12C,
533.11434,-0.01741
532.40635,-0.01762
531.69837,-0.01784
530.99038,-0.01806
530.28239,-0.01827
529.57441,-0.01848
528.86642,-0.01866
528.15843,-0.01881
527.45044,-0.01894
526.74246,-0.01903
526.03447,-0.01909
525.32648,-0.01911
524.6185,-0.01911
523.91051,-0.01909
523.20252,-0.01907
522.49453,-0.01904
521.78655,-0.01903
521.07856,-0.01904
520.37057,-0.01907
519.66259,-0.01915
518.9546,-0.01927
518.24661,-0.01944
517.53862,-0.01964
516.83064,-0.01989
516.12265,-0.02016
515.41466,-0.02045
514.70668,-0.02074
513.99869,-0.02104
513.2907,-0.02131
512.58271,-0.02157
511.87473,-0.02179
511.16674,-0.02196
510.45875,-0.0221
509.75077,-0.02219
509.04278,-0.02225
508.33479,-0.02226
507.6268,-0.02224
506.91882,-0.02221
506.21083,-0.02215
505.50284,-0.0221
504.79485,-0.02205
504.08687,-0.02202
503.37888,-0.02201
502.67089,-0.02203
501.96291,-0.02208
501.25492,-0.02216
500.54693,-0.02227
499.83894,-0.02241
499.13096,-0.02258
498.42297,-0.02276
497.71498,-0.02296
497.007,-0.02316
496.29901,-0.02336
495.59102,-0.02356
494.88303,-0.02375
494.17505,-0.02393
493.46706,-0.0241
492.75907,-0.02426
492.05109,-0.0244
491.3431,-0.02454
490.63511,-0.02468
489.92712,-0.0248
489.21914,-0.02492
488.51115,-0.02504
487.80316,-0.02515
487.09518,-0.02524
486.38719,-0.02533
485.6792,-0.0254
484.97121,-0.02546
484.26323,-0.0255
483.55524,-0.02553
482.84725,-0.02555
482.13927,-0.02556
481.43128,-0.02558
480.72329,-0.0256
480.0153,-0.02564
479.30732,-0.02571
478.59933,-0.0258
477.89134,-0.02592
477.18336,-0.02607
476.47537,-0.02625
475.76738,-0.02646
475.05939,-0.02668
474.35141,-0.02691
473.64342,-0.02714
472.93543,-0.02736
472.22744,-0.02756
471.51946,-0.02774
470.81147,-0.0279
470.10348,-0.02803
469.3955,-0.02814
468.68751,-0.02823
467.97952,-0.02831
467.27153,-0.02839
466.56355,-0.02847
465.85556,-0.02855
465.14757,-0.02863
464.43959,-0.02872
463.7316,-0.02881
463.02361,-0.0289
462.31562,-0.02898
461.60764,-0.02906
460.89965,-0.02912
460.19166,-0.02918
459.48368,-0.02923
458.77569,-0.02926
458.0677,-0.0293
457.35971,-0.02933
456.65173,-0.02937
455.94374,-0.02942
455.23575,-0.02949
454.52777,-0.02957
453.81978,-0.02966
453.11179,-0.02977
452.4038,-0.0299
451.69582,-0.03003
450.98783,-0.03016
450.27984,-0.03029
449.57186,-0.03042
448.86387,-0.03052
448.15588,-0.03061
447.44789,-0.03066
446.73991,-0.03069
446.03192,-0.03068
445.32393,-0.03063
444.61595,-0.03054
443.90796,-0.03042
443.19997,-0.03027
442.49198,-0.03009
441.784,-0.0299
441.07601,-0.0297
440.36802,-0.02952
439.66003,-0.02935
438.95205,-0.02922
438.24406,-0.02913
437.53607,-0.02909
436.82809,-0.0291
436.1201,-0.02917
435.41211,-0.02928
434.70412,-0.02943
433.99614,-0.02961
433.28815,-0.02981
432.58016,-0.03001
431.87218,-0.03022
431.16419,-0.03041
430.4562,-0.03058
429.74821,-0.03072
429.04023,-0.03085
428.33224,-0.03095
427.62425,-0.03104
426.91627,-0.03111
426.20828,-0.03119
425.50029,-0.03126
424.7923,-0.03134
424.08432,-0.03144
423.37633,-0.03154
422.66834,-0.03166
421.96036,-0.03178
421.25237,-0.03191
420.54438,-0.03204
419.83639,-0.03216
419.12841,-0.03228
418.42042,-0.0324
417.71243,-0.03253
417.00445,-0.03266
416.29646,-0.03282
415.58847,-0.03301
414.88048,-0.03323
414.1725,-0.03349
413.46451,-0.0338
412.75652,-0.03414
412.04854,-0.03451
411.34055,-0.03491
410.63256,-0.03531
409.92457,-0.0357
409.21659,-0.03607
408.5086,-0.03641
407.80061,-0.03671
407.09262,-0.03695
406.38464,-0.03715
405.67665,-0.0373
404.96866,-0.03742
404.26068,-0.03752
403.55269,-0.03763
402.8447,-0.03775
402.13671,-0.0379
401.42873,-0.03811
400.72074,-0.03838
400.01275,-0.03869
399.30477,-0.03904
398.59678,-0.0394
397.88879,-0.03973
397.1808,-0.04
396.47282,-0.04016
395.76483,-0.04019
395.05684,-0.04007
394.34886,-0.03979
393.64087,-0.03937
392.93288,-0.03883
392.22489,-0.0382
391.51691,-0.03752
390.80892,-0.03683
390.10093,-0.03616
389.39295,-0.03555
388.68496,-0.03503
387.97697,-0.03461
387.26898,-0.0343
386.561,-0.03412
385.85301,-0.03406
385.14502,-0.0341
384.43704,-0.03424
383.72905,-0.03444
383.02106,-0.03468
382.31307,-0.03494
381.60509,-0.03519
380.8971,-0.03543
380.18911,-0.03565
379.48113,-0.03584
378.77314,-0.03603
378.06515,-0.03622
377.35716,-0.03644
376.64918,-0.03672
375.94119,-0.03709
375.2332,-0.03755
374.52521,-0.03808
