20C,
575.59357,-0.00993
574.88559,-0.01008
574.1776,-0.01024
573.46961,-0.01042
572.76162,-0.01061
572.05364,-0.0108
571.34565,-0.011
570.63766,-0.0112
569.92967,-0.01141
569.22169,-0.0116
568.5137,-0.01179
567.80571,-0.01197
567.09773,-0.01214
566.38974,-0.0123
565.68175,-0.01244
564.97376,-0.01258
564.26578,-0.01271
563.55779,-0.01284
562.8498,-0.01298
562.14182,-0.01311
561.43383,-0.01326
560.72584,-0.01341
560.01785,-0.01358
559.30987,-0.01375
558.60188,-0.01393
557.89389,-0.01412
557.18591,-0.01429
556.47792,-0.01446
555.76993,-0.01462
555.06194,-0.01475
554.35396,-0.01486
553.64597,-0.01494
552.93798,-0.01499
552.23,-0.01502
551.52201,-0.01502
550.81402,-0.015
550.10603,-0.01496
549.39805,-0.01492
548.69006,-0.01488
547.98207,-0.01485
547.27409,-0.01483
546.5661,-0.01483
545.85811,-0.01486
545.15012,-0.01491
544.44214,-0.01499
543.73415,-0.0151
543.02616,-0.01523
542.31818,-0.01538
541.61019,-0.01554
540.9022,-0.01572
540.19421,-0.0159
539.48623,-0.01609
538.77824,-0.01627
538.07025,-0.01646
537.36226,-0.01665
536.65428,-0.01684
535.94629,-0.01702
535.2383,-0.01721
534.53032,-0.01738
533.82233,-0.01756
533.11434,-0.01772
532.40635,-0.01787
531.69837,-0.01801
530.99038,-0.01814
530.28239,-0.01825
529.57441,-0.01834
528.86642,-0.01842
528.15843,-0.01848
527.45044,-0.01854
526.74246,-0.01858
526.03447,-0.01862
525.32648,-0.01866
524.6185,-0.0187
523.91051,-0.01876
523.20252,-0.01882
522.49453,-0.0189
521.78655,-0.019
521.07856,-0.01911
520.37057,-0.01923
519.66259,-0.01937
518.9546,-0.01952
518.24661,-0.01967
517.53862,-0.01983
516.83064,-0.01999
516.12265,-0.02015
515.41466,-0.0203
514.70668,-0.02046
513.99869,-0.02061
513.2907,-0.02076
512.58271,-0.02091
511.87473,-0.02106
511.16674,-0.02121
510.45875,-0.02136
509.75077,-0.02151
509.04278,-0.02167
508.33479,-0.02182
507.6268,-0.02197
506.91882,-0.02211
506.21083,-0.02226
505.50284,-0.0224
504.79485,-0.02253
504.08687,-0.02266
503.37888,-0.02278
502.67089,-0.02289
501.96291,-0.023
501.25492,-0.02311
500.54693,-0.02322
499.83894,-0.02332
499.13096,-0.02343
498.42297,-0.02355
497.71498,-0.02367
497.007,-0.0238
496.29901,-0.02394
495.59102,-0.02409
494.88303,-0.02425
494.17505,-0.02441
493.46706,-0.02458
492.75907,-0.02475
492.05109,-0.02492
491.3431,-0.02509
490.63511,-0.02525
489.92712,-0.02541
489.21914,-0.02557
488.51115,-0.02572
487.80316,-0.02586
487.09518,-0.02599
486.38719,-0.02612
485.6792,-0.02623
484.97121,-0.02634
484.26323,-0.02642
483.55524,-0.0265
482.84725,-0.02656
482.13927,-0.0266
481.43128,-0.02663
480.72329,-0.02664
480.0153,-0.02665
479.30732,-0.02666
478.59933,-0.02668
477.89134,-0.02671
477.18336,-0.02677
476.47537,-0.02685
475.76738,-0.02698
475.05939,-0.02714
474.35141,-0.02734
473.64342,-0.02759
472.93543,-0.02787
472.22744,-0.02817
471.51946,-0.02849
470.81147,-0.0288
470.10348,-0.0291
469.3955,-0.02937
468.68751,-0.0296
467.97952,-0.02979
467.27153,-0.02994
466.56355,-0.03004
465.85556,-0.03011
465.14757,-0.03014
464.43959,-0.03015
463.7316,-0.03014
463.02361,-0.03014
462.31562,-0.03013
461.60764,-0.03014
460.89965,-0.03016
460.19166,-0.03019
459.48368,-0.03024
458.77569,-0.03031
458.0677,-0.03038
457.35971,-0.03045
456.65173,-0.03052
455.94374,-0.03058
455.23575,-0.03064
454.52777,-0.03069
453.81978,-0.03073
453.11179,-0.03077
452.4038,-0.03081
451.69582,-0.03086
450.98783,-0.03091
450.27984,-0.03098
449.57186,-0.03107
448.86387,-0.03117
448.15588,-0.03129
447.44789,-0.03141
446.73991,-0.03154
446.03192,-0.03167
445.32393,-0.03179
444.61595,-0.03191
443.90796,-0.03201
443.19997,-0.03209
442.49198,-0.03216
441.784,-0.03221
441.07601,-0.03225
440.36802,-0.03227
439.66003,-0.03228
438.95205,-0.03229
438.24406,-0.03229
437.53607,-0.0323
436.82809,-0.03231
436.1201,-0.03232
435.41211,-0.03233
434.70412,-0.03235
433.99614,-0.03237
433.28815,-0.03239
432.58016,-0.03241
431.87218,-0.03242
431.16419,-0.03243
430.4562,-0.03242
429.74821,-0.03239
429.04023,-0.03235
428.33224,-0.03229
427.62425,-0.03221
426.91627,-0.03212
426.20828,-0.03201
425.50029,-0.0319
424.7923,-0.03178
424.08432,-0.03166
423.37633,-0.03157
422.66834,-0.03149
421.96036,-0.03145
421.25237,-0.03146
420.54438,-0.03151
419.83639,-0.03161
419.12841,-0.03175
418.42042,-0.03194
417.71243,-0.03216
417.00445,-0.0324
416.29646,-0.03266
415.58847,-0.03292
414.88048,-0.03318
414.1725,-0.03344
413.46451,-0.0337
412.75652,-0.03395
412.04854,-0.0342
411.34055,-0.03446
410.63256,-0.03471
409.92457,-0.03495
409.21659,-0.03519
408.5086,-0.03542
407.80061,-0.03563
407.09262,-0.03582
406.38464,-0.03599
405.67665,-0.03614
404.96866,-0.03626
404.26068,-0.03635
403.55269,-0.03642
402.8447,-0.03648
402.13671,-0.03652
401.42873,-0.03656
400.72074,-0.0366
400.01275,-0.03665
399.30477,-0.0367
398.59678,-0.03675
397.88879,-0.03681
397.1808,-0.03687
396.47282,-0.03692
395.76483,-0.03696
395.05684,-0.037
394.34886,-0.03704
393.64087,-0.03708
392.93288,-0.03713
392.22489,-0.0372
391.51691,-0.0373
390.80892,-0.03744
390.10093,-0.03763
389.39295,-0.03788
388.68496,-0.03817
387.97697,-0.03852
387.26898,-0.03891
386.561,-0.03934
385.85301,-0.03979
385.14502,-0.04025
384.43704,-0.04072
383.72905,-0.04119
383.02106,-0.04164
382.31307,-0.04208
381.60509,-0.04252
380.8971,-0.04295
380.18911,-0.04338
379.48113,-0.04382
378.77314,-0.04429
378.06515,-0.04477
377.35716,-0.04528
376.64918,-0.0458
375.94119,-0.04632
375.2332,-0.04683
374.52521,-0.04733
