13B,
524.6185,-0.01715
523.91051,-0.01727
523.20252,-0.0174
522.49453,-0.01752
521.78655,-0.01763
521.07856,-0.01774
520.37057,-0.01783
519.66259,-0.01791
518.9546,-0.01797
518.24661,-0.01802
517.53862,-0.01805
516.83064,-0.01807
516.12265,-0.01809
515.41466,-0.01811
514.70668,-0.01814
513.99869,-0.01818
513.2907,-0.01823
512.58271,-0.0183
511.87473,-0.01839
511.16674,-0.01851
510.45875,-0.01864
509.75077,-0.01878
509.04278,-0.01894
508.33479,-0.01909
507.6268,-0.01925
506.91882,-0.01939
506.21083,-0.01952
505.50284,-0.01963
504.79485,-0.01972
504.08687,-0.01979
503.37888,-0.01984
502.67089,-0.01988
501.96291,-0.0199
501.25492,-0.01993
500.54693,-0.01995
499.83894,-0.01999
499.13096,-0.02003
498.42297,-0.0201
497.71498,-0.02018
497.007,-0.02028
496.29901,-0.02041
495.59102,-0.02056
494.88303,-0.02073
494.17505,-0.02092
493.46706,-0.02112
492.75907,-0.02133
492.05109,-0.02155
491.3431,-0.02177
490.63511,-0.02199
489.92712,-0.02221
489.21914,-0.02242
488.51115,-0.02262
487.80316,-0.02281
487.09518,-0.02298
486.38719,-0.02314
485.6792,-0.02329
484.97121,-0.02342
484.26323,-0.02355
483.55524,-0.02367
482.84725,-0.02378
482.13927,-0.0239
481.43128,-0.024
480.72329,-0.02411
480.0153,-0.02421
479.30732,-0.0243
478.59933,-0.02439
477.89134,-0.02446
477.18336,-0.02453
476.47537,-0.02459
475.76738,-0.02463
475.05939,-0.02468
474.35141,-0.02472
473.64342,-0.02477
472.93543,-0.02484
472.22744,-0.02491
471.51946,-0.025
470.81147,-0.02511
470.10348,-0.02524
469.3955,-0.02537
468.68751,-0.02551
467.97952,-0.02563
467.27153,-0.02575
466.56355,-0.02584
465.85556,-0.0259
465.14757,-0.02593
464.43959,-0.02592
463.7316,-0.02588
463.02361,-0.02582
462.31562,-0.02574
461.60764,-0.02565
460.89965,-0.02558
460.19166,-0.02554
459.48368,-0.02554
458.77569,-0.02559
458.0677,-0.02571
457.35971,-0.0259
456.65173,-0.02615
455.94374,-0.02645
455.23575,-0.0268
454.52777,-0.02718
453.81978,-0.02756
453.11179,-0.02793
452.4038,-0.02827
451.69582,-0.02856
450.98783,-0.02878
450.27984,-0.02894
449.57186,-0.02901
448.86387,-0.02902
448.15588,-0.02895
447.44789,-0.02881
446.73991,-0.02862
446.03192,-0.02839
445.32393,-0.02813
444.61595,-0.02786
443.90796,-0.02758
443.19997,-0.02731
442.49198,-0.02706
441.784,-0.02684
441.07601,-0.02663
440.36802,-0.02646
439.66003,-0.02631
438.95205,-0.02618
438.24406,-0.02606
437.53607,-0.02595
436.82809,-0.02585
436.1201,-0.02575
435.41211,-0.02565
434.70412,-0.02554
433.99614,-0.02544
433.28815,-0.02533
432.58016,-0.02523
431.87218,-0.02512
431.16419,-0.02503
430.4562,-0.02494
429.74821,-0.02487
429.04023,-0.0248
428.33224,-0.02475
427.62425,-0.02471
426.91627,-0.02469
426.20828,-0.02467
425.50029,-0.02467
424.7923,-0.02469
424.08432,-0.02473
423.37633,-0.02479
422.66834,-0.02489
421.96036,-0.02503
421.25237,-0.02522
420.54438,-0.02547
419.83639,-0.02579
419.12841,-0.02617
418.42042,-0.02662
417.71243,-0.02713
417.00445,-0.02767
416.29646,-0.02824
415.58847,-0.02881
414.88048,-0.02936
414.1725,-0.02988
413.46451,-0.03035
412.75652,-0.03076
412.04854,-0.0311
411.34055,-0.03136
410.63256,-0.03155
409.92457,-0.03166
409.21659,-0.0317
408.5086,-0.03168
407.80061,-0.03161
407.09262,-0.0315
406.38464,-0.03136
405.67665,-0.03119
404.96866,-0.031
404.26068,-0.0308
403.55269,-0.03058
402.8447,-0.03035
402.13671,-0.0301
401.42873,-0.02983
400.72074,-0.02954
400.01275,-0.02925
399.30477,-0.02896
398.59678,-0.0287
397.88879,-0.02849
397.1808,-0.02836
396.47282,-0.02833
395.76483,-0.02843
395.05684,-0.02867
394.34886,-0.02904
393.64087,-0.02953
392.93288,-0.03012
392.22489,-0.03079
391.51691,-0.03151
390.80892,-0.03223
390.10093,-0.03293
389.39295,-0.03359
388.68496,-0.03416
387.97697,-0.03464
387.26898,-0.035
386.561,-0.03523
385.85301,-0.03535
385.14502,-0.03534
384.43704,-0.03523
383.72905,-0.03503
383.02106,-0.03478
382.31307,-0.0345
381.60509,-0.0342
380.8971,-0.03393
380.18911,-0.03369
379.48113,-0.03351
378.77314,-0.0334
378.06515,-0.03338
377.35716,-0.03344
376.64918,-0.0336
375.94119,-0.03386
375.2332,-0.03422
374.52521,-0.03463
