30B,
530.28239,-0.01565
529.57441,-0.01578
528.86642,-0.0159
528.15843,-0.01599
527.45044,-0.01606
526.74246,-0.01611
526.03447,-0.01615
525.32648,-0.01618
524.6185,-0.0162
523.91051,-0.01621
523.20252,-0.01623
522.49453,-0.01626
521.78655,-0.01629
521.07856,-0.01634
520.37057,-0.01639
519.66259,-0.01646
518.9546,-0.01654
518.24661,-0.01663
517.53862,-0.01674
516.83064,-0.01686
516.12265,-0.01699
515.41466,-0.01714
514.70668,-0.0173
513.99869,-0.01747
513.2907,-0.01766
512.58271,-0.01786
511.87473,-0.01807
511.16674,-0.01829
510.45875,-0.01853
509.75077,-0.01876
509.04278,-0.01899
508.33479,-0.01921
507.6268,-0.01942
506.91882,-0.0196
506.21083,-0.01975
505.50284,-0.01987
504.79485,-0.01995
504.08687,-0.02
503.37888,-0.02001
502.67089,-0.01999
501.96291,-0.01995
501.25492,-0.0199
500.54693,-0.01985
499.83894,-0.01981
499.13096,-0.01978
498.42297,-0.01979
497.71498,-0.01982
497.007,-0.0199
496.29901,-0.02002
495.59102,-0.02017
494.88303,-0.02038
494.17505,-0.02061
493.46706,-0.02088
492.75907,-0.02118
492.05109,-0.0215
491.3431,-0.02183
490.63511,-0.02217
489.92712,-0.0225
489.21914,-0.02282
488.51115,-0.02312
487.80316,-0.0234
487.09518,-0.02364
486.38719,-0.02385
485.6792,-0.02402
484.97121,-0.02416
484.26323,-0.02425
483.55524,-0.02431
482.84725,-0.02434
482.13927,-0.02433
481.43128,-0.02429
480.72329,-0.02424
480.0153,-0.02416
479.30732,-0.02407
478.59933,-0.02398
477.89134,-0.02389
477.18336,-0.0238
476.47537,-0.02372
475.76738,-0.02366
475.05939,-0.02362
474.35141,-0.02361
473.64342,-0.02364
472.93543,-0.0237
472.22744,-0.02379
471.51946,-0.02392
470.81147,-0.02408
470.10348,-0.02426
469.3955,-0.02445
468.68751,-0.02465
467.97952,-0.02484
467.27153,-0.02501
466.56355,-0.02517
465.85556,-0.0253
465.14757,-0.0254
464.43959,-0.02548
463.7316,-0.02553
463.02361,-0.02556
462.31562,-0.02558
461.60764,-0.0256
460.89965,-0.02564
460.19166,-0.0257
459.48368,-0.0258
458.77569,-0.02594
458.0677,-0.02613
457.35971,-0.02636
456.65173,-0.02663
455.94374,-0.02694
455.23575,-0.02726
454.52777,-0.02757
453.81978,-0.02788
453.11179,-0.02815
452.4038,-0.02837
451.69582,-0.02853
450.98783,-0.02863
450.27984,-0.02865
449.57186,-0.02861
448.86387,-0.02849
448.15588,-0.02832
447.44789,-0.0281
446.73991,-0.02783
446.03192,-0.02754
445.32393,-0.02723
444.61595,-0.02692
443.90796,-0.02662
443.19997,-0.02633
442.49198,-0.02605
441.784,-0.02581
441.07601,-0.02559
440.36802,-0.02539
439.66003,-0.02522
438.95205,-0.02507
438.24406,-0.02493
437.53607,-0.02481
436.82809,-0.02471
436.1201,-0.02461
435.41211,-0.02452
434.70412,-0.02444
433.99614,-0.02437
433.28815,-0.02431
432.58016,-0.02426
431.87218,-0.02423
431.16419,-0.02421
430.4562,-0.0242
429.74821,-0.02421
429.04023,-0.02423
428.33224,-0.02426
427.62425,-0.0243
426.91627,-0.02435
426.20828,-0.0244
425.50029,-0.02446
424.7923,-0.02451
424.08432,-0.02457
423.37633,-0.02463
422.66834,-0.0247
421.96036,-0.0248
421.25237,-0.02492
420.54438,-0.02509
419.83639,-0.02531
419.12841,-0.02558
418.42042,-0.02591
417.71243,-0.02628
417.00445,-0.0267
416.29646,-0.02714
415.58847,-0.02759
414.88048,-0.02803
414.1725,-0.02843
413.46451,-0.0288
412.75652,-0.02911
412.04854,-0.02936
411.34055,-0.02955
410.63256,-0.02967
409.92457,-0.02973
409.21659,-0.02974
408.5086,-0.0297
407.80061,-0.02962
407.09262,-0.02951
406.38464,-0.02937
405.67665,-0.02923
404.96866,-0.02907
404.26068,-0.0289
403.55269,-0.02873
402.8447,-0.02856
402.13671,-0.02838
401.42873,-0.0282
400.72074,-0.02802
400.01275,-0.02786
399.30477,-0.02772
398.59678,-0.02762
397.88879,-0.02758
397.1808,-0.02761
396.47282,-0.02771
395.76483,-0.02789
395.05684,-0.02815
394.34886,-0.02848
393.64087,-0.02886
392.93288,-0.02927
392.22489,-0.02971
391.51691,-0.03016
390.80892,-0.03061
390.10093,-0.03105
389.39295,-0.03148
388.68496,-0.03189
387.97697,-0.03229
387.26898,-0.03268
386.561,-0.03306
385.85301,-0.03343
385.14502,-0.03377
384.43704,-0.03409
383.72905,-0.03439
383.02106,-0.03464
382.31307,-0.03485
381.60509,-0.035
380.8971,-0.0351
380.18911,-0.03514
379.48113,-0.03514
378.77314,-0.03511
378.06515,-0.03508
377.35716,-0.03505
376.64918,-0.03508
375.94119,-0.03518
375.2332,-0.03537
374.52521,-0.03562
