21C,
1489.60501,-0.00261
1488.89703,-0.00252
1488.18904,-0.00243
1487.48105,-0.00235
1486.77307,-0.00227
1486.06508,-0.00219
1485.35709,-0.00212
1484.6491,-0.00205
1483.94112,-0.00198
1483.23313,-0.00192
1482.52514,-0.00186
1481.81715,-0.0018
1481.10917,-0.00175
1480.40118,-0.00169
1479.69319,-0.00163
1478.98521,-0.00157
1478.27722,-0.00151
1477.56923,-0.00145
1476.86124,-0.00138
1476.15326,-0.00131
1475.44527,-0.00123
1474.73728,-0.00115
1474.0293,-0.00105
1473.32131,-0.00095
1472.61332,-0.00084
1471.90533,-0.00072
1471.19735,-0.00058
1470.48936,-0.00044
1469.78137,-0.00028
1469.07339,-0.00012
1468.3654,6e-05
1467.65741,0.00025
1466.94942,0.00045
1466.24144,0.00065
1465.53345,0.00087
1464.82546,0.0011
1464.11748,0.00133
1463.40949,0.00156
1462.7015,0.0018
1461.99351,0.00204
1461.28553,0.00228
1460.57754,0.00251
1459.86955,0.00274
1459.16157,0.00296
1458.45358,0.00317
1457.74559,0.00337
1457.0376,0.00355
1456.32962,0.00372
1455.62163,0.00387
1454.91364,0.004
1454.20566,0.00411
1453.49767,0.00421
1452.78968,0.00428
1452.08169,0.00433
1451.37371,0.00437
1450.66572,0.00439
1449.95773,0.0044
1449.24974,0.0044
1448.54176,0.00438
1447.83377,0.00436
1447.12578,0.00433
1446.4178,0.00429
1445.70981,0.00426
1445.00182,0.00422
1444.29383,0.00419
1443.58585,0.00417
1442.87786,0.00415
1442.16987,0.00413
1441.46189,0.00413
1440.7539,0.00413
1440.04591,0.00415
1439.33792,0.00417
1438.62994,0.00421
1437.92195,0.00426
1437.21396,0.00431
1436.50598,0.00438
1435.79799,0.00446
1435.09,0.00455
1434.38201,0.00464
1433.67403,0.00474
1432.96604,0.00485
1432.25805,0.00497
1431.55007,0.00509
1430.84208,0.00522
1430.13409,0.00534
1429.4261,0.00547
1428.71812,0.0056
1428.01013,0.00574
1427.30214,0.00587
1426.59416,0.006
1425.88617,0.00613
1425.17818,0.00625
1424.47019,0.00637
1423.76221,0.00649
1423.05422,0.00661
1422.34623,0.00672
1421.63825,0.00682
1420.93026,0.00692
1420.22227,0.00702
1419.51428,0.00711
1418.8063,0.00719
1418.09831,0.00726
1417.39032,0.00733
1416.68233,0.0074
1415.97435,0.00745
1415.26636,0.0075
1414.55837,0.00755
1413.85039,0.00758
1413.1424,0.00761
1412.43441,0.00764
1411.72642,0.00766
1411.01844,0.00767
1410.31045,0.00768
1409.60246,0.00768
1408.89448,0.00768
1408.18649,0.00767
1407.4785,0.00766
1406.77051,0.00765
1406.06253,0.00763
1405.35454,0.00761
1404.64655,0.00759
1403.93857,0.00757
1403.23058,0.00755
1402.52259,0.00753
1401.8146,0.0075
1401.10662,0.00748
1400.39863,0.00747
1399.69064,0.00745
1398.98266,0.00744
1398.27467,0.00743
1397.56668,0.00742
1396.85869,0.00741
1396.15071,0.00741
1395.44272,0.00741
1394.73473,0.00741
1394.02675,0.00742
1393.31876,0.00742
1392.61077,0.00743
1391.90278,0.00743
1391.1948,0.00744
1390.48681,0.00744
1389.77882,0.00744
1389.07084,0.00743
1388.36285,0.00742
1387.65486,0.00741
1386.94687,0.00738
1386.23889,0.00735
1385.5309,0.00731
1384.82291,0.00725
1384.11492,0.00719
1383.40694,0.00711
1382.69895,0.00703
1381.99096,0.00693
1381.28298,0.00682
1380.57499,0.0067
1379.867,0.00657
1379.15901,0.00642
1378.45103,0.00627
1377.74304,0.00611
1377.03505,0.00594
1376.32707,0.00576
1375.61908,0.00558
1374.91109,0.0054
1374.2031,0.00521
1373.49512,0.00503
1372.78713,0.00484
1372.07914,0.00466
1371.37116,0.00448
1370.66317,0.0043
1369.95518,0.00413
1369.24719,0.00397
1368.53921,0.00382
1367.83122,0.00368
1367.12323,0.00355
1366.41525,0.00342
1365.70726,0.00331
1364.99927,0.00321
1364.29128,0.00311
1363.5833,0.00303
1362.87531,0.00296
1362.16732,0.0029
1361.45934,0.00284
1360.75135,0.0028
1360.04336,0.00277
1359.33537,0.00274
1358.62739,0.00272
1357.9194,0.00271
1357.21141,0.00271
1356.50343,0.00271
1355.79544,0.00272
1355.08745,0.00274
1354.37946,0.00276
1353.67148,0.00279
1352.96349,0.00282
1352.2555,0.00285
1351.54751,0.00289
1350.83953,0.00293
1350.13154,0.00298
1349.42355,0.00302
1348.71557,0.00307
1348.00758,0.00312
1347.29959,0.00317
1346.5916,0.00322
1345.88362,0.00328
1345.17563,0.00333
1344.46764,0.00339
1343.75966,0.00345
1343.05167,0.0035
1342.34368,0.00356
1341.63569,0.00362
1340.92771,0.00368
1340.21972,0.00374
1339.51173,0.00379
1338.80375,0.00385
1338.09576,0.00391
1337.38777,0.00397
1336.67978,0.00402
1335.9718,0.00408
1335.26381,0.00413
1334.55582,0.00418
1333.84784,0.00423
1333.13985,0.00428
1332.43186,0.00432
1331.72387,0.00436
1331.01589,0.00439
1330.3079,0.00443
1329.59991,0.00446
1328.89193,0.00448
1328.18394,0.0045
1327.47595,0.00451
1326.76796,0.00452
1326.05998,0.00453
1325.35199,0.00452
1324.644,0.00452
1323.93602,0.00451
1323.22803,0.0045
1322.52004,0.00448
1321.81205,0.00445
1321.10407,0.00443
1320.39608,0.0044
1319.68809,0.00437
1318.9801,0.00433
1318.27212,0.00429
1317.56413,0.00425
1316.85614,0.00421
1316.14816,0.00416
1315.44017,0.00412
1314.73218,0.00407
1314.02419,0.00402
1313.31621,0.00397
1312.60822,0.00392
1311.90023,0.00387
1311.19225,0.00382
1310.48426,0.00377
1309.77627,0.00372
1309.06828,0.00367
1308.3603,0.00362
1307.65231,0.00357
1306.94432,0.00353
1306.23634,0.00348
1305.52835,0.00343
1304.82036,0.00338
1304.11237,0.00334
1303.40439,0.00329
1302.6964,0.00325
1301.98841,0.00321
1301.28043,0.00317
1300.57244,0.00313
1299.86445,0.00309
1299.15646,0.00306
1298.44848,0.00303
1297.74049,0.003
1297.0325,0.00298
1296.32452,0.00296
1295.61653,0.00294
1294.90854,0.00293
1294.20055,0.00292
1293.49257,0.00292
1292.78458,0.00292
1292.07659,0.00293
1291.36861,0.00294
1290.66062,0.00295
1289.95263,0.00298
1289.24464,0.003
1288.53666,0.00303
1287.82867,0.00307
1287.12068,0.00311
1286.41269,0.00316
1285.70471,0.0032
1284.99672,0.00326
1284.28873,0.00331
1283.58075,0.00336
1282.87276,0.00342
1282.16477,0.00348
1281.45678,0.00353
1280.7488,0.00359
1280.04081,0.00364
1279.33282,0.00369
1278.62484,0.00374
1277.91685,0.00378
1277.20886,0.00381
1276.50087,0.00384
1275.79289,0.00387
1275.0849,0.00389
1274.37691,0.0039
1273.66893,0.0039
1272.96094,0.00389
1272.25295,0.00388
1271.54496,0.00386
1270.83698,0.00383
1270.12899,0.0038
1269.421,0.00376
1268.71302,0.00371
1268.00503,0.00365
1267.29704,0.00359
1266.58905,0.00353
1265.88107,0.00346
1265.17308,0.00338
1264.46509,0.0033
1263.75711,0.00322
1263.04912,0.00313
1262.34113,0.00305
1261.63314,0.00295
1260.92516,0.00286
1260.21717,0.00277
1259.50918,0.00267
1258.8012,0.00258
1258.09321,0.00248
1257.38522,0.00238
1256.67723,0.00229
1255.96925,0.0022
1255.26126,0.00211
1254.55327,0.00202
1253.84528,0.00193
1253.1373,0.00185
1252.42931,0.00177
1251.72132,0.00169
1251.01334,0.00162
1250.30535,0.00155
1249.59736,0.00148
1248.88937,0.00142
1248.18139,0.00136
1247.4734,0.00131
1246.76541,0.00126
1246.05743,0.00121
1245.34944,0.00117
1244.64145,0.00113
1243.93346,0.00109
1243.22548,0.00105
1242.51749,0.00102
1241.8095,0.00099
1241.10152,0.00096
1240.39353,0.00093
1239.68554,0.00091
1238.97755,0.00088
1238.26957,0.00086
1237.56158,0.00083
1236.85359,0.00081
1236.14561,0.00079
1235.43762,0.00076
1234.72963,0.00074
1234.02164,0.00072
1233.31366,0.0007
1232.60567,0.00067
1231.89768,0.00065
1231.1897,0.00063
1230.48171,0.00061
1229.77372,0.00059
1229.06573,0.00056
1228.35775,0.00054
1227.64976,0.00052
1226.94177,0.00049
1226.23379,0.00047
1225.5258,0.00045
1224.81781,0.00043
1224.10982,0.0004
1223.40184,0.00038
1222.69385,0.00036
1221.98586,0.00033
1221.27787,0.00031
1220.56989,0.00029
1219.8619,0.00027
1219.15391,0.00025
1218.44593,0.00023
1217.73794,0.00021
1217.02995,0.00019
1216.32196,0.00017
1215.61398,0.00015
1214.90599,0.00013
1214.198,0.00011
1213.49002,9e-05
1212.78203,7e-05
1212.07404,5e-05
1211.36605,2e-05
1210.65807,0.0
1209.95008,-2e-05
1209.24209,-4e-05
1208.53411,-6e-05
1207.82612,-9e-05
1207.11813,-0.00011
1206.41014,-0.00014
1205.70216,-0.00016
1204.99417,-0.00019
1204.28618,-0.00022
1203.5782,-0.00024
1202.87021,-0.00027
1202.16222,-0.0003
1201.45423,-0.00032
1200.74625,-0.00035
1200.03826,-0.00038
1199.33027,-0.0004
1198.62229,-0.00043
1197.9143,-0.00046
1197.20631,-0.00048
1196.49832,-0.00051
1195.79034,-0.00053
1195.08235,-0.00056
1194.37436,-0.00058
1193.66638,-0.00061
1192.95839,-0.00063
1192.2504,-0.00066
1191.54241,-0.00068
1190.83443,-0.0007
1190.12644,-0.00073
1189.41845,-0.00074
1188.71046,-0.00076
1188.00248,-0.00077
1187.29449,-0.00079
1186.5865,-0.0008
1185.87852,-0.0008
1185.17053,-0.0008
1184.46254,-0.00081
1183.75455,-0.0008
1183.04657,-0.0008
1182.33858,-0.00079
1181.63059,-0.00079
1180.92261,-0.00078
1180.21462,-0.00077
1179.50663,-0.00076
1178.79864,-0.00074
1178.09066,-0.00073
1177.38267,-0.00072
1176.67468,-0.0007
1175.9667,-0.00069
1175.25871,-0.00067
1174.55072,-0.00065
1173.84273,-0.00064
1173.13475,-0.00062
1172.42676,-0.0006
1171.71877,-0.00059
1171.01079,-0.00057
1170.3028,-0.00055
1169.59481,-0.00052
1168.88682,-0.00049
1168.17884,-0.00046
1167.47085,-0.00043
1166.76286,-0.00039
1166.05488,-0.00035
1165.34689,-0.0003
1164.6389,-0.00025
1163.93091,-0.0002
1163.22293,-0.00014
1162.51494,-9e-05
1161.80695,-3e-05
1161.09897,2e-05
1160.39098,8e-05
1159.68299,0.00013
1158.975,0.00018
1158.26702,0.00023
1157.55903,0.00027
1156.85104,0.00031
1156.14305,0.00036
1155.43507,0.00039
1154.72708,0.00043
1154.01909,0.00046
1153.31111,0.0005
1152.60312,0.00053
1151.89513,0.00056
1151.18714,0.00059
1150.47916,0.00061
1149.77117,0.00064
1149.06318,0.00067
1148.3552,0.0007
1147.64721,0.00073
1146.93922,0.00076
1146.23123,0.00079
1145.52325,0.00083
1144.81526,0.00087
1144.10727,0.00091
1143.39929,0.00096
1142.6913,0.00102
1141.98331,0.00108
1141.27532,0.00114
1140.56734,0.00121
1139.85935,0.00128
1139.15136,0.00136
1138.44338,0.00144
1137.73539,0.00153
1137.0274,0.00162
1136.31941,0.00171
1135.61143,0.00181
1134.90344,0.0019
1134.19545,0.002
1133.48747,0.0021
1132.77948,0.0022
1132.07149,0.00229
1131.3635,0.00239
1130.65552,0.00248
1129.94753,0.00257
1129.23954,0.00266
1128.53156,0.00274
1127.82357,0.00282
1127.11558,0.0029
1126.40759,0.00297
1125.69961,0.00305
1124.99162,0.00312
1124.28363,0.0032
1123.57564,0.00327
1122.86766,0.00335
1122.15967,0.00342
1121.45168,0.0035
1120.7437,0.00358
1120.03571,0.00366
1119.32772,0.00375
1118.61973,0.00383
1117.91175,0.00391
1117.20376,0.00399
1116.49577,0.00408
1115.78779,0.00416
1115.0798,0.00424
1114.37181,0.00432
1113.66382,0.00441
1112.95584,0.0045
1112.24785,0.00459
1111.53986,0.00469
1110.83188,0.00479
1110.12389,0.00491
1109.4159,0.00503
1108.70791,0.00516
1107.99993,0.00531
1107.29194,0.00548
1106.58395,0.00566
1105.87597,0.00586
1105.16798,0.00609
1104.45999,0.00634
1103.752,0.00662
1103.04402,0.00693
1102.33603,0.00727
1101.62804,0.00765
1100.92006,0.00806
1100.21207,0.00852
1099.50408,0.00901
1098.79609,0.00954
1098.08811,0.01012
1097.38012,0.01073
1096.67213,0.01139
1095.96415,0.01208
1095.25616,0.0128
1094.54817,0.01355
1093.84018,0.01432
1093.1322,0.0151
1092.42421,0.01589
1091.71622,0.01666
1091.00823,0.01742
1090.30025,0.01814
1089.59226,0.01882
1088.88427,0.01945
1088.17629,0.02
1087.4683,0.02048
1086.76031,0.02086
1086.05232,0.02116
1085.34434,0.02136
1084.63635,0.02146
1083.92836,0.02146
1083.22038,0.02136
1082.51239,0.02118
1081.8044,0.02091
1081.09641,0.02057
1080.38843,0.02017
1079.68044,0.01971
1078.97245,0.01922
1078.26447,0.01869
1077.55648,0.01814
1076.84849,0.01759
1076.1405,0.01703
1075.43252,0.01649
1074.72453,0.01596
1074.01654,0.01545
1073.30856,0.01498
1072.60057,0.01453
1071.89258,0.01412
1071.18459,0.01374
1070.47661,0.01341
1069.76862,0.01312
1069.06063,0.01288
1068.35265,0.01269
1067.64466,0.01255
1066.93667,0.01246
1066.22868,0.01244
1065.5207,0.01248
1064.81271,0.01261
1064.10472,0.01281
1063.39674,0.0131
1062.68875,0.0135
1061.98076,0.01401
1061.27277,0.01464
1060.56479,0.01541
1059.8568,0.01632
1059.14881,0.01741
1058.44082,0.01866
1057.73284,0.02011
1057.02485,0.02175
1056.31686,0.0236
1055.60888,0.02566
1054.90089,0.02792
1054.1929,0.03037
1053.48491,0.033
1052.77693,0.03579
1052.06894,0.03868
1051.36095,0.04164
1050.65297,0.04461
1049.94498,0.04752
1049.23699,0.05031
1048.529,0.05291
1047.82102,0.05523
1047.11303,0.05722
1046.40504,0.05881
1045.69706,0.05996
1044.98907,0.06063
1044.28108,0.0608
1043.57309,0.06048
1042.86511,0.05969
1042.15712,0.05845
1041.44913,0.05681
1040.74115,0.05484
1040.03316,0.0526
1039.32517,0.05015
1038.61718,0.04756
1037.9092,0.04489
1037.20121,0.04221
1036.49322,0.03956
1035.78524,0.03698
1035.07725,0.0345
1034.36926,0.03215
1033.66127,0.02994
1032.95329,0.02788
1032.2453,0.02597
1031.53731,0.02421
1030.82933,0.0226
1030.12134,0.02111
1029.41335,0.01976
1028.70536,0.01852
1027.99738,0.01738
1027.28939,0.01634
1026.5814,0.01537
1025.87341,0.01449
1025.16543,0.01367
1024.45744,0.0129
1023.74945,0.01219
1023.04147,0.01153
1022.33348,0.01091
1021.62549,0.01032
1020.9175,0.00977
1020.20952,0.00926
1019.50153,0.00877
1018.79354,0.00831
1018.08556,0.00788
1017.37757,0.00747
1016.66958,0.00708
1015.96159,0.00672
1015.25361,0.00638
1014.54562,0.00606
1013.83763,0.00576
1013.12965,0.00548
1012.42166,0.00522
1011.71367,0.00496
1011.00568,0.00473
1010.2977,0.0045
1009.58971,0.00429
1008.88172,0.0041
1008.17374,0.00391
1007.46575,0.00373
1006.75776,0.00357
1006.04977,0.00342
1005.34179,0.00328
1004.6338,0.00315
1003.92581,0.00302
1003.21783,0.00291
1002.50984,0.00281
1001.80185,0.00271
1001.09386,0.00262
1000.38588,0.00253
999.67789,0.00245
998.9699,0.00237
998.26192,0.00229
997.55393,0.00221
996.84594,0.00213
996.13795,0.00205
995.42997,0.00197
994.72198,0.00188
994.01399,0.0018
993.306,0.00171
992.59802,0.00162
991.89003,0.00152
991.18204,0.00143
990.47406,0.00134
989.76607,0.00124
989.05808,0.00115
988.35009,0.00105
987.64211,0.00095
986.93412,0.00086
986.22613,0.00077
985.51815,0.00067
984.81016,0.00058
984.10217,0.00049
983.39418,0.00041
982.6862,0.00032
981.97821,0.00024
981.27022,0.00016
980.56224,9e-05
979.85425,2e-05
979.14626,-5e-05
978.43827,-0.00012
977.73029,-0.00018
977.0223,-0.00025
976.31431,-0.00031
975.60633,-0.00037
974.89834,-0.00042
974.19035,-0.00048
973.48236,-0.00054
972.77438,-0.00059
972.06639,-0.00065
971.3584,-0.0007
970.65042,-0.00076
969.94243,-0.00081
969.23444,-0.00086
968.52645,-0.00092
967.81847,-0.00097
967.11048,-0.00102
966.40249,-0.00107
965.69451,-0.00112
964.98652,-0.00117
964.27853,-0.00122
963.57054,-0.00126
962.86256,-0.0013
962.15457,-0.00135
961.44658,-0.00138
960.73859,-0.00142
960.03061,-0.00145
959.32262,-0.00148
958.61463,-0.0015
957.90665,-0.00153
957.19866,-0.00155
956.49067,-0.00157
955.78268,-0.00159
955.0747,-0.0016
954.36671,-0.00162
953.65872,-0.00164
952.95074,-0.00165
952.24275,-0.00167
951.53476,-0.00169
950.82677,-0.0017
950.11879,-0.00172
949.4108,-0.00173
948.70281,-0.00175
947.99483,-0.00176
947.28684,-0.00177
946.57885,-0.00178
945.87086,-0.00178
945.16288,-0.00178
944.45489,-0.00178
943.7469,-0.00178
943.03892,-0.00178
942.33093,-0.00177
941.62294,-0.00177
940.91495,-0.00176
940.20697,-0.00175
939.49898,-0.00175
938.79099,-0.00174
938.08301,-0.00173
937.37502,-0.00173
936.66703,-0.00172
935.95904,-0.00172
935.25106,-0.00171
934.54307,-0.00171
933.83508,-0.0017
933.1271,-0.0017
932.41911,-0.00169
931.71112,-0.00169
931.00313,-0.00169
930.29515,-0.00169
929.58716,-0.00169
928.87917,-0.0017
928.17118,-0.00171
927.4632,-0.00172
926.75521,-0.00174
926.04722,-0.00176
925.33924,-0.00178
924.63125,-0.0018
923.92326,-0.00182
923.21527,-0.00185
922.50729,-0.00187
921.7993,-0.0019
921.09131,-0.00192
920.38333,-0.00194
919.67534,-0.00197
918.96735,-0.00199
918.25936,-0.00201
917.55138,-0.00203
916.84339,-0.00205
916.1354,-0.00207
915.42742,-0.00208
914.71943,-0.0021
914.01144,-0.00212
913.30345,-0.00214
912.59547,-0.00216
911.88748,-0.00217
911.17949,-0.00219
910.47151,-0.0022
909.76352,-0.00222
909.05553,-0.00223
908.34754,-0.00224
907.63956,-0.00225
906.93157,-0.00225
906.22358,-0.00226
905.5156,-0.00226
904.80761,-0.00226
904.09962,-0.00225
903.39163,-0.00224
902.68365,-0.00223
901.97566,-0.0022
901.26767,-0.00217
900.55969,-0.00213
899.8517,-0.00208
899.14371,-0.00201
898.43572,-0.00194
897.72774,-0.00185
897.01975,-0.00174
896.31176,-0.00161
895.60377,-0.00146
894.89579,-0.00129
894.1878,-0.00108
893.47981,-0.00084
892.77183,-0.00056
892.06384,-0.00024
891.35585,0.00014
890.64786,0.00057
889.93988,0.00106
889.23189,0.00162
888.5239,0.00225
887.81592,0.00294
887.10793,0.0037
886.39994,0.00452
885.69195,0.00539
884.98397,0.0063
884.27598,0.00723
883.56799,0.00816
882.86001,0.00908
882.15202,0.00995
881.44403,0.01076
880.73604,0.01149
880.02806,0.0121
879.32007,0.01259
878.61208,0.01294
877.9041,0.01314
877.19611,0.01318
876.48812,0.01307
875.78013,0.01282
875.07215,0.01244
874.36416,0.01194
873.65617,0.01134
872.94819,0.01067
872.2402,0.00995
871.53221,0.00919
870.82422,0.00843
870.11624,0.00767
869.40825,0.00694
868.70026,0.00623
867.99228,0.00557
867.28429,0.00496
866.5763,0.0044
865.86831,0.00389
865.16033,0.00344
864.45234,0.00303
863.74435,0.00267
863.03636,0.00235
862.32838,0.00207
861.62039,0.00182
860.9124,0.0016
860.20442,0.00141
859.49643,0.00124
858.78844,0.00108
858.08045,0.00094
857.37247,0.00082
856.66448,0.00071
855.95649,0.0006
855.24851,0.00051
854.54052,0.00043
853.83253,0.00035
853.12454,0.00029
852.41656,0.00023
851.70857,0.00017
851.00058,0.00013
850.2926,8e-05
849.58461,5e-05
848.87662,1e-05
848.16863,-2e-05
847.46065,-5e-05
846.75266,-8e-05
846.04467,-0.00012
845.33669,-0.00015
844.6287,-0.00018
843.92071,-0.00021
843.21272,-0.00024
842.50474,-0.00026
841.79675,-0.00029
841.08876,-0.0003
840.38078,-0.00031
839.67279,-0.00032
838.9648,-0.00032
838.25681,-0.00031
837.54883,-0.00029
836.84084,-0.00027
836.13285,-0.00025
835.42487,-0.00021
834.71688,-0.00018
834.00889,-0.00014
833.3009,-0.0001
832.59292,-6e-05
831.88493,-3e-05
831.17694,1e-05
830.46895,4e-05
829.76097,7e-05
829.05298,9e-05
828.34499,0.00012
827.63701,0.00014
826.92902,0.00016
826.22103,0.00018
825.51304,0.0002
824.80506,0.00023
824.09707,0.00025
823.38908,0.00029
822.6811,0.00032
821.97311,0.00036
821.26512,0.0004
820.55713,0.00044
819.84915,0.00049
819.14116,0.00054
818.43317,0.00059
817.72519,0.00064
817.0172,0.00069
816.30921,0.00075
815.60122,0.00081
814.89324,0.00086
814.18525,0.00092
813.47726,0.00098
812.76928,0.00104
812.06129,0.0011
811.3533,0.00117
810.64531,0.00123
809.93733,0.0013
809.22934,0.00136
808.52135,0.00142
807.81337,0.00148
807.10538,0.00154
806.39739,0.0016
805.6894,0.00165
804.98142,0.0017
804.27343,0.00174
803.56544,0.00178
802.85746,0.00181
802.14947,0.00183
801.44148,0.00185
800.73349,0.00187
800.02551,0.00188
799.31752,0.00189
798.60953,0.00189
797.90154,0.0019
797.19356,0.0019
796.48557,0.0019
795.77758,0.0019
795.0696,0.00191
794.36161,0.00191
793.65362,0.00192
792.94563,0.00192
792.23765,0.00193
791.52966,0.00194
790.82167,0.00195
790.11369,0.00196
789.4057,0.00197
788.69771,0.00198
787.98972,0.00199
787.28174,0.002
786.57375,0.002
785.86576,0.00201
785.15778,0.00201
784.44979,0.00201
783.7418,0.00201
783.03381,0.00201
782.32583,0.00201
781.61784,0.00202
780.90985,0.00203
780.20187,0.00205
779.49388,0.00207
778.78589,0.0021
778.0779,0.00213
777.36992,0.00216
776.66193,0.0022
775.95394,0.00223
775.24596,0.00227
774.53797,0.00231
773.82998,0.00234
773.12199,0.00236
772.41401,0.00239
771.70602,0.0024
770.99803,0.00241
770.29005,0.00242
769.58206,0.00243
768.87407,0.00243
768.16608,0.00243
767.4581,0.00244
766.75011,0.00244
766.04212,0.00245
765.33413,0.00246
764.62615,0.00247
763.91816,0.00249
763.21017,0.0025
762.50219,0.00252
761.7942,0.00254
761.08621,0.00256
760.37822,0.00258
759.67024,0.0026
758.96225,0.00261
758.25426,0.00262
757.54628,0.00263
756.83829,0.00264
756.1303,0.00265
755.42231,0.00266
754.71433,0.00267
754.00634,0.00267
753.29835,0.00268
752.59037,0.00269
751.88238,0.0027
751.17439,0.00271
750.4664,0.00272
749.75842,0.00273
749.05043,0.00274
748.34244,0.00276
747.63446,0.00278
746.92647,0.00279
746.21848,0.00282
745.51049,0.00284
744.80251,0.00288
744.09452,0.00291
743.38653,0.00295
742.67855,0.00299
741.97056,0.00304
741.26257,0.00308
740.55458,0.00312
739.8466,0.00316
739.13861,0.0032
738.43062,0.00323
737.72264,0.00325
737.01465,0.00326
736.30666,0.00326
735.59867,0.00326
734.89069,0.00324
734.1827,0.00322
733.47471,0.0032
732.76672,0.00317
732.05874,0.00314
731.35075,0.00312
730.64276,0.00309
729.93478,0.00308
729.22679,0.00306
728.5188,0.00305
727.81081,0.00305
727.10283,0.00305
726.39484,0.00305
725.68685,0.00305
724.97887,0.00305
724.27088,0.00305
723.56289,0.00305
722.8549,0.00304
722.14692,0.00303
721.43893,0.00303
720.73094,0.00302
720.02296,0.00301
719.31497,0.003
718.60698,0.00299
717.89899,0.00298
717.19101,0.00297
716.48302,0.00296
715.77503,0.00295
715.06705,0.00294
714.35906,0.00293
713.65107,0.00291
712.94308,0.0029
712.2351,0.00288
711.52711,0.00287
710.81912,0.00285
710.11114,0.00284
709.40315,0.00282
708.69516,0.00281
707.98717,0.00279
707.27919,0.00278
706.5712,0.00276
705.86321,0.00275
705.15523,0.00274
704.44724,0.00272
703.73925,0.00271
703.03126,0.0027
702.32328,0.0027
701.61529,0.00269
700.9073,0.00268
700.19931,0.00268
699.49133,0.00267
698.78334,0.00267
698.07535,0.00266
697.36737,0.00266
696.65938,0.00266
695.95139,0.00266
695.2434,0.00266
694.53542,0.00265
693.82743,0.00265
693.11944,0.00265
692.41146,0.00265
691.70347,0.00265
690.99548,0.00265
690.28749,0.00265
689.57951,0.00265
688.87152,0.00265
688.16353,0.00265
687.45555,0.00264
686.74756,0.00264
686.03957,0.00264
685.33158,0.00264
684.6236,0.00263
683.91561,0.00263
683.20762,0.00262
682.49964,0.00261
681.79165,0.0026
681.08366,0.00259
680.37567,0.00257
679.66769,0.00255
678.9597,0.00252
678.25171,0.00249
677.54373,0.00245
676.83574,0.0024
676.12775,0.00235
675.41976,0.00229
674.71178,0.00223
674.00379,0.00216
673.2958,0.00208
672.58782,0.002
671.87983,0.00191
671.17184,0.00183
670.46385,0.00174
669.75587,0.00166
669.04788,0.00158
668.33989,0.00151
667.6319,0.00144
666.92392,0.00138
666.21593,0.00133
665.50794,0.00128
664.79996,0.00124
664.09197,0.0012
663.38398,0.00117
662.67599,0.00113
661.96801,0.0011
661.26002,0.00107
660.55203,0.00104
659.84405,0.001
659.13606,0.00096
658.42807,0.00092
657.72008,0.00088
657.0121,0.00084
656.30411,0.00078
655.59612,0.00073
654.88814,0.00067
654.18015,0.00061
653.47216,0.00054
652.76417,0.00047
652.05619,0.00039
651.3482,0.00031
650.64021,0.00023
649.93223,0.00015
649.22424,6e-05
648.51625,-3e-05
647.80826,-0.00012
647.10028,-0.00021
646.39229,-0.0003
645.6843,-0.00039
644.97632,-0.00047
644.26833,-0.00056
643.56034,-0.00064
642.85235,-0.00072
642.14437,-0.00079
641.43638,-0.00086
640.72839,-0.00093
640.02041,-0.00099
639.31242,-0.00105
638.60443,-0.0011
637.89644,-0.00116
637.18846,-0.00121
636.48047,-0.00126
635.77248,-0.00131
635.06449,-0.00137
634.35651,-0.00142
633.64852,-0.00148
632.94053,-0.00154
632.23255,-0.00161
631.52456,-0.00168
630.81657,-0.00176
630.10858,-0.00185
629.4006,-0.00195
628.69261,-0.00205
627.98462,-0.00217
627.27664,-0.00228
626.56865,-0.00239
625.86066,-0.00249
625.15267,-0.00259
624.44469,-0.00268
623.7367,-0.00277
623.02871,-0.00286
622.32073,-0.00294
621.61274,-0.00303
620.90475,-0.00311
620.19676,-0.0032
619.48878,-0.00329
618.78079,-0.00339
618.0728,-0.00349
617.36482,-0.00359
616.65683,-0.0037
615.94884,-0.00381
615.24085,-0.00393
614.53287,-0.00405
613.82488,-0.00417
613.11689,-0.00429
612.40891,-0.00442
611.70092,-0.00455
610.99293,-0.00468
610.28494,-0.00482
609.57696,-0.00495
608.86897,-0.00509
608.16098,-0.00522
607.453,-0.00536
606.74501,-0.00549
606.03702,-0.00563
605.32903,-0.00576
604.62105,-0.00588
603.91306,-0.006
603.20507,-0.00611
602.49708,-0.00622
601.7891,-0.00632
601.08111,-0.00641
600.37312,-0.00649
599.66514,-0.00657
598.95715,-0.00664
598.24916,-0.00671
597.54117,-0.00679
596.83319,-0.00687
596.1252,-0.00696
595.41721,-0.00705
594.70923,-0.00716
594.00124,-0.00727
593.29325,-0.0074
592.58526,-0.00753
591.87728,-0.00767
591.16929,-0.00781
590.4613,-0.00795
589.75332,-0.00809
589.04533,-0.00822
588.33734,-0.00833
587.62935,-0.00844
586.92137,-0.00854
586.21338,-0.00862
585.50539,-0.00869
584.79741,-0.00876
584.08942,-0.00881
583.38143,-0.00887
582.67344,-0.00892
581.96546,-0.00897
581.25747,-0.00902
580.54948,-0.00907
579.8415,-0.00913
579.13351,-0.00919
578.42552,-0.00926
577.71753,-0.00934
577.00955,-0.00942
576.30156,-0.00951
575.59357,-0.00962
574.88559,-0.00973
574.1776,-0.00986
573.46961,-0.01
572.76162,-0.01015
572.05364,-0.01032
