25C,
538.07025,-0.01545
537.36226,-0.01553
536.65428,-0.01563
535.94629,-0.01574
535.2383,-0.01585
534.53032,-0.01597
533.82233,-0.0161
533.11434,-0.01623
532.40635,-0.01636
531.69837,-0.01649
530.99038,-0.01663
530.28239,-0.01676
529.57441,-0.0169
528.86642,-0.01703
528.15843,-0.01716
527.45044,-0.0173
526.74246,-0.01743
526.03447,-0.01756
525.32648,-0.01768
524.6185,-0.0178
523.91051,-0.01792
523.20252,-0.01802
522.49453,-0.01812
521.78655,-0.01821
521.07856,-0.01829
520.37057,-0.01837
519.66259,-0.01845
518.9546,-0.01852
518.24661,-0.0186
517.53862,-0.01868
516.83064,-0.01877
516.12265,-0.01887
515.41466,-0.01898
514.70668,-0.0191
513.99869,-0.01922
513.2907,-0.01935
512.58271,-0.01948
511.87473,-0.01961
511.16674,-0.01975
510.45875,-0.01988
509.75077,-0.02001
509.04278,-0.02014
508.33479,-0.02027
507.6268,-0.0204
506.91882,-0.02052
506.21083,-0.02065
505.50284,-0.02077
504.79485,-0.02089
504.08687,-0.02101
503.37888,-0.02113
502.67089,-0.02126
501.96291,-0.02139
501.25492,-0.02153
500.54693,-0.02167
499.83894,-0.02182
499.13096,-0.02198
498.42297,-0.02214
497.71498,-0.02231
497.007,-0.02248
496.29901,-0.02265
495.59102,-0.02281
494.88303,-0.02297
494.17505,-0.02312
493.46706,-0.02325
492.75907,-0.02336
492.05109,-0.02346
491.3431,-0.02355
490.63511,-0.02363
489.92712,-0.0237
489.21914,-0.02377
488.51115,-0.02384
487.80316,-0.02391
487.09518,-0.02399
486.38719,-0.02409
485.6792,-0.02419
484.97121,-0.0243
484.26323,-0.02441
483.55524,-0.02453
482.84725,-0.02465
482.13927,-0.02477
481.43128,-0.02488
480.72329,-0.02499
480.0153,-0.0251
479.30732,-0.0252
478.59933,-0.0253
477.89134,-0.02541
477.18336,-0.02552
476.47537,-0.02564
475.76738,-0.02578
475.05939,-0.02593
474.35141,-0.0261
473.64342,-0.02628
472.93543,-0.02648
472.22744,-0.02669
471.51946,-0.0269
470.81147,-0.02712
470.10348,-0.02733
469.3955,-0.02754
468.68751,-0.02773
467.97952,-0.0279
467.27153,-0.02805
466.56355,-0.02817
465.85556,-0.02826
465.14757,-0.02832
464.43959,-0.02835
463.7316,-0.02834
463.02361,-0.02831
462.31562,-0.02826
461.60764,-0.02819
460.89965,-0.02812
460.19166,-0.02804
459.48368,-0.02798
458.77569,-0.02793
458.0677,-0.02791
457.35971,-0.02792
456.65173,-0.02796
455.94374,-0.02803
455.23575,-0.02813
454.52777,-0.02825
453.81978,-0.02839
453.11179,-0.02853
452.4038,-0.02867
451.69582,-0.0288
450.98783,-0.02891
450.27984,-0.02899
449.57186,-0.02905
448.86387,-0.02908
448.15588,-0.02907
447.44789,-0.02903
446.73991,-0.02896
446.03192,-0.02887
445.32393,-0.02876
444.61595,-0.02863
443.90796,-0.02849
443.19997,-0.02835
442.49198,-0.02822
441.784,-0.02809
441.07601,-0.02798
440.36802,-0.02788
439.66003,-0.0278
438.95205,-0.02773
438.24406,-0.02768
437.53607,-0.02765
436.82809,-0.02763
436.1201,-0.02762
435.41211,-0.02762
434.70412,-0.02763
433.99614,-0.02765
433.28815,-0.02767
432.58016,-0.02771
431.87218,-0.02775
431.16419,-0.02781
430.4562,-0.02788
429.74821,-0.02797
429.04023,-0.02808
428.33224,-0.02822
427.62425,-0.02838
426.91627,-0.02857
426.20828,-0.02878
425.50029,-0.02902
424.7923,-0.02928
424.08432,-0.02957
423.37633,-0.02987
422.66834,-0.03018
421.96036,-0.03051
421.25237,-0.03084
420.54438,-0.03116
419.83639,-0.03149
419.12841,-0.0318
418.42042,-0.03211
417.71243,-0.03242
417.00445,-0.03272
416.29646,-0.03302
415.58847,-0.03332
414.88048,-0.03362
414.1725,-0.03393
413.46451,-0.03423
412.75652,-0.03453
412.04854,-0.03483
411.34055,-0.03511
410.63256,-0.03538
409.92457,-0.03563
409.21659,-0.03584
408.5086,-0.03602
407.80061,-0.03616
407.09262,-0.03626
406.38464,-0.03632
405.67665,-0.03633
404.96866,-0.0363
404.26068,-0.03623
403.55269,-0.03612
402.8447,-0.03599
402.13671,-0.03583
401.42873,-0.03566
400.72074,-0.03549
400.01275,-0.03534
399.30477,-0.03522
398.59678,-0.03514
397.88879,-0.03512
397.1808,-0.03517
396.47282,-0.03529
395.76483,-0.03546
395.05684,-0.0357
394.34886,-0.03597
393.64087,-0.03627
392.93288,-0.03657
392.22489,-0.03688
391.51691,-0.03718
390.80892,-0.03747
390.10093,-0.03774
389.39295,-0.03801
388.68496,-0.03827
387.97697,-0.03853
387.26898,-0.03881
386.561,-0.0391
385.85301,-0.03942
385.14502,-0.03975
384.43704,-0.04011
383.72905,-0.04048
383.02106,-0.04085
382.31307,-0.04121
381.60509,-0.04156
380.8971,-0.04188
380.18911,-0.04216
379.48113,-0.04239
378.77314,-0.04256
378.06515,-0.04268
377.35716,-0.04275
376.64918,-0.04276
375.94119,-0.04273
375.2332,-0.03774
374.52521,-0.03843
