19B,
Longitud de onda,Absorbancia
1491.72898,-0.00265
1491.02099,-0.00255
1490.313,-0.00245
1489.60501,-0.00235
1488.89703,-0.00225
1488.18904,-0.00216
1487.48105,-0.00207
1486.77307,-0.00198
1486.06508,-0.00189
1485.35709,-0.00181
1484.6491,-0.00174
1483.94112,-0.00167
1483.23313,-0.0016
1482.52514,-0.00153
1481.81715,-0.00147
1481.10917,-0.00141
1480.40118,-0.00135
1479.69319,-0.00128
1478.98521,-0.00122
1478.27722,-0.00116
1477.56923,-0.00109
1476.86124,-0.00102
1476.15326,-0.00094
1475.44527,-0.00086
1474.73728,-0.00077
1474.0293,-0.00068
1473.32131,-0.00057
1472.61332,-0.00046
1471.90533,-0.00034
1471.19735,-0.0002
1470.48936,-6e-05
1469.78137,0.0001
1469.07339,0.00027
1468.3654,0.00045
1467.65741,0.00064
1466.94942,0.00084
1466.24144,0.00105
1465.53345,0.00127
1464.82546,0.0015
1464.11748,0.00173
1463.40949,0.00197
1462.7015,0.00221
1461.99351,0.00246
1461.28553,0.0027
1460.57754,0.00294
1459.86955,0.00317
1459.16157,0.0034
1458.45358,0.00361
1457.74559,0.00381
1457.0376,0.004
1456.32962,0.00417
1455.62163,0.00433
1454.91364,0.00446
1454.20566,0.00458
1453.49767,0.00468
1452.78968,0.00475
1452.08169,0.00481
1451.37371,0.00486
1450.66572,0.00488
1449.95773,0.0049
1449.24974,0.0049
1448.54176,0.00489
1447.83377,0.00487
1447.12578,0.00485
1446.4178,0.00482
1445.70981,0.00479
1445.00182,0.00476
1444.29383,0.00473
1443.58585,0.00471
1442.87786,0.00469
1442.16987,0.00468
1441.46189,0.00468
1440.7539,0.00469
1440.04591,0.00471
1439.33792,0.00473
1438.62994,0.00477
1437.92195,0.00482
1437.21396,0.00487
1436.50598,0.00494
1435.79799,0.00502
1435.09,0.0051
1434.38201,0.0052
1433.67403,0.0053
1432.96604,0.0054
1432.25805,0.00552
1431.55007,0.00564
1430.84208,0.00576
1430.13409,0.00589
1429.4261,0.00602
1428.71812,0.00616
1428.01013,0.00629
1427.30214,0.00642
1426.59416,0.00656
1425.88617,0.00669
1425.17818,0.00682
1424.47019,0.00695
1423.76221,0.00707
1423.05422,0.00719
1422.34623,0.00731
1421.63825,0.00742
1420.93026,0.00753
1420.22227,0.00763
1419.51428,0.00772
1418.8063,0.00781
1418.09831,0.0079
1417.39032,0.00797
1416.68233,0.00804
1415.97435,0.0081
1415.26636,0.00816
1414.55837,0.0082
1413.85039,0.00824
1413.1424,0.00828
1412.43441,0.00831
1411.72642,0.00833
1411.01844,0.00834
1410.31045,0.00835
1409.60246,0.00836
1408.89448,0.00836
1408.18649,0.00835
1407.4785,0.00834
1406.77051,0.00833
1406.06253,0.00832
1405.35454,0.0083
1404.64655,0.00828
1403.93857,0.00825
1403.23058,0.00823
1402.52259,0.00821
1401.8146,0.00819
1401.10662,0.00817
1400.39863,0.00815
1399.69064,0.00813
1398.98266,0.00811
1398.27467,0.0081
1397.56668,0.00809
1396.85869,0.00809
1396.15071,0.00808
1395.44272,0.00808
1394.73473,0.00808
1394.02675,0.00809
1393.31876,0.00809
1392.61077,0.0081
1391.90278,0.0081
1391.1948,0.0081
1390.48681,0.00811
1389.77882,0.0081
1389.07084,0.0081
1388.36285,0.00809
1387.65486,0.00807
1386.94687,0.00804
1386.23889,0.008
1385.5309,0.00796
1384.82291,0.0079
1384.11492,0.00784
1383.40694,0.00776
1382.69895,0.00767
1381.99096,0.00756
1381.28298,0.00745
1380.57499,0.00732
1379.867,0.00718
1379.15901,0.00703
1378.45103,0.00688
1377.74304,0.00671
1377.03505,0.00653
1376.32707,0.00635
1375.61908,0.00617
1374.91109,0.00598
1374.2031,0.00579
1373.49512,0.00559
1372.78713,0.0054
1372.07914,0.00521
1371.37116,0.00503
1370.66317,0.00485
1369.95518,0.00468
1369.24719,0.00452
1368.53921,0.00436
1367.83122,0.00422
1367.12323,0.00408
1366.41525,0.00396
1365.70726,0.00385
1364.99927,0.00375
1364.29128,0.00366
1363.5833,0.00358
1362.87531,0.00351
1362.16732,0.00345
1361.45934,0.0034
1360.75135,0.00336
1360.04336,0.00333
1359.33537,0.00331
1358.62739,0.0033
1357.9194,0.00329
1357.21141,0.0033
1356.50343,0.00331
1355.79544,0.00332
1355.08745,0.00335
1354.37946,0.00337
1353.67148,0.0034
1352.96349,0.00344
1352.2555,0.00348
1351.54751,0.00352
1350.83953,0.00356
1350.13154,0.00361
1349.42355,0.00366
1348.71557,0.00371
1348.00758,0.00376
1347.29959,0.00381
1346.5916,0.00386
1345.88362,0.00392
1345.17563,0.00397
1344.46764,0.00403
1343.75966,0.00409
1343.05167,0.00415
1342.34368,0.0042
1341.63569,0.00426
1340.92771,0.00432
1340.21972,0.00438
1339.51173,0.00444
1338.80375,0.0045
1338.09576,0.00456
1337.38777,0.00462
1336.67978,0.00468
1335.9718,0.00474
1335.26381,0.00479
1334.55582,0.00484
1333.84784,0.00489
1333.13985,0.00494
1332.43186,0.00498
1331.72387,0.00502
1331.01589,0.00506
1330.3079,0.00509
1329.59991,0.00511
1328.89193,0.00513
1328.18394,0.00515
1327.47595,0.00516
1326.76796,0.00516
1326.05998,0.00516
1325.35199,0.00516
1324.644,0.00515
1323.93602,0.00514
1323.22803,0.00512
1322.52004,0.0051
1321.81205,0.00507
1321.10407,0.00504
1320.39608,0.00501
1319.68809,0.00498
1318.9801,0.00494
1318.27212,0.0049
1317.56413,0.00485
1316.85614,0.00481
1316.14816,0.00476
1315.44017,0.00472
1314.73218,0.00467
1314.02419,0.00462
1313.31621,0.00456
1312.60822,0.00451
1311.90023,0.00446
1311.19225,0.0044
1310.48426,0.00435
1309.77627,0.0043
1309.06828,0.00424
1308.3603,0.00419
1307.65231,0.00413
1306.94432,0.00408
1306.23634,0.00402
1305.52835,0.00397
1304.82036,0.00391
1304.11237,0.00386
1303.40439,0.00381
1302.6964,0.00376
1301.98841,0.00371
1301.28043,0.00367
1300.57244,0.00362
1299.86445,0.00358
1299.15646,0.00354
1298.44848,0.0035
1297.74049,0.00347
1297.0325,0.00344
1296.32452,0.00342
1295.61653,0.00339
1294.90854,0.00338
1294.20055,0.00336
1293.49257,0.00335
1292.78458,0.00335
1292.07659,0.00335
1291.36861,0.00336
1290.66062,0.00337
1289.95263,0.00339
1289.24464,0.00341
1288.53666,0.00344
1287.82867,0.00347
1287.12068,0.00351
1286.41269,0.00355
1285.70471,0.0036
1284.99672,0.00365
1284.28873,0.0037
1283.58075,0.00376
1282.87276,0.00382
1282.16477,0.00387
1281.45678,0.00393
1280.7488,0.00399
1280.04081,0.00405
1279.33282,0.0041
1278.62484,0.00415
1277.91685,0.0042
1277.20886,0.00424
1276.50087,0.00428
1275.79289,0.00431
1275.0849,0.00434
1274.37691,0.00436
1273.66893,0.00437
1272.96094,0.00438
1272.25295,0.00438
1271.54496,0.00437
1270.83698,0.00436
1270.12899,0.00434
1269.421,0.00431
1268.71302,0.00427
1268.00503,0.00423
1267.29704,0.00418
1266.58905,0.00413
1265.88107,0.00407
1265.17308,0.004
1264.46509,0.00393
1263.75711,0.00385
1263.04912,0.00377
1262.34113,0.00368
1261.63314,0.00359
1260.92516,0.0035
1260.21717,0.0034
1259.50918,0.0033
1258.8012,0.00319
1258.09321,0.00309
1257.38522,0.00298
1256.67723,0.00287
1255.96925,0.00277
1255.26126,0.00266
1254.55327,0.00256
1253.84528,0.00246
1253.1373,0.00236
1252.42931,0.00227
1251.72132,0.00218
1251.01334,0.00209
1250.30535,0.00201
1249.59736,0.00193
1248.88937,0.00186
1248.18139,0.00179
1247.4734,0.00172
1246.76541,0.00166
1246.05743,0.00161
1245.34944,0.00155
1244.64145,0.0015
1243.93346,0.00146
1243.22548,0.00142
1242.51749,0.00138
1241.8095,0.00134
1241.10152,0.0013
1240.39353,0.00127
1239.68554,0.00124
1238.97755,0.00121
1238.26957,0.00118
1237.56158,0.00116
1236.85359,0.00113
1236.14561,0.0011
1235.43762,0.00108
1234.72963,0.00106
1234.02164,0.00103
1233.31366,0.00101
1232.60567,0.00099
1231.89768,0.00096
1231.1897,0.00094
1230.48171,0.00092
1229.77372,0.0009
1229.06573,0.00088
1228.35775,0.00085
1227.64976,0.00083
1226.94177,0.00081
1226.23379,0.00079
1225.5258,0.00076
1224.81781,0.00074
1224.10982,0.00072
1223.40184,0.0007
1222.69385,0.00067
1221.98586,0.00065
1221.27787,0.00063
1220.56989,0.00061
1219.8619,0.00059
1219.15391,0.00057
1218.44593,0.00055
1217.73794,0.00053
1217.02995,0.00051
1216.32196,0.00049
1215.61398,0.00047
1214.90599,0.00045
1214.198,0.00043
1213.49002,0.00041
1212.78203,0.0004
1212.07404,0.00038
1211.36605,0.00036
1210.65807,0.00034
1209.95008,0.00032
1209.24209,0.0003
1208.53411,0.00028
1207.82612,0.00026
1207.11813,0.00024
1206.41014,0.00021
1205.70216,0.00019
1204.99417,0.00017
1204.28618,0.00015
1203.5782,0.00012
1202.87021,0.0001
1202.16222,7e-05
1201.45423,5e-05
1200.74625,3e-05
1200.03826,0.0
1199.33027,-2e-05
1198.62229,-4e-05
1197.9143,-7e-05
1197.20631,-9e-05
1196.49832,-0.00012
1195.79034,-0.00014
1195.08235,-0.00017
1194.37436,-0.00019
1193.66638,-0.00022
1192.95839,-0.00025
1192.2504,-0.00027
1191.54241,-0.00029
1190.83443,-0.00032
1190.12644,-0.00034
1189.41845,-0.00035
1188.71046,-0.00037
1188.00248,-0.00038
1187.29449,-0.00039
1186.5865,-0.00039
1185.87852,-0.00039
1185.17053,-0.00039
1184.46254,-0.00039
1183.75455,-0.00038
1183.04657,-0.00037
1182.33858,-0.00037
1181.63059,-0.00036
1180.92261,-0.00035
1180.21462,-0.00034
1179.50663,-0.00033
1178.79864,-0.00032
1178.09066,-0.00031
1177.38267,-0.0003
1176.67468,-0.00029
1175.9667,-0.00028
1175.25871,-0.00027
1174.55072,-0.00026
1173.84273,-0.00025
1173.13475,-0.00023
1172.42676,-0.00022
1171.71877,-0.0002
1171.01079,-0.00017
1170.3028,-0.00015
1169.59481,-0.00012
1168.88682,-8e-05
1168.17884,-4e-05
1167.47085,1e-05
1166.76286,5e-05
1166.05488,0.00011
1165.34689,0.00016
1164.6389,0.00022
1163.93091,0.00028
1163.22293,0.00034
1162.51494,0.0004
1161.80695,0.00046
1161.09897,0.00052
1160.39098,0.00058
1159.68299,0.00063
1158.975,0.00068
1158.26702,0.00073
1157.55903,0.00078
1156.85104,0.00082
1156.14305,0.00086
1155.43507,0.0009
1154.72708,0.00094
1154.01909,0.00097
1153.31111,0.00101
1152.60312,0.00104
1151.89513,0.00107
1151.18714,0.00109
1150.47916,0.00112
1149.77117,0.00114
1149.06318,0.00116
1148.3552,0.00118
1147.64721,0.0012
1146.93922,0.00122
1146.23123,0.00124
1145.52325,0.00127
1144.81526,0.0013
1144.10727,0.00133
1143.39929,0.00136
1142.6913,0.0014
1141.98331,0.00145
1141.27532,0.0015
1140.56734,0.00157
1139.85935,0.00164
1139.15136,0.00171
1138.44338,0.00179
1137.73539,0.00189
1137.0274,0.00198
1136.31941,0.00208
1135.61143,0.00219
1134.90344,0.0023
1134.19545,0.00241
1133.48747,0.00253
1132.77948,0.00264
1132.07149,0.00275
1131.3635,0.00286
1130.65552,0.00297
1129.94753,0.00307
1129.23954,0.00317
1128.53156,0.00326
1127.82357,0.00335
1127.11558,0.00344
1126.40759,0.00352
1125.69961,0.0036
1124.99162,0.00368
1124.28363,0.00376
1123.57564,0.00384
1122.86766,0.00392
1122.15967,0.004
1121.45168,0.00408
1120.7437,0.00416
1120.03571,0.00424
1119.32772,0.00432
1118.61973,0.00441
1117.91175,0.00449
1117.20376,0.00457
1116.49577,0.00466
1115.78779,0.00474
1115.0798,0.00483
1114.37181,0.00492
1113.66382,0.00502
1112.95584,0.00511
1112.24785,0.00522
1111.53986,0.00533
1110.83188,0.00545
1110.12389,0.00557
1109.4159,0.00571
1108.70791,0.00586
1107.99993,0.00602
1107.29194,0.00619
1106.58395,0.00639
1105.87597,0.0066
1105.16798,0.00683
1104.45999,0.00709
1103.752,0.00738
1103.04402,0.0077
1102.33603,0.00805
1101.62804,0.00844
1100.92006,0.00887
1100.21207,0.00934
1099.50408,0.00985
1098.79609,0.01041
1098.08811,0.01101
1097.38012,0.01166
1096.67213,0.01235
1095.96415,0.01307
1095.25616,0.01384
1094.54817,0.01463
1093.84018,0.01544
1093.1322,0.01627
1092.42421,0.01709
1091.71622,0.0179
1091.00823,0.01869
1090.30025,0.01944
1089.59226,0.02015
1088.88427,0.02079
1088.17629,0.02136
1087.4683,0.02184
1086.76031,0.02223
1086.05232,0.02253
1085.34434,0.02273
1084.63635,0.02282
1083.92836,0.02281
1083.22038,0.02271
1082.51239,0.02252
1081.8044,0.02224
1081.09641,0.02189
1080.38843,0.02147
1079.68044,0.021
1078.97245,0.02048
1078.26447,0.01994
1077.55648,0.01937
1076.84849,0.01879
1076.1405,0.01821
1075.43252,0.01764
1074.72453,0.01708
1074.01654,0.01654
1073.30856,0.01603
1072.60057,0.01555
1071.89258,0.0151
1071.18459,0.0147
1070.47661,0.01433
1069.76862,0.01402
1069.06063,0.01375
1068.35265,0.01354
1067.64466,0.01339
1066.93667,0.01329
1066.22868,0.01327
1065.5207,0.01332
1064.81271,0.01344
1064.10472,0.01366
1063.39674,0.01397
1062.68875,0.01438
1061.98076,0.01491
1061.27277,0.01557
1060.56479,0.01637
1059.8568,0.01733
1059.14881,0.01845
1058.44082,0.01976
1057.73284,0.02126
1057.02485,0.02297
1056.31686,0.02489
1055.60888,0.02703
1054.90089,0.02938
1054.1929,0.03193
1053.48491,0.03467
1052.77693,0.03757
1052.06894,0.04059
1051.36095,0.04367
1050.65297,0.04677
1049.94498,0.04981
1049.23699,0.05272
1048.529,0.05543
1047.82102,0.05786
1047.11303,0.05994
1046.40504,0.0616
1045.69706,0.0628
1044.98907,0.0635
1044.28108,0.06369
1043.57309,0.06336
1042.86511,0.06253
1042.15712,0.06124
1041.44913,0.05954
1040.74115,0.05749
1040.03316,0.05515
1039.32517,0.0526
1038.61718,0.04991
1037.9092,0.04714
1037.20121,0.04435
1036.49322,0.04159
1035.78524,0.03891
1035.07725,0.03634
1034.36926,0.0339
1033.66127,0.03161
1032.95329,0.02947
1032.2453,0.02749
1031.53731,0.02567
1030.82933,0.02399
1030.12134,0.02245
1029.41335,0.02105
1028.70536,0.01976
1027.99738,0.01857
1027.28939,0.01749
1026.5814,0.01649
1025.87341,0.01557
1025.16543,0.01472
1024.45744,0.01393
1023.74945,0.0132
1023.04147,0.01252
1022.33348,0.01188
1021.62549,0.01129
1020.9175,0.01073
1020.20952,0.01021
1019.50153,0.00972
1018.79354,0.00925
1018.08556,0.00881
1017.37757,0.00839
1016.66958,0.00799
1015.96159,0.00762
1015.25361,0.00726
1014.54562,0.00692
1013.83763,0.0066
1013.12965,0.0063
1012.42166,0.00601
1011.71367,0.00573
1011.00568,0.00548
1010.2977,0.00523
1009.58971,0.005
1008.88172,0.00479
1008.17374,0.00458
1007.46575,0.00439
1006.75776,0.00422
1006.04977,0.00405
1005.34179,0.0039
1004.6338,0.00376
1003.92581,0.00362
1003.21783,0.0035
1002.50984,0.00338
1001.80185,0.00327
1001.09386,0.00317
1000.38588,0.00307
999.67789,0.00298
998.9699,0.00289
998.26192,0.00279
997.55393,0.0027
996.84594,0.00261
996.13795,0.00253
995.42997,0.00244
994.72198,0.00234
994.01399,0.00225
993.306,0.00216
992.59802,0.00207
991.89003,0.00198
991.18204,0.00189
990.47406,0.0018
989.76607,0.0017
989.05808,0.00161
988.35009,0.00152
987.64211,0.00142
986.93412,0.00133
986.22613,0.00123
985.51815,0.00114
984.81016,0.00104
984.10217,0.00095
983.39418,0.00086
982.6862,0.00078
981.97821,0.00069
981.27022,0.00061
980.56224,0.00054
979.85425,0.00047
979.14626,0.0004
978.43827,0.00034
977.73029,0.00028
977.0223,0.00022
976.31431,0.00016
975.60633,0.00011
974.89834,5e-05
974.19035,0.0
973.48236,-5e-05
972.77438,-0.00011
972.06639,-0.00016
971.3584,-0.00022
970.65042,-0.00027
969.94243,-0.00032
969.23444,-0.00038
968.52645,-0.00043
967.81847,-0.00049
967.11048,-0.00054
966.40249,-0.00059
965.69451,-0.00065
964.98652,-0.0007
964.27853,-0.00075
963.57054,-0.00079
962.86256,-0.00084
962.15457,-0.00088
961.44658,-0.00093
960.73859,-0.00096
960.03061,-0.001
959.32262,-0.00104
958.61463,-0.00107
957.90665,-0.0011
957.19866,-0.00113
956.49067,-0.00115
955.78268,-0.00117
955.0747,-0.0012
954.36671,-0.00122
953.65872,-0.00124
952.95074,-0.00125
952.24275,-0.00127
951.53476,-0.00129
950.82677,-0.0013
950.11879,-0.00131
949.4108,-0.00132
948.70281,-0.00133
947.99483,-0.00134
947.28684,-0.00134
946.57885,-0.00135
945.87086,-0.00135
945.16288,-0.00136
944.45489,-0.00136
943.7469,-0.00137
943.03892,-0.00137
942.33093,-0.00137
941.62294,-0.00138
940.91495,-0.00138
940.20697,-0.00138
939.49898,-0.00139
938.79099,-0.00139
938.08301,-0.00138
937.37502,-0.00138
936.66703,-0.00138
935.95904,-0.00137
935.25106,-0.00136
934.54307,-0.00135
933.83508,-0.00134
933.1271,-0.00133
932.41911,-0.00132
931.71112,-0.00131
931.00313,-0.00131
930.29515,-0.00131
929.58716,-0.00132
928.87917,-0.00133
928.17118,-0.00134
927.4632,-0.00136
926.75521,-0.00139
926.04722,-0.00142
925.33924,-0.00145
924.63125,-0.00148
923.92326,-0.00151
923.21527,-0.00154
922.50729,-0.00156
921.7993,-0.00159
921.09131,-0.00161
920.38333,-0.00162
919.67534,-0.00164
918.96735,-0.00164
918.25936,-0.00165
917.55138,-0.00165
916.84339,-0.00165
916.1354,-0.00166
915.42742,-0.00166
914.71943,-0.00166
914.01144,-0.00167
913.30345,-0.00167
912.59547,-0.00168
911.88748,-0.0017
911.17949,-0.00172
910.47151,-0.00174
909.76352,-0.00176
909.05553,-0.00178
908.34754,-0.0018
907.63956,-0.00182
906.93157,-0.00184
906.22358,-0.00186
905.5156,-0.00187
904.80761,-0.00188
904.09962,-0.00188
903.39163,-0.00187
902.68365,-0.00185
901.97566,-0.00183
901.26767,-0.0018
900.55969,-0.00175
899.8517,-0.0017
899.14371,-0.00164
898.43572,-0.00155
897.72774,-0.00146
897.01975,-0.00134
896.31176,-0.00121
895.60377,-0.00105
894.89579,-0.00086
894.1878,-0.00064
893.47981,-0.00038
892.77183,-8e-05
892.06384,0.00026
891.35585,0.00066
890.64786,0.00111
889.93988,0.00162
889.23189,0.0022
888.5239,0.00285
887.81592,0.00356
887.10793,0.00434
886.39994,0.00519
885.69195,0.00608
884.98397,0.00702
884.27598,0.00799
883.56799,0.00896
882.86001,0.00991
882.15202,0.01083
881.44403,0.01168
880.73604,0.01245
880.02806,0.0131
879.32007,0.01362
878.61208,0.01399
877.9041,0.01421
877.19611,0.01426
876.48812,0.01415
875.78013,0.0139
875.07215,0.0135
874.36416,0.01298
873.65617,0.01236
872.94819,0.01166
872.2402,0.0109
871.53221,0.01011
870.82422,0.00931
870.11624,0.00852
869.40825,0.00774
868.70026,0.007
867.99228,0.0063
867.28429,0.00565
866.5763,0.00505
865.86831,0.00451
865.16033,0.00401
864.45234,0.00357
863.74435,0.00317
863.03636,0.00282
862.32838,0.00251
861.62039,0.00223
860.9124,0.002
860.20442,0.00179
859.49643,0.0016
858.78844,0.00145
858.08045,0.00131
857.37247,0.00119
856.66448,0.00108
855.95649,0.00099
855.24851,0.00091
854.54052,0.00084
853.83253,0.00078
853.12454,0.00072
852.41656,0.00067
851.70857,0.00063
851.00058,0.00058
850.2926,0.00054
849.58461,0.00051
848.87662,0.00047
848.16863,0.00044
847.46065,0.00041
846.75266,0.00037
846.04467,0.00035
845.33669,0.00032
844.6287,0.00029
843.92071,0.00027
843.21272,0.00024
842.50474,0.00022
841.79675,0.0002
841.08876,0.00019
840.38078,0.00018
839.67279,0.00017
838.9648,0.00016
838.25681,0.00016
837.54883,0.00017
836.84084,0.00018
836.13285,0.00019
835.42487,0.0002
834.71688,0.00022
834.00889,0.00024
833.3009,0.00027
832.59292,0.00029
831.88493,0.00032
831.17694,0.00035
830.46895,0.00038
829.76097,0.00041
829.05298,0.00043
828.34499,0.00046
827.63701,0.00049
826.92902,0.00052
826.22103,0.00055
825.51304,0.00058
824.80506,0.00061
824.09707,0.00065
823.38908,0.00068
822.6811,0.00073
821.97311,0.00077
821.26512,0.00082
820.55713,0.00088
819.84915,0.00093
819.14116,0.00099
818.43317,0.00106
817.72519,0.00112
817.0172,0.00119
816.30921,0.00126
815.60122,0.00133
814.89324,0.00141
814.18525,0.00148
813.47726,0.00156
812.76928,0.00164
812.06129,0.00172
811.3533,0.0018
810.64531,0.00189
809.93733,0.00197
809.22934,0.00206
808.52135,0.00214
807.81337,0.00222
807.10538,0.00229
806.39739,0.00236
805.6894,0.00242
804.98142,0.00248
804.27343,0.00252
803.56544,0.00256
802.85746,0.0026
802.14947,0.00262
801.44148,0.00265
800.73349,0.00266
800.02551,0.00268
799.31752,0.00269
798.60953,0.00269
797.90154,0.0027
797.19356,0.0027
796.48557,0.0027
795.77758,0.0027
795.0696,0.0027
794.36161,0.00269
793.65362,0.00269
792.94563,0.00269
792.23765,0.00269
791.52966,0.00269
790.82167,0.00269
790.11369,0.0027
789.4057,0.00271
788.69771,0.00272
787.98972,0.00273
787.28174,0.00273
786.57375,0.00274
785.86576,0.00275
785.15778,0.00276
784.44979,0.00276
783.7418,0.00276
783.03381,0.00277
782.32583,0.00278
781.61784,0.00278
780.90985,0.0028
780.20187,0.00281
779.49388,0.00283
778.78589,0.00286
778.0779,0.00289
777.36992,0.00291
776.66193,0.00294
775.95394,0.00297
775.24596,0.00299
774.53797,0.003
773.82998,0.00301
773.12199,0.00301
772.41401,0.003
771.70602,0.00299
770.99803,0.00297
770.29005,0.00294
769.58206,0.00292
768.87407,0.0029
768.16608,0.00288
767.4581,0.00287
766.75011,0.00286
766.04212,0.00286
765.33413,0.00287
764.62615,0.00288
763.91816,0.0029
763.21017,0.00292
762.50219,0.00295
761.7942,0.00298
761.08621,0.003
760.37822,0.00303
759.67024,0.00305
758.96225,0.00307
758.25426,0.00308
757.54628,0.0031
756.83829,0.00311
756.1303,0.00312
755.42231,0.00313
754.71433,0.00314
754.00634,0.00315
753.29835,0.00316
752.59037,0.00317
751.88238,0.00318
751.17439,0.00319
750.4664,0.0032
749.75842,0.00322
749.05043,0.00324
748.34244,0.00326
747.63446,0.00328
746.92647,0.0033
746.21848,0.00333
745.51049,0.00336
744.80251,0.00339
744.09452,0.00343
743.38653,0.00347
742.67855,0.0035
741.97056,0.00354
741.26257,0.00358
740.55458,0.00362
739.8466,0.00366
739.13861,0.00369
738.43062,0.00372
737.72264,0.00374
737.01465,0.00377
736.30666,0.00378
735.59867,0.0038
734.89069,0.00381
734.1827,0.00381
733.47471,0.00381
732.76672,0.00381
732.05874,0.00381
731.35075,0.00381
730.64276,0.0038
729.93478,0.0038
729.22679,0.00379
728.5188,0.00378
727.81081,0.00377
727.10283,0.00376
726.39484,0.00375
725.68685,0.00373
724.97887,0.00371
724.27088,0.00369
723.56289,0.00367
722.8549,0.00365
722.14692,0.00363
721.43893,0.00361
720.73094,0.00359
720.02296,0.00356
719.31497,0.00354
718.60698,0.00352
717.89899,0.0035
717.19101,0.00348
716.48302,0.00346
715.77503,0.00343
715.06705,0.00341
714.35906,0.00339
713.65107,0.00337
712.94308,0.00335
712.2351,0.00333
711.52711,0.00331
710.81912,0.00328
710.11114,0.00326
709.40315,0.00324
708.69516,0.00322
707.98717,0.00321
707.27919,0.00319
706.5712,0.00317
705.86321,0.00316
705.15523,0.00314
704.44724,0.00313
703.73925,0.00312
703.03126,0.0031
702.32328,0.00309
701.61529,0.00308
700.9073,0.00308
700.19931,0.00307
699.49133,0.00306
698.78334,0.00305
698.07535,0.00305
697.36737,0.00304
696.65938,0.00304
695.95139,0.00303
695.2434,0.00302
694.53542,0.00302
693.82743,0.00301
693.11944,0.003
692.41146,0.00299
691.70347,0.00298
690.99548,0.00297
690.28749,0.00296
689.57951,0.00295
688.87152,0.00293
688.16353,0.00292
687.45555,0.0029
686.74756,0.00288
686.03957,0.00286
685.33158,0.00283
684.6236,0.00281
683.91561,0.00278
683.20762,0.00274
682.49964,0.00271
681.79165,0.00267
681.08366,0.00263
680.37567,0.00258
679.66769,0.00254
678.9597,0.00248
678.25171,0.00243
677.54373,0.00237
676.83574,0.00231
676.12775,0.00224
675.41976,0.00218
674.71178,0.00211
674.00379,0.00204
673.2958,0.00197
672.58782,0.0019
671.87983,0.00183
671.17184,0.00177
670.46385,0.00171
669.75587,0.00165
669.04788,0.0016
668.33989,0.00156
667.6319,0.00152
666.92392,0.00148
666.21593,0.00145
665.50794,0.00143
664.79996,0.00141
664.09197,0.00139
663.38398,0.00137
662.67599,0.00135
661.96801,0.00133
661.26002,0.00131
660.55203,0.00128
659.84405,0.00126
659.13606,0.00123
658.42807,0.00119
657.72008,0.00115
657.0121,0.00111
656.30411,0.00107
655.59612,0.00101
654.88814,0.00096
654.18015,0.0009
653.47216,0.00083
652.76417,0.00076
652.05619,0.00069
651.3482,0.00061
650.64021,0.00053
649.93223,0.00044
649.22424,0.00036
648.51625,0.00027
647.80826,0.00018
647.10028,9e-05
646.39229,-1e-05
645.6843,-0.0001
644.97632,-0.00019
644.26833,-0.00029
643.56034,-0.00039
642.85235,-0.00048
642.14437,-0.00058
641.43638,-0.00068
640.72839,-0.00078
640.02041,-0.00088
639.31242,-0.00098
638.60443,-0.00109
637.89644,-0.0012
637.18846,-0.00131
636.48047,-0.00142
635.77248,-0.00153
635.06449,-0.00164
634.35651,-0.00176
633.64852,-0.00187
632.94053,-0.00199
632.23255,-0.0021
631.52456,-0.00221
630.81657,-0.00232
630.10858,-0.00243
629.4006,-0.00253
628.69261,-0.00263
627.98462,-0.00272
627.27664,-0.0028
626.56865,-0.00287
625.86066,-0.00293
625.15267,-0.00299
624.44469,-0.00304
623.7367,-0.00309
623.02871,-0.00314
622.32073,-0.0032
621.61274,-0.00326
620.90475,-0.00332
620.19676,-0.0034
619.48878,-0.00348
618.78079,-0.00358
618.0728,-0.00368
617.36482,-0.00378
616.65683,-0.00389
615.94884,-0.00401
615.24085,-0.00412
614.53287,-0.00423
613.82488,-0.00434
613.11689,-0.00446
612.40891,-0.00457
611.70092,-0.00468
610.99293,-0.00479
610.28494,-0.0049
609.57696,-0.00502
608.86897,-0.00514
608.16098,-0.00526
607.453,-0.00538
606.74501,-0.00551
606.03702,-0.00563
605.32903,-0.00576
604.62105,-0.00588
603.91306,-0.006
603.20507,-0.00611
602.49708,-0.00621
601.7891,-0.00631
601.08111,-0.0064
600.37312,-0.00648
599.66514,-0.00656
598.95715,-0.00662
598.24916,-0.00669
597.54117,-0.00675
596.83319,-0.00682
596.1252,-0.00688
595.41721,-0.00695
594.70923,-0.00702
594.00124,-0.0071
593.29325,-0.00719
592.58526,-0.00728
591.87728,-0.00737
591.16929,-0.00747
590.4613,-0.00757
589.75332,-0.00767
589.04533,-0.00777
588.33734,-0.00786
587.62935,-0.00795
586.92137,-0.00804
586.21338,-0.00812
585.50539,-0.0082
584.79741,-0.00828
584.08942,-0.00836
583.38143,-0.00844
582.67344,-0.00853
581.96546,-0.00862
581.25747,-0.00873
580.54948,-0.00883
579.8415,-0.00895
579.13351,-0.00908
578.42552,-0.00922
577.71753,-0.00937
577.00955,-0.00953
576.30156,-0.00971
575.59357,-0.00989
574.88559,-0.01008
574.1776,-0.01028
573.46961,-0.01048
572.76162,-0.01069
572.05364,-0.01089
571.34565,-0.01109
