5B,
590.4613,-0.00949
589.75332,-0.00964
589.04533,-0.0098
588.33734,-0.00997
587.62935,-0.01017
586.92137,-0.01037
586.21338,-0.01058
585.50539,-0.0108
584.79741,-0.01102
584.08942,-0.01124
583.38143,-0.01144
582.67344,-0.01164
581.96546,-0.01182
581.25747,-0.01198
580.54948,-0.01212
579.8415,-0.01224
579.13351,-0.01234
578.42552,-0.01242
577.71753,-0.01249
577.00955,-0.01255
576.30156,-0.01261
575.59357,-0.01267
574.88559,-0.01274
574.1776,-0.01282
573.46961,-0.01292
572.76162,-0.01303
572.05364,-0.01316
571.34565,-0.01331
570.63766,-0.01346
569.92967,-0.01363
569.22169,-0.01379
568.5137,-0.01395
567.80571,-0.0141
567.09773,-0.01425
566.38974,-0.01438
565.68175,-0.0145
564.97376,-0.01461
564.26578,-0.0147
563.55779,-0.0148
562.8498,-0.01488
562.14182,-0.01497
561.43383,-0.01505
560.72584,-0.01513
560.01785,-0.01522
559.30987,-0.0153
558.60188,-0.01539
557.89389,-0.01547
557.18591,-0.01556
556.47792,-0.01564
555.76993,-0.01573
555.06194,-0.01582
554.35396,-0.01591
553.64597,-0.01601
552.93798,-0.01612
552.23,-0.01624
551.52201,-0.01637
550.81402,-0.01651
550.10603,-0.01666
549.39805,-0.01681
548.69006,-0.01697
547.98207,-0.01713
547.27409,-0.01729
546.5661,-0.01744
545.85811,-0.01758
545.15012,-0.01771
544.44214,-0.01783
543.73415,-0.01794
543.02616,-0.01806
542.31818,-0.01817
541.61019,-0.01829
540.9022,-0.01841
540.19421,-0.01855
539.48623,-0.01869
538.77824,-0.01885
538.07025,-0.01902
537.36226,-0.01919
536.65428,-0.01936
535.94629,-0.01952
535.2383,-0.01967
534.53032,-0.01981
533.82233,-0.01992
533.11434,-0.02001
532.40635,-0.02008
531.69837,-0.02013
530.99038,-0.02016
530.28239,-0.02017
529.57441,-0.02018
528.86642,-0.02019
528.15843,-0.0202
527.45044,-0.02023
526.74246,-0.02028
526.03447,-0.02035
525.32648,-0.02045
524.6185,-0.02058
523.91051,-0.02074
523.20252,-0.02093
522.49453,-0.02114
521.78655,-0.02137
521.07856,-0.02162
520.37057,-0.02187
519.66259,-0.02212
518.9546,-0.02237
518.24661,-0.0226
517.53862,-0.02282
516.83064,-0.02301
516.12265,-0.02319
515.41466,-0.02334
514.70668,-0.02347
513.99869,-0.02359
513.2907,-0.02369
512.58271,-0.02379
511.87473,-0.02388
511.16674,-0.02398
510.45875,-0.02409
509.75077,-0.0242
509.04278,-0.02432
508.33479,-0.02446
507.6268,-0.02459
506.91882,-0.02473
506.21083,-0.02486
505.50284,-0.02498
504.79485,-0.02508
504.08687,-0.02516
503.37888,-0.02521
502.67089,-0.02524
501.96291,-0.02524
501.25492,-0.02522
500.54693,-0.02519
499.83894,-0.02516
499.13096,-0.02514
498.42297,-0.02513
497.71498,-0.02514
497.007,-0.02519
496.29901,-0.02527
495.59102,-0.0254
494.88303,-0.02556
494.17505,-0.02577
493.46706,-0.026
492.75907,-0.02625
492.05109,-0.02652
491.3431,-0.02678
490.63511,-0.02704
489.92712,-0.02727
489.21914,-0.02748
488.51115,-0.02765
487.80316,-0.02778
487.09518,-0.02787
486.38719,-0.02792
485.6792,-0.02793
484.97121,-0.02791
484.26323,-0.02787
483.55524,-0.0278
482.84725,-0.02773
482.13927,-0.02767
481.43128,-0.02761
480.72329,-0.02758
480.0153,-0.02758
479.30732,-0.02762
478.59933,-0.02771
477.89134,-0.02785
477.18336,-0.02804
476.47537,-0.02829
475.76738,-0.02858
475.05939,-0.02892
474.35141,-0.02929
473.64342,-0.02968
472.93543,-0.03008
472.22744,-0.03048
471.51946,-0.03085
470.81147,-0.03121
470.10348,-0.03152
469.3955,-0.03179
468.68751,-0.03202
467.97952,-0.03221
467.27153,-0.03236
466.56355,-0.03249
465.85556,-0.0326
465.14757,-0.03271
464.43959,-0.03282
463.7316,-0.03295
463.02361,-0.0331
462.31562,-0.03327
461.60764,-0.03348
460.89965,-0.0337
460.19166,-0.03394
459.48368,-0.03419
458.77569,-0.03444
458.0677,-0.03466
457.35971,-0.03485
456.65173,-0.03499
455.94374,-0.03509
455.23575,-0.03512
454.52777,-0.0351
453.81978,-0.03503
453.11179,-0.03492
452.4038,-0.03478
451.69582,-0.03462
450.98783,-0.03446
450.27984,-0.03431
449.57186,-0.03417
448.86387,-0.03406
448.15588,-0.03397
447.44789,-0.03392
446.73991,-0.03389
446.03192,-0.03387
445.32393,-0.03387
444.61595,-0.03388
443.90796,-0.03388
443.19997,-0.03387
442.49198,-0.03384
441.784,-0.03379
441.07601,-0.03373
440.36802,-0.03364
439.66003,-0.03353
438.95205,-0.03339
438.24406,-0.03324
437.53607,-0.03308
436.82809,-0.0329
436.1201,-0.03271
435.41211,-0.03251
434.70412,-0.03231
433.99614,-0.03212
433.28815,-0.03193
432.58016,-0.03177
431.87218,-0.03163
431.16419,-0.03154
430.4562,-0.03151
429.74821,-0.03154
429.04023,-0.03166
428.33224,-0.03187
427.62425,-0.03219
426.91627,-0.03262
426.20828,-0.03316
425.50029,-0.03382
424.7923,-0.03458
424.08432,-0.03544
423.37633,-0.03636
422.66834,-0.03732
421.96036,-0.03829
421.25237,-0.03922
420.54438,-0.04007
419.83639,-0.0408
419.12841,-0.04138
418.42042,-0.04178
417.71243,-0.042
417.00445,-0.04204
416.29646,-0.04192
415.58847,-0.04168
414.88048,-0.04133
414.1725,-0.04091
413.46451,-0.04046
412.75652,-0.03999
412.04854,-0.03954
411.34055,-0.03912
410.63256,-0.03875
409.92457,-0.03844
409.21659,-0.0382
408.5086,-0.03804
407.80061,-0.03796
407.09262,-0.03797
406.38464,-0.03807
405.67665,-0.03827
404.96866,-0.03856
404.26068,-0.03894
403.55269,-0.03941
402.8447,-0.03995
402.13671,-0.04056
401.42873,-0.0412
400.72074,-0.04187
400.01275,-0.04252
399.30477,-0.04313
398.59678,-0.04367
397.88879,-0.04411
397.1808,-0.04444
396.47282,-0.04465
395.76483,-0.04477
395.05684,-0.04481
394.34886,-0.04481
393.64087,-0.04479
392.93288,-0.0448
392.22489,-0.04485
391.51691,-0.04498
390.80892,-0.04518
390.10093,-0.04547
389.39295,-0.04583
388.68496,-0.04626
387.97697,-0.04673
387.26898,-0.04721
386.561,-0.04767
385.85301,-0.04809
385.14502,-0.04843
384.43704,-0.04869
383.72905,-0.04883
383.02106,-0.04888
382.31307,-0.04882
381.60509,-0.04869
380.8971,-0.0485
380.18911,-0.0483
379.48113,-0.04811
378.77314,-0.04798
378.06515,-0.04792
377.35716,-0.04797
376.64918,-0.04813
375.94119,-0.04842
375.2332,-0.04881
374.52521,-0.04925
