4C,
2324.32189,-0.00355
2323.6139,-0.0036
2322.90592,-0.00364
2322.19793,-0.00368
2321.48994,-0.00371
2320.78196,-0.00374
2320.07397,-0.00377
2319.36598,-0.00379
2318.65799,-0.0038
2317.95001,-0.00382
2317.24202,-0.00383
2316.53403,-0.00383
2315.82605,-0.00383
2315.11806,-0.00383
2314.41007,-0.00383
2313.70208,-0.00383
2312.9941,-0.00382
2312.28611,-0.00381
2311.57812,-0.0038
2310.87014,-0.00379
2310.16215,-0.00377
2309.45416,-0.00375
2308.74617,-0.00373
2308.03819,-0.00371
2307.3302,-0.00369
2306.62221,-0.00367
2305.91423,-0.00364
2305.20624,-0.00362
2304.49825,-0.00359
2303.79026,-0.00356
2303.08228,-0.00354
2302.37429,-0.00351
2301.6663,-0.00348
2300.95831,-0.00346
2300.25033,-0.00343
2299.54234,-0.0034
2298.83435,-0.00338
2298.12637,-0.00336
2297.41838,-0.00333
2296.71039,-0.00331
2296.0024,-0.00329
2295.29442,-0.00328
2294.58643,-0.00326
2293.87844,-0.00324
2293.17046,-0.00323
2292.46247,-0.00322
2291.75448,-0.00321
2291.04649,-0.0032
2290.33851,-0.00319
2289.63052,-0.00319
2288.92253,-0.00318
2288.21455,-0.00318
2287.50656,-0.00318
2286.79857,-0.00317
2286.09058,-0.00317
2285.3826,-0.00317
2284.67461,-0.00317
2283.96662,-0.00317
2283.25864,-0.00317
2282.55065,-0.00317
2281.84266,-0.00317
2281.13467,-0.00317
2280.42669,-0.00316
2279.7187,-0.00316
2279.01071,-0.00316
2278.30273,-0.00316
2277.59474,-0.00316
2276.88675,-0.00316
2276.17876,-0.00316
2275.47078,-0.00315
2274.76279,-0.00315
2274.0548,-0.00315
2273.34682,-0.00316
2272.63883,-0.00316
2271.93084,-0.00316
2271.22285,-0.00317
2270.51487,-0.00317
2269.80688,-0.00318
2269.09889,-0.00319
2268.3909,-0.0032
2267.68292,-0.00321
2266.97493,-0.00322
2266.26694,-0.00323
2265.55896,-0.00324
2264.85097,-0.00324
2264.14298,-0.00325
2263.43499,-0.00325
2262.72701,-0.00325
2262.01902,-0.00325
2261.31103,-0.00324
2260.60305,-0.00323
2259.89506,-0.00322
2259.18707,-0.0032
2258.47908,-0.00318
2257.7711,-0.00316
2257.06311,-0.00314
2256.35512,-0.00312
2255.64714,-0.0031
2254.93915,-0.00308
2254.23116,-0.00306
2253.52317,-0.00305
2252.81519,-0.00303
2252.1072,-0.00303
2251.39921,-0.00303
2250.69123,-0.00304
2249.98324,-0.00305
2249.27525,-0.00308
2248.56726,-0.00311
2247.85928,-0.00315
2247.15129,-0.00319
2246.4433,-0.00324
2245.73532,-0.00329
2245.02733,-0.00333
2244.31934,-0.00337
2243.61135,-0.00341
2242.90337,-0.00345
2242.19538,-0.00348
2241.48739,-0.00351
2240.77941,-0.00353
2240.07142,-0.00354
2239.36343,-0.00355
2238.65544,-0.00355
2237.94746,-0.00354
2237.23947,-0.00353
2236.53148,-0.00351
2235.82349,-0.00348
2235.11551,-0.00345
2234.40752,-0.00341
2233.69953,-0.00337
2232.99155,-0.00332
2232.28356,-0.00328
2231.57557,-0.00323
2230.86758,-0.00319
2230.1596,-0.00316
2229.45161,-0.00313
2228.74362,-0.0031
2228.03564,-0.00309
2227.32765,-0.00309
2226.61966,-0.00309
2225.91167,-0.0031
2225.20369,-0.00312
2224.4957,-0.00314
2223.78771,-0.00317
2223.07973,-0.0032
2222.37174,-0.00323
2221.66375,-0.00326
2220.95576,-0.00329
2220.24778,-0.00333
2219.53979,-0.00336
2218.8318,-0.0034
2218.12382,-0.00343
2217.41583,-0.00347
2216.70784,-0.00351
2215.99985,-0.00355
2215.29187,-0.0036
2214.58388,-0.00364
2213.87589,-0.00368
2213.16791,-0.00372
2212.45992,-0.00375
2211.75193,-0.00378
2211.04394,-0.00381
2210.33596,-0.00383
2209.62797,-0.00385
2208.91998,-0.00386
2208.212,-0.00386
2207.50401,-0.00387
2206.79602,-0.00387
2206.08803,-0.00386
2205.38005,-0.00386
2204.67206,-0.00385
2203.96407,-0.00384
2203.25608,-0.00382
2202.5481,-0.0038
2201.84011,-0.00378
2201.13212,-0.00375
2200.42414,-0.00372
2199.71615,-0.00369
2199.00816,-0.00366
2198.30017,-0.00363
2197.59219,-0.0036
2196.8842,-0.00357
2196.17621,-0.00354
2195.46823,-0.00352
2194.76024,-0.00349
2194.05225,-0.00346
2193.34426,-0.00344
2192.63628,-0.00341
2191.92829,-0.00338
2191.2203,-0.00336
2190.51232,-0.00334
2189.80433,-0.00332
2189.09634,-0.00331
2188.38835,-0.00331
2187.68037,-0.00331
2186.97238,-0.00333
2186.26439,-0.00336
2185.55641,-0.0034
2184.84842,-0.00346
2184.14043,-0.00352
2183.43244,-0.0036
2182.72446,-0.00369
2182.01647,-0.00378
2181.30848,-0.00387
2180.6005,-0.00397
2179.89251,-0.00406
2179.18452,-0.00415
2178.47653,-0.00423
2177.76855,-0.00429
2177.06056,-0.00434
2176.35257,-0.00437
2175.64459,-0.00439
2174.9366,-0.00439
2174.22861,-0.00437
2173.52062,-0.00434
2172.81264,-0.0043
2172.10465,-0.00424
2171.39666,-0.00418
2170.68867,-0.00412
2169.98069,-0.00406
2169.2727,-0.004
2168.56471,-0.00395
2167.85673,-0.0039
2167.14874,-0.00386
2166.44075,-0.00383
2165.73276,-0.00381
2165.02478,-0.00378
2164.31679,-0.00376
2163.6088,-0.00375
2162.90082,-0.00373
2162.19283,-0.00372
2161.48484,-0.0037
2160.77685,-0.00369
2160.06887,-0.00368
2159.36088,-0.00368
2158.65289,-0.00369
2157.94491,-0.0037
2157.23692,-0.00373
2156.52893,-0.00377
2155.82094,-0.00381
2155.11296,-0.00386
2154.40497,-0.00392
2153.69698,-0.00397
2152.989,-0.00402
2152.28101,-0.00407
2151.57302,-0.00411
2150.86503,-0.00414
2150.15705,-0.00416
2149.44906,-0.00417
2148.74107,-0.00418
2148.03309,-0.00418
2147.3251,-0.00418
2146.61711,-0.00418
2145.90912,-0.00418
2145.20114,-0.00418
2144.49315,-0.00418
2143.78516,-0.00419
2143.07718,-0.00419
2142.36919,-0.00419
2141.6612,-0.0042
2140.95321,-0.00419
2140.24523,-0.00419
2139.53724,-0.00417
2138.82925,-0.00415
2138.12126,-0.00413
2137.41328,-0.0041
2136.70529,-0.00406
2135.9973,-0.00403
2135.28932,-0.00399
2134.58133,-0.00395
2133.87334,-0.00392
2133.16535,-0.00389
2132.45737,-0.00386
2131.74938,-0.00383
2131.04139,-0.00381
2130.33341,-0.00379
2129.62542,-0.00378
2128.91743,-0.00377
2128.20944,-0.00376
2127.50146,-0.00376
2126.79347,-0.00376
2126.08548,-0.00377
2125.3775,-0.00378
2124.66951,-0.00379
2123.96152,-0.00381
2123.25353,-0.00383
2122.54555,-0.00386
2121.83756,-0.00389
2121.12957,-0.00392
2120.42159,-0.00395
2119.7136,-0.00399
2119.00561,-0.00402
2118.29762,-0.00405
2117.58964,-0.00407
2116.88165,-0.00409
2116.17366,-0.00411
2115.46568,-0.00412
2114.75769,-0.00413
2114.0497,-0.00413
2113.34171,-0.00413
2112.63373,-0.00412
2111.92574,-0.00411
2111.21775,-0.00411
2110.50977,-0.0041
2109.80178,-0.00409
2109.09379,-0.00409
2108.3858,-0.00409
2107.67782,-0.0041
2106.96983,-0.00411
2106.26184,-0.00413
2105.55385,-0.00415
2104.84587,-0.00417
2104.13788,-0.0042
2103.42989,-0.00422
2102.72191,-0.00425
2102.01392,-0.00427
2101.30593,-0.00429
2100.59794,-0.00431
2099.88996,-0.00432
2099.18197,-0.00434
2098.47398,-0.00436
2097.766,-0.00437
2097.05801,-0.00439
2096.35002,-0.0044
2095.64203,-0.00441
2094.93405,-0.00442
2094.22606,-0.00443
2093.51807,-0.00444
2092.81009,-0.00444
2092.1021,-0.00445
2091.39411,-0.00445
2090.68612,-0.00445
2089.97814,-0.00445
2089.27015,-0.00444
2088.56216,-0.00444
2087.85418,-0.00443
2087.14619,-0.00442
2086.4382,-0.00441
2085.73021,-0.0044
2085.02223,-0.00438
2084.31424,-0.00437
2083.60625,-0.00435
2082.89827,-0.00434
2082.19028,-0.00433
2081.48229,-0.00431
2080.7743,-0.0043
2080.06632,-0.00428
2079.35833,-0.00427
2078.65034,-0.00426
2077.94236,-0.00425
2077.23437,-0.00424
2076.52638,-0.00424
2075.81839,-0.00423
2075.11041,-0.00423
2074.40242,-0.00423
2073.69443,-0.00423
2072.98644,-0.00423
2072.27846,-0.00423
2071.57047,-0.00423
2070.86248,-0.00424
2070.1545,-0.00424
2069.44651,-0.00425
2068.73852,-0.00425
2068.03053,-0.00426
2067.32255,-0.00427
2066.61456,-0.00428
2065.90657,-0.00429
2065.19859,-0.0043
2064.4906,-0.0043
2063.78261,-0.00431
2063.07462,-0.00432
2062.36664,-0.00433
2061.65865,-0.00434
2060.95066,-0.00434
2060.24268,-0.00435
2059.53469,-0.00436
2058.8267,-0.00436
2058.11871,-0.00437
2057.41073,-0.00437
2056.70274,-0.00437
2055.99475,-0.00438
2055.28677,-0.00438
2054.57878,-0.00438
2053.87079,-0.00438
2053.1628,-0.00438
2052.45482,-0.00439
2051.74683,-0.00439
2051.03884,-0.00439
2050.33086,-0.0044
2049.62287,-0.0044
2048.91488,-0.00441
2048.20689,-0.00441
2047.49891,-0.00442
2046.79092,-0.00444
2046.08293,-0.00445
2045.37495,-0.00446
2044.66696,-0.00448
2043.95897,-0.0045
2043.25098,-0.00452
2042.543,-0.00455
2041.83501,-0.00458
2041.12702,-0.00461
2040.41903,-0.00465
2039.71105,-0.00469
2039.00306,-0.00474
2038.29507,-0.00479
2037.58709,-0.00484
2036.8791,-0.0049
2036.17111,-0.00495
2035.46312,-0.00502
2034.75514,-0.00508
2034.04715,-0.00514
2033.33916,-0.00521
2032.63118,-0.00527
2031.92319,-0.00533
2031.2152,-0.00539
2030.50721,-0.00544
2029.79923,-0.00548
2029.09124,-0.00552
2028.38325,-0.00555
2027.67527,-0.00558
2026.96728,-0.0056
2026.25929,-0.00561
2025.5513,-0.00561
2024.84332,-0.00561
2024.13533,-0.0056
2023.42734,-0.00558
2022.71936,-0.00556
2022.01137,-0.00554
2021.30338,-0.00551
2020.59539,-0.00548
2019.88741,-0.00544
2019.17942,-0.0054
2018.47143,-0.00536
2017.76345,-0.00531
2017.05546,-0.00527
2016.34747,-0.00522
2015.63948,-0.00517
2014.9315,-0.00512
2014.22351,-0.00507
2013.51552,-0.00501
2012.80754,-0.00496
2012.09955,-0.00492
2011.39156,-0.00487
2010.68357,-0.00482
2009.97559,-0.00478
2009.2676,-0.00474
2008.55961,-0.00471
2007.85162,-0.00468
2007.14364,-0.00466
2006.43565,-0.00464
2005.72766,-0.00462
2005.01968,-0.00461
2004.31169,-0.0046
2003.6037,-0.0046
2002.89571,-0.0046
2002.18773,-0.0046
2001.47974,-0.00461
2000.77175,-0.00461
2000.06377,-0.00462
1999.35578,-0.00463
1998.64779,-0.00463
1997.9398,-0.00464
1997.23182,-0.00464
1996.52383,-0.00464
1995.81584,-0.00463
1995.10786,-0.00463
1994.39987,-0.00462
1993.69188,-0.0046
1992.98389,-0.00459
1992.27591,-0.00457
1991.56792,-0.00455
1990.85993,-0.00454
1990.15195,-0.00452
1989.44396,-0.0045
1988.73597,-0.00448
1988.02798,-0.00447
1987.32,-0.00445
1986.61201,-0.00444
1985.90402,-0.00444
1985.19604,-0.00444
1984.48805,-0.00444
1983.78006,-0.00445
1983.07207,-0.00446
1982.36409,-0.00447
1981.6561,-0.0045
1980.94811,-0.00452
1980.24013,-0.00455
1979.53214,-0.00458
1978.82415,-0.00462
1978.11616,-0.00465
1977.40818,-0.00469
1976.70019,-0.00473
1975.9922,-0.00476
1975.28421,-0.0048
1974.57623,-0.00483
1973.86824,-0.00486
1973.16025,-0.00489
1972.45227,-0.00491
1971.74428,-0.00494
1971.03629,-0.00495
1970.3283,-0.00496
1969.62032,-0.00497
1968.91233,-0.00497
1968.20434,-0.00497
1967.49636,-0.00496
1966.78837,-0.00495
1966.08038,-0.00494
1965.37239,-0.00492
1964.66441,-0.00489
1963.95642,-0.00487
1963.24843,-0.00484
1962.54045,-0.00481
1961.83246,-0.00477
1961.12447,-0.00474
1960.41648,-0.0047
1959.7085,-0.00467
1959.00051,-0.00463
1958.29252,-0.0046
1957.58454,-0.00457
1956.87655,-0.00454
1956.16856,-0.00451
1955.46057,-0.00449
1954.75259,-0.00446
1954.0446,-0.00445
1953.33661,-0.00443
1952.62863,-0.00442
1951.92064,-0.00441
1951.21265,-0.00441
1950.50466,-0.00441
1949.79668,-0.00441
1949.08869,-0.00441
1948.3807,-0.00441
1947.67272,-0.00442
1946.96473,-0.00442
1946.25674,-0.00443
1945.54875,-0.00444
1944.84077,-0.00445
1944.13278,-0.00446
1943.42479,-0.00447
1942.7168,-0.00447
1942.00882,-0.00448
1941.30083,-0.00449
1940.59284,-0.0045
1939.88486,-0.0045
1939.17687,-0.0045
1938.46888,-0.00451
1937.76089,-0.00451
1937.05291,-0.00451
1936.34492,-0.0045
1935.63693,-0.0045
1934.92895,-0.0045
1934.22096,-0.00449
1933.51297,-0.00448
1932.80498,-0.00448
1932.097,-0.00447
1931.38901,-0.00447
1930.68102,-0.00446
1929.97304,-0.00445
1929.26505,-0.00445
1928.55706,-0.00444
1927.84907,-0.00444
1927.14109,-0.00443
1926.4331,-0.00443
1925.72511,-0.00442
1925.01713,-0.00441
1924.30914,-0.0044
1923.60115,-0.00439
1922.89316,-0.00438
1922.18518,-0.00437
1921.47719,-0.00435
1920.7692,-0.00434
1920.06122,-0.00432
1919.35323,-0.0043
1918.64524,-0.00428
1917.93725,-0.00426
1917.22927,-0.00425
1916.52128,-0.00423
1915.81329,-0.00421
1915.10531,-0.00419
1914.39732,-0.00417
1913.68933,-0.00416
1912.98134,-0.00415
1912.27336,-0.00413
1911.56537,-0.00412
1910.85738,-0.00411
1910.14939,-0.00411
1909.44141,-0.0041
1908.73342,-0.00409
1908.02543,-0.00409
1907.31745,-0.00409
1906.60946,-0.00409
1905.90147,-0.00409
1905.19348,-0.00409
1904.4855,-0.00409
1903.77751,-0.00409
1903.06952,-0.00409
1902.36154,-0.00409
1901.65355,-0.0041
1900.94556,-0.0041
1900.23757,-0.00411
1899.52959,-0.00411
1898.8216,-0.00412
1898.11361,-0.00413
1897.40563,-0.00413
1896.69764,-0.00414
1895.98965,-0.00415
1895.28166,-0.00416
1894.57368,-0.00417
1893.86569,-0.00417
1893.1577,-0.00418
1892.44972,-0.00419
1891.74173,-0.0042
1891.03374,-0.0042
1890.32575,-0.00421
1889.61777,-0.00421
1888.90978,-0.00421
1888.20179,-0.00422
1887.49381,-0.00422
1886.78582,-0.00422
1886.07783,-0.00422
1885.36984,-0.00422
1884.66186,-0.00422
1883.95387,-0.00422
1883.24588,-0.00422
1882.5379,-0.00423
1881.82991,-0.00423
1881.12192,-0.00424
1880.41393,-0.00424
1879.70595,-0.00425
1878.99796,-0.00426
1878.28997,-0.00428
1877.58198,-0.00429
1876.874,-0.00431
1876.16601,-0.00432
1875.45802,-0.00434
1874.75004,-0.00436
1874.04205,-0.00438
1873.33406,-0.0044
1872.62607,-0.00442
1871.91809,-0.00444
1871.2101,-0.00445
1870.50211,-0.00446
1869.79413,-0.00448
1869.08614,-0.00449
1868.37815,-0.00449
1867.67016,-0.0045
1866.96218,-0.0045
1866.25419,-0.00449
1865.5462,-0.00449
1864.83822,-0.00448
1864.13023,-0.00447
1863.42224,-0.00446
1862.71425,-0.00444
1862.00627,-0.00442
1861.29828,-0.00441
1860.59029,-0.00439
1859.88231,-0.00437
1859.17432,-0.00436
1858.46633,-0.00435
1857.75834,-0.00433
1857.05036,-0.00433
1856.34237,-0.00432
1855.63438,-0.00432
1854.9264,-0.00432
1854.21841,-0.00432
1853.51042,-0.00433
1852.80243,-0.00434
1852.09445,-0.00435
1851.38646,-0.00436
1850.67847,-0.00437
1849.97049,-0.00439
1849.2625,-0.00441
1848.55451,-0.00442
1847.84652,-0.00444
1847.13854,-0.00445
1846.43055,-0.00447
1845.72256,-0.00448
1845.01457,-0.00449
1844.30659,-0.0045
1843.5986,-0.00451
1842.89061,-0.00452
1842.18263,-0.00453
1841.47464,-0.00453
1840.76665,-0.00454
1840.05866,-0.00454
1839.35068,-0.00454
1838.64269,-0.00454
1837.9347,-0.00454
1837.22672,-0.00454
1836.51873,-0.00454
1835.81074,-0.00454
1835.10275,-0.00453
1834.39477,-0.00453
1833.68678,-0.00453
1832.97879,-0.00453
1832.27081,-0.00453
1831.56282,-0.00453
1830.85483,-0.00453
1830.14684,-0.00454
1829.43886,-0.00454
1828.73087,-0.00454
1828.02288,-0.00454
1827.3149,-0.00454
1826.60691,-0.00454
1825.89892,-0.00454
1825.19093,-0.00454
1824.48295,-0.00453
1823.77496,-0.00453
1823.06697,-0.00452
1822.35899,-0.00452
1821.651,-0.00451
1820.94301,-0.0045
1820.23502,-0.00449
1819.52704,-0.00449
1818.81905,-0.00448
1818.11106,-0.00447
1817.40308,-0.00447
1816.69509,-0.00446
1815.9871,-0.00446
1815.27911,-0.00447
1814.57113,-0.00447
1813.86314,-0.00448
1813.15515,-0.00449
1812.44716,-0.0045
1811.73918,-0.00451
1811.03119,-0.00453
1810.3232,-0.00455
1809.61522,-0.00458
1808.90723,-0.0046
1808.19924,-0.00463
1807.49125,-0.00466
1806.78327,-0.00469
1806.07528,-0.00472
1805.36729,-0.00475
1804.65931,-0.00478
1803.95132,-0.00481
1803.24333,-0.00484
1802.53534,-0.00487
1801.82736,-0.00489
1801.11937,-0.00492
1800.41138,-0.00494
1799.7034,-0.00496
1798.99541,-0.00498
1798.28742,-0.00499
1797.57943,-0.005
1796.87145,-0.00501
1796.16346,-0.00502
1795.45547,-0.00502
1794.74749,-0.00502
1794.0395,-0.00502
1793.33151,-0.00502
1792.62352,-0.00501
1791.91554,-0.00501
1791.20755,-0.00501
1790.49956,-0.005
1789.79158,-0.00499
1789.08359,-0.00499
1788.3756,-0.00498
1787.66761,-0.00498
1786.95963,-0.00497
1786.25164,-0.00497
1785.54365,-0.00496
1784.83567,-0.00496
1784.12768,-0.00496
1783.41969,-0.00496
1782.7117,-0.00495
1782.00372,-0.00495
1781.29573,-0.00495
1780.58774,-0.00496
1779.87976,-0.00496
1779.17177,-0.00496
1778.46378,-0.00497
1777.75579,-0.00497
1777.04781,-0.00497
1776.33982,-0.00498
1775.63183,-0.00498
1774.92384,-0.00499
1774.21586,-0.00499
1773.50787,-0.005
1772.79988,-0.005
1772.0919,-0.00501
1771.38391,-0.00501
1770.67592,-0.00501
1769.96793,-0.00502
1769.25995,-0.00502
1768.55196,-0.00502
1767.84397,-0.00502
1767.13599,-0.00502
1766.428,-0.00502
1765.72001,-0.00502
1765.01202,-0.00502
1764.30404,-0.00501
1763.59605,-0.00501
1762.88806,-0.00501
1762.18008,-0.00501
1761.47209,-0.00502
1760.7641,-0.00502
1760.05611,-0.00503
1759.34813,-0.00505
1758.64014,-0.00507
1757.93215,-0.00509
1757.22417,-0.00511
1756.51618,-0.00514
1755.80819,-0.00517
1755.1002,-0.0052
1754.39222,-0.00523
1753.68423,-0.00526
1752.97624,-0.00529
1752.26826,-0.00532
1751.56027,-0.00535
1750.85228,-0.00538
1750.14429,-0.0054
1749.43631,-0.00542
1748.72832,-0.00544
1748.02033,-0.00545
1747.31235,-0.00546
1746.60436,-0.00546
1745.89637,-0.00546
1745.18838,-0.00545
1744.4804,-0.00543
1743.77241,-0.00541
1743.06442,-0.00539
1742.35643,-0.00536
1741.64845,-0.00533
1740.94046,-0.00529
1740.23247,-0.00526
1739.52449,-0.00522
1738.8165,-0.00518
1738.10851,-0.00513
1737.40052,-0.00509
1736.69254,-0.00505
1735.98455,-0.00501
1735.27656,-0.00497
1734.56858,-0.00494
1733.86059,-0.00491
1733.1526,-0.00487
1732.44461,-0.00485
1731.73663,-0.00482
1731.02864,-0.0048
1730.32065,-0.00477
1729.61267,-0.00476
1728.90468,-0.00474
1728.19669,-0.00473
1727.4887,-0.00472
1726.78072,-0.00471
1726.07273,-0.00471
1725.36474,-0.00471
1724.65676,-0.00471
1723.94877,-0.00472
1723.24078,-0.00473
1722.53279,-0.00475
1721.82481,-0.00478
1721.11682,-0.00481
1720.40883,-0.00484
1719.70085,-0.00488
1718.99286,-0.00493
1718.28487,-0.00498
1717.57688,-0.00504
1716.8689,-0.0051
1716.16091,-0.00516
1715.45292,-0.00522
1714.74494,-0.00528
1714.03695,-0.00534
1713.32896,-0.0054
1712.62097,-0.00546
1711.91299,-0.00551
1711.205,-0.00555
1710.49701,-0.0056
1709.78902,-0.00564
1709.08104,-0.00568
1708.37305,-0.00571
1707.66506,-0.00574
1706.95708,-0.00577
1706.24909,-0.0058
1705.5411,-0.00583
1704.83311,-0.00587
1704.12513,-0.0059
1703.41714,-0.00593
1702.70915,-0.00597
1702.00117,-0.00601
1701.29318,-0.00605
1700.58519,-0.0061
1699.8772,-0.00614
1699.16922,-0.00619
1698.46123,-0.00624
1697.75324,-0.00629
1697.04526,-0.00635
1696.33727,-0.0064
1695.62928,-0.00646
1694.92129,-0.00651
1694.21331,-0.00656
1693.50532,-0.00662
1692.79733,-0.00667
1692.08935,-0.00672
1691.38136,-0.00677
1690.67337,-0.00682
1689.96538,-0.00686
1689.2574,-0.00691
1688.54941,-0.00696
1687.84142,-0.00701
1687.13344,-0.00706
1686.42545,-0.00711
1685.71746,-0.00716
1685.00947,-0.00722
1684.30149,-0.00727
1683.5935,-0.00733
1682.88551,-0.0074
1682.17753,-0.00746
1681.46954,-0.00752
1680.76155,-0.00758
1680.05356,-0.00764
1679.34558,-0.0077
1678.63759,-0.00776
1677.9296,-0.00782
1677.22161,-0.00787
1676.51363,-0.00793
1675.80564,-0.00798
1675.09765,-0.00804
1674.38967,-0.0081
1673.68168,-0.00816
1672.97369,-0.00823
1672.2657,-0.0083
1671.55772,-0.00838
1670.84973,-0.00846
1670.14174,-0.00855
1669.43376,-0.00865
1668.72577,-0.00875
1668.01778,-0.00886
1667.30979,-0.00897
1666.60181,-0.00909
1665.89382,-0.00922
1665.18583,-0.00935
1664.47785,-0.00949
1663.76986,-0.00963
1663.06187,-0.00978
1662.35388,-0.00994
1661.6459,-0.0101
1660.93791,-0.01027
1660.22992,-0.01045
1659.52194,-0.01064
1658.81395,-0.01084
1658.10596,-0.01104
1657.39797,-0.01126
1656.68999,-0.01149
1655.982,-0.01172
1655.27401,-0.01197
1654.56603,-0.01223
1653.85804,-0.0125
1653.15005,-0.01277
1652.44206,-0.01306
1651.73408,-0.01335
1651.02609,-0.01365
1650.3181,-0.01395
1649.61012,-0.01425
1648.90213,-0.01455
1648.19414,-0.01484
1647.48615,-0.01514
1646.77817,-0.01542
1646.07018,-0.01571
1645.36219,-0.01598
1644.6542,-0.01625
1643.94622,-0.01651
1643.23823,-0.01676
1642.53024,-0.017
1641.82226,-0.01724
1641.11427,-0.01747
1640.40628,-0.01769
1639.69829,-0.01791
1638.99031,-0.01812
1638.28232,-0.01833
1637.57433,-0.01853
1636.86635,-0.01873
1636.15836,-0.01893
1635.45037,-0.01912
1634.74238,-0.01931
1634.0344,-0.01949
1633.32641,-0.01967
1632.61842,-0.01984
1631.91044,-0.01999
1631.20245,-0.02014
1630.49446,-0.02028
1629.78647,-0.0204
1629.07849,-0.02052
1628.3705,-0.02061
1627.66251,-0.02069
1626.95453,-0.02076
1626.24654,-0.02081
1625.53855,-0.02085
1624.83056,-0.02087
1624.12258,-0.02088
1623.41459,-0.02087
1622.7066,-0.02084
1621.99862,-0.0208
1621.29063,-0.02075
1620.58264,-0.02067
1619.87465,-0.02059
1619.16667,-0.02049
1618.45868,-0.02038
1617.75069,-0.02025
1617.04271,-0.02012
1616.33472,-0.01997
1615.62673,-0.01981
1614.91874,-0.01965
1614.21076,-0.01947
1613.50277,-0.01929
1612.79478,-0.0191
1612.08679,-0.0189
1611.37881,-0.0187
1610.67082,-0.01849
1609.96283,-0.01827
1609.25485,-0.01805
1608.54686,-0.01783
1607.83887,-0.01761
1607.13088,-0.01738
1606.4229,-0.01715
1605.71491,-0.01692
1605.00692,-0.01669
1604.29894,-0.01646
1603.59095,-0.01624
1602.88296,-0.01601
1602.17497,-0.01579
1601.46699,-0.01557
1600.759,-0.01535
1600.05101,-0.01514
1599.34303,-0.01493
1598.63504,-0.01472
1597.92705,-0.01452
1597.21906,-0.01432
1596.51108,-0.01413
1595.80309,-0.01394
1595.0951,-0.01375
1594.38712,-0.01357
1593.67913,-0.0134
1592.97114,-0.01323
1592.26315,-0.01307
1591.55517,-0.01291
1590.84718,-0.01276
1590.13919,-0.01261
1589.43121,-0.01247
1588.72322,-0.01233
1588.01523,-0.0122
1587.30724,-0.01207
1586.59926,-0.01195
1585.89127,-0.01184
1585.18328,-0.01173
1584.4753,-0.01163
1583.76731,-0.01153
1583.05932,-0.01144
1582.35133,-0.01135
1581.64335,-0.01127
1580.93536,-0.01119
1580.22737,-0.01112
1579.51938,-0.01105
1578.8114,-0.01099
1578.10341,-0.01093
1577.39542,-0.01087
1576.68744,-0.01082
1575.97945,-0.01077
1575.27146,-0.01072
1574.56347,-0.01067
1573.85549,-0.01063
1573.1475,-0.01059
1572.43951,-0.01055
1571.73153,-0.01051
1571.02354,-0.01047
1570.31555,-0.01043
1569.60756,-0.01039
1568.89958,-0.01035
1568.19159,-0.01032
1567.4836,-0.01028
1566.77562,-0.01024
1566.06763,-0.0102
1565.35964,-0.01016
1564.65165,-0.01012
1563.94367,-0.01008
1563.23568,-0.01005
1562.52769,-0.01001
1561.81971,-0.00999
1561.11172,-0.00996
1560.40373,-0.00994
1559.69574,-0.00993
1558.98776,-0.00993
1558.27977,-0.00993
1557.57178,-0.00994
1556.8638,-0.00995
1556.15581,-0.00997
1555.44782,-0.00999
1554.73983,-0.01001
1554.03185,-0.01003
1553.32386,-0.01006
1552.61587,-0.01007
1551.90789,-0.01009
1551.1999,-0.0101
1550.49191,-0.01011
1549.78392,-0.01011
1549.07594,-0.0101
1548.36795,-0.01009
1547.65996,-0.01007
1546.95197,-0.01005
1546.24399,-0.01002
1545.536,-0.00999
1544.82801,-0.00996
1544.12003,-0.00993
1543.41204,-0.00989
1542.70405,-0.00985
1541.99606,-0.00981
1541.28808,-0.00977
1540.58009,-0.00973
1539.8721,-0.00969
1539.16412,-0.00965
1538.45613,-0.00961
1537.74814,-0.00957
1537.04015,-0.00953
1536.33217,-0.00949
1535.62418,-0.00945
1534.91619,-0.00941
1534.20821,-0.00937
1533.50022,-0.00933
1532.79223,-0.0093
1532.08424,-0.00926
1531.37626,-0.00922
1530.66827,-0.00919
1529.96028,-0.00916
1529.2523,-0.00913
1528.54431,-0.0091
1527.83632,-0.00908
1527.12833,-0.00905
1526.42035,-0.00903
1525.71236,-0.00901
1525.00437,-0.009
1524.29639,-0.00899
1523.5884,-0.00898
1522.88041,-0.00897
1522.17242,-0.00896
1521.46444,-0.00895
1520.75645,-0.00895
1520.04846,-0.00894
1519.34048,-0.00894
1518.63249,-0.00893
1517.9245,-0.00892
1517.21651,-0.00891
1516.50853,-0.00889
1515.80054,-0.00887
1515.09255,-0.00885
1514.38456,-0.00881
1513.67658,-0.00877
1512.96859,-0.00872
1512.2606,-0.00867
1511.55262,-0.0086
1510.84463,-0.00853
1510.13664,-0.00846
1509.42865,-0.00838
1508.72067,-0.00829
1508.01268,-0.0082
1507.30469,-0.00811
1506.59671,-0.00801
1505.88872,-0.00791
1505.18073,-0.00781
1504.47274,-0.00771
1503.76476,-0.0076
1503.05677,-0.00749
1502.34878,-0.00738
1501.6408,-0.00727
1500.93281,-0.00716
1500.22482,-0.00704
1499.51683,-0.00692
1498.80885,-0.0068
1498.10086,-0.00668
