8A,
1474.73728,-0.0003
1474.0293,-0.0002
1473.32131,-9e-05
1472.61332,3e-05
1471.90533,0.00016
1471.19735,0.00029
1470.48936,0.00044
1469.78137,0.0006
1469.07339,0.00077
1468.3654,0.00094
1467.65741,0.00113
1466.94942,0.00133
1466.24144,0.00154
1465.53345,0.00176
1464.82546,0.00198
1464.11748,0.00221
1463.40949,0.00245
1462.7015,0.00269
1461.99351,0.00293
1461.28553,0.00317
1460.57754,0.00341
1459.86955,0.00364
1459.16157,0.00386
1458.45358,0.00408
1457.74559,0.00428
1457.0376,0.00446
1456.32962,0.00463
1455.62163,0.00479
1454.91364,0.00492
1454.20566,0.00503
1453.49767,0.00513
1452.78968,0.0052
1452.08169,0.00526
1451.37371,0.0053
1450.66572,0.00532
1449.95773,0.00533
1449.24974,0.00532
1448.54176,0.00531
1447.83377,0.00528
1447.12578,0.00525
1446.4178,0.00521
1445.70981,0.00517
1445.00182,0.00514
1444.29383,0.0051
1443.58585,0.00507
1442.87786,0.00505
1442.16987,0.00503
1441.46189,0.00502
1440.7539,0.00502
1440.04591,0.00504
1439.33792,0.00506
1438.62994,0.0051
1437.92195,0.00514
1437.21396,0.0052
1436.50598,0.00527
1435.79799,0.00535
1435.09,0.00544
1434.38201,0.00554
1433.67403,0.00565
1432.96604,0.00576
1432.25805,0.00588
1431.55007,0.00601
1430.84208,0.00614
1430.13409,0.00628
1429.4261,0.00642
1428.71812,0.00656
1428.01013,0.0067
1427.30214,0.00684
1426.59416,0.00699
1425.88617,0.00713
1425.17818,0.00727
1424.47019,0.00741
1423.76221,0.00754
1423.05422,0.00767
1422.34623,0.00779
1421.63825,0.00791
1420.93026,0.00803
1420.22227,0.00813
1419.51428,0.00823
1418.8063,0.00832
1418.09831,0.00841
1417.39032,0.00849
1416.68233,0.00855
1415.97435,0.00862
1415.26636,0.00867
1414.55837,0.00871
1413.85039,0.00875
1413.1424,0.00878
1412.43441,0.0088
1411.72642,0.00881
1411.01844,0.00882
1410.31045,0.00882
1409.60246,0.00881
1408.89448,0.0088
1408.18649,0.00879
1407.4785,0.00877
1406.77051,0.00874
1406.06253,0.00871
1405.35454,0.00868
1404.64655,0.00865
1403.93857,0.00861
1403.23058,0.00858
1402.52259,0.00854
1401.8146,0.00851
1401.10662,0.00848
1400.39863,0.00845
1399.69064,0.00843
1398.98266,0.0084
1398.27467,0.00839
1397.56668,0.00837
1396.85869,0.00836
1396.15071,0.00835
1395.44272,0.00835
1394.73473,0.00835
1394.02675,0.00835
1393.31876,0.00835
1392.61077,0.00836
1391.90278,0.00836
1391.1948,0.00837
1390.48681,0.00837
1389.77882,0.00837
1389.07084,0.00836
1388.36285,0.00835
1387.65486,0.00833
1386.94687,0.00831
1386.23889,0.00828
1385.5309,0.00823
1384.82291,0.00818
1384.11492,0.00811
1383.40694,0.00804
1382.69895,0.00795
1381.99096,0.00785
1381.28298,0.00773
1380.57499,0.00761
1379.867,0.00748
1379.15901,0.00733
1378.45103,0.00717
1377.74304,0.00701
1377.03505,0.00684
1376.32707,0.00666
1375.61908,0.00647
1374.91109,0.00629
1374.2031,0.00609
1373.49512,0.0059
1372.78713,0.00571
1372.07914,0.00552
1371.37116,0.00534
1370.66317,0.00516
1369.95518,0.00499
1369.24719,0.00482
1368.53921,0.00466
1367.83122,0.00452
1367.12323,0.00438
1366.41525,0.00425
1365.70726,0.00414
1364.99927,0.00403
1364.29128,0.00394
1363.5833,0.00386
1362.87531,0.00379
1362.16732,0.00372
1361.45934,0.00367
1360.75135,0.00363
1360.04336,0.0036
1359.33537,0.00358
1358.62739,0.00357
1357.9194,0.00356
1357.21141,0.00357
1356.50343,0.00357
1355.79544,0.00359
1355.08745,0.00361
1354.37946,0.00364
1353.67148,0.00367
1352.96349,0.0037
1352.2555,0.00374
1351.54751,0.00379
1350.83953,0.00383
1350.13154,0.00388
1349.42355,0.00393
1348.71557,0.00398
1348.00758,0.00404
1347.29959,0.0041
1346.5916,0.00415
1345.88362,0.00421
1345.17563,0.00427
1344.46764,0.00434
1343.75966,0.0044
1343.05167,0.00446
1342.34368,0.00453
1341.63569,0.00459
1340.92771,0.00466
1340.21972,0.00472
1339.51173,0.00479
1338.80375,0.00485
1338.09576,0.00492
1337.38777,0.00498
1336.67978,0.00504
1335.9718,0.0051
1335.26381,0.00515
1334.55582,0.0052
1333.84784,0.00525
1333.13985,0.0053
1332.43186,0.00534
1331.72387,0.00538
1331.01589,0.00541
1330.3079,0.00544
1329.59991,0.00546
1328.89193,0.00548
1328.18394,0.00549
1327.47595,0.00549
1326.76796,0.0055
1326.05998,0.00549
1325.35199,0.00548
1324.644,0.00547
1323.93602,0.00545
1323.22803,0.00543
1322.52004,0.00541
1321.81205,0.00538
1321.10407,0.00534
1320.39608,0.00531
1319.68809,0.00527
1318.9801,0.00523
1318.27212,0.00519
1317.56413,0.00514
1316.85614,0.0051
1316.14816,0.00505
1315.44017,0.005
1314.73218,0.00496
1314.02419,0.00491
1313.31621,0.00486
1312.60822,0.00481
1311.90023,0.00476
1311.19225,0.00471
1310.48426,0.00466
1309.77627,0.00461
1309.06828,0.00457
1308.3603,0.00452
1307.65231,0.00447
1306.94432,0.00442
1306.23634,0.00437
1305.52835,0.00433
1304.82036,0.00428
1304.11237,0.00424
1303.40439,0.00419
1302.6964,0.00415
1301.98841,0.00411
1301.28043,0.00407
1300.57244,0.00403
1299.86445,0.00399
1299.15646,0.00395
1298.44848,0.00392
1297.74049,0.00389
1297.0325,0.00387
1296.32452,0.00384
1295.61653,0.00382
1294.90854,0.00381
1294.20055,0.00379
1293.49257,0.00379
1292.78458,0.00378
1292.07659,0.00379
1291.36861,0.00379
1290.66062,0.0038
1289.95263,0.00382
1289.24464,0.00384
1288.53666,0.00387
1287.82867,0.0039
1287.12068,0.00394
1286.41269,0.00398
1285.70471,0.00402
1284.99672,0.00407
1284.28873,0.00412
1283.58075,0.00417
1282.87276,0.00423
1282.16477,0.00429
1281.45678,0.00434
1280.7488,0.0044
1280.04081,0.00445
1279.33282,0.00451
1278.62484,0.00456
1277.91685,0.00461
1277.20886,0.00465
1276.50087,0.00469
1275.79289,0.00472
1275.0849,0.00475
1274.37691,0.00478
1273.66893,0.00479
1272.96094,0.0048
1272.25295,0.00481
1271.54496,0.00481
1270.83698,0.0048
1270.12899,0.00478
1269.421,0.00476
1268.71302,0.00473
1268.00503,0.00469
1267.29704,0.00465
1266.58905,0.0046
1265.88107,0.00455
1265.17308,0.00449
1264.46509,0.00442
1263.75711,0.00434
1263.04912,0.00427
1262.34113,0.00418
1261.63314,0.00409
1260.92516,0.00399
1260.21717,0.00389
1259.50918,0.00379
1258.8012,0.00368
1258.09321,0.00358
1257.38522,0.00346
1256.67723,0.00335
1255.96925,0.00324
1255.26126,0.00313
1254.55327,0.00302
1253.84528,0.00291
1253.1373,0.0028
1252.42931,0.0027
1251.72132,0.0026
1251.01334,0.00251
1250.30535,0.00242
1249.59736,0.00233
1248.88937,0.00225
1248.18139,0.00218
1247.4734,0.00211
1246.76541,0.00204
1246.05743,0.00198
1245.34944,0.00193
1244.64145,0.00188
1243.93346,0.00183
1243.22548,0.00179
1242.51749,0.00175
1241.8095,0.00172
1241.10152,0.00169
1240.39353,0.00166
1239.68554,0.00163
1238.97755,0.0016
1238.26957,0.00158
1237.56158,0.00155
1236.85359,0.00153
1236.14561,0.00151
1235.43762,0.00148
1234.72963,0.00146
1234.02164,0.00144
1233.31366,0.00142
1232.60567,0.00139
1231.89768,0.00137
1231.1897,0.00135
1230.48171,0.00133
1229.77372,0.0013
1229.06573,0.00128
1228.35775,0.00126
1227.64976,0.00123
1226.94177,0.00121
1226.23379,0.00119
1225.5258,0.00117
1224.81781,0.00114
1224.10982,0.00112
1223.40184,0.0011
1222.69385,0.00108
1221.98586,0.00106
1221.27787,0.00104
1220.56989,0.00102
1219.8619,0.001
1219.15391,0.00098
1218.44593,0.00096
1217.73794,0.00095
1217.02995,0.00093
1216.32196,0.00091
1215.61398,0.00089
1214.90599,0.00088
1214.198,0.00086
1213.49002,0.00084
1212.78203,0.00082
1212.07404,0.0008
1211.36605,0.00079
1210.65807,0.00077
1209.95008,0.00075
1209.24209,0.00073
1208.53411,0.00071
1207.82612,0.0007
1207.11813,0.00068
1206.41014,0.00066
1205.70216,0.00064
1204.99417,0.00062
1204.28618,0.00059
1203.5782,0.00057
1202.87021,0.00055
1202.16222,0.00053
1201.45423,0.0005
1200.74625,0.00048
1200.03826,0.00045
1199.33027,0.00042
1198.62229,0.0004
1197.9143,0.00037
1197.20631,0.00035
1196.49832,0.00032
1195.79034,0.0003
1195.08235,0.00028
1194.37436,0.00027
1193.66638,0.00025
1192.95839,0.00024
1192.2504,0.00023
1191.54241,0.00022
1190.83443,0.00022
1190.12644,0.00021
1189.41845,0.00021
1188.71046,0.00021
1188.00248,0.00021
1187.29449,0.00021
1186.5865,0.00021
1185.87852,0.00021
1185.17053,0.00021
1184.46254,0.00021
1183.75455,0.00021
1183.04657,0.00022
1182.33858,0.00022
1181.63059,0.00022
1180.92261,0.00022
1180.21462,0.00022
1179.50663,0.00022
1178.79864,0.00022
1178.09066,0.00022
1177.38267,0.00023
1176.67468,0.00023
1175.9667,0.00024
1175.25871,0.00025
1174.55072,0.00027
1173.84273,0.00029
1173.13475,0.00031
1172.42676,0.00033
1171.71877,0.00036
1171.01079,0.00039
1170.3028,0.00043
1169.59481,0.00046
1168.88682,0.00051
1168.17884,0.00055
1167.47085,0.0006
1166.76286,0.00065
1166.05488,0.00071
1165.34689,0.00077
1164.6389,0.00083
1163.93091,0.00089
1163.22293,0.00095
1162.51494,0.00102
1161.80695,0.00108
1161.09897,0.00114
1160.39098,0.00121
1159.68299,0.00127
1158.975,0.00132
1158.26702,0.00138
1157.55903,0.00143
1156.85104,0.00147
1156.14305,0.00152
1155.43507,0.00155
1154.72708,0.00159
1154.01909,0.00162
1153.31111,0.00164
1152.60312,0.00167
1151.89513,0.00169
1151.18714,0.00171
1150.47916,0.00173
1149.77117,0.00175
1149.06318,0.00176
1148.3552,0.00178
1147.64721,0.00181
1146.93922,0.00183
1146.23123,0.00185
1145.52325,0.00188
1144.81526,0.00192
1144.10727,0.00195
1143.39929,0.00199
1142.6913,0.00204
1141.98331,0.00209
1141.27532,0.00214
1140.56734,0.00221
1139.85935,0.00227
1139.15136,0.00235
1138.44338,0.00243
1137.73539,0.00251
1137.0274,0.0026
1136.31941,0.00269
1135.61143,0.00278
1134.90344,0.00287
1134.19545,0.00297
1133.48747,0.00306
1132.77948,0.00315
1132.07149,0.00324
1131.3635,0.00333
1130.65552,0.00341
1129.94753,0.0035
1129.23954,0.00358
1128.53156,0.00366
1127.82357,0.00374
1127.11558,0.00382
1126.40759,0.0039
1125.69961,0.00399
1124.99162,0.00407
1124.28363,0.00416
1123.57564,0.00425
1122.86766,0.00434
1122.15967,0.00443
1121.45168,0.00453
1120.7437,0.00462
1120.03571,0.00472
1119.32772,0.00481
1118.61973,0.00491
1117.91175,0.005
1117.20376,0.0051
1116.49577,0.0052
1115.78779,0.0053
1115.0798,0.00541
1114.37181,0.00551
1113.66382,0.00562
1112.95584,0.00574
1112.24785,0.00586
1111.53986,0.00599
1110.83188,0.00613
1110.12389,0.00627
1109.4159,0.00643
1108.70791,0.00659
1107.99993,0.00677
1107.29194,0.00695
1106.58395,0.00716
1105.87597,0.00738
1105.16798,0.00763
1104.45999,0.0079
1103.752,0.00819
1103.04402,0.00852
1102.33603,0.00888
1101.62804,0.00928
1100.92006,0.00973
1100.21207,0.01021
1099.50408,0.01074
1098.79609,0.01132
1098.08811,0.01194
1097.38012,0.01261
1096.67213,0.01333
1095.96415,0.01408
1095.25616,0.01487
1094.54817,0.01569
1093.84018,0.01653
1093.1322,0.01738
1092.42421,0.01823
1091.71622,0.01906
1091.00823,0.01987
1090.30025,0.02064
1089.59226,0.02136
1088.88427,0.02201
1088.17629,0.02259
1087.4683,0.02308
1086.76031,0.02348
1086.05232,0.02379
1085.34434,0.02399
1084.63635,0.02408
1083.92836,0.02408
1083.22038,0.02399
1082.51239,0.0238
1081.8044,0.02353
1081.09641,0.02319
1080.38843,0.02278
1079.68044,0.02232
1078.97245,0.02181
1078.26447,0.02128
1077.55648,0.02071
1076.84849,0.02014
1076.1405,0.01956
1075.43252,0.01898
1074.72453,0.01841
1074.01654,0.01786
1073.30856,0.01733
1072.60057,0.01684
1071.89258,0.01637
1071.18459,0.01594
1070.47661,0.01556
1069.76862,0.01522
1069.06063,0.01493
1068.35265,0.0147
1067.64466,0.01452
1066.93667,0.01441
1066.22868,0.01437
1065.5207,0.0144
1064.81271,0.01451
1064.10472,0.01471
1063.39674,0.01501
1062.68875,0.01541
1061.98076,0.01593
1061.27277,0.01658
1060.56479,0.01737
1059.8568,0.01832
1059.14881,0.01944
1058.44082,0.02075
1057.73284,0.02226
1057.02485,0.02397
1056.31686,0.0259
1055.60888,0.02806
1054.90089,0.03043
1054.1929,0.03301
1053.48491,0.03578
1052.77693,0.03871
1052.06894,0.04176
1051.36095,0.04488
1050.65297,0.04801
1049.94498,0.05109
1049.23699,0.05404
1048.529,0.05678
1047.82102,0.05924
1047.11303,0.06135
1046.40504,0.06305
1045.69706,0.06427
1044.98907,0.06499
1044.28108,0.06519
1043.57309,0.06487
1042.86511,0.06404
1042.15712,0.06275
1041.44913,0.06104
1040.74115,0.05897
1040.03316,0.05662
1039.32517,0.05404
1038.61718,0.05132
1037.9092,0.04852
1037.20121,0.0457
1036.49322,0.0429
1035.78524,0.04019
1035.07725,0.03758
1034.36926,0.0351
1033.66127,0.03277
1032.95329,0.0306
1032.2453,0.02859
1031.53731,0.02673
1030.82933,0.02503
1030.12134,0.02347
1029.41335,0.02204
1028.70536,0.02073
1027.99738,0.01953
1027.28939,0.01843
1026.5814,0.01741
1025.87341,0.01648
1025.16543,0.01562
1024.45744,0.01482
1023.74945,0.01407
1023.04147,0.01338
1022.33348,0.01274
1021.62549,0.01213
1020.9175,0.01157
1020.20952,0.01104
1019.50153,0.01054
1018.79354,0.01007
1018.08556,0.00963
1017.37757,0.00921
1016.66958,0.00881
1015.96159,0.00844
1015.25361,0.00808
1014.54562,0.00774
1013.83763,0.00742
1013.12965,0.00711
1012.42166,0.00682
1011.71367,0.00654
1011.00568,0.00627
1010.2977,0.00601
1009.58971,0.00577
1008.88172,0.00554
1008.17374,0.00532
1007.46575,0.00511
1006.75776,0.00492
1006.04977,0.00473
1005.34179,0.00456
1004.6338,0.0044
1003.92581,0.00426
1003.21783,0.00412
1002.50984,0.00399
1001.80185,0.00387
1001.09386,0.00376
1000.38588,0.00366
999.67789,0.00356
998.9699,0.00347
998.26192,0.00338
997.55393,0.00328
996.84594,0.00319
996.13795,0.0031
995.42997,0.00301
994.72198,0.00291
994.01399,0.00282
993.306,0.00272
992.59802,0.00262
991.89003,0.00252
991.18204,0.00242
990.47406,0.00232
989.76607,0.00223
989.05808,0.00213
988.35009,0.00204
987.64211,0.00196
986.93412,0.00187
986.22613,0.00179
985.51815,0.00172
984.81016,0.00164
984.10217,0.00157
983.39418,0.0015
982.6862,0.00143
981.97821,0.00136
981.27022,0.00129
980.56224,0.00122
979.85425,0.00114
979.14626,0.00107
978.43827,0.001
977.73029,0.00093
977.0223,0.00086
976.31431,0.00079
975.60633,0.00073
974.89834,0.00066
974.19035,0.0006
973.48236,0.00053
972.77438,0.00047
972.06639,0.00041
971.3584,0.00034
970.65042,0.00028
969.94243,0.00022
969.23444,0.00017
968.52645,0.00011
967.81847,5e-05
967.11048,0.0
966.40249,-5e-05
965.69451,-0.0001
964.98652,-0.00015
964.27853,-0.00019
963.57054,-0.00023
962.86256,-0.00026
962.15457,-0.00029
961.44658,-0.00032
960.73859,-0.00035
960.03061,-0.00037
959.32262,-0.00039
958.61463,-0.0004
957.90665,-0.00042
957.19866,-0.00043
956.49067,-0.00044
955.78268,-0.00045
955.0747,-0.00046
954.36671,-0.00047
953.65872,-0.00048
952.95074,-0.00049
952.24275,-0.0005
951.53476,-0.00051
950.82677,-0.00052
950.11879,-0.00053
949.4108,-0.00054
948.70281,-0.00056
947.99483,-0.00057
947.28684,-0.00058
946.57885,-0.00059
945.87086,-0.0006
945.16288,-0.00061
944.45489,-0.00062
943.7469,-0.00063
943.03892,-0.00064
942.33093,-0.00065
941.62294,-0.00066
940.91495,-0.00066
940.20697,-0.00067
939.49898,-0.00067
938.79099,-0.00067
938.08301,-0.00067
937.37502,-0.00068
936.66703,-0.00067
935.95904,-0.00067
935.25106,-0.00067
934.54307,-0.00067
933.83508,-0.00066
933.1271,-0.00066
932.41911,-0.00065
931.71112,-0.00065
931.00313,-0.00064
930.29515,-0.00064
929.58716,-0.00064
928.87917,-0.00064
928.17118,-0.00064
927.4632,-0.00065
926.75521,-0.00065
926.04722,-0.00066
925.33924,-0.00068
924.63125,-0.0007
923.92326,-0.00072
923.21527,-0.00074
922.50729,-0.00077
921.7993,-0.00079
921.09131,-0.00082
920.38333,-0.00085
919.67534,-0.00089
918.96735,-0.00092
918.25936,-0.00096
917.55138,-0.00099
916.84339,-0.00103
916.1354,-0.00106
915.42742,-0.0011
914.71943,-0.00113
914.01144,-0.00117
913.30345,-0.0012
912.59547,-0.00123
911.88748,-0.00125
911.17949,-0.00128
910.47151,-0.0013
909.76352,-0.00132
909.05553,-0.00133
908.34754,-0.00134
907.63956,-0.00134
906.93157,-0.00135
906.22358,-0.00135
905.5156,-0.00134
904.80761,-0.00134
904.09962,-0.00133
903.39163,-0.00132
902.68365,-0.0013
901.97566,-0.00128
901.26767,-0.00126
900.55969,-0.00122
899.8517,-0.00118
899.14371,-0.00113
898.43572,-0.00107
897.72774,-0.00099
897.01975,-0.00089
896.31176,-0.00078
895.60377,-0.00063
894.89579,-0.00046
894.1878,-0.00026
893.47981,-2e-05
892.77183,0.00027
892.06384,0.0006
891.35585,0.00098
890.64786,0.00143
889.93988,0.00194
889.23189,0.00252
888.5239,0.00316
887.81592,0.00389
887.10793,0.00468
886.39994,0.00553
885.69195,0.00645
884.98397,0.0074
884.27598,0.00838
883.56799,0.00937
882.86001,0.01035
882.15202,0.01128
881.44403,0.01215
880.73604,0.01293
880.02806,0.0136
879.32007,0.01413
878.61208,0.01451
877.9041,0.01473
877.19611,0.01478
876.48812,0.01468
875.78013,0.01442
875.07215,0.01402
874.36416,0.01351
873.65617,0.01289
872.94819,0.01219
872.2402,0.01144
871.53221,0.01067
870.82422,0.00988
870.11624,0.0091
869.40825,0.00835
868.70026,0.00763
867.99228,0.00695
867.28429,0.00632
866.5763,0.00574
865.86831,0.00521
865.16033,0.00473
864.45234,0.00429
863.74435,0.0039
863.03636,0.00354
862.32838,0.00321
861.62039,0.00292
860.9124,0.00266
860.20442,0.00242
859.49643,0.0022
858.78844,0.00201
858.08045,0.00184
857.37247,0.00169
856.66448,0.00156
855.95649,0.00145
855.24851,0.00135
854.54052,0.00126
853.83253,0.00119
853.12454,0.00113
852.41656,0.00108
851.70857,0.00103
851.00058,0.00099
850.2926,0.00095
849.58461,0.00091
848.87662,0.00088
848.16863,0.00084
847.46065,0.00081
846.75266,0.00078
846.04467,0.00074
845.33669,0.00071
844.6287,0.00068
843.92071,0.00066
843.21272,0.00063
842.50474,0.00061
841.79675,0.00059
841.08876,0.00057
840.38078,0.00055
839.67279,0.00054
838.9648,0.00053
838.25681,0.00052
837.54883,0.00052
836.84084,0.00052
836.13285,0.00052
835.42487,0.00053
834.71688,0.00055
834.00889,0.00057
833.3009,0.0006
832.59292,0.00064
831.88493,0.00068
831.17694,0.00073
830.46895,0.00079
829.76097,0.00085
829.05298,0.00091
828.34499,0.00097
827.63701,0.00104
826.92902,0.0011
826.22103,0.00115
825.51304,0.00121
824.80506,0.00126
824.09707,0.0013
823.38908,0.00135
822.6811,0.00139
821.97311,0.00144
821.26512,0.00149
820.55713,0.00154
819.84915,0.00159
819.14116,0.00165
818.43317,0.00171
817.72519,0.00178
817.0172,0.00185
816.30921,0.00192
815.60122,0.002
814.89324,0.00208
814.18525,0.00216
813.47726,0.00224
812.76928,0.00232
812.06129,0.0024
811.3533,0.00248
810.64531,0.00256
809.93733,0.00264
809.22934,0.00271
808.52135,0.00278
807.81337,0.00285
807.10538,0.00291
806.39739,0.00297
805.6894,0.00302
804.98142,0.00306
804.27343,0.0031
803.56544,0.00313
802.85746,0.00316
802.14947,0.00318
801.44148,0.0032
800.73349,0.00321
800.02551,0.00322
799.31752,0.00323
798.60953,0.00324
797.90154,0.00325
797.19356,0.00325
796.48557,0.00326
795.77758,0.00327
795.0696,0.00328
794.36161,0.00329
793.65362,0.0033
792.94563,0.00332
792.23765,0.00333
791.52966,0.00334
790.82167,0.00335
790.11369,0.00336
789.4057,0.00336
788.69771,0.00336
787.98972,0.00336
787.28174,0.00335
786.57375,0.00334
785.86576,0.00332
785.15778,0.0033
784.44979,0.00328
783.7418,0.00325
783.03381,0.00322
782.32583,0.00319
781.61784,0.00317
780.90985,0.00314
780.20187,0.00312
779.49388,0.0031
778.78589,0.00309
778.0779,0.00308
777.36992,0.00308
776.66193,0.00309
775.95394,0.0031
775.24596,0.00312
774.53797,0.00315
773.82998,0.00318
773.12199,0.00321
772.41401,0.00325
771.70602,0.00329
770.99803,0.00333
770.29005,0.00337
769.58206,0.00341
768.87407,0.00345
768.16608,0.00349
767.4581,0.00352
766.75011,0.00356
766.04212,0.00359
765.33413,0.00361
764.62615,0.00364
763.91816,0.00366
763.21017,0.00367
762.50219,0.00368
761.7942,0.00369
761.08621,0.00369
760.37822,0.0037
759.67024,0.0037
758.96225,0.00369
758.25426,0.00369
757.54628,0.00369
756.83829,0.0037
756.1303,0.0037
755.42231,0.00371
754.71433,0.00372
754.00634,0.00373
753.29835,0.00375
752.59037,0.00378
751.88238,0.0038
751.17439,0.00383
750.4664,0.00385
749.75842,0.00388
749.05043,0.00391
748.34244,0.00393
747.63446,0.00395
746.92647,0.00397
746.21848,0.00399
745.51049,0.004
744.80251,0.00402
744.09452,0.00403
743.38653,0.00403
742.67855,0.00404
741.97056,0.00404
741.26257,0.00404
740.55458,0.00404
739.8466,0.00404
739.13861,0.00403
738.43062,0.00402
737.72264,0.00402
737.01465,0.00401
736.30666,0.004
735.59867,0.004
734.89069,0.00399
734.1827,0.00398
733.47471,0.00398
732.76672,0.00398
732.05874,0.00397
731.35075,0.00397
730.64276,0.00397
729.93478,0.00397
729.22679,0.00397
728.5188,0.00397
727.81081,0.00397
727.10283,0.00397
726.39484,0.00397
725.68685,0.00397
724.97887,0.00396
724.27088,0.00396
723.56289,0.00396
722.8549,0.00396
722.14692,0.00396
721.43893,0.00396
720.73094,0.00396
720.02296,0.00396
719.31497,0.00396
718.60698,0.00396
717.89899,0.00396
717.19101,0.00396
716.48302,0.00396
715.77503,0.00396
715.06705,0.00395
714.35906,0.00395
713.65107,0.00394
712.94308,0.00393
712.2351,0.00392
711.52711,0.0039
710.81912,0.00388
710.11114,0.00386
709.40315,0.00384
708.69516,0.00381
707.98717,0.00378
707.27919,0.00375
706.5712,0.00371
705.86321,0.00367
705.15523,0.00363
704.44724,0.00359
703.73925,0.00355
703.03126,0.00351
702.32328,0.00347
701.61529,0.00342
700.9073,0.00338
700.19931,0.00334
699.49133,0.00329
698.78334,0.00325
698.07535,0.00321
697.36737,0.00317
696.65938,0.00312
695.95139,0.00308
695.2434,0.00304
694.53542,0.003
693.82743,0.00296
693.11944,0.00292
692.41146,0.00288
691.70347,0.00285
690.99548,0.00281
690.28749,0.00278
689.57951,0.00274
688.87152,0.00271
688.16353,0.00268
687.45555,0.00265
686.74756,0.00262
686.03957,0.00259
685.33158,0.00256
684.6236,0.00254
683.91561,0.00252
683.20762,0.00249
682.49964,0.00247
681.79165,0.00245
681.08366,0.00243
680.37567,0.00241
679.66769,0.00239
678.9597,0.00237
678.25171,0.00235
677.54373,0.00233
676.83574,0.00231
676.12775,0.00229
675.41976,0.00227
674.71178,0.00225
674.00379,0.00223
673.2958,0.00221
672.58782,0.00218
671.87983,0.00216
671.17184,0.00213
670.46385,0.0021
669.75587,0.00207
669.04788,0.00204
668.33989,0.00201
667.6319,0.00197
666.92392,0.00194
666.21593,0.0019
665.50794,0.00186
664.79996,0.00182
664.09197,0.00177
663.38398,0.00173
662.67599,0.00168
661.96801,0.00164
661.26002,0.00159
660.55203,0.00154
659.84405,0.00149
659.13606,0.00143
658.42807,0.00138
657.72008,0.00132
657.0121,0.00126
656.30411,0.0012
655.59612,0.00113
654.88814,0.00106
654.18015,0.00099
653.47216,0.00091
652.76417,0.00083
652.05619,0.00075
651.3482,0.00066
650.64021,0.00057
649.93223,0.00048
649.22424,0.00038
648.51625,0.00028
647.80826,0.00018
647.10028,8e-05
646.39229,-2e-05
645.6843,-0.00011
644.97632,-0.00021
644.26833,-0.00031
643.56034,-0.0004
642.85235,-0.00049
642.14437,-0.00057
641.43638,-0.00065
640.72839,-0.00073
640.02041,-0.0008
639.31242,-0.00087
638.60443,-0.00094
637.89644,-0.001
637.18846,-0.00106
636.48047,-0.00112
635.77248,-0.00118
635.06449,-0.00124
634.35651,-0.00129
633.64852,-0.00135
632.94053,-0.00142
632.23255,-0.00148
631.52456,-0.00155
630.81657,-0.00163
630.10858,-0.00171
629.4006,-0.00179
628.69261,-0.00189
627.98462,-0.00199
627.27664,-0.00209
626.56865,-0.0022
625.86066,-0.00232
625.15267,-0.00243
624.44469,-0.00254
623.7367,-0.00265
623.02871,-0.00275
622.32073,-0.00286
621.61274,-0.00295
620.90475,-0.00305
620.19676,-0.00314
619.48878,-0.00323
618.78079,-0.00332
618.0728,-0.00342
617.36482,-0.00351
616.65683,-0.00362
615.94884,-0.00372
615.24085,-0.00383
614.53287,-0.00394
613.82488,-0.00405
613.11689,-0.00417
612.40891,-0.00428
611.70092,-0.0044
610.99293,-0.00452
610.28494,-0.00463
609.57696,-0.00474
608.86897,-0.00485
608.16098,-0.00496
607.453,-0.00507
606.74501,-0.00519
606.03702,-0.0053
605.32903,-0.00542
604.62105,-0.00554
603.91306,-0.00566
603.20507,-0.0058
602.49708,-0.00594
601.7891,-0.00609
601.08111,-0.00624
600.37312,-0.00641
599.66514,-0.00658
598.95715,-0.00675
598.24916,-0.00694
597.54117,-0.00712
596.83319,-0.00731
596.1252,-0.00749
595.41721,-0.00767
594.70923,-0.00784
594.00124,-0.00799
593.29325,-0.00814
592.58526,-0.00827
591.87728,-0.00838
591.16929,-0.00847
590.4613,-0.00855
589.75332,-0.00861
589.04533,-0.00864
588.33734,-0.00867
587.62935,-0.00868
586.92137,-0.00867
586.21338,-0.00867
585.50539,-0.00865
584.79741,-0.00864
584.08942,-0.00863
583.38143,-0.00863
582.67344,-0.00864
581.96546,-0.00867
581.25747,-0.00871
580.54948,-0.00878
579.8415,-0.00887
579.13351,-0.00898
578.42552,-0.00911
577.71753,-0.00926
577.00955,-0.00942
576.30156,-0.0096
575.59357,-0.00979
574.88559,-0.00999
574.1776,-0.01019
573.46961,-0.01038
572.76162,-0.01058
572.05364,-0.01076
571.34565,-0.01093
570.63766,-0.0111
569.92967,-0.01125
569.22169,-0.01138
568.5137,-0.01151
567.80571,-0.01162
567.09773,-0.01172
566.38974,-0.01181
565.68175,-0.0119
564.97376,-0.01198
564.26578,-0.01205
563.55779,-0.01213
562.8498,-0.0122
562.14182,-0.01228
561.43383,-0.01236
560.72584,-0.01244
560.01785,-0.01254
559.30987,-0.01264
558.60188,-0.01275
557.89389,-0.01288
557.18591,-0.01301
556.47792,-0.01315
555.76993,-0.0133
555.06194,-0.01346
554.35396,-0.01362
553.64597,-0.01378
552.93798,-0.01394
552.23,-0.01409
551.52201,-0.01423
550.81402,-0.01436
550.10603,-0.01448
549.39805,-0.01458
548.69006,-0.01468
547.98207,-0.01477
