22B,
1492.43696,-0.00313
1491.72898,-0.00303
1491.02099,-0.00293
1490.313,-0.00283
1489.60501,-0.00274
1488.89703,-0.00264
1488.18904,-0.00255
1487.48105,-0.00246
1486.77307,-0.00238
1486.06508,-0.0023
1485.35709,-0.00222
1484.6491,-0.00215
1483.94112,-0.00208
1483.23313,-0.00202
1482.52514,-0.00196
1481.81715,-0.0019
1481.10917,-0.00184
1480.40118,-0.00179
1479.69319,-0.00173
1478.98521,-0.00167
1478.27722,-0.00162
1477.56923,-0.00156
1476.86124,-0.00149
1476.15326,-0.00142
1475.44527,-0.00134
1474.73728,-0.00126
1474.0293,-0.00117
1473.32131,-0.00107
1472.61332,-0.00096
1471.90533,-0.00084
1471.19735,-0.00071
1470.48936,-0.00057
1469.78137,-0.00041
1469.07339,-0.00025
1468.3654,-7e-05
1467.65741,0.00012
1466.94942,0.00032
1466.24144,0.00054
1465.53345,0.00076
1464.82546,0.00099
1464.11748,0.00122
1463.40949,0.00147
1462.7015,0.00171
1461.99351,0.00196
1461.28553,0.0022
1460.57754,0.00245
1459.86955,0.00268
1459.16157,0.00291
1458.45358,0.00313
1457.74559,0.00334
1457.0376,0.00353
1456.32962,0.0037
1455.62163,0.00386
1454.91364,0.00399
1454.20566,0.00411
1453.49767,0.0042
1452.78968,0.00428
1452.08169,0.00434
1451.37371,0.00438
1450.66572,0.0044
1449.95773,0.0044
1449.24974,0.0044
1448.54176,0.00438
1447.83377,0.00435
1447.12578,0.00432
1446.4178,0.00428
1445.70981,0.00425
1445.00182,0.00421
1444.29383,0.00417
1443.58585,0.00414
1442.87786,0.00412
1442.16987,0.0041
1441.46189,0.0041
1440.7539,0.0041
1440.04591,0.00411
1439.33792,0.00414
1438.62994,0.00418
1437.92195,0.00422
1437.21396,0.00428
1436.50598,0.00435
1435.79799,0.00444
1435.09,0.00453
1434.38201,0.00463
1433.67403,0.00473
1432.96604,0.00485
1432.25805,0.00497
1431.55007,0.0051
1430.84208,0.00523
1430.13409,0.00536
1429.4261,0.0055
1428.71812,0.00563
1428.01013,0.00577
1427.30214,0.00591
1426.59416,0.00604
1425.88617,0.00617
1425.17818,0.0063
1424.47019,0.00643
1423.76221,0.00655
1423.05422,0.00667
1422.34623,0.00678
1421.63825,0.00689
1420.93026,0.00699
1420.22227,0.00708
1419.51428,0.00717
1418.8063,0.00726
1418.09831,0.00733
1417.39032,0.0074
1416.68233,0.00747
1415.97435,0.00752
1415.26636,0.00757
1414.55837,0.00762
1413.85039,0.00765
1413.1424,0.00769
1412.43441,0.00771
1411.72642,0.00773
1411.01844,0.00774
1410.31045,0.00775
1409.60246,0.00775
1408.89448,0.00775
1408.18649,0.00774
1407.4785,0.00773
1406.77051,0.00771
1406.06253,0.0077
1405.35454,0.00768
1404.64655,0.00766
1403.93857,0.00763
1403.23058,0.00761
1402.52259,0.00759
1401.8146,0.00757
1401.10662,0.00754
1400.39863,0.00752
1399.69064,0.00751
1398.98266,0.00749
1398.27467,0.00748
1397.56668,0.00747
1396.85869,0.00746
1396.15071,0.00746
1395.44272,0.00745
1394.73473,0.00745
1394.02675,0.00745
1393.31876,0.00746
1392.61077,0.00746
1391.90278,0.00746
1391.1948,0.00747
1390.48681,0.00747
1389.77882,0.00746
1389.07084,0.00745
1388.36285,0.00744
1387.65486,0.00742
1386.94687,0.0074
1386.23889,0.00736
1385.5309,0.00732
1384.82291,0.00726
1384.11492,0.0072
1383.40694,0.00712
1382.69895,0.00703
1381.99096,0.00693
1381.28298,0.00682
1380.57499,0.00669
1379.867,0.00656
1379.15901,0.00641
1378.45103,0.00626
1377.74304,0.00609
1377.03505,0.00592
1376.32707,0.00574
1375.61908,0.00555
1374.91109,0.00536
1374.2031,0.00517
1373.49512,0.00498
1372.78713,0.00478
1372.07914,0.00459
1371.37116,0.00441
1370.66317,0.00422
1369.95518,0.00405
1369.24719,0.00388
1368.53921,0.00372
1367.83122,0.00357
1367.12323,0.00343
1366.41525,0.0033
1365.70726,0.00318
1364.99927,0.00307
1364.29128,0.00298
1363.5833,0.00289
1362.87531,0.00281
1362.16732,0.00275
1361.45934,0.00269
1360.75135,0.00265
1360.04336,0.00261
1359.33537,0.00258
1358.62739,0.00257
1357.9194,0.00256
1357.21141,0.00255
1356.50343,0.00256
1355.79544,0.00257
1355.08745,0.00259
1354.37946,0.00261
1353.67148,0.00264
1352.96349,0.00268
1352.2555,0.00271
1351.54751,0.00276
1350.83953,0.0028
1350.13154,0.00285
1349.42355,0.0029
1348.71557,0.00295
1348.00758,0.003
1347.29959,0.00306
1346.5916,0.00311
1345.88362,0.00317
1345.17563,0.00323
1344.46764,0.00329
1343.75966,0.00335
1343.05167,0.00341
1342.34368,0.00347
1341.63569,0.00353
1340.92771,0.0036
1340.21972,0.00366
1339.51173,0.00372
1338.80375,0.00379
1338.09576,0.00385
1337.38777,0.00391
1336.67978,0.00397
1335.9718,0.00403
1335.26381,0.00409
1334.55582,0.00414
1333.84784,0.00419
1333.13985,0.00424
1332.43186,0.00428
1331.72387,0.00432
1331.01589,0.00436
1330.3079,0.00439
1329.59991,0.00442
1328.89193,0.00444
1328.18394,0.00446
1327.47595,0.00447
1326.76796,0.00448
1326.05998,0.00448
1325.35199,0.00447
1324.644,0.00447
1323.93602,0.00446
1323.22803,0.00444
1322.52004,0.00442
1321.81205,0.0044
1321.10407,0.00437
1320.39608,0.00435
1319.68809,0.00431
1318.9801,0.00428
1318.27212,0.00424
1317.56413,0.0042
1316.85614,0.00416
1316.14816,0.00412
1315.44017,0.00408
1314.73218,0.00403
1314.02419,0.00398
1313.31621,0.00393
1312.60822,0.00388
1311.90023,0.00383
1311.19225,0.00378
1310.48426,0.00373
1309.77627,0.00367
1309.06828,0.00362
1308.3603,0.00356
1307.65231,0.00351
1306.94432,0.00345
1306.23634,0.0034
1305.52835,0.00334
1304.82036,0.00329
1304.11237,0.00323
1303.40439,0.00318
1302.6964,0.00313
1301.98841,0.00307
1301.28043,0.00303
1300.57244,0.00298
1299.86445,0.00293
1299.15646,0.00289
1298.44848,0.00285
1297.74049,0.00282
1297.0325,0.00279
1296.32452,0.00276
1295.61653,0.00273
1294.90854,0.00272
1294.20055,0.0027
1293.49257,0.00269
1292.78458,0.00269
1292.07659,0.00269
1291.36861,0.0027
1290.66062,0.00271
1289.95263,0.00273
1289.24464,0.00275
1288.53666,0.00278
1287.82867,0.00282
1287.12068,0.00286
1286.41269,0.0029
1285.70471,0.00295
1284.99672,0.003
1284.28873,0.00306
1283.58075,0.00312
1282.87276,0.00317
1282.16477,0.00323
1281.45678,0.00329
1280.7488,0.00335
1280.04081,0.0034
1279.33282,0.00345
1278.62484,0.0035
1277.91685,0.00354
1277.20886,0.00358
1276.50087,0.00361
1275.79289,0.00363
1275.0849,0.00365
1274.37691,0.00366
1273.66893,0.00366
1272.96094,0.00365
1272.25295,0.00363
1271.54496,0.00361
1270.83698,0.00358
1270.12899,0.00354
1269.421,0.0035
1268.71302,0.00344
1268.00503,0.00338
1267.29704,0.00332
1266.58905,0.00324
1265.88107,0.00317
1265.17308,0.00309
1264.46509,0.003
1263.75711,0.00291
1263.04912,0.00282
1262.34113,0.00272
1261.63314,0.00262
1260.92516,0.00252
1260.21717,0.00242
1259.50918,0.00232
1258.8012,0.00222
1258.09321,0.00212
1257.38522,0.00202
1256.67723,0.00192
1255.96925,0.00182
1255.26126,0.00173
1254.55327,0.00164
1253.84528,0.00155
1253.1373,0.00146
1252.42931,0.00138
1251.72132,0.0013
1251.01334,0.00123
1250.30535,0.00115
1249.59736,0.00109
1248.88937,0.00102
1248.18139,0.00096
1247.4734,0.0009
1246.76541,0.00085
1246.05743,0.0008
1245.34944,0.00075
1244.64145,0.0007
1243.93346,0.00066
1243.22548,0.00062
1242.51749,0.00058
1241.8095,0.00055
1241.10152,0.00051
1240.39353,0.00048
1239.68554,0.00045
1238.97755,0.00042
1238.26957,0.0004
1237.56158,0.00037
1236.85359,0.00034
1236.14561,0.00032
1235.43762,0.0003
1234.72963,0.00027
1234.02164,0.00025
1233.31366,0.00023
1232.60567,0.00021
1231.89768,0.00018
1231.1897,0.00016
1230.48171,0.00014
1229.77372,0.00012
1229.06573,0.0001
1228.35775,8e-05
1227.64976,6e-05
1226.94177,3e-05
1226.23379,1e-05
1225.5258,-1e-05
1224.81781,-3e-05
1224.10982,-5e-05
1223.40184,-7e-05
1222.69385,-0.0001
1221.98586,-0.00012
1221.27787,-0.00014
1220.56989,-0.00016
1219.8619,-0.00019
1219.15391,-0.00021
1218.44593,-0.00023
1217.73794,-0.00026
1217.02995,-0.00028
1216.32196,-0.0003
1215.61398,-0.00033
1214.90599,-0.00035
1214.198,-0.00037
1213.49002,-0.0004
1212.78203,-0.00042
1212.07404,-0.00045
1211.36605,-0.00047
1210.65807,-0.0005
1209.95008,-0.00052
1209.24209,-0.00055
1208.53411,-0.00058
1207.82612,-0.0006
1207.11813,-0.00063
1206.41014,-0.00066
1205.70216,-0.00068
1204.99417,-0.00071
1204.28618,-0.00074
1203.5782,-0.00076
1202.87021,-0.00079
1202.16222,-0.00082
1201.45423,-0.00084
1200.74625,-0.00087
1200.03826,-0.00089
1199.33027,-0.00092
1198.62229,-0.00094
1197.9143,-0.00096
1197.20631,-0.00098
1196.49832,-0.001
1195.79034,-0.00102
1195.08235,-0.00104
1194.37436,-0.00107
1193.66638,-0.00109
1192.95839,-0.00111
1192.2504,-0.00113
1191.54241,-0.00115
1190.83443,-0.00117
1190.12644,-0.00119
1189.41845,-0.00121
1188.71046,-0.00123
1188.00248,-0.00124
1187.29449,-0.00125
1186.5865,-0.00126
1185.87852,-0.00126
1185.17053,-0.00127
1184.46254,-0.00127
1183.75455,-0.00127
1183.04657,-0.00127
1182.33858,-0.00127
1181.63059,-0.00127
1180.92261,-0.00126
1180.21462,-0.00126
1179.50663,-0.00126
1178.79864,-0.00125
1178.09066,-0.00125
1177.38267,-0.00124
1176.67468,-0.00123
1175.9667,-0.00122
1175.25871,-0.0012
1174.55072,-0.00119
1173.84273,-0.00117
1173.13475,-0.00115
1172.42676,-0.00113
1171.71877,-0.0011
1171.01079,-0.00107
1170.3028,-0.00104
1169.59481,-0.00101
1168.88682,-0.00097
1168.17884,-0.00093
1167.47085,-0.00089
1166.76286,-0.00084
1166.05488,-0.00079
1165.34689,-0.00074
1164.6389,-0.00069
1163.93091,-0.00063
1163.22293,-0.00058
1162.51494,-0.00052
1161.80695,-0.00047
1161.09897,-0.00041
1160.39098,-0.00036
1159.68299,-0.00031
1158.975,-0.00026
1158.26702,-0.00022
1157.55903,-0.00018
1156.85104,-0.00013
1156.14305,-0.0001
1155.43507,-6e-05
1154.72708,-3e-05
1154.01909,1e-05
1153.31111,4e-05
1152.60312,7e-05
1151.89513,0.0001
1151.18714,0.00013
1150.47916,0.00016
1149.77117,0.00019
1149.06318,0.00022
1148.3552,0.00026
1147.64721,0.00029
1146.93922,0.00033
1146.23123,0.00037
1145.52325,0.00041
1144.81526,0.00045
1144.10727,0.0005
1143.39929,0.00055
1142.6913,0.00061
1141.98331,0.00068
1141.27532,0.00074
1140.56734,0.00082
1139.85935,0.0009
1139.15136,0.00098
1138.44338,0.00107
1137.73539,0.00117
1137.0274,0.00127
1136.31941,0.00137
1135.61143,0.00148
1134.90344,0.00158
1134.19545,0.00169
1133.48747,0.0018
1132.77948,0.0019
1132.07149,0.002
1131.3635,0.0021
1130.65552,0.0022
1129.94753,0.00228
1129.23954,0.00237
1128.53156,0.00245
1127.82357,0.00252
1127.11558,0.00259
1126.40759,0.00266
1125.69961,0.00273
1124.99162,0.00279
1124.28363,0.00285
1123.57564,0.00291
1122.86766,0.00298
1122.15967,0.00304
1121.45168,0.00311
1120.7437,0.00318
1120.03571,0.00325
1119.32772,0.00332
1118.61973,0.00339
1117.91175,0.00346
1117.20376,0.00354
1116.49577,0.00361
1115.78779,0.00369
1115.0798,0.00377
1114.37181,0.00385
1113.66382,0.00394
1112.95584,0.00402
1112.24785,0.00412
1111.53986,0.00422
1110.83188,0.00432
1110.12389,0.00444
1109.4159,0.00456
1108.70791,0.0047
1107.99993,0.00485
1107.29194,0.00502
1106.58395,0.00521
1105.87597,0.00542
1105.16798,0.00565
1104.45999,0.00591
1103.752,0.0062
1103.04402,0.00653
1102.33603,0.00688
1101.62804,0.00728
1100.92006,0.00772
1100.21207,0.0082
1099.50408,0.00872
1098.79609,0.0093
1098.08811,0.00991
1097.38012,0.01057
1096.67213,0.01128
1095.96415,0.01202
1095.25616,0.0128
1094.54817,0.01361
1093.84018,0.01444
1093.1322,0.01528
1092.42421,0.01612
1091.71622,0.01695
1091.00823,0.01776
1090.30025,0.01852
1089.59226,0.01923
1088.88427,0.01988
1088.17629,0.02045
1087.4683,0.02094
1086.76031,0.02133
1086.05232,0.02163
1085.34434,0.02181
1084.63635,0.0219
1083.92836,0.02188
1083.22038,0.02176
1082.51239,0.02155
1081.8044,0.02125
1081.09641,0.02088
1080.38843,0.02045
1079.68044,0.01996
1078.97245,0.01942
1078.26447,0.01886
1077.55648,0.01828
1076.84849,0.01769
1076.1405,0.0171
1075.43252,0.01652
1074.72453,0.01596
1074.01654,0.01542
1073.30856,0.01491
1072.60057,0.01444
1071.89258,0.01401
1071.18459,0.01362
1070.47661,0.01327
1069.76862,0.01298
1069.06063,0.01273
1068.35265,0.01253
1067.64466,0.0124
1066.93667,0.01232
1066.22868,0.01231
1065.5207,0.01237
1064.81271,0.01251
1064.10472,0.01274
1063.39674,0.01306
1062.68875,0.01348
1061.98076,0.01402
1061.27277,0.01469
1060.56479,0.0155
1059.8568,0.01645
1059.14881,0.01758
1058.44082,0.01889
1057.73284,0.0204
1057.02485,0.02211
1056.31686,0.02403
1055.60888,0.02618
1054.90089,0.02854
1054.1929,0.0311
1053.48491,0.03386
1052.77693,0.03678
1052.06894,0.03982
1051.36095,0.04293
1050.65297,0.04606
1049.94498,0.04913
1049.23699,0.05208
1048.529,0.05483
1047.82102,0.05729
1047.11303,0.0594
1046.40504,0.06109
1045.69706,0.06231
1044.98907,0.06302
1044.28108,0.06321
1043.57309,0.06287
1042.86511,0.06203
1042.15712,0.06072
1041.44913,0.05899
1040.74115,0.0569
1040.03316,0.05452
1039.32517,0.05192
1038.61718,0.04918
1037.9092,0.04636
1037.20121,0.04352
1036.49322,0.04071
1035.78524,0.03799
1035.07725,0.03537
1034.36926,0.03289
1033.66127,0.03057
1032.95329,0.0284
1032.2453,0.02639
1031.53731,0.02454
1030.82933,0.02285
1030.12134,0.02129
1029.41335,0.01987
1028.70536,0.01856
1027.99738,0.01737
1027.28939,0.01627
1026.5814,0.01526
1025.87341,0.01433
1025.16543,0.01346
1024.45744,0.01267
1023.74945,0.01192
1023.04147,0.01123
1022.33348,0.01059
1021.62549,0.00999
1020.9175,0.00943
1020.20952,0.0089
1019.50153,0.00841
1018.79354,0.00795
1018.08556,0.00751
1017.37757,0.0071
1016.66958,0.00672
1015.96159,0.00635
1015.25361,0.00601
1014.54562,0.00569
1013.83763,0.00538
1013.12965,0.00509
1012.42166,0.00482
1011.71367,0.00456
1011.00568,0.00432
1010.2977,0.00408
1009.58971,0.00387
1008.88172,0.00366
1008.17374,0.00347
1007.46575,0.00329
1006.75776,0.00313
1006.04977,0.00297
1005.34179,0.00283
1004.6338,0.0027
1003.92581,0.00258
1003.21783,0.00247
1002.50984,0.00236
1001.80185,0.00227
1001.09386,0.00217
1000.38588,0.00208
999.67789,0.002
998.9699,0.00191
998.26192,0.00182
997.55393,0.00174
996.84594,0.00165
996.13795,0.00155
995.42997,0.00146
994.72198,0.00136
994.01399,0.00126
993.306,0.00116
992.59802,0.00107
991.89003,0.00097
991.18204,0.00087
990.47406,0.00078
989.76607,0.00069
989.05808,0.0006
988.35009,0.00051
987.64211,0.00043
986.93412,0.00034
986.22613,0.00026
985.51815,0.00018
984.81016,0.00011
984.10217,3e-05
983.39418,-4e-05
982.6862,-0.00012
981.97821,-0.00019
981.27022,-0.00026
980.56224,-0.00032
979.85425,-0.00039
979.14626,-0.00045
978.43827,-0.00051
977.73029,-0.00057
977.0223,-0.00063
976.31431,-0.00068
975.60633,-0.00074
974.89834,-0.00079
974.19035,-0.00084
973.48236,-0.0009
972.77438,-0.00095
972.06639,-0.001
971.3584,-0.00105
970.65042,-0.0011
969.94243,-0.00115
969.23444,-0.0012
968.52645,-0.00125
967.81847,-0.0013
967.11048,-0.00135
966.40249,-0.00139
965.69451,-0.00144
964.98652,-0.00149
964.27853,-0.00153
963.57054,-0.00157
962.86256,-0.00161
962.15457,-0.00166
961.44658,-0.00169
960.73859,-0.00173
960.03061,-0.00177
959.32262,-0.00181
958.61463,-0.00184
957.90665,-0.00187
957.19866,-0.00191
956.49067,-0.00194
955.78268,-0.00198
955.0747,-0.00201
954.36671,-0.00204
953.65872,-0.00207
952.95074,-0.0021
952.24275,-0.00213
951.53476,-0.00215
950.82677,-0.00217
950.11879,-0.00219
949.4108,-0.0022
948.70281,-0.00221
947.99483,-0.00222
947.28684,-0.00222
946.57885,-0.00221
945.87086,-0.00221
945.16288,-0.0022
944.45489,-0.0022
943.7469,-0.00219
943.03892,-0.00219
942.33093,-0.00219
941.62294,-0.00218
940.91495,-0.00218
940.20697,-0.00219
939.49898,-0.00219
938.79099,-0.00219
938.08301,-0.0022
937.37502,-0.0022
936.66703,-0.0022
935.95904,-0.0022
935.25106,-0.0022
934.54307,-0.0022
933.83508,-0.00219
933.1271,-0.00219
932.41911,-0.00218
931.71112,-0.00218
931.00313,-0.00217
930.29515,-0.00217
929.58716,-0.00217
928.87917,-0.00217
928.17118,-0.00218
927.4632,-0.00219
926.75521,-0.0022
926.04722,-0.00221
925.33924,-0.00223
924.63125,-0.00224
923.92326,-0.00226
923.21527,-0.00228
922.50729,-0.0023
921.7993,-0.00232
921.09131,-0.00233
920.38333,-0.00235
919.67534,-0.00236
918.96735,-0.00238
918.25936,-0.00239
917.55138,-0.00241
916.84339,-0.00242
916.1354,-0.00243
915.42742,-0.00245
914.71943,-0.00246
914.01144,-0.00248
913.30345,-0.0025
912.59547,-0.00251
911.88748,-0.00252
911.17949,-0.00254
910.47151,-0.00255
909.76352,-0.00256
909.05553,-0.00257
908.34754,-0.00257
907.63956,-0.00257
906.93157,-0.00257
906.22358,-0.00257
905.5156,-0.00256
904.80761,-0.00255
904.09962,-0.00253
903.39163,-0.00251
902.68365,-0.00248
901.97566,-0.00245
901.26767,-0.00241
900.55969,-0.00236
899.8517,-0.0023
899.14371,-0.00222
898.43572,-0.00214
897.72774,-0.00204
897.01975,-0.00192
896.31176,-0.00178
895.60377,-0.00162
894.89579,-0.00144
894.1878,-0.00122
893.47981,-0.00097
892.77183,-0.00068
892.06384,-0.00034
891.35585,5e-05
890.64786,0.0005
889.93988,0.00101
889.23189,0.00158
888.5239,0.00223
887.81592,0.00295
887.10793,0.00373
886.39994,0.00459
885.69195,0.00549
884.98397,0.00644
884.27598,0.00742
883.56799,0.00841
882.86001,0.00938
882.15202,0.01031
881.44403,0.01117
880.73604,0.01195
880.02806,0.01261
879.32007,0.01313
878.61208,0.01351
877.9041,0.01372
877.19611,0.01377
876.48812,0.01366
875.78013,0.01339
875.07215,0.01299
874.36416,0.01245
873.65617,0.01182
872.94819,0.01111
872.2402,0.01034
871.53221,0.00954
870.82422,0.00873
870.11624,0.00792
869.40825,0.00715
868.70026,0.0064
867.99228,0.00571
867.28429,0.00506
866.5763,0.00447
865.86831,0.00393
865.16033,0.00345
864.45234,0.00302
863.74435,0.00263
863.03636,0.00229
862.32838,0.002
861.62039,0.00173
860.9124,0.00151
860.20442,0.0013
859.49643,0.00113
858.78844,0.00097
858.08045,0.00083
857.37247,0.00071
856.66448,0.00059
855.95649,0.00049
855.24851,0.0004
854.54052,0.00031
853.83253,0.00023
853.12454,0.00015
852.41656,8e-05
851.70857,1e-05
851.00058,-5e-05
850.2926,-0.0001
849.58461,-0.00015
848.87662,-0.0002
848.16863,-0.00024
847.46065,-0.00028
846.75266,-0.00031
846.04467,-0.00034
845.33669,-0.00036
844.6287,-0.00038
843.92071,-0.0004
843.21272,-0.00042
842.50474,-0.00043
841.79675,-0.00044
841.08876,-0.00045
840.38078,-0.00046
839.67279,-0.00046
838.9648,-0.00046
838.25681,-0.00045
837.54883,-0.00044
836.84084,-0.00043
836.13285,-0.00042
835.42487,-0.0004
834.71688,-0.00039
834.00889,-0.00037
833.3009,-0.00035
832.59292,-0.00034
831.88493,-0.00032
831.17694,-0.0003
830.46895,-0.00028
829.76097,-0.00026
829.05298,-0.00024
828.34499,-0.00022
827.63701,-0.0002
826.92902,-0.00017
826.22103,-0.00015
825.51304,-0.00012
824.80506,-8e-05
824.09707,-5e-05
823.38908,-1e-05
822.6811,3e-05
821.97311,7e-05
821.26512,0.00012
820.55713,0.00016
819.84915,0.00021
819.14116,0.00026
818.43317,0.00031
817.72519,0.00036
817.0172,0.00042
816.30921,0.00047
815.60122,0.00053
814.89324,0.00059
814.18525,0.00066
813.47726,0.00073
812.76928,0.00081
812.06129,0.0009
811.3533,0.00099
810.64531,0.00108
809.93733,0.00118
809.22934,0.00127
808.52135,0.00137
807.81337,0.00146
807.10538,0.00155
806.39739,0.00163
805.6894,0.0017
804.98142,0.00176
804.27343,0.00181
803.56544,0.00185
802.85746,0.00187
802.14947,0.00189
801.44148,0.0019
800.73349,0.0019
800.02551,0.0019
799.31752,0.00189
798.60953,0.00188
797.90154,0.00188
797.19356,0.00187
796.48557,0.00186
795.77758,0.00185
795.0696,0.00185
794.36161,0.00184
793.65362,0.00183
792.94563,0.00183
792.23765,0.00183
791.52966,0.00183
790.82167,0.00182
790.11369,0.00183
789.4057,0.00183
788.69771,0.00183
787.98972,0.00184
787.28174,0.00185
786.57375,0.00186
785.86576,0.00187
785.15778,0.00189
784.44979,0.00191
783.7418,0.00193
783.03381,0.00195
782.32583,0.00198
781.61784,0.00201
780.90985,0.00204
780.20187,0.00207
779.49388,0.0021
778.78589,0.00213
778.0779,0.00216
777.36992,0.00218
776.66193,0.0022
775.95394,0.00221
775.24596,0.00221
774.53797,0.00221
773.82998,0.0022
773.12199,0.00218
772.41401,0.00217
771.70602,0.00215
770.99803,0.00213
770.29005,0.00211
769.58206,0.0021
768.87407,0.0021
768.16608,0.0021
767.4581,0.0021
766.75011,0.00211
766.04212,0.00213
765.33413,0.00216
764.62615,0.00218
763.91816,0.00221
763.21017,0.00224
762.50219,0.00227
761.7942,0.0023
761.08621,0.00233
760.37822,0.00236
759.67024,0.00238
758.96225,0.00241
758.25426,0.00244
757.54628,0.00247
756.83829,0.0025
756.1303,0.00254
755.42231,0.00258
754.71433,0.00262
754.00634,0.00266
753.29835,0.0027
752.59037,0.00275
751.88238,0.00279
751.17439,0.00282
750.4664,0.00286
749.75842,0.00289
749.05043,0.00291
748.34244,0.00293
747.63446,0.00294
746.92647,0.00296
746.21848,0.00296
745.51049,0.00297
744.80251,0.00298
744.09452,0.00299
743.38653,0.003
742.67855,0.00302
741.97056,0.00304
741.26257,0.00306
740.55458,0.00308
739.8466,0.0031
739.13861,0.00312
738.43062,0.00314
737.72264,0.00316
737.01465,0.00317
736.30666,0.00318
735.59867,0.00319
734.89069,0.00319
734.1827,0.00319
733.47471,0.00318
732.76672,0.00318
732.05874,0.00317
731.35075,0.00316
730.64276,0.00315
729.93478,0.00314
729.22679,0.00313
728.5188,0.00313
727.81081,0.00312
727.10283,0.00312
726.39484,0.00312
725.68685,0.00312
724.97887,0.00312
724.27088,0.00311
723.56289,0.00311
722.8549,0.0031
722.14692,0.00309
721.43893,0.00307
720.73094,0.00306
720.02296,0.00305
719.31497,0.00303
718.60698,0.00301
717.89899,0.00299
717.19101,0.00297
716.48302,0.00295
715.77503,0.00293
715.06705,0.00291
714.35906,0.00288
713.65107,0.00286
712.94308,0.00283
712.2351,0.00281
711.52711,0.00279
710.81912,0.00276
710.11114,0.00274
709.40315,0.00272
708.69516,0.0027
707.98717,0.00267
707.27919,0.00265
706.5712,0.00263
705.86321,0.00262
705.15523,0.0026
704.44724,0.00258
703.73925,0.00256
703.03126,0.00255
702.32328,0.00254
701.61529,0.00252
700.9073,0.00251
700.19931,0.00251
699.49133,0.0025
698.78334,0.0025
698.07535,0.00249
697.36737,0.00249
696.65938,0.0025
695.95139,0.0025
695.2434,0.0025
694.53542,0.00251
693.82743,0.00252
693.11944,0.00253
692.41146,0.00253
691.70347,0.00254
690.99548,0.00255
690.28749,0.00255
689.57951,0.00255
688.87152,0.00255
688.16353,0.00254
687.45555,0.00253
686.74756,0.00252
686.03957,0.0025
685.33158,0.00247
684.6236,0.00244
683.91561,0.0024
683.20762,0.00236
682.49964,0.00232
681.79165,0.00226
681.08366,0.00221
680.37567,0.00214
679.66769,0.00208
678.9597,0.00201
678.25171,0.00193
677.54373,0.00185
676.83574,0.00177
676.12775,0.00168
675.41976,0.00159
674.71178,0.0015
674.00379,0.0014
673.2958,0.00131
672.58782,0.00121
671.87983,0.00112
671.17184,0.00103
670.46385,0.00094
669.75587,0.00087
669.04788,0.0008
668.33989,0.00074
667.6319,0.00069
666.92392,0.00065
666.21593,0.00063
665.50794,0.0006
664.79996,0.00059
664.09197,0.00057
663.38398,0.00056
662.67599,0.00055
661.96801,0.00054
661.26002,0.00052
660.55203,0.0005
659.84405,0.00048
659.13606,0.00045
658.42807,0.00042
657.72008,0.00039
657.0121,0.00035
656.30411,0.00031
655.59612,0.00027
654.88814,0.00022
654.18015,0.00017
653.47216,0.00012
652.76417,7e-05
652.05619,2e-05
651.3482,-3e-05
650.64021,-8e-05
649.93223,-0.00013
649.22424,-0.00018
648.51625,-0.00024
647.80826,-0.00029
647.10028,-0.00034
646.39229,-0.00039
645.6843,-0.00044
644.97632,-0.00049
644.26833,-0.00054
643.56034,-0.00059
642.85235,-0.00064
642.14437,-0.0007
641.43638,-0.00076
640.72839,-0.00082
640.02041,-0.00088
639.31242,-0.00095
638.60443,-0.00103
637.89644,-0.00111
637.18846,-0.0012
636.48047,-0.00129
635.77248,-0.00139
635.06449,-0.0015
634.35651,-0.00161
633.64852,-0.00173
632.94053,-0.00186
632.23255,-0.00199
631.52456,-0.00212
630.81657,-0.00226
630.10858,-0.00241
629.4006,-0.00256
628.69261,-0.00271
627.98462,-0.00286
627.27664,-0.00299
626.56865,-0.00311
625.86066,-0.00321
625.15267,-0.0033
624.44469,-0.00337
623.7367,-0.00344
623.02871,-0.00349
622.32073,-0.00354
621.61274,-0.00358
620.90475,-0.00361
620.19676,-0.00365
619.48878,-0.00368
618.78079,-0.00372
618.0728,-0.00376
617.36482,-0.00381
616.65683,-0.00386
615.94884,-0.00392
615.24085,-0.004
614.53287,-0.00408
613.82488,-0.00417
613.11689,-0.00428
612.40891,-0.0044
611.70092,-0.00454
610.99293,-0.00469
610.28494,-0.00485
609.57696,-0.00501
608.86897,-0.00519
608.16098,-0.00536
607.453,-0.00553
606.74501,-0.0057
606.03702,-0.00586
605.32903,-0.00601
604.62105,-0.00614
603.91306,-0.00627
603.20507,-0.00638
602.49708,-0.00648
601.7891,-0.00656
601.08111,-0.00664
600.37312,-0.00672
599.66514,-0.0068
598.95715,-0.00688
598.24916,-0.00696
597.54117,-0.00705
596.83319,-0.00716
596.1252,-0.00727
595.41721,-0.0074
594.70923,-0.00754
594.00124,-0.00768
593.29325,-0.00784
592.58526,-0.00799
591.87728,-0.00815
591.16929,-0.0083
590.4613,-0.00845
589.75332,-0.00859
589.04533,-0.00872
588.33734,-0.00883
587.62935,-0.00894
586.92137,-0.00904
586.21338,-0.00914
585.50539,-0.00923
584.79741,-0.00933
584.08942,-0.00942
583.38143,-0.00953
582.67344,-0.00964
581.96546,-0.00975
581.25747,-0.00988
580.54948,-0.01002
579.8415,-0.01016
579.13351,-0.01031
