14C,
1440.7539,0.00682
1440.04591,0.00683
1439.33792,0.00685
1438.62994,0.00689
1437.92195,0.00694
1437.21396,0.007
1436.50598,0.00707
1435.79799,0.00716
1435.09,0.00725
1434.38201,0.00736
1433.67403,0.00747
1432.96604,0.00759
1432.25805,0.00772
1431.55007,0.00785
1430.84208,0.00799
1430.13409,0.00813
1429.4261,0.00827
1428.71812,0.00842
1428.01013,0.00856
1427.30214,0.0087
1426.59416,0.00884
1425.88617,0.00898
1425.17818,0.00911
1424.47019,0.00924
1423.76221,0.00936
1423.05422,0.00948
1422.34623,0.0096
1421.63825,0.00971
1420.93026,0.00981
1420.22227,0.0099
1419.51428,0.00999
1418.8063,0.01006
1418.09831,0.01013
1417.39032,0.0102
1416.68233,0.01025
1415.97435,0.0103
1415.26636,0.01034
1414.55837,0.01036
1413.85039,0.01039
1413.1424,0.0104
1412.43441,0.01041
1411.72642,0.01041
1411.01844,0.0104
1410.31045,0.01039
1409.60246,0.01038
1408.89448,0.01036
1408.18649,0.01033
1407.4785,0.01031
1406.77051,0.01028
1406.06253,0.01025
1405.35454,0.01022
1404.64655,0.01019
1403.93857,0.01016
1403.23058,0.01013
1402.52259,0.0101
1401.8146,0.01007
1401.10662,0.01005
1400.39863,0.01003
1399.69064,0.01001
1398.98266,0.00999
1398.27467,0.00998
1397.56668,0.00997
1396.85869,0.00997
1396.15071,0.00996
1395.44272,0.00996
1394.73473,0.00996
1394.02675,0.00997
1393.31876,0.00997
1392.61077,0.00998
1391.90278,0.00998
1391.1948,0.00999
1390.48681,0.00999
1389.77882,0.00998
1389.07084,0.00998
1388.36285,0.00996
1387.65486,0.00994
1386.94687,0.00992
1386.23889,0.00988
1385.5309,0.00984
1384.82291,0.00979
1384.11492,0.00972
1383.40694,0.00965
1382.69895,0.00956
1381.99096,0.00947
1381.28298,0.00936
1380.57499,0.00924
1379.867,0.00911
1379.15901,0.00898
1378.45103,0.00883
1377.74304,0.00867
1377.03505,0.00851
1376.32707,0.00835
1375.61908,0.00817
1374.91109,0.008
1374.2031,0.00782
1373.49512,0.00764
1372.78713,0.00747
1372.07914,0.00729
1371.37116,0.00712
1370.66317,0.00695
1369.95518,0.00679
1369.24719,0.00664
1368.53921,0.00649
1367.83122,0.00635
1367.12323,0.00622
1366.41525,0.0061
1365.70726,0.00599
1364.99927,0.00589
1364.29128,0.0058
1363.5833,0.00571
1362.87531,0.00564
1362.16732,0.00557
1361.45934,0.00552
1360.75135,0.00547
1360.04336,0.00543
1359.33537,0.0054
1358.62739,0.00537
1357.9194,0.00536
1357.21141,0.00535
1356.50343,0.00534
1355.79544,0.00534
1355.08745,0.00535
1354.37946,0.00537
1353.67148,0.00539
1352.96349,0.00541
1352.2555,0.00544
1351.54751,0.00548
1350.83953,0.00551
1350.13154,0.00556
1349.42355,0.0056
1348.71557,0.00565
1348.00758,0.0057
1347.29959,0.00576
1346.5916,0.00582
1345.88362,0.00587
1345.17563,0.00593
1344.46764,0.00599
1343.75966,0.00605
1343.05167,0.00611
1342.34368,0.00617
1341.63569,0.00623
1340.92771,0.00629
1340.21972,0.00635
1339.51173,0.0064
1338.80375,0.00646
1338.09576,0.00651
1337.38777,0.00655
1336.67978,0.0066
1335.9718,0.00664
1335.26381,0.00668
1334.55582,0.00672
1333.84784,0.00675
1333.13985,0.00678
1332.43186,0.00681
1331.72387,0.00683
1331.01589,0.00685
1330.3079,0.00686
1329.59991,0.00688
1328.89193,0.00688
1328.18394,0.00689
1327.47595,0.00689
1326.76796,0.00689
1326.05998,0.00689
1325.35199,0.00688
1324.644,0.00687
1323.93602,0.00685
1323.22803,0.00684
1322.52004,0.00682
1321.81205,0.00679
1321.10407,0.00677
1320.39608,0.00674
1319.68809,0.0067
1318.9801,0.00667
1318.27212,0.00663
1317.56413,0.00659
1316.85614,0.00655
1316.14816,0.0065
1315.44017,0.00645
1314.73218,0.0064
1314.02419,0.00635
1313.31621,0.0063
1312.60822,0.00624
1311.90023,0.00619
1311.19225,0.00613
1310.48426,0.00607
1309.77627,0.00602
1309.06828,0.00596
1308.3603,0.0059
1307.65231,0.00584
1306.94432,0.00579
1306.23634,0.00573
1305.52835,0.00568
1304.82036,0.00562
1304.11237,0.00557
1303.40439,0.00552
1302.6964,0.00547
1301.98841,0.00543
1301.28043,0.00539
1300.57244,0.00535
1299.86445,0.00531
1299.15646,0.00528
1298.44848,0.00525
1297.74049,0.00523
1297.0325,0.00521
1296.32452,0.00519
1295.61653,0.00518
1294.90854,0.00517
1294.20055,0.00517
1293.49257,0.00517
1292.78458,0.00518
1292.07659,0.00519
1291.36861,0.0052
1290.66062,0.00522
1289.95263,0.00524
1289.24464,0.00527
1288.53666,0.0053
1287.82867,0.00534
1287.12068,0.00538
1286.41269,0.00542
1285.70471,0.00546
1284.99672,0.00551
1284.28873,0.00556
1283.58075,0.0056
1282.87276,0.00565
1282.16477,0.0057
1281.45678,0.00575
1280.7488,0.00579
1280.04081,0.00584
1279.33282,0.00588
1278.62484,0.00591
1277.91685,0.00594
1277.20886,0.00597
1276.50087,0.00599
1275.79289,0.006
1275.0849,0.00601
1274.37691,0.00601
1273.66893,0.00601
1272.96094,0.00599
1272.25295,0.00597
1271.54496,0.00594
1270.83698,0.0059
1270.12899,0.00586
1269.421,0.00581
1268.71302,0.00575
1268.00503,0.00569
1267.29704,0.00562
1266.58905,0.00555
1265.88107,0.00547
1265.17308,0.00539
1264.46509,0.00531
1263.75711,0.00522
1263.04912,0.00513
1262.34113,0.00504
1261.63314,0.00495
1260.92516,0.00486
1260.21717,0.00476
1259.50918,0.00467
1258.8012,0.00458
1258.09321,0.00449
1257.38522,0.00441
1256.67723,0.00432
1255.96925,0.00424
1255.26126,0.00416
1254.55327,0.00408
1253.84528,0.00401
1253.1373,0.00394
1252.42931,0.00387
1251.72132,0.00381
1251.01334,0.00374
1250.30535,0.00369
1249.59736,0.00363
1248.88937,0.00358
1248.18139,0.00352
1247.4734,0.00348
1246.76541,0.00343
1246.05743,0.00339
1245.34944,0.00334
1244.64145,0.0033
1243.93346,0.00327
1243.22548,0.00323
1242.51749,0.00319
1241.8095,0.00316
1241.10152,0.00313
1240.39353,0.00309
1239.68554,0.00306
1238.97755,0.00303
1238.26957,0.003
1237.56158,0.00297
1236.85359,0.00295
1236.14561,0.00292
1235.43762,0.00289
1234.72963,0.00286
1234.02164,0.00284
1233.31366,0.00281
1232.60567,0.00278
1231.89768,0.00276
1231.1897,0.00273
1230.48171,0.00271
1229.77372,0.00268
1229.06573,0.00265
1228.35775,0.00263
1227.64976,0.0026
1226.94177,0.00258
1226.23379,0.00255
1225.5258,0.00253
1224.81781,0.0025
1224.10982,0.00247
1223.40184,0.00245
1222.69385,0.00242
1221.98586,0.0024
1221.27787,0.00237
1220.56989,0.00235
1219.8619,0.00232
1219.15391,0.0023
1218.44593,0.00228
1217.73794,0.00225
1217.02995,0.00223
1216.32196,0.00221
1215.61398,0.00218
1214.90599,0.00216
1214.198,0.00214
1213.49002,0.00212
1212.78203,0.00209
1212.07404,0.00207
1211.36605,0.00205
1210.65807,0.00203
1209.95008,0.00201
1209.24209,0.00199
1208.53411,0.00197
1207.82612,0.00195
1207.11813,0.00193
1206.41014,0.00191
1205.70216,0.00189
1204.99417,0.00187
1204.28618,0.00185
1203.5782,0.00183
1202.87021,0.00182
1202.16222,0.0018
1201.45423,0.00178
1200.74625,0.00176
1200.03826,0.00175
1199.33027,0.00173
1198.62229,0.00171
1197.9143,0.0017
1197.20631,0.00168
1196.49832,0.00166
1195.79034,0.00164
1195.08235,0.00163
1194.37436,0.00161
1193.66638,0.00159
1192.95839,0.00157
1192.2504,0.00155
1191.54241,0.00154
1190.83443,0.00152
1190.12644,0.00151
1189.41845,0.0015
1188.71046,0.00148
1188.00248,0.00147
1187.29449,0.00146
1186.5865,0.00145
1185.87852,0.00145
1185.17053,0.00144
1184.46254,0.00143
1183.75455,0.00143
1183.04657,0.00143
1182.33858,0.00142
1181.63059,0.00143
1180.92261,0.00143
1180.21462,0.00143
1179.50663,0.00144
1178.79864,0.00145
1178.09066,0.00146
1177.38267,0.00148
1176.67468,0.0015
1175.9667,0.00152
1175.25871,0.00154
1174.55072,0.00156
1173.84273,0.00159
1173.13475,0.00161
1172.42676,0.00164
1171.71877,0.00168
1171.01079,0.00171
1170.3028,0.00175
1169.59481,0.00179
1168.88682,0.00184
1168.17884,0.00189
1167.47085,0.00195
1166.76286,0.00201
1166.05488,0.00208
1165.34689,0.00215
1164.6389,0.00223
1163.93091,0.0023
1163.22293,0.00238
1162.51494,0.00246
1161.80695,0.00254
1161.09897,0.00261
1160.39098,0.00268
1159.68299,0.00275
1158.975,0.00281
1158.26702,0.00287
1157.55903,0.00292
1156.85104,0.00296
1156.14305,0.003
1155.43507,0.00304
1154.72708,0.00307
1154.01909,0.0031
1153.31111,0.00312
1152.60312,0.00315
1151.89513,0.00317
1151.18714,0.00319
1150.47916,0.00321
1149.77117,0.00323
1149.06318,0.00326
1148.3552,0.00328
1147.64721,0.00331
1146.93922,0.00334
1146.23123,0.00337
1145.52325,0.0034
1144.81526,0.00344
1144.10727,0.00349
1143.39929,0.00353
1142.6913,0.00358
1141.98331,0.00364
1141.27532,0.0037
1140.56734,0.00376
1139.85935,0.00383
1139.15136,0.0039
1138.44338,0.00398
1137.73539,0.00406
1137.0274,0.00414
1136.31941,0.00423
1135.61143,0.00431
1134.90344,0.0044
1134.19545,0.00449
1133.48747,0.00459
1132.77948,0.00468
1132.07149,0.00478
1131.3635,0.00487
1130.65552,0.00497
1129.94753,0.00506
1129.23954,0.00516
1128.53156,0.00526
1127.82357,0.00535
1127.11558,0.00545
1126.40759,0.00555
1125.69961,0.00564
1124.99162,0.00574
1124.28363,0.00584
1123.57564,0.00593
1122.86766,0.00603
1122.15967,0.00613
1121.45168,0.00622
1120.7437,0.00632
1120.03571,0.00641
1119.32772,0.00651
1118.61973,0.00661
1117.91175,0.0067
1117.20376,0.0068
1116.49577,0.0069
1115.78779,0.007
1115.0798,0.0071
1114.37181,0.0072
1113.66382,0.00731
1112.95584,0.00742
1112.24785,0.00753
1111.53986,0.00764
1110.83188,0.00777
1110.12389,0.0079
1109.4159,0.00804
1108.70791,0.00818
1107.99993,0.00835
1107.29194,0.00852
1106.58395,0.00871
1105.87597,0.00892
1105.16798,0.00915
1104.45999,0.00941
1103.752,0.00969
1103.04402,0.01
1102.33603,0.01034
1101.62804,0.01071
1100.92006,0.01112
1100.21207,0.01157
1099.50408,0.01206
1098.79609,0.0126
1098.08811,0.01318
1097.38012,0.01381
1096.67213,0.01448
1095.96415,0.01519
1095.25616,0.01594
1094.54817,0.01672
1093.84018,0.01753
1093.1322,0.01835
1092.42421,0.01918
1091.71622,0.02001
1091.00823,0.02081
1090.30025,0.02159
1089.59226,0.02232
1088.88427,0.02299
1088.17629,0.02359
1087.4683,0.02412
1086.76031,0.02455
1086.05232,0.02489
1085.34434,0.02513
1084.63635,0.02527
1083.92836,0.02531
1083.22038,0.02525
1082.51239,0.0251
1081.8044,0.02487
1081.09641,0.02456
1080.38843,0.02418
1079.68044,0.02375
1078.97245,0.02327
1078.26447,0.02276
1077.55648,0.02223
1076.84849,0.02168
1076.1405,0.02113
1075.43252,0.02058
1074.72453,0.02005
1074.01654,0.01954
1073.30856,0.01905
1072.60057,0.0186
1071.89258,0.01818
1071.18459,0.01781
1070.47661,0.01747
1069.76862,0.01719
1069.06063,0.01696
1068.35265,0.01678
1067.64466,0.01666
1066.93667,0.0166
1066.22868,0.01661
1065.5207,0.01668
1064.81271,0.01683
1064.10472,0.01706
1063.39674,0.01737
1062.68875,0.01779
1061.98076,0.0183
1061.27277,0.01894
1060.56479,0.0197
1059.8568,0.02061
1059.14881,0.02167
1058.44082,0.02291
1057.73284,0.02433
1057.02485,0.02594
1056.31686,0.02776
1055.60888,0.02979
1054.90089,0.03202
1054.1929,0.03446
1053.48491,0.03708
1052.77693,0.03985
1052.06894,0.04275
1051.36095,0.04572
1050.65297,0.04871
1049.94498,0.05165
1049.23699,0.05448
1048.529,0.05712
1047.82102,0.0595
1047.11303,0.06154
1046.40504,0.06319
1045.69706,0.0644
1044.98907,0.06513
1044.28108,0.06535
1043.57309,0.06508
1042.86511,0.06433
1042.15712,0.06313
1041.44913,0.06153
1040.74115,0.05958
1040.03316,0.05734
1039.32517,0.0549
1038.61718,0.05231
1037.9092,0.04963
1037.20121,0.04693
1036.49322,0.04426
1035.78524,0.04165
1035.07725,0.03914
1034.36926,0.03675
1033.66127,0.0345
1032.95329,0.03239
1032.2453,0.03043
1031.53731,0.02862
1030.82933,0.02694
1030.12134,0.0254
1029.41335,0.02398
1028.70536,0.02267
1027.99738,0.02146
1027.28939,0.02035
1026.5814,0.01932
1025.87341,0.01836
1025.16543,0.01747
1024.45744,0.01664
1023.74945,0.01587
1023.04147,0.01515
1022.33348,0.01448
1021.62549,0.01385
1020.9175,0.01325
1020.20952,0.0127
1019.50153,0.01218
1018.79354,0.01168
1018.08556,0.01122
1017.37757,0.01078
1016.66958,0.01037
1015.96159,0.00998
1015.25361,0.00961
1014.54562,0.00926
1013.83763,0.00893
1013.12965,0.00862
1012.42166,0.00832
1011.71367,0.00804
1011.00568,0.00778
1010.2977,0.00753
1009.58971,0.00729
1008.88172,0.00706
1008.17374,0.00685
1007.46575,0.00666
1006.75776,0.00647
1006.04977,0.0063
1005.34179,0.00614
1004.6338,0.00599
1003.92581,0.00586
1003.21783,0.00573
1002.50984,0.00562
1001.80185,0.00551
1001.09386,0.00541
1000.38588,0.00532
999.67789,0.00523
998.9699,0.00515
998.26192,0.00507
997.55393,0.005
996.84594,0.00492
996.13795,0.00485
995.42997,0.00477
994.72198,0.00469
994.01399,0.00461
993.306,0.00452
992.59802,0.00443
991.89003,0.00433
991.18204,0.00423
990.47406,0.00413
989.76607,0.00403
989.05808,0.00392
988.35009,0.00381
987.64211,0.0037
986.93412,0.0036
986.22613,0.00349
985.51815,0.00339
984.81016,0.0033
984.10217,0.00321
983.39418,0.00312
982.6862,0.00304
981.97821,0.00296
981.27022,0.00289
980.56224,0.00282
979.85425,0.00275
979.14626,0.00267
978.43827,0.0026
977.73029,0.00253
977.0223,0.00246
976.31431,0.00239
975.60633,0.00231
974.89834,0.00224
974.19035,0.00216
973.48236,0.00209
972.77438,0.00202
972.06639,0.00195
971.3584,0.00189
970.65042,0.00183
969.94243,0.00176
969.23444,0.00171
968.52645,0.00165
967.81847,0.0016
967.11048,0.00154
966.40249,0.00149
965.69451,0.00143
964.98652,0.00138
964.27853,0.00133
963.57054,0.00127
962.86256,0.00121
962.15457,0.00115
961.44658,0.00109
960.73859,0.00104
960.03061,0.00098
959.32262,0.00092
958.61463,0.00087
957.90665,0.00081
957.19866,0.00077
956.49067,0.00072
955.78268,0.00068
955.0747,0.00065
954.36671,0.00062
953.65872,0.0006
952.95074,0.00058
952.24275,0.00057
951.53476,0.00056
950.82677,0.00055
950.11879,0.00054
949.4108,0.00054
948.70281,0.00054
947.99483,0.00053
947.28684,0.00053
946.57885,0.00052
945.87086,0.00051
945.16288,0.00051
944.45489,0.0005
943.7469,0.00049
943.03892,0.00049
942.33093,0.00048
941.62294,0.00048
940.91495,0.00048
940.20697,0.00048
939.49898,0.00048
938.79099,0.00049
938.08301,0.0005
937.37502,0.00051
936.66703,0.00053
935.95904,0.00055
935.25106,0.00056
934.54307,0.00058
933.83508,0.0006
933.1271,0.00062
932.41911,0.00063
931.71112,0.00064
931.00313,0.00065
930.29515,0.00065
929.58716,0.00065
928.87917,0.00065
928.17118,0.00064
927.4632,0.00063
926.75521,0.00061
926.04722,0.00059
925.33924,0.00057
924.63125,0.00055
923.92326,0.00053
923.21527,0.0005
922.50729,0.00048
921.7993,0.00045
921.09131,0.00042
920.38333,0.0004
919.67534,0.00037
918.96735,0.00034
918.25936,0.00032
917.55138,0.00029
916.84339,0.00027
916.1354,0.00024
915.42742,0.00022
914.71943,0.0002
914.01144,0.00018
913.30345,0.00016
912.59547,0.00014
911.88748,0.00012
911.17949,0.00011
910.47151,0.0001
909.76352,9e-05
909.05553,9e-05
908.34754,9e-05
907.63956,9e-05
906.93157,0.0001
906.22358,0.00011
905.5156,0.00013
904.80761,0.00015
904.09962,0.00018
903.39163,0.00021
902.68365,0.00025
901.97566,0.00029
901.26767,0.00033
900.55969,0.00039
899.8517,0.00044
899.14371,0.00051
898.43572,0.00058
897.72774,0.00066
897.01975,0.00075
896.31176,0.00086
895.60377,0.00099
894.89579,0.00114
894.1878,0.00131
893.47981,0.00153
892.77183,0.00177
892.06384,0.00207
891.35585,0.00242
890.64786,0.00282
889.93988,0.00329
889.23189,0.00382
888.5239,0.00443
887.81592,0.00511
887.10793,0.00586
886.39994,0.00667
885.69195,0.00754
884.98397,0.00845
884.27598,0.00939
883.56799,0.01034
882.86001,0.01128
882.15202,0.01219
881.44403,0.01303
880.73604,0.01378
880.02806,0.01442
879.32007,0.01494
878.61208,0.0153
877.9041,0.01552
877.19611,0.01557
876.48812,0.01547
875.78013,0.01521
875.07215,0.01482
874.36416,0.01431
873.65617,0.0137
872.94819,0.01301
872.2402,0.01228
871.53221,0.01151
870.82422,0.01074
870.11624,0.00997
869.40825,0.00923
868.70026,0.00853
867.99228,0.00787
867.28429,0.00726
866.5763,0.00671
865.86831,0.0062
865.16033,0.00575
864.45234,0.00534
863.74435,0.00498
863.03636,0.00465
862.32838,0.00436
861.62039,0.0041
860.9124,0.00387
860.20442,0.00366
859.49643,0.00347
858.78844,0.00331
858.08045,0.00316
857.37247,0.00303
856.66448,0.00291
855.95649,0.0028
855.24851,0.0027
854.54052,0.00262
853.83253,0.00254
853.12454,0.00247
852.41656,0.0024
851.70857,0.00234
851.00058,0.00228
850.2926,0.00223
849.58461,0.00219
848.87662,0.00214
848.16863,0.0021
847.46065,0.00206
846.75266,0.00202
846.04467,0.00199
845.33669,0.00196
844.6287,0.00193
843.92071,0.00191
843.21272,0.00189
842.50474,0.00187
841.79675,0.00186
841.08876,0.00185
840.38078,0.00184
839.67279,0.00184
838.9648,0.00184
838.25681,0.00184
837.54883,0.00185
836.84084,0.00185
836.13285,0.00186
835.42487,0.00188
834.71688,0.00189
834.00889,0.00191
833.3009,0.00192
832.59292,0.00194
831.88493,0.00196
831.17694,0.00198
830.46895,0.002
829.76097,0.00202
829.05298,0.00205
828.34499,0.00208
827.63701,0.00211
826.92902,0.00214
826.22103,0.00217
825.51304,0.0022
824.80506,0.00224
824.09707,0.00227
823.38908,0.00231
822.6811,0.00234
821.97311,0.00238
821.26512,0.00242
820.55713,0.00246
819.84915,0.0025
819.14116,0.00254
818.43317,0.00259
817.72519,0.00263
817.0172,0.00268
816.30921,0.00273
815.60122,0.00278
814.89324,0.00284
814.18525,0.0029
813.47726,0.00296
812.76928,0.00302
812.06129,0.00309
811.3533,0.00316
810.64531,0.00323
809.93733,0.0033
809.22934,0.00337
808.52135,0.00344
807.81337,0.0035
807.10538,0.00356
806.39739,0.00362
805.6894,0.00366
804.98142,0.0037
804.27343,0.00373
803.56544,0.00375
802.85746,0.00376
802.14947,0.00376
801.44148,0.00376
800.73349,0.00375
800.02551,0.00374
799.31752,0.00372
798.60953,0.00371
797.90154,0.0037
797.19356,0.0037
796.48557,0.0037
795.77758,0.0037
795.0696,0.00372
794.36161,0.00374
793.65362,0.00377
792.94563,0.00381
792.23765,0.00385
791.52966,0.0039
790.82167,0.00395
790.11369,0.004
789.4057,0.00406
788.69771,0.00411
787.98972,0.00416
787.28174,0.00421
786.57375,0.00426
785.86576,0.00431
785.15778,0.00435
784.44979,0.00438
783.7418,0.00441
783.03381,0.00444
782.32583,0.00447
781.61784,0.00449
780.90985,0.0045
780.20187,0.00452
779.49388,0.00453
778.78589,0.00454
778.0779,0.00455
777.36992,0.00455
776.66193,0.00456
775.95394,0.00456
775.24596,0.00457
774.53797,0.00458
773.82998,0.00459
773.12199,0.0046
772.41401,0.00462
771.70602,0.00464
770.99803,0.00466
770.29005,0.00468
769.58206,0.0047
768.87407,0.00473
768.16608,0.00475
767.4581,0.00477
766.75011,0.00479
766.04212,0.0048
765.33413,0.00482
764.62615,0.00483
763.91816,0.00484
763.21017,0.00486
762.50219,0.00487
761.7942,0.00489
761.08621,0.00491
760.37822,0.00493
759.67024,0.00495
758.96225,0.00498
758.25426,0.005
757.54628,0.00503
756.83829,0.00506
756.1303,0.00509
755.42231,0.00511
754.71433,0.00513
754.00634,0.00515
753.29835,0.00516
752.59037,0.00517
751.88238,0.00518
751.17439,0.00518
750.4664,0.00518
749.75842,0.00518
749.05043,0.00518
748.34244,0.00519
747.63446,0.00519
746.92647,0.0052
746.21848,0.00521
745.51049,0.00523
744.80251,0.00525
744.09452,0.00527
743.38653,0.0053
742.67855,0.00533
741.97056,0.00535
741.26257,0.00538
740.55458,0.0054
739.8466,0.00542
739.13861,0.00543
738.43062,0.00544
737.72264,0.00544
737.01465,0.00543
736.30666,0.00541
735.59867,0.00539
734.89069,0.00537
734.1827,0.00534
733.47471,0.00531
732.76672,0.00528
732.05874,0.00525
731.35075,0.00522
730.64276,0.0052
729.93478,0.00518
729.22679,0.00517
728.5188,0.00516
727.81081,0.00515
727.10283,0.00515
726.39484,0.00515
725.68685,0.00515
724.97887,0.00515
724.27088,0.00515
723.56289,0.00515
722.8549,0.00516
722.14692,0.00516
721.43893,0.00517
720.73094,0.00518
720.02296,0.00518
719.31497,0.00519
718.60698,0.0052
717.89899,0.00522
717.19101,0.00523
716.48302,0.00524
715.77503,0.00526
715.06705,0.00527
714.35906,0.00528
713.65107,0.0053
712.94308,0.00531
712.2351,0.00532
711.52711,0.00533
710.81912,0.00534
710.11114,0.00535
709.40315,0.00536
708.69516,0.00537
707.98717,0.00537
707.27919,0.00537
706.5712,0.00538
705.86321,0.00538
705.15523,0.00537
704.44724,0.00537
703.73925,0.00537
703.03126,0.00536
702.32328,0.00536
701.61529,0.00535
700.9073,0.00535
700.19931,0.00534
699.49133,0.00533
698.78334,0.00532
698.07535,0.00532
697.36737,0.00531
696.65938,0.0053
695.95139,0.00528
695.2434,0.00527
694.53542,0.00526
693.82743,0.00524
693.11944,0.00522
692.41146,0.0052
691.70347,0.00518
690.99548,0.00515
690.28749,0.00513
689.57951,0.0051
688.87152,0.00506
688.16353,0.00503
687.45555,0.005
686.74756,0.00496
686.03957,0.00492
685.33158,0.00488
684.6236,0.00485
683.91561,0.00481
683.20762,0.00477
682.49964,0.00473
681.79165,0.00469
681.08366,0.00466
680.37567,0.00462
679.66769,0.00458
678.9597,0.00453
678.25171,0.00449
677.54373,0.00444
676.83574,0.00439
676.12775,0.00434
675.41976,0.00428
674.71178,0.00421
674.00379,0.00415
673.2958,0.00407
672.58782,0.00399
671.87983,0.00391
671.17184,0.00383
670.46385,0.00375
669.75587,0.00367
669.04788,0.0036
668.33989,0.00353
667.6319,0.00347
666.92392,0.00342
666.21593,0.00337
665.50794,0.00333
664.79996,0.00329
664.09197,0.00326
663.38398,0.00323
662.67599,0.0032
661.96801,0.00318
661.26002,0.00315
660.55203,0.00312
659.84405,0.00309
659.13606,0.00306
658.42807,0.00303
657.72008,0.00299
657.0121,0.00296
656.30411,0.00292
655.59612,0.00288
654.88814,0.00285
654.18015,0.0028
653.47216,0.00276
652.76417,0.00272
652.05619,0.00267
651.3482,0.00263
650.64021,0.00258
649.93223,0.00253
649.22424,0.00248
648.51625,0.00242
647.80826,0.00237
647.10028,0.00231
646.39229,0.00225
645.6843,0.00219
644.97632,0.00213
644.26833,0.00207
643.56034,0.002
642.85235,0.00194
642.14437,0.00187
641.43638,0.0018
640.72839,0.00172
640.02041,0.00165
639.31242,0.00158
638.60443,0.0015
637.89644,0.00142
637.18846,0.00134
636.48047,0.00127
635.77248,0.00119
635.06449,0.00111
634.35651,0.00104
633.64852,0.00096
632.94053,0.00089
632.23255,0.00082
631.52456,0.00075
630.81657,0.00069
630.10858,0.00063
629.4006,0.00057
628.69261,0.00052
627.98462,0.00047
627.27664,0.00043
626.56865,0.00038
625.86066,0.00033
625.15267,0.00028
624.44469,0.00023
623.7367,0.00018
623.02871,0.00013
622.32073,8e-05
621.61274,3e-05
620.90475,-3e-05
620.19676,-9e-05
619.48878,-0.00015
618.78079,-0.00023
618.0728,-0.00031
617.36482,-0.00041
616.65683,-0.00053
615.94884,-0.00065
615.24085,-0.00079
614.53287,-0.00094
613.82488,-0.00109
613.11689,-0.00125
612.40891,-0.0014
611.70092,-0.00154
610.99293,-0.00167
610.28494,-0.00178
609.57696,-0.00187
608.86897,-0.00195
608.16098,-0.00201
607.453,-0.00205
606.74501,-0.00208
606.03702,-0.0021
605.32903,-0.00212
604.62105,-0.00215
603.91306,-0.00218
603.20507,-0.00222
602.49708,-0.00227
601.7891,-0.00234
601.08111,-0.00242
600.37312,-0.00251
599.66514,-0.00262
598.95715,-0.00274
598.24916,-0.00286
597.54117,-0.003
596.83319,-0.00314
596.1252,-0.00328
595.41721,-0.00343
594.70923,-0.00359
594.00124,-0.00375
593.29325,-0.00391
592.58526,-0.00408
591.87728,-0.00425
591.16929,-0.00442
590.4613,-0.00459
589.75332,-0.00475
589.04533,-0.00491
588.33734,-0.00506
587.62935,-0.00519
586.92137,-0.00532
586.21338,-0.00542
585.50539,-0.00551
584.79741,-0.00559
584.08942,-0.00566
583.38143,-0.00572
582.67344,-0.00578
581.96546,-0.00584
581.25747,-0.00591
580.54948,-0.006
579.8415,-0.00609
579.13351,-0.00621
578.42552,-0.00634
577.71753,-0.00648
577.00955,-0.00664
576.30156,-0.00681
575.59357,-0.00699
574.88559,-0.00717
574.1776,-0.00736
573.46961,-0.00753
572.76162,-0.00771
572.05364,-0.00787
571.34565,-0.00803
570.63766,-0.00818
569.92967,-0.00832
569.22169,-0.00845
568.5137,-0.00857
567.80571,-0.00869
567.09773,-0.00881
566.38974,-0.00893
565.68175,-0.00904
564.97376,-0.00916
564.26578,-0.00928
563.55779,-0.00941
562.8498,-0.00953
562.14182,-0.00966
561.43383,-0.00979
560.72584,-0.00991
560.01785,-0.01004
559.30987,-0.01015
558.60188,-0.01025
557.89389,-0.01033
557.18591,-0.0104
556.47792,-0.01046
555.76993,-0.0105
555.06194,-0.01052
554.35396,-0.01054
553.64597,-0.01055
552.93798,-0.01056
552.23,-0.01058
551.52201,-0.01062
550.81402,-0.01069
550.10603,-0.01078
549.39805,-0.0109
548.69006,-0.01105
547.98207,-0.01122
547.27409,-0.01142
546.5661,-0.01163
545.85811,-0.01184
545.15012,-0.01205
544.44214,-0.01225
543.73415,-0.01243
543.02616,-0.01258
542.31818,-0.01272
541.61019,-0.01282
540.9022,-0.01291
540.19421,-0.01298
539.48623,-0.01304
538.77824,-0.0131
538.07025,-0.01317
537.36226,-0.01324
536.65428,-0.01332
535.94629,-0.01342
535.2383,-0.01352
534.53032,-0.01364
533.82233,-0.01376
533.11434,-0.01389
532.40635,-0.01401
531.69837,-0.01412
530.99038,-0.01422
530.28239,-0.01431
529.57441,-0.01438
528.86642,-0.01444
528.15843,-0.01449
527.45044,-0.01453
526.74246,-0.01455
526.03447,-0.01458
525.32648,-0.0146
524.6185,-0.01463
523.91051,-0.01466
523.20252,-0.0147
522.49453,-0.01475
521.78655,-0.01482
521.07856,-0.0149
520.37057,-0.01499
519.66259,-0.01509
518.9546,-0.0152
518.24661,-0.01532
517.53862,-0.01545
516.83064,-0.01558
516.12265,-0.01571
515.41466,-0.01585
514.70668,-0.01598
513.99869,-0.01611
513.2907,-0.01625
512.58271,-0.01637
511.87473,-0.0165
511.16674,-0.01662
510.45875,-0.01675
509.75077,-0.01686
509.04278,-0.01697
508.33479,-0.01707
507.6268,-0.01716
506.91882,-0.01724
506.21083,-0.0173
505.50284,-0.01735
504.79485,-0.01738
