2A,
1493.85294,-0.00444
1493.14495,-0.00433
1492.43696,-0.00422
1491.72898,-0.00411
1491.02099,-0.004
1490.313,-0.0039
1489.60501,-0.00379
1488.89703,-0.00369
1488.18904,-0.00359
1487.48105,-0.00349
1486.77307,-0.0034
1486.06508,-0.00331
1485.35709,-0.00322
1484.6491,-0.00314
1483.94112,-0.00306
1483.23313,-0.00299
1482.52514,-0.00291
1481.81715,-0.00285
1481.10917,-0.00278
1480.40118,-0.00271
1479.69319,-0.00265
1478.98521,-0.00258
1478.27722,-0.00251
1477.56923,-0.00244
1476.86124,-0.00237
1476.15326,-0.00229
1475.44527,-0.00221
1474.73728,-0.00212
1474.0293,-0.00203
1473.32131,-0.00193
1472.61332,-0.00182
1471.90533,-0.00169
1471.19735,-0.00156
1470.48936,-0.00142
1469.78137,-0.00127
1469.07339,-0.00111
1468.3654,-0.00094
1467.65741,-0.00076
1466.94942,-0.00056
1466.24144,-0.00036
1465.53345,-0.00015
1464.82546,6e-05
1464.11748,0.00028
1463.40949,0.0005
1462.7015,0.00073
1461.99351,0.00096
1461.28553,0.00118
1460.57754,0.00141
1459.86955,0.00162
1459.16157,0.00184
1458.45358,0.00204
1457.74559,0.00223
1457.0376,0.00241
1456.32962,0.00257
1455.62163,0.00272
1454.91364,0.00285
1454.20566,0.00297
1453.49767,0.00307
1452.78968,0.00316
1452.08169,0.00323
1451.37371,0.00328
1450.66572,0.00332
1449.95773,0.00335
1449.24974,0.00337
1448.54176,0.00338
1447.83377,0.00338
1447.12578,0.00337
1446.4178,0.00336
1445.70981,0.00334
1445.00182,0.00333
1444.29383,0.00331
1443.58585,0.0033
1442.87786,0.00329
1442.16987,0.00328
1441.46189,0.00328
1440.7539,0.00329
1440.04591,0.00331
1439.33792,0.00333
1438.62994,0.00337
1437.92195,0.00341
1437.21396,0.00346
1436.50598,0.00352
1435.79799,0.00358
1435.09,0.00366
1434.38201,0.00374
1433.67403,0.00383
1432.96604,0.00393
1432.25805,0.00403
1431.55007,0.00414
1430.84208,0.00426
1430.13409,0.00437
1429.4261,0.0045
1428.71812,0.00462
1428.01013,0.00475
1427.30214,0.00487
1426.59416,0.005
1425.88617,0.00512
1425.17818,0.00525
1424.47019,0.00537
1423.76221,0.00549
1423.05422,0.0056
1422.34623,0.00572
1421.63825,0.00582
1420.93026,0.00593
1420.22227,0.00602
1419.51428,0.00612
1418.8063,0.0062
1418.09831,0.00628
1417.39032,0.00636
1416.68233,0.00642
1415.97435,0.00648
1415.26636,0.00654
1414.55837,0.00659
1413.85039,0.00663
1413.1424,0.00666
1412.43441,0.00669
1411.72642,0.00671
1411.01844,0.00672
1410.31045,0.00673
1409.60246,0.00673
1408.89448,0.00672
1408.18649,0.00671
1407.4785,0.00669
1406.77051,0.00667
1406.06253,0.00664
1405.35454,0.00661
1404.64655,0.00658
1403.93857,0.00655
1403.23058,0.00651
1402.52259,0.00648
1401.8146,0.00644
1401.10662,0.00641
1400.39863,0.00638
1399.69064,0.00635
1398.98266,0.00633
1398.27467,0.00631
1397.56668,0.00629
1396.85869,0.00628
1396.15071,0.00627
1395.44272,0.00627
1394.73473,0.00627
1394.02675,0.00628
1393.31876,0.00629
1392.61077,0.0063
1391.90278,0.00631
1391.1948,0.00632
1390.48681,0.00633
1389.77882,0.00634
1389.07084,0.00635
1388.36285,0.00635
1387.65486,0.00635
1386.94687,0.00634
1386.23889,0.00632
1385.5309,0.00629
1384.82291,0.00625
1384.11492,0.0062
1383.40694,0.00614
1382.69895,0.00607
1381.99096,0.00598
1381.28298,0.00588
1380.57499,0.00578
1379.867,0.00566
1379.15901,0.00552
1378.45103,0.00538
1377.74304,0.00523
1377.03505,0.00508
1376.32707,0.00491
1375.61908,0.00475
1374.91109,0.00457
1374.2031,0.0044
1373.49512,0.00422
1372.78713,0.00405
1372.07914,0.00388
1371.37116,0.00371
1370.66317,0.00355
1369.95518,0.00339
1369.24719,0.00325
1368.53921,0.00311
1367.83122,0.00298
1367.12323,0.00287
1366.41525,0.00276
1365.70726,0.00266
1364.99927,0.00258
1364.29128,0.00251
1363.5833,0.00244
1362.87531,0.00239
1362.16732,0.00235
1361.45934,0.00232
1360.75135,0.0023
1360.04336,0.00229
1359.33537,0.00228
1358.62739,0.00228
1357.9194,0.00229
1357.21141,0.00231
1356.50343,0.00233
1355.79544,0.00236
1355.08745,0.00239
1354.37946,0.00242
1353.67148,0.00246
1352.96349,0.0025
1352.2555,0.00254
1351.54751,0.00259
1350.83953,0.00263
1350.13154,0.00268
1349.42355,0.00272
1348.71557,0.00277
1348.00758,0.00281
1347.29959,0.00286
1346.5916,0.00291
1345.88362,0.00296
1345.17563,0.003
1344.46764,0.00305
1343.75966,0.0031
1343.05167,0.00315
1342.34368,0.0032
1341.63569,0.00326
1340.92771,0.00331
1340.21972,0.00337
1339.51173,0.00342
1338.80375,0.00348
1338.09576,0.00354
1337.38777,0.00359
1336.67978,0.00365
1335.9718,0.00371
1335.26381,0.00376
1334.55582,0.00381
1333.84784,0.00386
1333.13985,0.00391
1332.43186,0.00395
1331.72387,0.00399
1331.01589,0.00403
1330.3079,0.00406
1329.59991,0.00408
1328.89193,0.0041
1328.18394,0.00412
1327.47595,0.00412
1326.76796,0.00413
1326.05998,0.00412
1325.35199,0.00411
1324.644,0.0041
1323.93602,0.00408
1323.22803,0.00405
1322.52004,0.00403
1321.81205,0.00399
1321.10407,0.00396
1320.39608,0.00392
1319.68809,0.00388
1318.9801,0.00384
1318.27212,0.0038
1317.56413,0.00376
1316.85614,0.00371
1316.14816,0.00367
1315.44017,0.00362
1314.73218,0.00358
1314.02419,0.00353
1313.31621,0.00349
1312.60822,0.00345
1311.90023,0.0034
1311.19225,0.00336
1310.48426,0.00332
1309.77627,0.00328
1309.06828,0.00323
1308.3603,0.00319
1307.65231,0.00315
1306.94432,0.00311
1306.23634,0.00307
1305.52835,0.00302
1304.82036,0.00298
1304.11237,0.00294
1303.40439,0.0029
1302.6964,0.00286
1301.98841,0.00282
1301.28043,0.00279
1300.57244,0.00275
1299.86445,0.00272
1299.15646,0.00268
1298.44848,0.00265
1297.74049,0.00263
1297.0325,0.0026
1296.32452,0.00258
1295.61653,0.00256
1294.90854,0.00255
1294.20055,0.00254
1293.49257,0.00253
1292.78458,0.00253
1292.07659,0.00254
1291.36861,0.00254
1290.66062,0.00256
1289.95263,0.00257
1289.24464,0.00259
1288.53666,0.00262
1287.82867,0.00265
1287.12068,0.00268
1286.41269,0.00272
1285.70471,0.00276
1284.99672,0.00281
1284.28873,0.00285
1283.58075,0.0029
1282.87276,0.00295
1282.16477,0.00299
1281.45678,0.00304
1280.7488,0.00308
1280.04081,0.00313
1279.33282,0.00317
1278.62484,0.0032
1277.91685,0.00323
1277.20886,0.00326
1276.50087,0.00328
1275.79289,0.00329
1275.0849,0.0033
1274.37691,0.0033
1273.66893,0.00329
1272.96094,0.00327
1272.25295,0.00325
1271.54496,0.00322
1270.83698,0.00318
1270.12899,0.00314
1269.421,0.00308
1268.71302,0.00303
1268.00503,0.00296
1267.29704,0.0029
1266.58905,0.00282
1265.88107,0.00275
1265.17308,0.00267
1264.46509,0.00259
1263.75711,0.0025
1263.04912,0.00242
1262.34113,0.00233
1261.63314,0.00225
1260.92516,0.00216
1260.21717,0.00207
1259.50918,0.00199
1258.8012,0.00191
1258.09321,0.00183
1257.38522,0.00175
1256.67723,0.00167
1255.96925,0.0016
1255.26126,0.00153
1254.55327,0.00146
1253.84528,0.00139
1253.1373,0.00133
1252.42931,0.00127
1251.72132,0.00121
1251.01334,0.00115
1250.30535,0.0011
1249.59736,0.00105
1248.88937,0.001
1248.18139,0.00096
1247.4734,0.00092
1246.76541,0.00088
1246.05743,0.00084
1245.34944,0.0008
1244.64145,0.00077
1243.93346,0.00074
1243.22548,0.00071
1242.51749,0.00068
1241.8095,0.00066
1241.10152,0.00063
1240.39353,0.00061
1239.68554,0.00059
1238.97755,0.00057
1238.26957,0.00055
1237.56158,0.00053
1236.85359,0.00051
1236.14561,0.00049
1235.43762,0.00047
1234.72963,0.00046
1234.02164,0.00044
1233.31366,0.00042
1232.60567,0.00041
1231.89768,0.00039
1231.1897,0.00037
1230.48171,0.00035
1229.77372,0.00033
1229.06573,0.00031
1228.35775,0.00029
1227.64976,0.00027
1226.94177,0.00025
1226.23379,0.00023
1225.5258,0.0002
1224.81781,0.00018
1224.10982,0.00016
1223.40184,0.00014
1222.69385,0.00011
1221.98586,9e-05
1221.27787,6e-05
1220.56989,4e-05
1219.8619,2e-05
1219.15391,-1e-05
1218.44593,-3e-05
1217.73794,-6e-05
1217.02995,-8e-05
1216.32196,-0.0001
1215.61398,-0.00013
1214.90599,-0.00015
1214.198,-0.00018
1213.49002,-0.0002
1212.78203,-0.00022
1212.07404,-0.00024
1211.36605,-0.00027
1210.65807,-0.00029
1209.95008,-0.00031
1209.24209,-0.00033
1208.53411,-0.00035
1207.82612,-0.00037
1207.11813,-0.00039
1206.41014,-0.00041
1205.70216,-0.00043
1204.99417,-0.00045
1204.28618,-0.00047
1203.5782,-0.00049
1202.87021,-0.00052
1202.16222,-0.00054
1201.45423,-0.00056
1200.74625,-0.00058
1200.03826,-0.00061
1199.33027,-0.00063
1198.62229,-0.00065
1197.9143,-0.00068
1197.20631,-0.00071
1196.49832,-0.00073
1195.79034,-0.00075
1195.08235,-0.00078
1194.37436,-0.0008
1193.66638,-0.00082
1192.95839,-0.00084
1192.2504,-0.00086
1191.54241,-0.00087
1190.83443,-0.00089
1190.12644,-0.0009
1189.41845,-0.00091
1188.71046,-0.00091
1188.00248,-0.00092
1187.29449,-0.00092
1186.5865,-0.00093
1185.87852,-0.00093
1185.17053,-0.00093
1184.46254,-0.00093
1183.75455,-0.00093
1183.04657,-0.00093
1182.33858,-0.00093
1181.63059,-0.00093
1180.92261,-0.00094
1180.21462,-0.00094
1179.50663,-0.00094
1178.79864,-0.00094
1178.09066,-0.00094
1177.38267,-0.00093
1176.67468,-0.00093
1175.9667,-0.00092
1175.25871,-0.0009
1174.55072,-0.00088
1173.84273,-0.00086
1173.13475,-0.00083
1172.42676,-0.0008
1171.71877,-0.00077
1171.01079,-0.00074
1170.3028,-0.0007
1169.59481,-0.00066
1168.88682,-0.00062
1168.17884,-0.00058
1167.47085,-0.00054
1166.76286,-0.0005
1166.05488,-0.00045
1165.34689,-0.00041
1164.6389,-0.00036
1163.93091,-0.00031
1163.22293,-0.00026
1162.51494,-0.00021
1161.80695,-0.00015
1161.09897,-0.0001
1160.39098,-5e-05
1159.68299,0.0
1158.975,5e-05
1158.26702,9e-05
1157.55903,0.00013
1156.85104,0.00016
1156.14305,0.00019
1155.43507,0.00022
1154.72708,0.00024
1154.01909,0.00025
1153.31111,0.00026
1152.60312,0.00027
1151.89513,0.00029
1151.18714,0.0003
1150.47916,0.00031
1149.77117,0.00033
1149.06318,0.00034
1148.3552,0.00037
1147.64721,0.0004
1146.93922,0.00043
1146.23123,0.00046
1145.52325,0.0005
1144.81526,0.00055
1144.10727,0.0006
1143.39929,0.00065
1142.6913,0.00071
1141.98331,0.00077
1141.27532,0.00083
1140.56734,0.0009
1139.85935,0.00097
1139.15136,0.00104
1138.44338,0.00111
1137.73539,0.00119
1137.0274,0.00127
1136.31941,0.00135
1135.61143,0.00143
1134.90344,0.00151
1134.19545,0.0016
1133.48747,0.00169
1132.77948,0.00178
1132.07149,0.00187
1131.3635,0.00196
1130.65552,0.00205
1129.94753,0.00214
1129.23954,0.00224
1128.53156,0.00233
1127.82357,0.00242
1127.11558,0.00251
1126.40759,0.0026
1125.69961,0.00269
1124.99162,0.00278
1124.28363,0.00286
1123.57564,0.00294
1122.86766,0.00303
1122.15967,0.00311
1121.45168,0.00318
1120.7437,0.00326
1120.03571,0.00334
1119.32772,0.00342
1118.61973,0.00349
1117.91175,0.00356
1117.20376,0.00364
1116.49577,0.00371
1115.78779,0.00379
1115.0798,0.00386
1114.37181,0.00394
1113.66382,0.00401
1112.95584,0.00409
1112.24785,0.00418
1111.53986,0.00426
1110.83188,0.00436
1110.12389,0.00446
1109.4159,0.00457
1108.70791,0.00469
1107.99993,0.00482
1107.29194,0.00497
1106.58395,0.00513
1105.87597,0.00531
1105.16798,0.00551
1104.45999,0.00574
1103.752,0.00599
1103.04402,0.00627
1102.33603,0.00659
1101.62804,0.00693
1100.92006,0.00732
1100.21207,0.00774
1099.50408,0.0082
1098.79609,0.00871
1098.08811,0.00925
1097.38012,0.00984
1096.67213,0.01047
1095.96415,0.01114
1095.25616,0.01183
1094.54817,0.01256
1093.84018,0.01331
1093.1322,0.01407
1092.42421,0.01484
1091.71622,0.01559
1091.00823,0.01633
1090.30025,0.01704
1089.59226,0.0177
1088.88427,0.01831
1088.17629,0.01885
1087.4683,0.01932
1086.76031,0.0197
1086.05232,0.01999
1085.34434,0.02019
1084.63635,0.0203
1083.92836,0.02031
1083.22038,0.02022
1082.51239,0.02005
1081.8044,0.0198
1081.09641,0.01948
1080.38843,0.0191
1079.68044,0.01867
1078.97245,0.01819
1078.26447,0.01769
1077.55648,0.01717
1076.84849,0.01664
1076.1405,0.01611
1075.43252,0.01559
1074.72453,0.01508
1074.01654,0.01459
1073.30856,0.01413
1072.60057,0.01371
1071.89258,0.01331
1071.18459,0.01295
1070.47661,0.01263
1069.76862,0.01236
1069.06063,0.01212
1068.35265,0.01194
1067.64466,0.01181
1066.93667,0.01173
1066.22868,0.01172
1065.5207,0.01176
1064.81271,0.01188
1064.10472,0.01208
1063.39674,0.01236
1062.68875,0.01273
1061.98076,0.01321
1061.27277,0.01381
1060.56479,0.01453
1059.8568,0.01539
1059.14881,0.01641
1058.44082,0.01759
1057.73284,0.01896
1057.02485,0.02051
1056.31686,0.02226
1055.60888,0.02421
1054.90089,0.02636
1054.1929,0.0287
1053.48491,0.03121
1052.77693,0.03386
1052.06894,0.03662
1051.36095,0.03945
1050.65297,0.04228
1049.94498,0.04506
1049.23699,0.04772
1048.529,0.05019
1047.82102,0.0524
1047.11303,0.05428
1046.40504,0.05578
1045.69706,0.05686
1044.98907,0.05747
1044.28108,0.05761
1043.57309,0.05728
1042.86511,0.0565
1042.15712,0.0553
1041.44913,0.05372
1040.74115,0.05183
1040.03316,0.04967
1039.32517,0.04733
1038.61718,0.04485
1037.9092,0.04231
1037.20121,0.03975
1036.49322,0.03722
1035.78524,0.03476
1035.07725,0.0324
1034.36926,0.03016
1033.66127,0.02806
1032.95329,0.0261
1032.2453,0.02428
1031.53731,0.02261
1030.82933,0.02107
1030.12134,0.01967
1029.41335,0.01838
1028.70536,0.0172
1027.99738,0.01613
1027.28939,0.01514
1026.5814,0.01422
1025.87341,0.01338
1025.16543,0.0126
1024.45744,0.01188
1023.74945,0.0112
1023.04147,0.01057
1022.33348,0.00997
1021.62549,0.00941
1020.9175,0.00888
1020.20952,0.00838
1019.50153,0.00791
1018.79354,0.00746
1018.08556,0.00704
1017.37757,0.00663
1016.66958,0.00625
1015.96159,0.0059
1015.25361,0.00556
1014.54562,0.00524
1013.83763,0.00493
1013.12965,0.00465
1012.42166,0.00438
1011.71367,0.00413
1011.00568,0.00389
1010.2977,0.00367
1009.58971,0.00346
1008.88172,0.00326
1008.17374,0.00307
1007.46575,0.0029
1006.75776,0.00274
1006.04977,0.00259
1005.34179,0.00245
1004.6338,0.00232
1003.92581,0.0022
1003.21783,0.00209
1002.50984,0.00198
1001.80185,0.00189
1001.09386,0.0018
1000.38588,0.00171
999.67789,0.00164
998.9699,0.00156
998.26192,0.00149
997.55393,0.00143
996.84594,0.00136
996.13795,0.0013
995.42997,0.00123
994.72198,0.00116
994.01399,0.0011
993.306,0.00103
992.59802,0.00096
991.89003,0.00088
991.18204,0.0008
990.47406,0.00073
989.76607,0.00065
989.05808,0.00056
988.35009,0.00048
987.64211,0.0004
986.93412,0.00032
986.22613,0.00024
985.51815,0.00016
984.81016,8e-05
984.10217,0.0
983.39418,-7e-05
982.6862,-0.00015
981.97821,-0.00022
981.27022,-0.00029
980.56224,-0.00036
979.85425,-0.00043
979.14626,-0.0005
978.43827,-0.00057
977.73029,-0.00064
977.0223,-0.0007
976.31431,-0.00077
975.60633,-0.00084
974.89834,-0.0009
974.19035,-0.00097
973.48236,-0.00104
972.77438,-0.0011
972.06639,-0.00116
971.3584,-0.00122
970.65042,-0.00128
969.94243,-0.00134
969.23444,-0.00139
968.52645,-0.00144
967.81847,-0.00149
967.11048,-0.00154
966.40249,-0.00158
965.69451,-0.00162
964.98652,-0.00166
964.27853,-0.0017
963.57054,-0.00174
962.86256,-0.00178
962.15457,-0.00182
961.44658,-0.00186
960.73859,-0.0019
960.03061,-0.00193
959.32262,-0.00197
958.61463,-0.00201
957.90665,-0.00204
957.19866,-0.00207
956.49067,-0.0021
955.78268,-0.00213
955.0747,-0.00215
954.36671,-0.00217
953.65872,-0.00219
952.95074,-0.0022
952.24275,-0.00222
951.53476,-0.00223
950.82677,-0.00224
950.11879,-0.00225
949.4108,-0.00226
948.70281,-0.00227
947.99483,-0.00227
947.28684,-0.00228
946.57885,-0.00228
945.87086,-0.00228
945.16288,-0.00228
944.45489,-0.00228
943.7469,-0.00228
943.03892,-0.00228
942.33093,-0.00228
941.62294,-0.00227
940.91495,-0.00227
940.20697,-0.00227
939.49898,-0.00226
938.79099,-0.00225
938.08301,-0.00225
937.37502,-0.00224
936.66703,-0.00223
935.95904,-0.00221
935.25106,-0.0022
934.54307,-0.00218
933.83508,-0.00217
933.1271,-0.00215
932.41911,-0.00214
931.71112,-0.00213
931.00313,-0.00212
930.29515,-0.00212
929.58716,-0.00212
928.87917,-0.00212
928.17118,-0.00213
927.4632,-0.00215
926.75521,-0.00217
926.04722,-0.00219
925.33924,-0.00222
924.63125,-0.00225
923.92326,-0.00228
923.21527,-0.00232
922.50729,-0.00235
921.7993,-0.00238
921.09131,-0.00241
920.38333,-0.00244
919.67534,-0.00247
918.96735,-0.00249
918.25936,-0.00251
917.55138,-0.00253
916.84339,-0.00255
916.1354,-0.00257
915.42742,-0.00259
914.71943,-0.0026
914.01144,-0.00262
913.30345,-0.00263
912.59547,-0.00264
911.88748,-0.00266
911.17949,-0.00267
910.47151,-0.00268
909.76352,-0.00269
909.05553,-0.00269
908.34754,-0.00269
907.63956,-0.00269
906.93157,-0.00269
906.22358,-0.00269
905.5156,-0.00268
904.80761,-0.00266
904.09962,-0.00265
903.39163,-0.00263
902.68365,-0.00261
901.97566,-0.00258
901.26767,-0.00255
900.55969,-0.00252
899.8517,-0.00248
899.14371,-0.00243
898.43572,-0.00238
897.72774,-0.00231
897.01975,-0.00222
896.31176,-0.00212
895.60377,-0.002
894.89579,-0.00185
894.1878,-0.00167
893.47981,-0.00146
892.77183,-0.0012
892.06384,-0.00091
891.35585,-0.00056
890.64786,-0.00016
889.93988,0.00029
889.23189,0.00081
888.5239,0.00139
887.81592,0.00203
887.10793,0.00274
886.39994,0.0035
885.69195,0.0043
884.98397,0.00515
884.27598,0.00601
883.56799,0.00689
882.86001,0.00775
882.15202,0.00857
881.44403,0.00934
880.73604,0.01003
880.02806,0.01062
879.32007,0.0111
878.61208,0.01145
877.9041,0.01165
877.19611,0.01171
876.48812,0.01163
875.78013,0.01142
875.07215,0.01107
874.36416,0.01062
873.65617,0.01007
872.94819,0.00946
872.2402,0.00879
871.53221,0.00808
870.82422,0.00737
870.11624,0.00666
869.40825,0.00597
868.70026,0.00532
867.99228,0.0047
867.28429,0.00412
866.5763,0.0036
865.86831,0.00312
865.16033,0.00269
864.45234,0.00231
863.74435,0.00197
863.03636,0.00166
862.32838,0.0014
861.62039,0.00116
860.9124,0.00096
860.20442,0.00077
859.49643,0.00061
858.78844,0.00047
858.08045,0.00034
857.37247,0.00023
856.66448,0.00012
855.95649,3e-05
855.24851,-5e-05
854.54052,-0.00012
853.83253,-0.00019
853.12454,-0.00025
852.41656,-0.00031
851.70857,-0.00037
851.00058,-0.00042
850.2926,-0.00046
849.58461,-0.0005
848.87662,-0.00054
848.16863,-0.00058
847.46065,-0.0006
846.75266,-0.00063
846.04467,-0.00065
845.33669,-0.00066
844.6287,-0.00068
843.92071,-0.00068
843.21272,-0.00069
842.50474,-0.0007
841.79675,-0.0007
841.08876,-0.0007
840.38078,-0.0007
839.67279,-0.0007
838.9648,-0.00071
838.25681,-0.00071
837.54883,-0.00071
836.84084,-0.00071
836.13285,-0.00071
835.42487,-0.0007
834.71688,-0.0007
834.00889,-0.00069
833.3009,-0.00069
832.59292,-0.00068
831.88493,-0.00067
831.17694,-0.00065
830.46895,-0.00064
829.76097,-0.00063
829.05298,-0.00061
828.34499,-0.0006
827.63701,-0.00058
826.92902,-0.00057
826.22103,-0.00055
825.51304,-0.00053
824.80506,-0.00051
824.09707,-0.00049
823.38908,-0.00047
822.6811,-0.00044
821.97311,-0.00042
821.26512,-0.00039
820.55713,-0.00036
819.84915,-0.00033
819.14116,-0.00029
818.43317,-0.00025
817.72519,-0.0002
817.0172,-0.00016
816.30921,-0.0001
815.60122,-5e-05
814.89324,2e-05
814.18525,8e-05
813.47726,0.00015
812.76928,0.00022
812.06129,0.00029
811.3533,0.00035
810.64531,0.00042
809.93733,0.00048
809.22934,0.00054
808.52135,0.0006
807.81337,0.00065
807.10538,0.00069
806.39739,0.00073
805.6894,0.00076
804.98142,0.00078
804.27343,0.0008
803.56544,0.00081
802.85746,0.00082
802.14947,0.00083
801.44148,0.00083
800.73349,0.00083
800.02551,0.00083
799.31752,0.00083
798.60953,0.00082
797.90154,0.00082
797.19356,0.00081
796.48557,0.0008
795.77758,0.0008
795.0696,0.00079
794.36161,0.00079
793.65362,0.0008
792.94563,0.00081
792.23765,0.00082
791.52966,0.00085
790.82167,0.00088
790.11369,0.00092
789.4057,0.00097
788.69771,0.00102
787.98972,0.00108
787.28174,0.00114
786.57375,0.0012
785.86576,0.00126
785.15778,0.00132
784.44979,0.00137
783.7418,0.00141
783.03381,0.00144
782.32583,0.00146
781.61784,0.00147
780.90985,0.00148
780.20187,0.00148
779.49388,0.00147
778.78589,0.00146
778.0779,0.00146
777.36992,0.00145
776.66193,0.00145
775.95394,0.00145
775.24596,0.00146
774.53797,0.00148
773.82998,0.00151
773.12199,0.00153
772.41401,0.00157
771.70602,0.00161
770.99803,0.00164
770.29005,0.00168
769.58206,0.00172
768.87407,0.00176
768.16608,0.00179
767.4581,0.00181
766.75011,0.00183
766.04212,0.00185
765.33413,0.00186
764.62615,0.00187
763.91816,0.00188
763.21017,0.00189
762.50219,0.00189
761.7942,0.0019
761.08621,0.0019
760.37822,0.00191
759.67024,0.00192
758.96225,0.00194
758.25426,0.00195
757.54628,0.00197
756.83829,0.00199
756.1303,0.00202
755.42231,0.00204
754.71433,0.00207
754.00634,0.00211
753.29835,0.00214
752.59037,0.00218
751.88238,0.00221
751.17439,0.00225
750.4664,0.00228
749.75842,0.00232
749.05043,0.00235
748.34244,0.00237
747.63446,0.00239
746.92647,0.0024
746.21848,0.00241
745.51049,0.00242
744.80251,0.00242
744.09452,0.00241
743.38653,0.0024
742.67855,0.00239
741.97056,0.00238
741.26257,0.00236
740.55458,0.00235
739.8466,0.00234
739.13861,0.00233
738.43062,0.00232
737.72264,0.00231
737.01465,0.0023
736.30666,0.00229
735.59867,0.00229
734.89069,0.00229
734.1827,0.00228
733.47471,0.00228
732.76672,0.00228
732.05874,0.00228
731.35075,0.00229
730.64276,0.00229
729.93478,0.00229
729.22679,0.00229
728.5188,0.00228
727.81081,0.00228
727.10283,0.00227
726.39484,0.00226
725.68685,0.00224
724.97887,0.00223
724.27088,0.00222
723.56289,0.00221
722.8549,0.00221
722.14692,0.0022
721.43893,0.0022
720.73094,0.0022
720.02296,0.0022
719.31497,0.0022
718.60698,0.00221
717.89899,0.00221
717.19101,0.00222
716.48302,0.00223
715.77503,0.00224
715.06705,0.00225
714.35906,0.00225
713.65107,0.00226
712.94308,0.00227
712.2351,0.00228
711.52711,0.00228
710.81912,0.00228
710.11114,0.00229
709.40315,0.00229
708.69516,0.00228
707.98717,0.00228
707.27919,0.00228
706.5712,0.00227
705.86321,0.00226
705.15523,0.00225
704.44724,0.00224
703.73925,0.00223
703.03126,0.00222
702.32328,0.0022
701.61529,0.00218
700.9073,0.00216
700.19931,0.00214
699.49133,0.00212
698.78334,0.00209
698.07535,0.00206
697.36737,0.00204
696.65938,0.00201
695.95139,0.00198
695.2434,0.00195
694.53542,0.00192
693.82743,0.0019
693.11944,0.00187
692.41146,0.00184
691.70347,0.00182
690.99548,0.0018
690.28749,0.00177
689.57951,0.00175
688.87152,0.00174
688.16353,0.00172
687.45555,0.0017
686.74756,0.00169
686.03957,0.00167
685.33158,0.00165
684.6236,0.00164
683.91561,0.00162
683.20762,0.0016
682.49964,0.00158
681.79165,0.00155
681.08366,0.00152
680.37567,0.00148
679.66769,0.00144
678.9597,0.0014
678.25171,0.00135
677.54373,0.0013
676.83574,0.00124
676.12775,0.00117
675.41976,0.0011
674.71178,0.00103
674.00379,0.00095
673.2958,0.00087
672.58782,0.00079
671.87983,0.00071
671.17184,0.00063
670.46385,0.00055
669.75587,0.00048
669.04788,0.00041
668.33989,0.00034
667.6319,0.00028
666.92392,0.00023
666.21593,0.00019
665.50794,0.00015
664.79996,0.00012
664.09197,0.0001
663.38398,7e-05
662.67599,5e-05
661.96801,4e-05
661.26002,2e-05
660.55203,1e-05
659.84405,0.0
659.13606,-2e-05
658.42807,-4e-05
657.72008,-6e-05
657.0121,-8e-05
656.30411,-0.00011
655.59612,-0.00014
654.88814,-0.00018
654.18015,-0.00022
653.47216,-0.00027
652.76417,-0.00032
652.05619,-0.00038
651.3482,-0.00045
650.64021,-0.00052
649.93223,-0.0006
649.22424,-0.00068
648.51625,-0.00076
647.80826,-0.00085
647.10028,-0.00094
646.39229,-0.00103
645.6843,-0.00112
644.97632,-0.00121
644.26833,-0.00131
643.56034,-0.0014
642.85235,-0.00149
642.14437,-0.00158
641.43638,-0.00166
640.72839,-0.00174
640.02041,-0.00182
639.31242,-0.00189
638.60443,-0.00196
637.89644,-0.00203
637.18846,-0.00209
636.48047,-0.00215
635.77248,-0.00221
635.06449,-0.00227
634.35651,-0.00232
633.64852,-0.00238
632.94053,-0.00243
632.23255,-0.00248
631.52456,-0.00253
630.81657,-0.00258
630.10858,-0.00264
629.4006,-0.00269
628.69261,-0.00275
627.98462,-0.00282
627.27664,-0.00288
626.56865,-0.00296
625.86066,-0.00304
625.15267,-0.00313
624.44469,-0.00323
623.7367,-0.00333
623.02871,-0.00344
622.32073,-0.00355
621.61274,-0.00366
620.90475,-0.00377
620.19676,-0.00388
619.48878,-0.00398
618.78079,-0.00407
618.0728,-0.00415
617.36482,-0.00422
616.65683,-0.00428
615.94884,-0.00433
615.24085,-0.00436
614.53287,-0.00439
613.82488,-0.00441
613.11689,-0.00443
612.40891,-0.00445
611.70092,-0.00448
610.99293,-0.00452
610.28494,-0.00457
609.57696,-0.00463
608.86897,-0.00471
608.16098,-0.00481
607.453,-0.00492
606.74501,-0.00505
606.03702,-0.00519
605.32903,-0.00534
604.62105,-0.0055
603.91306,-0.00565
603.20507,-0.00581
602.49708,-0.00596
601.7891,-0.00611
601.08111,-0.00624
600.37312,-0.00637
599.66514,-0.00648
598.95715,-0.00658
598.24916,-0.00667
597.54117,-0.00674
596.83319,-0.00681
596.1252,-0.00687
595.41721,-0.00693
594.70923,-0.00698
594.00124,-0.00703
593.29325,-0.00708
592.58526,-0.00714
591.87728,-0.0072
591.16929,-0.00727
590.4613,-0.00734
589.75332,-0.00743
589.04533,-0.00753
588.33734,-0.00765
587.62935,-0.00778
586.92137,-0.00793
586.21338,-0.00809
585.50539,-0.00826
584.79741,-0.00844
584.08942,-0.00863
583.38143,-0.00882
582.67344,-0.00901
581.96546,-0.0092
