13C,
1454.91364,0.00641
1454.20566,0.00653
1453.49767,0.00662
1452.78968,0.00669
1452.08169,0.00674
1451.37371,0.00677
1450.66572,0.00678
1449.95773,0.00678
1449.24974,0.00676
1448.54176,0.00673
1447.83377,0.00669
1447.12578,0.00665
1446.4178,0.0066
1445.70981,0.00655
1445.00182,0.0065
1444.29383,0.00645
1443.58585,0.00641
1442.87786,0.00638
1442.16987,0.00636
1441.46189,0.00635
1440.7539,0.00635
1440.04591,0.00636
1439.33792,0.00639
1438.62994,0.00643
1437.92195,0.00648
1437.21396,0.00655
1436.50598,0.00663
1435.79799,0.00672
1435.09,0.00683
1434.38201,0.00695
1433.67403,0.00708
1432.96604,0.00721
1432.25805,0.00735
1431.55007,0.0075
1430.84208,0.00766
1430.13409,0.00781
1429.4261,0.00797
1428.71812,0.00813
1428.01013,0.00829
1427.30214,0.00845
1426.59416,0.0086
1425.88617,0.00876
1425.17818,0.00891
1424.47019,0.00905
1423.76221,0.00919
1423.05422,0.00932
1422.34623,0.00945
1421.63825,0.00957
1420.93026,0.00968
1420.22227,0.00978
1419.51428,0.00988
1418.8063,0.00997
1418.09831,0.01005
1417.39032,0.01012
1416.68233,0.01018
1415.97435,0.01023
1415.26636,0.01028
1414.55837,0.01031
1413.85039,0.01034
1413.1424,0.01036
1412.43441,0.01037
1411.72642,0.01038
1411.01844,0.01037
1410.31045,0.01037
1409.60246,0.01035
1408.89448,0.01033
1408.18649,0.01031
1407.4785,0.01029
1406.77051,0.01026
1406.06253,0.01023
1405.35454,0.0102
1404.64655,0.01017
1403.93857,0.01013
1403.23058,0.01011
1402.52259,0.01008
1401.8146,0.01005
1401.10662,0.01003
1400.39863,0.01001
1399.69064,0.00999
1398.98266,0.00998
1398.27467,0.00997
1397.56668,0.00996
1396.85869,0.00996
1396.15071,0.00996
1395.44272,0.00996
1394.73473,0.00997
1394.02675,0.00997
1393.31876,0.00998
1392.61077,0.00999
1391.90278,0.00999
1391.1948,0.01
1390.48681,0.01
1389.77882,0.00999
1389.07084,0.00998
1388.36285,0.00997
1387.65486,0.00994
1386.94687,0.00991
1386.23889,0.00987
1385.5309,0.00982
1384.82291,0.00976
1384.11492,0.00968
1383.40694,0.0096
1382.69895,0.0095
1381.99096,0.00939
1381.28298,0.00927
1380.57499,0.00914
1379.867,0.009
1379.15901,0.00884
1378.45103,0.00868
1377.74304,0.00851
1377.03505,0.00833
1376.32707,0.00815
1375.61908,0.00796
1374.91109,0.00776
1374.2031,0.00757
1373.49512,0.00737
1372.78713,0.00718
1372.07914,0.00699
1371.37116,0.0068
1370.66317,0.00662
1369.95518,0.00645
1369.24719,0.00628
1368.53921,0.00612
1367.83122,0.00597
1367.12323,0.00583
1366.41525,0.0057
1365.70726,0.00558
1364.99927,0.00547
1364.29128,0.00537
1363.5833,0.00528
1362.87531,0.0052
1362.16732,0.00513
1361.45934,0.00507
1360.75135,0.00502
1360.04336,0.00498
1359.33537,0.00495
1358.62739,0.00492
1357.9194,0.00491
1357.21141,0.0049
1356.50343,0.0049
1355.79544,0.0049
1355.08745,0.00492
1354.37946,0.00493
1353.67148,0.00496
1352.96349,0.00499
1352.2555,0.00502
1351.54751,0.00506
1350.83953,0.0051
1350.13154,0.00515
1349.42355,0.0052
1348.71557,0.00526
1348.00758,0.00532
1347.29959,0.00538
1346.5916,0.00544
1345.88362,0.00551
1345.17563,0.00558
1344.46764,0.00565
1343.75966,0.00572
1343.05167,0.00579
1342.34368,0.00586
1341.63569,0.00593
1340.92771,0.006
1340.21972,0.00607
1339.51173,0.00614
1338.80375,0.0062
1338.09576,0.00626
1337.38777,0.00632
1336.67978,0.00638
1335.9718,0.00643
1335.26381,0.00648
1334.55582,0.00653
1333.84784,0.00657
1333.13985,0.00661
1332.43186,0.00664
1331.72387,0.00667
1331.01589,0.00669
1330.3079,0.00671
1329.59991,0.00672
1328.89193,0.00673
1328.18394,0.00674
1327.47595,0.00674
1326.76796,0.00673
1326.05998,0.00673
1325.35199,0.00672
1324.644,0.0067
1323.93602,0.00668
1323.22803,0.00666
1322.52004,0.00664
1321.81205,0.00661
1321.10407,0.00658
1320.39608,0.00654
1319.68809,0.00651
1318.9801,0.00647
1318.27212,0.00643
1317.56413,0.00638
1316.85614,0.00633
1316.14816,0.00629
1315.44017,0.00624
1314.73218,0.00618
1314.02419,0.00613
1313.31621,0.00607
1312.60822,0.00601
1311.90023,0.00596
1311.19225,0.00589
1310.48426,0.00583
1309.77627,0.00577
1309.06828,0.00571
1308.3603,0.00564
1307.65231,0.00558
1306.94432,0.00552
1306.23634,0.00545
1305.52835,0.00539
1304.82036,0.00533
1304.11237,0.00527
1303.40439,0.00522
1302.6964,0.00516
1301.98841,0.00511
1301.28043,0.00506
1300.57244,0.00502
1299.86445,0.00498
1299.15646,0.00494
1298.44848,0.00491
1297.74049,0.00488
1297.0325,0.00485
1296.32452,0.00483
1295.61653,0.00481
1294.90854,0.0048
1294.20055,0.00479
1293.49257,0.00479
1292.78458,0.0048
1292.07659,0.0048
1291.36861,0.00482
1290.66062,0.00484
1289.95263,0.00486
1289.24464,0.00489
1288.53666,0.00492
1287.82867,0.00495
1287.12068,0.00499
1286.41269,0.00503
1285.70471,0.00508
1284.99672,0.00512
1284.28873,0.00517
1283.58075,0.00522
1282.87276,0.00527
1282.16477,0.00532
1281.45678,0.00536
1280.7488,0.0054
1280.04081,0.00544
1279.33282,0.00548
1278.62484,0.00551
1277.91685,0.00554
1277.20886,0.00556
1276.50087,0.00557
1275.79289,0.00557
1275.0849,0.00557
1274.37691,0.00556
1273.66893,0.00554
1272.96094,0.00551
1272.25295,0.00547
1271.54496,0.00542
1270.83698,0.00537
1270.12899,0.00531
1269.421,0.00524
1268.71302,0.00516
1268.00503,0.00508
1267.29704,0.00499
1266.58905,0.0049
1265.88107,0.0048
1265.17308,0.0047
1264.46509,0.0046
1263.75711,0.0045
1263.04912,0.00439
1262.34113,0.00429
1261.63314,0.00418
1260.92516,0.00408
1260.21717,0.00397
1259.50918,0.00387
1258.8012,0.00378
1258.09321,0.00368
1257.38522,0.00359
1256.67723,0.00351
1255.96925,0.00343
1255.26126,0.00335
1254.55327,0.00327
1253.84528,0.00321
1253.1373,0.00314
1252.42931,0.00308
1251.72132,0.00302
1251.01334,0.00297
1250.30535,0.00292
1249.59736,0.00287
1248.88937,0.00283
1248.18139,0.00279
1247.4734,0.00275
1246.76541,0.00271
1246.05743,0.00268
1245.34944,0.00265
1244.64145,0.00262
1243.93346,0.00259
1243.22548,0.00256
1242.51749,0.00253
1241.8095,0.00251
1241.10152,0.00248
1240.39353,0.00246
1239.68554,0.00243
1238.97755,0.00241
1238.26957,0.00238
1237.56158,0.00236
1236.85359,0.00234
1236.14561,0.00232
1235.43762,0.00229
1234.72963,0.00227
1234.02164,0.00225
1233.31366,0.00223
1232.60567,0.00221
1231.89768,0.00219
1231.1897,0.00217
1230.48171,0.00215
1229.77372,0.00213
1229.06573,0.00211
1228.35775,0.00209
1227.64976,0.00207
1226.94177,0.00205
1226.23379,0.00203
1225.5258,0.00201
1224.81781,0.00199
1224.10982,0.00197
1223.40184,0.00195
1222.69385,0.00193
1221.98586,0.00191
1221.27787,0.00189
1220.56989,0.00187
1219.8619,0.00185
1219.15391,0.00183
1218.44593,0.00181
1217.73794,0.00178
1217.02995,0.00176
1216.32196,0.00174
1215.61398,0.00172
1214.90599,0.00169
1214.198,0.00167
1213.49002,0.00165
1212.78203,0.00162
1212.07404,0.0016
1211.36605,0.00158
1210.65807,0.00155
1209.95008,0.00153
1209.24209,0.00151
1208.53411,0.00148
1207.82612,0.00146
1207.11813,0.00143
1206.41014,0.00141
1205.70216,0.00138
1204.99417,0.00136
1204.28618,0.00133
1203.5782,0.00131
1202.87021,0.00129
1202.16222,0.00126
1201.45423,0.00124
1200.74625,0.00121
1200.03826,0.00119
1199.33027,0.00117
1198.62229,0.00114
1197.9143,0.00112
1197.20631,0.0011
1196.49832,0.00108
1195.79034,0.00106
1195.08235,0.00104
1194.37436,0.00102
1193.66638,0.001
1192.95839,0.00099
1192.2504,0.00098
1191.54241,0.00096
1190.83443,0.00095
1190.12644,0.00094
1189.41845,0.00094
1188.71046,0.00093
1188.00248,0.00093
1187.29449,0.00092
1186.5865,0.00092
1185.87852,0.00092
1185.17053,0.00092
1184.46254,0.00093
1183.75455,0.00093
1183.04657,0.00094
1182.33858,0.00095
1181.63059,0.00096
1180.92261,0.00097
1180.21462,0.00098
1179.50663,0.001
1178.79864,0.00101
1178.09066,0.00102
1177.38267,0.00104
1176.67468,0.00105
1175.9667,0.00107
1175.25871,0.00108
1174.55072,0.0011
1173.84273,0.00111
1173.13475,0.00112
1172.42676,0.00114
1171.71877,0.00116
1171.01079,0.00118
1170.3028,0.0012
1169.59481,0.00123
1168.88682,0.00126
1168.17884,0.00129
1167.47085,0.00133
1166.76286,0.00137
1166.05488,0.00142
1165.34689,0.00147
1164.6389,0.00152
1163.93091,0.00157
1163.22293,0.00162
1162.51494,0.00167
1161.80695,0.00173
1161.09897,0.00178
1160.39098,0.00183
1159.68299,0.00188
1158.975,0.00192
1158.26702,0.00196
1157.55903,0.002
1156.85104,0.00204
1156.14305,0.00207
1155.43507,0.0021
1154.72708,0.00213
1154.01909,0.00215
1153.31111,0.00217
1152.60312,0.00219
1151.89513,0.0022
1151.18714,0.00221
1150.47916,0.00223
1149.77117,0.00224
1149.06318,0.00226
1148.3552,0.00227
1147.64721,0.00229
1146.93922,0.00232
1146.23123,0.00234
1145.52325,0.00238
1144.81526,0.00242
1144.10727,0.00246
1143.39929,0.00251
1142.6913,0.00256
1141.98331,0.00262
1141.27532,0.00268
1140.56734,0.00274
1139.85935,0.00281
1139.15136,0.00288
1138.44338,0.00295
1137.73539,0.00302
1137.0274,0.0031
1136.31941,0.00317
1135.61143,0.00325
1134.90344,0.00333
1134.19545,0.00342
1133.48747,0.0035
1132.77948,0.00359
1132.07149,0.00368
1131.3635,0.00378
1130.65552,0.00387
1129.94753,0.00397
1129.23954,0.00406
1128.53156,0.00416
1127.82357,0.00426
1127.11558,0.00435
1126.40759,0.00445
1125.69961,0.00454
1124.99162,0.00464
1124.28363,0.00473
1123.57564,0.00482
1122.86766,0.00491
1122.15967,0.00499
1121.45168,0.00508
1120.7437,0.00516
1120.03571,0.00524
1119.32772,0.00532
1118.61973,0.0054
1117.91175,0.00548
1117.20376,0.00556
1116.49577,0.00564
1115.78779,0.00572
1115.0798,0.0058
1114.37181,0.00588
1113.66382,0.00596
1112.95584,0.00605
1112.24785,0.00614
1111.53986,0.00623
1110.83188,0.00633
1110.12389,0.00643
1109.4159,0.00655
1108.70791,0.00668
1107.99993,0.00682
1107.29194,0.00697
1106.58395,0.00715
1105.87597,0.00734
1105.16798,0.00756
1104.45999,0.00781
1103.752,0.00809
1103.04402,0.0084
1102.33603,0.00874
1101.62804,0.00913
1100.92006,0.00956
1100.21207,0.01003
1099.50408,0.01056
1098.79609,0.01113
1098.08811,0.01174
1097.38012,0.01241
1096.67213,0.01312
1095.96415,0.01388
1095.25616,0.01467
1094.54817,0.01549
1093.84018,0.01633
1093.1322,0.01718
1092.42421,0.01804
1091.71622,0.01888
1091.00823,0.0197
1090.30025,0.02048
1089.59226,0.02121
1088.88427,0.02188
1088.17629,0.02247
1087.4683,0.02297
1086.76031,0.02338
1086.05232,0.02369
1085.34434,0.02389
1084.63635,0.02399
1083.92836,0.02399
1083.22038,0.02389
1082.51239,0.02369
1081.8044,0.02341
1081.09641,0.02305
1080.38843,0.02263
1079.68044,0.02216
1078.97245,0.02164
1078.26447,0.02109
1077.55648,0.02051
1076.84849,0.01993
1076.1405,0.01934
1075.43252,0.01875
1074.72453,0.01818
1074.01654,0.01763
1073.30856,0.0171
1072.60057,0.01661
1071.89258,0.01615
1071.18459,0.01573
1070.47661,0.01535
1069.76862,0.01503
1069.06063,0.01476
1068.35265,0.01454
1067.64466,0.01439
1066.93667,0.0143
1066.22868,0.01428
1065.5207,0.01434
1064.81271,0.01448
1064.10472,0.01472
1063.39674,0.01505
1062.68875,0.01549
1061.98076,0.01605
1061.27277,0.01674
1060.56479,0.01758
1059.8568,0.01857
1059.14881,0.01974
1058.44082,0.02109
1057.73284,0.02265
1057.02485,0.02441
1056.31686,0.02639
1055.60888,0.0286
1054.90089,0.03102
1054.1929,0.03365
1053.48491,0.03648
1052.77693,0.03946
1052.06894,0.04257
1051.36095,0.04576
1050.65297,0.04895
1049.94498,0.05209
1049.23699,0.05511
1048.529,0.05791
1047.82102,0.06043
1047.11303,0.06259
1046.40504,0.06433
1045.69706,0.06558
1044.98907,0.06633
1044.28108,0.06654
1043.57309,0.06622
1042.86511,0.06539
1042.15712,0.06408
1041.44913,0.06234
1040.74115,0.06023
1040.03316,0.05783
1039.32517,0.05521
1038.61718,0.05243
1037.9092,0.04957
1037.20121,0.04669
1036.49322,0.04383
1035.78524,0.04106
1035.07725,0.0384
1034.36926,0.03587
1033.66127,0.0335
1032.95329,0.03128
1032.2453,0.02923
1031.53731,0.02734
1030.82933,0.0256
1030.12134,0.02401
1029.41335,0.02254
1028.70536,0.02121
1027.99738,0.01998
1027.28939,0.01885
1026.5814,0.01781
1025.87341,0.01685
1025.16543,0.01596
1024.45744,0.01513
1023.74945,0.01436
1023.04147,0.01364
1022.33348,0.01296
1021.62549,0.01233
1020.9175,0.01174
1020.20952,0.01119
1019.50153,0.01067
1018.79354,0.01019
1018.08556,0.00973
1017.37757,0.00931
1016.66958,0.00891
1015.96159,0.00854
1015.25361,0.00819
1014.54562,0.00786
1013.83763,0.00756
1013.12965,0.00727
1012.42166,0.00701
1011.71367,0.00676
1011.00568,0.00652
1010.2977,0.0063
1009.58971,0.00609
1008.88172,0.0059
1008.17374,0.00572
1007.46575,0.00555
1006.75776,0.00539
1006.04977,0.00524
1005.34179,0.0051
1004.6338,0.00497
1003.92581,0.00485
1003.21783,0.00474
1002.50984,0.00464
1001.80185,0.00454
1001.09386,0.00446
1000.38588,0.00437
999.67789,0.00429
998.9699,0.00422
998.26192,0.00415
997.55393,0.00407
996.84594,0.004
996.13795,0.00393
995.42997,0.00386
994.72198,0.00378
994.01399,0.0037
993.306,0.00361
992.59802,0.00353
991.89003,0.00343
991.18204,0.00334
990.47406,0.00324
989.76607,0.00314
989.05808,0.00304
988.35009,0.00293
987.64211,0.00283
986.93412,0.00273
986.22613,0.00263
985.51815,0.00254
984.81016,0.00245
984.10217,0.00236
983.39418,0.00228
982.6862,0.00221
981.97821,0.00214
981.27022,0.00207
980.56224,0.00201
979.85425,0.00195
979.14626,0.00189
978.43827,0.00183
977.73029,0.00178
977.0223,0.00172
976.31431,0.00166
975.60633,0.0016
974.89834,0.00153
974.19035,0.00147
973.48236,0.0014
972.77438,0.00134
972.06639,0.00127
971.3584,0.00121
970.65042,0.00114
969.94243,0.00108
969.23444,0.00102
968.52645,0.00097
967.81847,0.00091
967.11048,0.00087
966.40249,0.00082
965.69451,0.00078
964.98652,0.00074
964.27853,0.00071
963.57054,0.00067
962.86256,0.00064
962.15457,0.00061
961.44658,0.00058
960.73859,0.00055
960.03061,0.00052
959.32262,0.00049
958.61463,0.00045
957.90665,0.00042
957.19866,0.00039
956.49067,0.00035
955.78268,0.00032
955.0747,0.0003
954.36671,0.00027
953.65872,0.00025
952.95074,0.00024
952.24275,0.00023
951.53476,0.00022
950.82677,0.00021
950.11879,0.00021
949.4108,0.00021
948.70281,0.00021
947.99483,0.00022
947.28684,0.00022
946.57885,0.00022
945.87086,0.00022
945.16288,0.00021
944.45489,0.0002
943.7469,0.00019
943.03892,0.00018
942.33093,0.00017
941.62294,0.00016
940.91495,0.00014
940.20697,0.00013
939.49898,0.00012
938.79099,0.00011
938.08301,0.0001
937.37502,0.0001
936.66703,0.0001
935.95904,0.0001
935.25106,0.0001
934.54307,0.0001
933.83508,0.00011
933.1271,0.00011
932.41911,0.00012
931.71112,0.00013
931.00313,0.00013
930.29515,0.00013
929.58716,0.00014
928.87917,0.00014
928.17118,0.00013
927.4632,0.00013
926.75521,0.00012
926.04722,0.00012
925.33924,0.00011
924.63125,9e-05
923.92326,8e-05
923.21527,6e-05
922.50729,5e-05
921.7993,3e-05
921.09131,1e-05
920.38333,-1e-05
919.67534,-4e-05
918.96735,-6e-05
918.25936,-8e-05
917.55138,-0.00011
916.84339,-0.00013
916.1354,-0.00015
915.42742,-0.00018
914.71943,-0.0002
914.01144,-0.00023
913.30345,-0.00025
912.59547,-0.00027
911.88748,-0.0003
911.17949,-0.00032
910.47151,-0.00034
909.76352,-0.00036
909.05553,-0.00038
908.34754,-0.00039
907.63956,-0.0004
906.93157,-0.0004
906.22358,-0.0004
905.5156,-0.0004
904.80761,-0.00039
904.09962,-0.00037
903.39163,-0.00035
902.68365,-0.00032
901.97566,-0.00028
901.26767,-0.00024
900.55969,-0.00019
899.8517,-0.00013
899.14371,-6e-05
898.43572,3e-05
897.72774,0.00012
897.01975,0.00023
896.31176,0.00036
895.60377,0.00052
894.89579,0.0007
894.1878,0.00092
893.47981,0.00117
892.77183,0.00147
892.06384,0.00181
891.35585,0.00221
890.64786,0.00267
889.93988,0.0032
889.23189,0.00379
888.5239,0.00445
887.81592,0.00519
887.10793,0.00599
886.39994,0.00686
885.69195,0.00779
884.98397,0.00876
884.27598,0.00976
883.56799,0.01077
882.86001,0.01176
882.15202,0.01271
881.44403,0.01359
880.73604,0.01438
880.02806,0.01506
879.32007,0.0156
878.61208,0.01598
877.9041,0.0162
877.19611,0.01625
876.48812,0.01613
875.78013,0.01585
875.07215,0.01542
874.36416,0.01486
873.65617,0.0142
872.94819,0.01346
872.2402,0.01266
871.53221,0.01182
870.82422,0.01098
870.11624,0.01015
869.40825,0.00935
868.70026,0.00859
867.99228,0.00788
867.28429,0.00722
866.5763,0.00663
865.86831,0.00609
865.16033,0.00561
864.45234,0.00519
863.74435,0.00482
863.03636,0.00449
862.32838,0.0042
861.62039,0.00394
860.9124,0.00371
860.20442,0.0035
859.49643,0.00332
858.78844,0.00315
858.08045,0.003
857.37247,0.00286
856.66448,0.00273
855.95649,0.00261
855.24851,0.0025
854.54052,0.0024
853.83253,0.00231
853.12454,0.00222
852.41656,0.00215
851.70857,0.00209
851.00058,0.00203
850.2926,0.00198
849.58461,0.00194
848.87662,0.00191
848.16863,0.00189
847.46065,0.00187
846.75266,0.00185
846.04467,0.00184
845.33669,0.00183
844.6287,0.00182
843.92071,0.00182
843.21272,0.00181
842.50474,0.00181
841.79675,0.0018
841.08876,0.0018
840.38078,0.00179
839.67279,0.00179
838.9648,0.00178
838.25681,0.00178
837.54883,0.00178
836.84084,0.00177
836.13285,0.00177
835.42487,0.00177
834.71688,0.00177
834.00889,0.00176
833.3009,0.00176
832.59292,0.00176
831.88493,0.00175
831.17694,0.00175
830.46895,0.00175
829.76097,0.00175
829.05298,0.00175
828.34499,0.00176
827.63701,0.00176
826.92902,0.00178
826.22103,0.00179
825.51304,0.00181
824.80506,0.00183
824.09707,0.00185
823.38908,0.00188
822.6811,0.0019
821.97311,0.00193
821.26512,0.00195
820.55713,0.00198
819.84915,0.002
819.14116,0.00203
818.43317,0.00206
817.72519,0.00209
817.0172,0.00212
816.30921,0.00215
815.60122,0.00219
814.89324,0.00224
814.18525,0.00229
813.47726,0.00235
812.76928,0.00242
812.06129,0.00249
811.3533,0.00257
810.64531,0.00265
809.93733,0.00274
809.22934,0.00282
808.52135,0.00291
807.81337,0.00299
807.10538,0.00306
806.39739,0.00313
805.6894,0.00319
804.98142,0.00324
804.27343,0.00328
803.56544,0.00332
802.85746,0.00335
802.14947,0.00337
801.44148,0.00339
800.73349,0.00341
800.02551,0.00342
799.31752,0.00344
798.60953,0.00346
797.90154,0.00348
797.19356,0.0035
796.48557,0.00352
795.77758,0.00354
795.0696,0.00357
794.36161,0.00359
793.65362,0.00362
792.94563,0.00364
792.23765,0.00366
791.52966,0.00368
790.82167,0.0037
790.11369,0.00372
789.4057,0.00374
788.69771,0.00376
787.98972,0.00378
787.28174,0.0038
786.57375,0.00383
785.86576,0.00386
785.15778,0.00389
784.44979,0.00393
783.7418,0.00396
783.03381,0.004
782.32583,0.00404
781.61784,0.00407
780.90985,0.0041
780.20187,0.00414
779.49388,0.00416
778.78589,0.00419
778.0779,0.00421
777.36992,0.00423
776.66193,0.00424
775.95394,0.00426
775.24596,0.00427
774.53797,0.00429
773.82998,0.0043
773.12199,0.00432
772.41401,0.00434
771.70602,0.00436
770.99803,0.00439
770.29005,0.00441
769.58206,0.00443
768.87407,0.00446
768.16608,0.00448
767.4581,0.00451
766.75011,0.00453
766.04212,0.00455
765.33413,0.00458
764.62615,0.0046
763.91816,0.00462
763.21017,0.00464
762.50219,0.00466
761.7942,0.00469
761.08621,0.00471
760.37822,0.00474
759.67024,0.00476
758.96225,0.00479
758.25426,0.00481
757.54628,0.00483
756.83829,0.00485
756.1303,0.00487
755.42231,0.00488
754.71433,0.00489
754.00634,0.0049
753.29835,0.0049
752.59037,0.0049
751.88238,0.0049
751.17439,0.0049
750.4664,0.0049
749.75842,0.0049
749.05043,0.0049
748.34244,0.00491
747.63446,0.00492
746.92647,0.00494
746.21848,0.00497
745.51049,0.005
744.80251,0.00504
744.09452,0.00508
743.38653,0.00512
742.67855,0.00517
741.97056,0.00521
741.26257,0.00526
740.55458,0.00529
739.8466,0.00532
739.13861,0.00535
738.43062,0.00536
737.72264,0.00537
737.01465,0.00536
736.30666,0.00535
735.59867,0.00532
734.89069,0.00529
734.1827,0.00526
733.47471,0.00522
732.76672,0.00518
732.05874,0.00514
731.35075,0.0051
730.64276,0.00507
729.93478,0.00505
729.22679,0.00504
728.5188,0.00503
727.81081,0.00503
727.10283,0.00503
726.39484,0.00504
725.68685,0.00505
724.97887,0.00507
724.27088,0.00508
723.56289,0.00508
722.8549,0.00509
722.14692,0.0051
721.43893,0.00511
720.73094,0.00512
720.02296,0.00512
719.31497,0.00513
718.60698,0.00514
717.89899,0.00515
717.19101,0.00516
716.48302,0.00517
715.77503,0.00518
715.06705,0.00519
714.35906,0.00521
713.65107,0.00522
712.94308,0.00523
712.2351,0.00524
711.52711,0.00525
710.81912,0.00526
710.11114,0.00527
709.40315,0.00527
708.69516,0.00528
707.98717,0.00528
707.27919,0.00527
706.5712,0.00527
705.86321,0.00526
705.15523,0.00525
704.44724,0.00524
703.73925,0.00523
703.03126,0.00521
702.32328,0.00519
701.61529,0.00518
700.9073,0.00516
700.19931,0.00514
699.49133,0.00512
698.78334,0.0051
698.07535,0.00509
697.36737,0.00508
696.65938,0.00506
695.95139,0.00505
695.2434,0.00504
694.53542,0.00504
693.82743,0.00503
693.11944,0.00502
692.41146,0.00502
691.70347,0.00501
690.99548,0.00501
690.28749,0.005
689.57951,0.005
688.87152,0.00499
688.16353,0.00498
687.45555,0.00497
686.74756,0.00496
686.03957,0.00494
685.33158,0.00492
684.6236,0.00491
683.91561,0.00488
683.20762,0.00486
682.49964,0.00483
681.79165,0.0048
681.08366,0.00477
680.37567,0.00474
679.66769,0.0047
678.9597,0.00466
678.25171,0.00461
677.54373,0.00456
676.83574,0.0045
676.12775,0.00444
675.41976,0.00437
674.71178,0.0043
674.00379,0.00422
673.2958,0.00414
672.58782,0.00405
671.87983,0.00397
671.17184,0.00388
670.46385,0.00379
669.75587,0.0037
669.04788,0.00362
668.33989,0.00354
667.6319,0.00347
666.92392,0.00341
666.21593,0.00336
665.50794,0.00331
664.79996,0.00327
664.09197,0.00323
663.38398,0.0032
662.67599,0.00317
661.96801,0.00314
661.26002,0.00311
660.55203,0.00308
659.84405,0.00306
659.13606,0.00303
658.42807,0.003
657.72008,0.00298
657.0121,0.00295
656.30411,0.00291
655.59612,0.00288
654.88814,0.00285
654.18015,0.00281
653.47216,0.00278
652.76417,0.00274
652.05619,0.0027
651.3482,0.00265
650.64021,0.00261
649.93223,0.00256
649.22424,0.00251
648.51625,0.00246
647.80826,0.00241
647.10028,0.00235
646.39229,0.00229
645.6843,0.00223
644.97632,0.00217
644.26833,0.0021
643.56034,0.00202
642.85235,0.00194
642.14437,0.00186
641.43638,0.00177
640.72839,0.00168
640.02041,0.00158
639.31242,0.00148
638.60443,0.00137
637.89644,0.00126
637.18846,0.00115
636.48047,0.00103
635.77248,0.00092
635.06449,0.0008
634.35651,0.00068
633.64852,0.00056
632.94053,0.00044
632.23255,0.00033
631.52456,0.00022
630.81657,0.00011
630.10858,1e-05
629.4006,-8e-05
628.69261,-0.00016
627.98462,-0.00024
627.27664,-0.00031
626.56865,-0.00037
625.86066,-0.00043
625.15267,-0.00048
624.44469,-0.00052
623.7367,-0.00057
623.02871,-0.0006
622.32073,-0.00064
621.61274,-0.00067
620.90475,-0.00071
620.19676,-0.00076
619.48878,-0.00082
618.78079,-0.00088
618.0728,-0.00097
617.36482,-0.00107
616.65683,-0.00119
615.94884,-0.00132
615.24085,-0.00147
614.53287,-0.00164
613.82488,-0.0018
613.11689,-0.00197
612.40891,-0.00214
611.70092,-0.00229
610.99293,-0.00244
610.28494,-0.00257
609.57696,-0.00268
608.86897,-0.00278
608.16098,-0.00286
607.453,-0.00293
606.74501,-0.00299
606.03702,-0.00305
605.32903,-0.0031
604.62105,-0.00316
603.91306,-0.00322
603.20507,-0.00329
602.49708,-0.00337
601.7891,-0.00346
601.08111,-0.00355
600.37312,-0.00366
599.66514,-0.00378
598.95715,-0.00391
598.24916,-0.00404
597.54117,-0.00418
596.83319,-0.00433
596.1252,-0.00448
595.41721,-0.00464
594.70923,-0.0048
594.00124,-0.00497
593.29325,-0.00514
592.58526,-0.00532
591.87728,-0.00549
591.16929,-0.00567
590.4613,-0.00585
589.75332,-0.00602
589.04533,-0.00619
588.33734,-0.00635
587.62935,-0.00651
586.92137,-0.00666
586.21338,-0.00681
585.50539,-0.00695
584.79741,-0.00708
584.08942,-0.00721
583.38143,-0.00734
582.67344,-0.00747
581.96546,-0.00759
581.25747,-0.00772
580.54948,-0.00785
579.8415,-0.00798
579.13351,-0.00812
578.42552,-0.00826
577.71753,-0.0084
577.00955,-0.00854
576.30156,-0.00868
575.59357,-0.00882
574.88559,-0.00897
574.1776,-0.00911
573.46961,-0.00925
572.76162,-0.00939
572.05364,-0.00952
571.34565,-0.00965
570.63766,-0.00978
569.92967,-0.0099
569.22169,-0.01001
568.5137,-0.01011
567.80571,-0.0102
567.09773,-0.01029
566.38974,-0.01036
565.68175,-0.01043
564.97376,-0.0105
564.26578,-0.01056
563.55779,-0.01062
562.8498,-0.01069
562.14182,-0.01076
561.43383,-0.01084
560.72584,-0.01092
560.01785,-0.01102
559.30987,-0.01112
558.60188,-0.01123
557.89389,-0.01135
557.18591,-0.01146
556.47792,-0.01158
555.76993,-0.01169
555.06194,-0.01179
554.35396,-0.01189
553.64597,-0.01199
552.93798,-0.01208
552.23,-0.01217
551.52201,-0.01226
550.81402,-0.01236
550.10603,-0.01246
549.39805,-0.01259
548.69006,-0.01272
547.98207,-0.01287
547.27409,-0.01303
546.5661,-0.0132
545.85811,-0.01337
545.15012,-0.01354
544.44214,-0.0137
543.73415,-0.01385
543.02616,-0.01399
542.31818,-0.01411
541.61019,-0.01421
540.9022,-0.01429
540.19421,-0.01436
539.48623,-0.01441
538.77824,-0.01446
538.07025,-0.01451
537.36226,-0.01456
536.65428,-0.01461
535.94629,-0.01467
535.2383,-0.01474
534.53032,-0.01481
533.82233,-0.01489
533.11434,-0.01498
532.40635,-0.01507
531.69837,-0.01516
530.99038,-0.01525
530.28239,-0.01534
529.57441,-0.01543
528.86642,-0.01552
528.15843,-0.01561
527.45044,-0.01571
526.74246,-0.0158
526.03447,-0.01591
525.32648,-0.01601
524.6185,-0.01613
523.91051,-0.01624
523.20252,-0.01637
522.49453,-0.0165
521.78655,-0.01664
