15C,
1431.55007,0.00731
1430.84208,0.00745
1430.13409,0.00759
1429.4261,0.00773
1428.71812,0.00787
1428.01013,0.00801
1427.30214,0.00815
1426.59416,0.00829
1425.88617,0.00842
1425.17818,0.00856
1424.47019,0.00868
1423.76221,0.00881
1423.05422,0.00892
1422.34623,0.00903
1421.63825,0.00914
1420.93026,0.00924
1420.22227,0.00933
1419.51428,0.00941
1418.8063,0.00948
1418.09831,0.00955
1417.39032,0.00961
1416.68233,0.00966
1415.97435,0.0097
1415.26636,0.00973
1414.55837,0.00976
1413.85039,0.00978
1413.1424,0.00979
1412.43441,0.00979
1411.72642,0.00979
1411.01844,0.00978
1410.31045,0.00977
1409.60246,0.00976
1408.89448,0.00974
1408.18649,0.00972
1407.4785,0.00969
1406.77051,0.00967
1406.06253,0.00964
1405.35454,0.00962
1404.64655,0.00959
1403.93857,0.00957
1403.23058,0.00955
1402.52259,0.00953
1401.8146,0.00952
1401.10662,0.00951
1400.39863,0.0095
1399.69064,0.00949
1398.98266,0.00949
1398.27467,0.00949
1397.56668,0.00949
1396.85869,0.0095
1396.15071,0.0095
1395.44272,0.00952
1394.73473,0.00953
1394.02675,0.00954
1393.31876,0.00955
1392.61077,0.00956
1391.90278,0.00957
1391.1948,0.00958
1390.48681,0.00958
1389.77882,0.00958
1389.07084,0.00957
1388.36285,0.00955
1387.65486,0.00953
1386.94687,0.0095
1386.23889,0.00946
1385.5309,0.00941
1384.82291,0.00935
1384.11492,0.00928
1383.40694,0.00919
1382.69895,0.0091
1381.99096,0.00899
1381.28298,0.00888
1380.57499,0.00875
1379.867,0.00861
1379.15901,0.00846
1378.45103,0.00831
1377.74304,0.00814
1377.03505,0.00797
1376.32707,0.00779
1375.61908,0.00761
1374.91109,0.00742
1374.2031,0.00724
1373.49512,0.00705
1372.78713,0.00687
1372.07914,0.00668
1371.37116,0.00651
1370.66317,0.00633
1369.95518,0.00617
1369.24719,0.00601
1368.53921,0.00586
1367.83122,0.00571
1367.12323,0.00558
1366.41525,0.00545
1365.70726,0.00534
1364.99927,0.00523
1364.29128,0.00514
1363.5833,0.00505
1362.87531,0.00497
1362.16732,0.0049
1361.45934,0.00485
1360.75135,0.0048
1360.04336,0.00475
1359.33537,0.00472
1358.62739,0.00469
1357.9194,0.00468
1357.21141,0.00466
1356.50343,0.00466
1355.79544,0.00466
1355.08745,0.00467
1354.37946,0.00468
1353.67148,0.0047
1352.96349,0.00473
1352.2555,0.00476
1351.54751,0.0048
1350.83953,0.00484
1350.13154,0.00488
1349.42355,0.00494
1348.71557,0.00499
1348.00758,0.00505
1347.29959,0.00511
1346.5916,0.00517
1345.88362,0.00524
1345.17563,0.0053
1344.46764,0.00537
1343.75966,0.00544
1343.05167,0.00551
1342.34368,0.00558
1341.63569,0.00564
1340.92771,0.00571
1340.21972,0.00577
1339.51173,0.00584
1338.80375,0.0059
1338.09576,0.00595
1337.38777,0.00601
1336.67978,0.00606
1335.9718,0.0061
1335.26381,0.00615
1334.55582,0.00619
1333.84784,0.00622
1333.13985,0.00625
1332.43186,0.00628
1331.72387,0.0063
1331.01589,0.00632
1330.3079,0.00634
1329.59991,0.00635
1328.89193,0.00636
1328.18394,0.00636
1327.47595,0.00636
1326.76796,0.00636
1326.05998,0.00636
1325.35199,0.00636
1324.644,0.00635
1323.93602,0.00634
1323.22803,0.00632
1322.52004,0.00631
1321.81205,0.00629
1321.10407,0.00627
1320.39608,0.00625
1319.68809,0.00622
1318.9801,0.0062
1318.27212,0.00617
1317.56413,0.00614
1316.85614,0.0061
1316.14816,0.00606
1315.44017,0.00602
1314.73218,0.00598
1314.02419,0.00594
1313.31621,0.00589
1312.60822,0.00584
1311.90023,0.00579
1311.19225,0.00574
1310.48426,0.00568
1309.77627,0.00563
1309.06828,0.00557
1308.3603,0.00551
1307.65231,0.00545
1306.94432,0.00539
1306.23634,0.00533
1305.52835,0.00528
1304.82036,0.00522
1304.11237,0.00516
1303.40439,0.00511
1302.6964,0.00506
1301.98841,0.00501
1301.28043,0.00497
1300.57244,0.00492
1299.86445,0.00488
1299.15646,0.00485
1298.44848,0.00482
1297.74049,0.00479
1297.0325,0.00476
1296.32452,0.00474
1295.61653,0.00473
1294.90854,0.00472
1294.20055,0.00471
1293.49257,0.00471
1292.78458,0.00471
1292.07659,0.00472
1291.36861,0.00473
1290.66062,0.00475
1289.95263,0.00477
1289.24464,0.00479
1288.53666,0.00482
1287.82867,0.00485
1287.12068,0.00489
1286.41269,0.00493
1285.70471,0.00497
1284.99672,0.00501
1284.28873,0.00506
1283.58075,0.0051
1282.87276,0.00515
1282.16477,0.00519
1281.45678,0.00523
1280.7488,0.00527
1280.04081,0.00531
1279.33282,0.00534
1278.62484,0.00537
1277.91685,0.00539
1277.20886,0.00541
1276.50087,0.00542
1275.79289,0.00542
1275.0849,0.00541
1274.37691,0.00539
1273.66893,0.00537
1272.96094,0.00533
1272.25295,0.00529
1271.54496,0.00524
1270.83698,0.00518
1270.12899,0.00511
1269.421,0.00504
1268.71302,0.00496
1268.00503,0.00487
1267.29704,0.00478
1266.58905,0.00469
1265.88107,0.00459
1265.17308,0.00449
1264.46509,0.00439
1263.75711,0.00429
1263.04912,0.00419
1262.34113,0.00409
1261.63314,0.00399
1260.92516,0.0039
1260.21717,0.00381
1259.50918,0.00372
1258.8012,0.00364
1258.09321,0.00356
1257.38522,0.00349
1256.67723,0.00342
1255.96925,0.00336
1255.26126,0.0033
1254.55327,0.00325
1253.84528,0.0032
1253.1373,0.00315
1252.42931,0.00311
1251.72132,0.00307
1251.01334,0.00303
1250.30535,0.003
1249.59736,0.00297
1248.88937,0.00294
1248.18139,0.00291
1247.4734,0.00289
1246.76541,0.00287
1246.05743,0.00284
1245.34944,0.00282
1244.64145,0.0028
1243.93346,0.00278
1243.22548,0.00276
1242.51749,0.00274
1241.8095,0.00272
1241.10152,0.0027
1240.39353,0.00268
1239.68554,0.00266
1238.97755,0.00264
1238.26957,0.00262
1237.56158,0.0026
1236.85359,0.00258
1236.14561,0.00257
1235.43762,0.00255
1234.72963,0.00253
1234.02164,0.00251
1233.31366,0.00249
1232.60567,0.00248
1231.89768,0.00246
1231.1897,0.00244
1230.48171,0.00243
1229.77372,0.00241
1229.06573,0.0024
1228.35775,0.00238
1227.64976,0.00237
1226.94177,0.00235
1226.23379,0.00234
1225.5258,0.00232
1224.81781,0.0023
1224.10982,0.00229
1223.40184,0.00227
1222.69385,0.00226
1221.98586,0.00224
1221.27787,0.00222
1220.56989,0.0022
1219.8619,0.00219
1219.15391,0.00217
1218.44593,0.00215
1217.73794,0.00213
1217.02995,0.00211
1216.32196,0.00209
1215.61398,0.00207
1214.90599,0.00205
1214.198,0.00203
1213.49002,0.00201
1212.78203,0.00199
1212.07404,0.00197
1211.36605,0.00195
1210.65807,0.00193
1209.95008,0.00191
1209.24209,0.00189
1208.53411,0.00187
1207.82612,0.00185
1207.11813,0.00182
1206.41014,0.0018
1205.70216,0.00178
1204.99417,0.00175
1204.28618,0.00173
1203.5782,0.00171
1202.87021,0.00168
1202.16222,0.00166
1201.45423,0.00163
1200.74625,0.00161
1200.03826,0.00158
1199.33027,0.00156
1198.62229,0.00153
1197.9143,0.0015
1197.20631,0.00148
1196.49832,0.00145
1195.79034,0.00143
1195.08235,0.0014
1194.37436,0.00138
1193.66638,0.00136
1192.95839,0.00135
1192.2504,0.00133
1191.54241,0.00132
1190.83443,0.00131
1190.12644,0.0013
1189.41845,0.0013
1188.71046,0.00129
1188.00248,0.00129
1187.29449,0.00129
1186.5865,0.00129
1185.87852,0.0013
1185.17053,0.0013
1184.46254,0.0013
1183.75455,0.00131
1183.04657,0.00131
1182.33858,0.00132
1181.63059,0.00132
1180.92261,0.00133
1180.21462,0.00134
1179.50663,0.00135
1178.79864,0.00136
1178.09066,0.00137
1177.38267,0.00139
1176.67468,0.00141
1175.9667,0.00142
1175.25871,0.00144
1174.55072,0.00146
1173.84273,0.00149
1173.13475,0.00151
1172.42676,0.00153
1171.71877,0.00156
1171.01079,0.00158
1170.3028,0.00161
1169.59481,0.00164
1168.88682,0.00167
1168.17884,0.0017
1167.47085,0.00174
1166.76286,0.00178
1166.05488,0.00182
1165.34689,0.00187
1164.6389,0.00192
1163.93091,0.00197
1163.22293,0.00202
1162.51494,0.00208
1161.80695,0.00213
1161.09897,0.00218
1160.39098,0.00224
1159.68299,0.00229
1158.975,0.00233
1158.26702,0.00238
1157.55903,0.00242
1156.85104,0.00245
1156.14305,0.00249
1155.43507,0.00252
1154.72708,0.00254
1154.01909,0.00257
1153.31111,0.00259
1152.60312,0.00261
1151.89513,0.00263
1151.18714,0.00265
1150.47916,0.00267
1149.77117,0.00269
1149.06318,0.00271
1148.3552,0.00273
1147.64721,0.00276
1146.93922,0.00279
1146.23123,0.00282
1145.52325,0.00286
1144.81526,0.0029
1144.10727,0.00294
1143.39929,0.00299
1142.6913,0.00304
1141.98331,0.00309
1141.27532,0.00315
1140.56734,0.00321
1139.85935,0.00327
1139.15136,0.00334
1138.44338,0.00341
1137.73539,0.00347
1137.0274,0.00354
1136.31941,0.00361
1135.61143,0.00368
1134.90344,0.00375
1134.19545,0.00382
1133.48747,0.00389
1132.77948,0.00397
1132.07149,0.00404
1131.3635,0.0041
1130.65552,0.00417
1129.94753,0.00424
1129.23954,0.00431
1128.53156,0.00438
1127.82357,0.00444
1127.11558,0.00451
1126.40759,0.00458
1125.69961,0.00464
1124.99162,0.00471
1124.28363,0.00477
1123.57564,0.00484
1122.86766,0.0049
1122.15967,0.00497
1121.45168,0.00503
1120.7437,0.0051
1120.03571,0.00516
1119.32772,0.00522
1118.61973,0.00528
1117.91175,0.00534
1117.20376,0.0054
1116.49577,0.00546
1115.78779,0.00552
1115.0798,0.00558
1114.37181,0.00563
1113.66382,0.00569
1112.95584,0.00575
1112.24785,0.00582
1111.53986,0.00589
1110.83188,0.00596
1110.12389,0.00605
1109.4159,0.00614
1108.70791,0.00625
1107.99993,0.00637
1107.29194,0.00651
1106.58395,0.00667
1105.87597,0.00685
1105.16798,0.00706
1104.45999,0.00729
1103.752,0.00756
1103.04402,0.00786
1102.33603,0.0082
1101.62804,0.00857
1100.92006,0.00899
1100.21207,0.00945
1099.50408,0.00996
1098.79609,0.01051
1098.08811,0.0111
1097.38012,0.01174
1096.67213,0.01242
1095.96415,0.01314
1095.25616,0.01389
1094.54817,0.01467
1093.84018,0.01547
1093.1322,0.01629
1092.42421,0.01711
1091.71622,0.01792
1091.00823,0.0187
1090.30025,0.01946
1089.59226,0.02016
1088.88427,0.02081
1088.17629,0.02139
1087.4683,0.02189
1086.76031,0.0223
1086.05232,0.02261
1085.34434,0.02283
1084.63635,0.02294
1083.92836,0.02296
1083.22038,0.02288
1082.51239,0.02272
1081.8044,0.02247
1081.09641,0.02215
1080.38843,0.02176
1079.68044,0.02132
1078.97245,0.02084
1078.26447,0.02033
1077.55648,0.01979
1076.84849,0.01924
1076.1405,0.01869
1075.43252,0.01814
1074.72453,0.0176
1074.01654,0.01708
1073.30856,0.01659
1072.60057,0.01611
1071.89258,0.01568
1071.18459,0.01528
1070.47661,0.01492
1069.76862,0.0146
1069.06063,0.01433
1068.35265,0.01412
1067.64466,0.01396
1066.93667,0.01386
1066.22868,0.01383
1065.5207,0.01387
1064.81271,0.01399
1064.10472,0.01419
1063.39674,0.01449
1062.68875,0.01488
1061.98076,0.01539
1061.27277,0.01603
1060.56479,0.0168
1059.8568,0.01771
1059.14881,0.0188
1058.44082,0.02006
1057.73284,0.02151
1057.02485,0.02316
1056.31686,0.02503
1055.60888,0.02711
1054.90089,0.0294
1054.1929,0.0319
1053.48491,0.03458
1052.77693,0.03742
1052.06894,0.04038
1051.36095,0.04342
1050.65297,0.04647
1049.94498,0.04947
1049.23699,0.05234
1048.529,0.05501
1047.82102,0.05741
1047.11303,0.05947
1046.40504,0.06111
1045.69706,0.0623
1044.98907,0.063
1044.28108,0.06318
1043.57309,0.06286
1042.86511,0.06204
1042.15712,0.06078
1041.44913,0.0591
1040.74115,0.05708
1040.03316,0.05478
1039.32517,0.05227
1038.61718,0.04962
1037.9092,0.04689
1037.20121,0.04414
1036.49322,0.04143
1035.78524,0.03879
1035.07725,0.03625
1034.36926,0.03385
1033.66127,0.03159
1032.95329,0.02948
1032.2453,0.02753
1031.53731,0.02574
1030.82933,0.02409
1030.12134,0.02257
1029.41335,0.02119
1028.70536,0.01992
1027.99738,0.01875
1027.28939,0.01768
1026.5814,0.0167
1025.87341,0.01579
1025.16543,0.01494
1024.45744,0.01415
1023.74945,0.01342
1023.04147,0.01273
1022.33348,0.01209
1021.62549,0.01149
1020.9175,0.01093
1020.20952,0.0104
1019.50153,0.0099
1018.79354,0.00944
1018.08556,0.00901
1017.37757,0.0086
1016.66958,0.00823
1015.96159,0.00788
1015.25361,0.00755
1014.54562,0.00725
1013.83763,0.00697
1013.12965,0.00672
1012.42166,0.00647
1011.71367,0.00625
1011.00568,0.00604
1010.2977,0.00585
1009.58971,0.00567
1008.88172,0.0055
1008.17374,0.00534
1007.46575,0.0052
1006.75776,0.00506
1006.04977,0.00494
1005.34179,0.00482
1004.6338,0.00471
1003.92581,0.00461
1003.21783,0.00452
1002.50984,0.00444
1001.80185,0.00436
1001.09386,0.00428
1000.38588,0.00421
999.67789,0.00414
998.9699,0.00407
998.26192,0.00401
997.55393,0.00394
996.84594,0.00387
996.13795,0.0038
995.42997,0.00373
994.72198,0.00365
994.01399,0.00357
993.306,0.00349
992.59802,0.0034
991.89003,0.00331
991.18204,0.00322
990.47406,0.00312
989.76607,0.00303
989.05808,0.00293
988.35009,0.00284
987.64211,0.00274
986.93412,0.00265
986.22613,0.00256
985.51815,0.00248
984.81016,0.00239
984.10217,0.00232
983.39418,0.00224
982.6862,0.00218
981.97821,0.00211
981.27022,0.00205
980.56224,0.00199
979.85425,0.00194
979.14626,0.00189
978.43827,0.00183
977.73029,0.00178
977.0223,0.00173
976.31431,0.00168
975.60633,0.00163
974.89834,0.00158
974.19035,0.00153
973.48236,0.00148
972.77438,0.00142
972.06639,0.00137
971.3584,0.00131
970.65042,0.00126
969.94243,0.0012
969.23444,0.00115
968.52645,0.00109
967.81847,0.00104
967.11048,0.00099
966.40249,0.00094
965.69451,0.00089
964.98652,0.00085
964.27853,0.0008
963.57054,0.00076
962.86256,0.00072
962.15457,0.00069
961.44658,0.00066
960.73859,0.00063
960.03061,0.0006
959.32262,0.00058
958.61463,0.00056
957.90665,0.00054
957.19866,0.00053
956.49067,0.00051
955.78268,0.00051
955.0747,0.0005
954.36671,0.0005
953.65872,0.0005
952.95074,0.0005
952.24275,0.00051
951.53476,0.00052
950.82677,0.00052
950.11879,0.00053
949.4108,0.00054
948.70281,0.00054
947.99483,0.00055
947.28684,0.00055
946.57885,0.00055
945.87086,0.00055
945.16288,0.00055
944.45489,0.00055
943.7469,0.00055
943.03892,0.00055
942.33093,0.00055
941.62294,0.00055
940.91495,0.00055
940.20697,0.00055
939.49898,0.00056
938.79099,0.00057
938.08301,0.00058
937.37502,0.00059
936.66703,0.0006
935.95904,0.00061
935.25106,0.00062
934.54307,0.00063
933.83508,0.00064
933.1271,0.00065
932.41911,0.00065
931.71112,0.00066
931.00313,0.00066
930.29515,0.00066
929.58716,0.00065
928.87917,0.00065
928.17118,0.00064
927.4632,0.00063
926.75521,0.00061
926.04722,0.00059
925.33924,0.00057
924.63125,0.00055
923.92326,0.00052
923.21527,0.00048
922.50729,0.00045
921.7993,0.00041
921.09131,0.00037
920.38333,0.00033
919.67534,0.00029
918.96735,0.00025
918.25936,0.00021
917.55138,0.00017
916.84339,0.00013
916.1354,9e-05
915.42742,6e-05
914.71943,3e-05
914.01144,0.0
913.30345,-3e-05
912.59547,-6e-05
911.88748,-8e-05
911.17949,-0.0001
910.47151,-0.00012
909.76352,-0.00014
909.05553,-0.00016
908.34754,-0.00017
907.63956,-0.00018
906.93157,-0.00018
906.22358,-0.00017
905.5156,-0.00017
904.80761,-0.00015
904.09962,-0.00014
903.39163,-0.00011
902.68365,-8e-05
901.97566,-5e-05
901.26767,-1e-05
900.55969,3e-05
899.8517,8e-05
899.14371,0.00014
898.43572,0.0002
897.72774,0.00028
897.01975,0.00037
896.31176,0.00048
895.60377,0.00061
894.89579,0.00077
894.1878,0.00096
893.47981,0.00118
892.77183,0.00145
892.06384,0.00177
891.35585,0.00214
890.64786,0.00257
889.93988,0.00306
889.23189,0.00363
888.5239,0.00426
887.81592,0.00496
887.10793,0.00574
886.39994,0.00657
885.69195,0.00747
884.98397,0.0084
884.27598,0.00936
883.56799,0.01033
882.86001,0.01128
882.15202,0.0122
881.44403,0.01305
880.73604,0.01381
880.02806,0.01446
879.32007,0.01498
878.61208,0.01535
877.9041,0.01556
877.19611,0.01562
876.48812,0.01551
875.78013,0.01525
875.07215,0.01486
874.36416,0.01434
873.65617,0.01372
872.94819,0.01303
872.2402,0.01228
871.53221,0.0115
870.82422,0.01071
870.11624,0.00993
869.40825,0.00918
868.70026,0.00846
867.99228,0.00779
867.28429,0.00717
866.5763,0.0066
865.86831,0.00609
865.16033,0.00563
864.45234,0.00521
863.74435,0.00484
863.03636,0.00451
862.32838,0.00421
861.62039,0.00394
860.9124,0.0037
860.20442,0.00348
859.49643,0.00328
858.78844,0.0031
858.08045,0.00294
857.37247,0.00279
856.66448,0.00265
855.95649,0.00253
855.24851,0.00242
854.54052,0.00232
853.83253,0.00223
853.12454,0.00215
852.41656,0.00208
851.70857,0.00203
851.00058,0.00198
850.2926,0.00193
849.58461,0.0019
848.87662,0.00187
848.16863,0.00184
847.46065,0.00182
846.75266,0.0018
846.04467,0.00178
845.33669,0.00177
844.6287,0.00175
843.92071,0.00174
843.21272,0.00173
842.50474,0.00173
841.79675,0.00172
841.08876,0.00172
840.38078,0.00172
839.67279,0.00172
838.9648,0.00173
838.25681,0.00174
837.54883,0.00175
836.84084,0.00176
836.13285,0.00177
835.42487,0.00178
834.71688,0.00179
834.00889,0.0018
833.3009,0.0018
832.59292,0.00181
831.88493,0.0018
831.17694,0.0018
830.46895,0.00179
829.76097,0.00178
829.05298,0.00178
828.34499,0.00178
827.63701,0.00178
826.92902,0.00178
826.22103,0.00179
825.51304,0.00181
824.80506,0.00183
824.09707,0.00186
823.38908,0.00189
822.6811,0.00192
821.97311,0.00195
821.26512,0.00198
820.55713,0.00201
819.84915,0.00204
819.14116,0.00207
818.43317,0.00209
817.72519,0.00212
817.0172,0.00214
816.30921,0.00215
815.60122,0.00217
814.89324,0.00219
814.18525,0.00221
813.47726,0.00223
812.76928,0.00226
812.06129,0.00229
811.3533,0.00233
810.64531,0.00237
809.93733,0.00242
809.22934,0.00247
808.52135,0.00252
807.81337,0.00258
807.10538,0.00263
806.39739,0.00269
805.6894,0.00274
804.98142,0.00278
804.27343,0.00283
803.56544,0.00287
802.85746,0.0029
802.14947,0.00293
801.44148,0.00295
800.73349,0.00298
800.02551,0.003
799.31752,0.00302
798.60953,0.00305
797.90154,0.00308
797.19356,0.00311
796.48557,0.00314
795.77758,0.00318
795.0696,0.00321
794.36161,0.00325
793.65362,0.00328
792.94563,0.00332
792.23765,0.00335
791.52966,0.00337
790.82167,0.00339
790.11369,0.00341
789.4057,0.00343
788.69771,0.00345
787.98972,0.00346
787.28174,0.00348
786.57375,0.0035
785.86576,0.00352
785.15778,0.00355
784.44979,0.00359
783.7418,0.00363
783.03381,0.00367
782.32583,0.00372
781.61784,0.00376
780.90985,0.00381
780.20187,0.00386
779.49388,0.00391
778.78589,0.00395
778.0779,0.00399
777.36992,0.00403
776.66193,0.00406
775.95394,0.00409
775.24596,0.00412
774.53797,0.00414
773.82998,0.00417
773.12199,0.00419
772.41401,0.00421
771.70602,0.00424
770.99803,0.00426
770.29005,0.00428
769.58206,0.0043
768.87407,0.00432
768.16608,0.00434
767.4581,0.00436
766.75011,0.00437
766.04212,0.00438
765.33413,0.00439
764.62615,0.0044
763.91816,0.00441
763.21017,0.00443
762.50219,0.00445
761.7942,0.00447
761.08621,0.00449
760.37822,0.00452
759.67024,0.00456
758.96225,0.00459
758.25426,0.00463
757.54628,0.00467
756.83829,0.0047
756.1303,0.00474
755.42231,0.00477
754.71433,0.00479
754.00634,0.00481
753.29835,0.00483
752.59037,0.00485
751.88238,0.00486
751.17439,0.00487
750.4664,0.00488
749.75842,0.00489
749.05043,0.0049
748.34244,0.00491
747.63446,0.00492
746.92647,0.00494
746.21848,0.00496
745.51049,0.00498
744.80251,0.00501
744.09452,0.00503
743.38653,0.00506
742.67855,0.00509
741.97056,0.00512
741.26257,0.00514
740.55458,0.00517
739.8466,0.00519
739.13861,0.00521
738.43062,0.00523
737.72264,0.00524
737.01465,0.00524
736.30666,0.00524
735.59867,0.00524
734.89069,0.00523
734.1827,0.00522
733.47471,0.0052
732.76672,0.00519
732.05874,0.00518
731.35075,0.00516
730.64276,0.00515
729.93478,0.00514
729.22679,0.00514
728.5188,0.00513
727.81081,0.00513
727.10283,0.00513
726.39484,0.00513
725.68685,0.00512
724.97887,0.00512
724.27088,0.00512
723.56289,0.00512
722.8549,0.00512
722.14692,0.00512
721.43893,0.00513
720.73094,0.00513
720.02296,0.00513
719.31497,0.00514
718.60698,0.00515
717.89899,0.00515
717.19101,0.00516
716.48302,0.00517
715.77503,0.00518
715.06705,0.00519
714.35906,0.0052
713.65107,0.0052
712.94308,0.00521
712.2351,0.00522
711.52711,0.00522
710.81912,0.00522
710.11114,0.00522
709.40315,0.00522
708.69516,0.00522
707.98717,0.00521
707.27919,0.0052
706.5712,0.00519
705.86321,0.00518
705.15523,0.00516
704.44724,0.00515
703.73925,0.00514
703.03126,0.00512
702.32328,0.0051
701.61529,0.00509
700.9073,0.00507
700.19931,0.00506
699.49133,0.00504
698.78334,0.00502
698.07535,0.00501
697.36737,0.00499
696.65938,0.00498
695.95139,0.00496
695.2434,0.00494
694.53542,0.00492
693.82743,0.0049
693.11944,0.00488
692.41146,0.00485
691.70347,0.00483
690.99548,0.0048
690.28749,0.00477
689.57951,0.00474
688.87152,0.00471
688.16353,0.00467
687.45555,0.00464
686.74756,0.0046
686.03957,0.00457
685.33158,0.00453
684.6236,0.0045
683.91561,0.00447
683.20762,0.00443
682.49964,0.0044
681.79165,0.00437
681.08366,0.00434
680.37567,0.00431
679.66769,0.00428
678.9597,0.00425
678.25171,0.00422
677.54373,0.00418
676.83574,0.00414
676.12775,0.0041
675.41976,0.00405
674.71178,0.00399
674.00379,0.00393
673.2958,0.00386
672.58782,0.00378
671.87983,0.00371
671.17184,0.00363
670.46385,0.00355
669.75587,0.00348
669.04788,0.00341
668.33989,0.00334
667.6319,0.00329
666.92392,0.00325
666.21593,0.00321
665.50794,0.00318
664.79996,0.00316
664.09197,0.00315
663.38398,0.00314
662.67599,0.00313
661.96801,0.00313
661.26002,0.00312
660.55203,0.00312
659.84405,0.00311
659.13606,0.00311
658.42807,0.0031
657.72008,0.00309
657.0121,0.00308
656.30411,0.00306
655.59612,0.00304
654.88814,0.00302
654.18015,0.003
653.47216,0.00297
652.76417,0.00293
652.05619,0.00289
651.3482,0.00285
650.64021,0.0028
649.93223,0.00275
649.22424,0.0027
648.51625,0.00264
647.80826,0.00258
647.10028,0.00251
646.39229,0.00244
645.6843,0.00236
644.97632,0.00228
644.26833,0.0022
643.56034,0.00211
642.85235,0.00202
642.14437,0.00192
641.43638,0.00182
640.72839,0.00172
640.02041,0.00161
639.31242,0.0015
638.60443,0.00138
637.89644,0.00127
637.18846,0.00115
636.48047,0.00103
635.77248,0.00091
635.06449,0.00079
634.35651,0.00067
633.64852,0.00056
632.94053,0.00045
632.23255,0.00035
631.52456,0.00025
630.81657,0.00017
630.10858,9e-05
629.4006,3e-05
628.69261,-2e-05
627.98462,-6e-05
627.27664,-9e-05
626.56865,-0.0001
625.86066,-0.00011
625.15267,-0.00011
624.44469,-0.00011
623.7367,-0.00011
623.02871,-0.00011
622.32073,-0.00012
621.61274,-0.00012
620.90475,-0.00014
620.19676,-0.00016
619.48878,-0.0002
618.78079,-0.00025
618.0728,-0.00032
617.36482,-0.00041
616.65683,-0.00051
615.94884,-0.00064
615.24085,-0.00078
614.53287,-0.00094
613.82488,-0.0011
613.11689,-0.00127
612.40891,-0.00144
611.70092,-0.0016
610.99293,-0.00175
610.28494,-0.00189
609.57696,-0.00201
608.86897,-0.00211
608.16098,-0.0022
607.453,-0.00228
606.74501,-0.00235
606.03702,-0.00242
605.32903,-0.00248
604.62105,-0.00256
603.91306,-0.00264
603.20507,-0.00273
602.49708,-0.00283
601.7891,-0.00294
601.08111,-0.00305
600.37312,-0.00317
599.66514,-0.00328
598.95715,-0.0034
598.24916,-0.00351
597.54117,-0.00362
596.83319,-0.00373
596.1252,-0.00383
595.41721,-0.00394
594.70923,-0.00405
594.00124,-0.00416
593.29325,-0.00429
592.58526,-0.00442
591.87728,-0.00457
591.16929,-0.00474
590.4613,-0.00491
589.75332,-0.00509
589.04533,-0.00527
588.33734,-0.00546
587.62935,-0.00564
586.92137,-0.00581
586.21338,-0.00597
585.50539,-0.00612
584.79741,-0.00624
584.08942,-0.00635
583.38143,-0.00644
582.67344,-0.00651
581.96546,-0.00656
581.25747,-0.0066
580.54948,-0.00663
579.8415,-0.00666
579.13351,-0.00668
578.42552,-0.00671
577.71753,-0.00674
577.00955,-0.00678
576.30156,-0.00683
575.59357,-0.0069
574.88559,-0.00698
574.1776,-0.00709
573.46961,-0.00721
572.76162,-0.00736
572.05364,-0.00752
571.34565,-0.0077
570.63766,-0.00788
569.92967,-0.00808
569.22169,-0.00828
568.5137,-0.00848
567.80571,-0.00867
567.09773,-0.00886
566.38974,-0.00903
565.68175,-0.00919
564.97376,-0.00934
564.26578,-0.00948
563.55779,-0.00961
562.8498,-0.00973
562.14182,-0.00985
561.43383,-0.00998
560.72584,-0.0101
560.01785,-0.01023
559.30987,-0.01035
558.60188,-0.01048
557.89389,-0.01061
557.18591,-0.01073
556.47792,-0.01085
555.76993,-0.01096
555.06194,-0.01106
554.35396,-0.01116
553.64597,-0.01126
552.93798,-0.01135
552.23,-0.01145
551.52201,-0.01156
550.81402,-0.01168
550.10603,-0.01182
549.39805,-0.01197
548.69006,-0.01214
547.98207,-0.01231
547.27409,-0.01249
546.5661,-0.01267
545.85811,-0.01284
545.15012,-0.013
544.44214,-0.01314
543.73415,-0.01325
543.02616,-0.01334
542.31818,-0.0134
541.61019,-0.01343
540.9022,-0.01344
540.19421,-0.01343
539.48623,-0.0134
538.77824,-0.01337
538.07025,-0.01334
537.36226,-0.01331
536.65428,-0.01329
535.94629,-0.01327
535.2383,-0.01327
534.53032,-0.01329
533.82233,-0.01332
533.11434,-0.01337
532.40635,-0.01343
531.69837,-0.01352
530.99038,-0.01362
530.28239,-0.01374
529.57441,-0.01387
528.86642,-0.01402
528.15843,-0.01418
527.45044,-0.01435
526.74246,-0.01451
526.03447,-0.01467
525.32648,-0.01482
524.6185,-0.01496
523.91051,-0.01507
523.20252,-0.01517
522.49453,-0.01524
521.78655,-0.0153
521.07856,-0.01534
520.37057,-0.01538
519.66259,-0.01541
518.9546,-0.01545
518.24661,-0.0155
517.53862,-0.01556
516.83064,-0.01563
516.12265,-0.01573
515.41466,-0.01584
514.70668,-0.01596
513.99869,-0.0161
513.2907,-0.01625
512.58271,-0.01641
511.87473,-0.01658
511.16674,-0.01675
510.45875,-0.01692
509.75077,-0.0171
509.04278,-0.01727
508.33479,-0.01743
507.6268,-0.01759
506.91882,-0.01775
506.21083,-0.01789
505.50284,-0.01802
504.79485,-0.01814
504.08687,-0.01824
503.37888,-0.01833
502.67089,-0.01841
501.96291,-0.01848
501.25492,-0.01854
500.54693,-0.0186
499.83894,-0.01865
499.13096,-0.01872
498.42297,-0.01879
