4B,
594.00124,-0.00928
593.29325,-0.00939
592.58526,-0.00949
591.87728,-0.0096
591.16929,-0.0097
590.4613,-0.0098
589.75332,-0.00991
589.04533,-0.01002
588.33734,-0.01013
587.62935,-0.01024
586.92137,-0.01036
586.21338,-0.01049
585.50539,-0.01062
584.79741,-0.01076
584.08942,-0.0109
583.38143,-0.01104
582.67344,-0.01118
581.96546,-0.01132
581.25747,-0.01145
580.54948,-0.01158
579.8415,-0.0117
579.13351,-0.01182
578.42552,-0.01193
577.71753,-0.01205
577.00955,-0.01216
576.30156,-0.01228
575.59357,-0.0124
574.88559,-0.01253
574.1776,-0.01266
573.46961,-0.0128
572.76162,-0.01294
572.05364,-0.01309
571.34565,-0.01323
570.63766,-0.01337
569.92967,-0.01351
569.22169,-0.01363
568.5137,-0.01375
567.80571,-0.01386
567.09773,-0.01395
566.38974,-0.01404
565.68175,-0.01413
564.97376,-0.01421
564.26578,-0.01429
563.55779,-0.01438
562.8498,-0.01447
562.14182,-0.01458
561.43383,-0.0147
560.72584,-0.01482
560.01785,-0.01496
559.30987,-0.01511
558.60188,-0.01527
557.89389,-0.01543
557.18591,-0.0156
556.47792,-0.01577
555.76993,-0.01594
555.06194,-0.0161
554.35396,-0.01627
553.64597,-0.01643
552.93798,-0.01659
552.23,-0.01676
551.52201,-0.01693
550.81402,-0.0171
550.10603,-0.01728
549.39805,-0.01746
548.69006,-0.01766
547.98207,-0.01786
547.27409,-0.01806
546.5661,-0.01826
545.85811,-0.01846
545.15012,-0.01866
544.44214,-0.01885
543.73415,-0.01903
543.02616,-0.01919
542.31818,-0.01935
541.61019,-0.01948
540.9022,-0.0196
540.19421,-0.01971
539.48623,-0.01979
538.77824,-0.01986
538.07025,-0.01991
537.36226,-0.01995
536.65428,-0.01997
535.94629,-0.01998
535.2383,-0.01999
534.53032,-0.01999
533.82233,-0.02
533.11434,-0.02002
532.40635,-0.02005
531.69837,-0.02009
530.99038,-0.02017
530.28239,-0.02026
529.57441,-0.02038
528.86642,-0.02053
528.15843,-0.0207
527.45044,-0.02089
526.74246,-0.0211
526.03447,-0.02132
525.32648,-0.02154
524.6185,-0.02177
523.91051,-0.022
523.20252,-0.02222
522.49453,-0.02244
521.78655,-0.02264
521.07856,-0.02284
520.37057,-0.02302
519.66259,-0.02319
518.9546,-0.02335
518.24661,-0.0235
517.53862,-0.02364
516.83064,-0.02376
516.12265,-0.02388
515.41466,-0.02398
514.70668,-0.02408
513.99869,-0.02418
513.2907,-0.02428
512.58271,-0.02437
511.87473,-0.02447
511.16674,-0.02458
510.45875,-0.02469
509.75077,-0.02481
509.04278,-0.02492
508.33479,-0.02504
507.6268,-0.02515
506.91882,-0.02525
506.21083,-0.02534
505.50284,-0.02542
504.79485,-0.02548
504.08687,-0.02552
503.37888,-0.02554
502.67089,-0.02555
501.96291,-0.02555
501.25492,-0.02555
500.54693,-0.02556
499.83894,-0.02558
499.13096,-0.02562
498.42297,-0.02568
497.71498,-0.02577
497.007,-0.0259
496.29901,-0.02605
495.59102,-0.02622
494.88303,-0.02643
494.17505,-0.02665
493.46706,-0.02688
492.75907,-0.02711
492.05109,-0.02734
491.3431,-0.02756
490.63511,-0.02777
489.92712,-0.02795
489.21914,-0.02811
488.51115,-0.02824
487.80316,-0.02834
487.09518,-0.02842
486.38719,-0.02847
485.6792,-0.0285
484.97121,-0.02852
484.26323,-0.02852
483.55524,-0.02853
482.84725,-0.02854
482.13927,-0.02857
481.43128,-0.02861
480.72329,-0.02869
480.0153,-0.02879
479.30732,-0.02893
478.59933,-0.02911
477.89134,-0.02933
477.18336,-0.02958
476.47537,-0.02987
475.76738,-0.03019
475.05939,-0.03054
474.35141,-0.03089
473.64342,-0.03125
472.93543,-0.03161
472.22744,-0.03195
471.51946,-0.03226
470.81147,-0.03254
470.10348,-0.03278
469.3955,-0.03298
468.68751,-0.03314
467.97952,-0.03327
467.27153,-0.03338
466.56355,-0.03347
465.85556,-0.03355
465.14757,-0.03364
464.43959,-0.03374
463.7316,-0.03387
463.02361,-0.03403
462.31562,-0.03423
461.60764,-0.03445
460.89965,-0.03471
460.19166,-0.03498
459.48368,-0.03526
458.77569,-0.03553
458.0677,-0.03578
457.35971,-0.03598
456.65173,-0.03614
455.94374,-0.03623
455.23575,-0.03626
454.52777,-0.03623
453.81978,-0.03614
453.11179,-0.036
452.4038,-0.03584
451.69582,-0.03565
450.98783,-0.03547
450.27984,-0.03529
449.57186,-0.03512
448.86387,-0.03498
448.15588,-0.03486
447.44789,-0.03477
446.73991,-0.03469
446.03192,-0.03464
445.32393,-0.03459
444.61595,-0.03455
443.90796,-0.03451
443.19997,-0.03447
442.49198,-0.03442
441.784,-0.03436
441.07601,-0.03429
440.36802,-0.03421
439.66003,-0.03411
438.95205,-0.034
438.24406,-0.03387
437.53607,-0.03372
436.82809,-0.03355
436.1201,-0.03336
435.41211,-0.03315
434.70412,-0.03294
433.99614,-0.03272
433.28815,-0.03251
432.58016,-0.03231
431.87218,-0.03214
431.16419,-0.032
430.4562,-0.03191
429.74821,-0.03187
429.04023,-0.03189
428.33224,-0.03198
427.62425,-0.03214
426.91627,-0.03237
426.20828,-0.03268
425.50029,-0.03306
424.7923,-0.03351
424.08432,-0.03403
423.37633,-0.03462
422.66834,-0.03526
421.96036,-0.03594
421.25237,-0.03664
420.54438,-0.03733
419.83639,-0.03799
419.12841,-0.03859
418.42042,-0.03911
417.71243,-0.03953
417.00445,-0.03983
416.29646,-0.04002
415.58847,-0.04009
414.88048,-0.04007
414.1725,-0.03996
413.46451,-0.03979
412.75652,-0.03959
412.04854,-0.03937
411.34055,-0.03916
410.63256,-0.03898
409.92457,-0.03884
409.21659,-0.03878
408.5086,-0.03879
407.80061,-0.0389
407.09262,-0.03912
406.38464,-0.03944
405.67665,-0.03988
404.96866,-0.04044
404.26068,-0.0411
403.55269,-0.04185
402.8447,-0.04267
402.13671,-0.04354
401.42873,-0.04442
400.72074,-0.04528
400.01275,-0.04607
399.30477,-0.04674
398.59678,-0.04726
397.88879,-0.04759
397.1808,-0.04771
396.47282,-0.04764
395.76483,-0.0474
395.05684,-0.04702
394.34886,-0.04655
393.64087,-0.04606
392.93288,-0.04558
392.22489,-0.04517
391.51691,-0.04486
390.80892,-0.04466
390.10093,-0.04458
389.39295,-0.04463
388.68496,-0.04479
387.97697,-0.04504
387.26898,-0.04535
386.561,-0.0457
385.85301,-0.04603
385.14502,-0.04634
384.43704,-0.04658
383.72905,-0.04675
383.02106,-0.04685
382.31307,-0.04688
381.60509,-0.04688
380.8971,-0.04686
380.18911,-0.04687
379.48113,-0.04696
378.77314,-0.04716
378.06515,-0.0475
377.35716,-0.048
376.64918,-0.04866
375.94119,-0.04944
375.2332,-0.05031
374.52521,-0.05121
