29B,
535.94629,-0.01513
535.2383,-0.01521
534.53032,-0.01529
533.82233,-0.01539
533.11434,-0.0155
532.40635,-0.01562
531.69837,-0.01573
530.99038,-0.01586
530.28239,-0.01598
529.57441,-0.01611
528.86642,-0.01623
528.15843,-0.01636
527.45044,-0.01649
526.74246,-0.01663
526.03447,-0.01676
525.32648,-0.0169
524.6185,-0.01703
523.91051,-0.01717
523.20252,-0.0173
522.49453,-0.01742
521.78655,-0.01754
521.07856,-0.01766
520.37057,-0.01778
519.66259,-0.01789
518.9546,-0.018
518.24661,-0.01812
517.53862,-0.01824
516.83064,-0.01837
516.12265,-0.01851
515.41466,-0.01866
514.70668,-0.01882
513.99869,-0.01899
513.2907,-0.01917
512.58271,-0.01936
511.87473,-0.01956
511.16674,-0.01975
510.45875,-0.01995
509.75077,-0.02014
509.04278,-0.02032
508.33479,-0.02049
507.6268,-0.02064
506.91882,-0.02077
506.21083,-0.02088
505.50284,-0.02097
504.79485,-0.02104
504.08687,-0.02109
503.37888,-0.02112
502.67089,-0.02114
501.96291,-0.02115
501.25492,-0.02115
500.54693,-0.02116
499.83894,-0.02117
499.13096,-0.0212
498.42297,-0.02125
497.71498,-0.02131
497.007,-0.0214
496.29901,-0.02152
495.59102,-0.02167
494.88303,-0.02183
494.17505,-0.02203
493.46706,-0.02224
492.75907,-0.02247
492.05109,-0.02271
491.3431,-0.02296
490.63511,-0.02322
489.92712,-0.02348
489.21914,-0.02373
488.51115,-0.02398
487.80316,-0.02422
487.09518,-0.02444
486.38719,-0.02465
485.6792,-0.02484
484.97121,-0.02502
484.26323,-0.02517
483.55524,-0.02531
482.84725,-0.02542
482.13927,-0.02551
481.43128,-0.02557
480.72329,-0.02561
480.0153,-0.02563
479.30732,-0.02563
478.59933,-0.0256
477.89134,-0.02555
477.18336,-0.02549
476.47537,-0.02542
475.76738,-0.02534
475.05939,-0.02527
474.35141,-0.0252
473.64342,-0.02515
472.93543,-0.02512
472.22744,-0.02511
471.51946,-0.02514
470.81147,-0.0252
470.10348,-0.02529
469.3955,-0.02541
468.68751,-0.02555
467.97952,-0.02571
467.27153,-0.02587
466.56355,-0.02604
465.85556,-0.0262
465.14757,-0.02636
464.43959,-0.02651
463.7316,-0.02666
463.02361,-0.0268
462.31562,-0.02694
461.60764,-0.02709
460.89965,-0.02725
460.19166,-0.02744
459.48368,-0.02766
458.77569,-0.02791
458.0677,-0.0282
457.35971,-0.02852
456.65173,-0.02887
455.94374,-0.02924
455.23575,-0.02961
454.52777,-0.02998
453.81978,-0.03032
453.11179,-0.03063
452.4038,-0.03089
451.69582,-0.0311
450.98783,-0.03124
450.27984,-0.03131
449.57186,-0.03131
448.86387,-0.03123
448.15588,-0.03109
447.44789,-0.03089
446.73991,-0.03063
446.03192,-0.03032
445.32393,-0.02998
444.61595,-0.02961
443.90796,-0.02923
443.19997,-0.02883
442.49198,-0.02844
441.784,-0.02806
441.07601,-0.02769
440.36802,-0.02734
439.66003,-0.02701
438.95205,-0.02671
438.24406,-0.02644
437.53607,-0.02621
436.82809,-0.026
436.1201,-0.02583
435.41211,-0.02568
434.70412,-0.02556
433.99614,-0.02546
433.28815,-0.02539
432.58016,-0.02533
431.87218,-0.02528
431.16419,-0.02525
430.4562,-0.02522
429.74821,-0.0252
429.04023,-0.02518
428.33224,-0.02517
427.62425,-0.02517
426.91627,-0.02519
426.20828,-0.02522
425.50029,-0.02527
424.7923,-0.02536
424.08432,-0.02547
423.37633,-0.02563
422.66834,-0.02583
421.96036,-0.02608
421.25237,-0.02638
420.54438,-0.02672
419.83639,-0.02712
419.12841,-0.02755
418.42042,-0.02802
417.71243,-0.0285
417.00445,-0.02899
416.29646,-0.02948
415.58847,-0.02995
414.88048,-0.03039
414.1725,-0.0308
413.46451,-0.03117
412.75652,-0.03151
412.04854,-0.0318
411.34055,-0.03204
410.63256,-0.03225
409.92457,-0.03241
409.21659,-0.03255
408.5086,-0.03265
407.80061,-0.03273
407.09262,-0.03279
406.38464,-0.03283
405.67665,-0.03287
404.96866,-0.0329
404.26068,-0.03292
403.55269,-0.03294
402.8447,-0.03295
402.13671,-0.03295
401.42873,-0.03294
400.72074,-0.03292
400.01275,-0.03289
399.30477,-0.03285
398.59678,-0.03282
397.88879,-0.03279
397.1808,-0.03278
396.47282,-0.0328
395.76483,-0.03286
395.05684,-0.03298
394.34886,-0.03315
393.64087,-0.03338
392.93288,-0.03366
392.22489,-0.03398
391.51691,-0.03435
390.80892,-0.03474
390.10093,-0.03515
389.39295,-0.03556
388.68496,-0.03597
387.97697,-0.03635
387.26898,-0.0367
386.561,-0.03699
385.85301,-0.03723
385.14502,-0.03739
384.43704,-0.03747
383.72905,-0.03746
383.02106,-0.03739
382.31307,-0.03724
381.60509,-0.03704
380.8971,-0.03681
380.18911,-0.03657
379.48113,-0.03634
378.77314,-0.03616
378.06515,-0.03605
377.35716,-0.03604
376.64918,-0.03615
375.94119,-0.03638
375.2332,-0.03488
374.52521,-0.03551
