3A,
1495.26891,-0.00555
1494.56092,-0.00543
1493.85294,-0.00531
1493.14495,-0.00518
1492.43696,-0.00506
1491.72898,-0.00494
1491.02099,-0.00482
1490.313,-0.0047
1489.60501,-0.00458
1488.89703,-0.00447
1488.18904,-0.00435
1487.48105,-0.00425
1486.77307,-0.00414
1486.06508,-0.00404
1485.35709,-0.00394
1484.6491,-0.00385
1483.94112,-0.00377
1483.23313,-0.00368
1482.52514,-0.0036
1481.81715,-0.00353
1481.10917,-0.00345
1480.40118,-0.00338
1479.69319,-0.0033
1478.98521,-0.00323
1478.27722,-0.00316
1477.56923,-0.00308
1476.86124,-0.003
1476.15326,-0.00291
1475.44527,-0.00282
1474.73728,-0.00272
1474.0293,-0.00262
1473.32131,-0.00251
1472.61332,-0.00238
1471.90533,-0.00225
1471.19735,-0.00211
1470.48936,-0.00195
1469.78137,-0.00179
1469.07339,-0.00161
1468.3654,-0.00142
1467.65741,-0.00122
1466.94942,-0.00101
1466.24144,-0.0008
1465.53345,-0.00057
1464.82546,-0.00034
1464.11748,-0.0001
1463.40949,0.00014
1462.7015,0.00038
1461.99351,0.00063
1461.28553,0.00087
1460.57754,0.00111
1459.86955,0.00134
1459.16157,0.00157
1458.45358,0.00178
1457.74559,0.00199
1457.0376,0.00218
1456.32962,0.00236
1455.62163,0.00252
1454.91364,0.00266
1454.20566,0.00279
1453.49767,0.0029
1452.78968,0.003
1452.08169,0.00308
1451.37371,0.00315
1450.66572,0.0032
1449.95773,0.00323
1449.24974,0.00326
1448.54176,0.00328
1447.83377,0.00328
1447.12578,0.00328
1446.4178,0.00328
1445.70981,0.00327
1445.00182,0.00326
1444.29383,0.00325
1443.58585,0.00324
1442.87786,0.00324
1442.16987,0.00324
1441.46189,0.00325
1440.7539,0.00326
1440.04591,0.00328
1439.33792,0.00331
1438.62994,0.00335
1437.92195,0.0034
1437.21396,0.00345
1436.50598,0.00352
1435.79799,0.00359
1435.09,0.00367
1434.38201,0.00376
1433.67403,0.00386
1432.96604,0.00396
1432.25805,0.00407
1431.55007,0.00419
1430.84208,0.00431
1430.13409,0.00443
1429.4261,0.00456
1428.71812,0.00469
1428.01013,0.00482
1427.30214,0.00495
1426.59416,0.00508
1425.88617,0.00521
1425.17818,0.00534
1424.47019,0.00547
1423.76221,0.0056
1423.05422,0.00572
1422.34623,0.00584
1421.63825,0.00595
1420.93026,0.00606
1420.22227,0.00617
1419.51428,0.00627
1418.8063,0.00636
1418.09831,0.00645
1417.39032,0.00653
1416.68233,0.00661
1415.97435,0.00668
1415.26636,0.00674
1414.55837,0.0068
1413.85039,0.00685
1413.1424,0.00689
1412.43441,0.00693
1411.72642,0.00696
1411.01844,0.00698
1410.31045,0.007
1409.60246,0.00701
1408.89448,0.00701
1408.18649,0.007
1407.4785,0.00699
1406.77051,0.00697
1406.06253,0.00695
1405.35454,0.00692
1404.64655,0.00688
1403.93857,0.00685
1403.23058,0.00681
1402.52259,0.00677
1401.8146,0.00673
1401.10662,0.00669
1400.39863,0.00665
1399.69064,0.00661
1398.98266,0.00658
1398.27467,0.00656
1397.56668,0.00653
1396.85869,0.00652
1396.15071,0.0065
1395.44272,0.0065
1394.73473,0.00649
1394.02675,0.0065
1393.31876,0.0065
1392.61077,0.00651
1391.90278,0.00652
1391.1948,0.00654
1390.48681,0.00655
1389.77882,0.00656
1389.07084,0.00657
1388.36285,0.00658
1387.65486,0.00657
1386.94687,0.00657
1386.23889,0.00655
1385.5309,0.00652
1384.82291,0.00648
1384.11492,0.00643
1383.40694,0.00636
1382.69895,0.00628
1381.99096,0.00619
1381.28298,0.00609
1380.57499,0.00597
1379.867,0.00584
1379.15901,0.0057
1378.45103,0.00554
1377.74304,0.00538
1377.03505,0.00521
1376.32707,0.00503
1375.61908,0.00485
1374.91109,0.00466
1374.2031,0.00446
1373.49512,0.00427
1372.78713,0.00408
1372.07914,0.00389
1371.37116,0.00371
1370.66317,0.00353
1369.95518,0.00335
1369.24719,0.00319
1368.53921,0.00304
1367.83122,0.00289
1367.12323,0.00276
1366.41525,0.00264
1365.70726,0.00253
1364.99927,0.00244
1364.29128,0.00235
1363.5833,0.00228
1362.87531,0.00222
1362.16732,0.00217
1361.45934,0.00214
1360.75135,0.00211
1360.04336,0.0021
1359.33537,0.00209
1358.62739,0.00209
1357.9194,0.0021
1357.21141,0.00212
1356.50343,0.00215
1355.79544,0.00218
1355.08745,0.00222
1354.37946,0.00226
1353.67148,0.0023
1352.96349,0.00235
1352.2555,0.0024
1351.54751,0.00245
1350.83953,0.0025
1350.13154,0.00255
1349.42355,0.0026
1348.71557,0.00265
1348.00758,0.0027
1347.29959,0.00275
1346.5916,0.0028
1345.88362,0.00285
1345.17563,0.0029
1344.46764,0.00295
1343.75966,0.00301
1343.05167,0.00306
1342.34368,0.00311
1341.63569,0.00317
1340.92771,0.00323
1340.21972,0.00328
1339.51173,0.00334
1338.80375,0.00341
1338.09576,0.00347
1337.38777,0.00353
1336.67978,0.0036
1335.9718,0.00366
1335.26381,0.00372
1334.55582,0.00378
1333.84784,0.00384
1333.13985,0.0039
1332.43186,0.00395
1331.72387,0.004
1331.01589,0.00404
1330.3079,0.00408
1329.59991,0.00411
1328.89193,0.00413
1328.18394,0.00415
1327.47595,0.00416
1326.76796,0.00416
1326.05998,0.00416
1325.35199,0.00415
1324.644,0.00413
1323.93602,0.0041
1323.22803,0.00408
1322.52004,0.00404
1321.81205,0.004
1321.10407,0.00396
1320.39608,0.00392
1319.68809,0.00387
1318.9801,0.00382
1318.27212,0.00377
1317.56413,0.00372
1316.85614,0.00367
1316.14816,0.00362
1315.44017,0.00357
1314.73218,0.00352
1314.02419,0.00347
1313.31621,0.00343
1312.60822,0.00338
1311.90023,0.00333
1311.19225,0.00329
1310.48426,0.00324
1309.77627,0.00319
1309.06828,0.00315
1308.3603,0.0031
1307.65231,0.00306
1306.94432,0.00301
1306.23634,0.00297
1305.52835,0.00293
1304.82036,0.00288
1304.11237,0.00284
1303.40439,0.00279
1302.6964,0.00275
1301.98841,0.00271
1301.28043,0.00267
1300.57244,0.00263
1299.86445,0.00259
1299.15646,0.00256
1298.44848,0.00253
1297.74049,0.0025
1297.0325,0.00247
1296.32452,0.00245
1295.61653,0.00243
1294.90854,0.00241
1294.20055,0.0024
1293.49257,0.00239
1292.78458,0.00239
1292.07659,0.00239
1291.36861,0.0024
1290.66062,0.00242
1289.95263,0.00243
1289.24464,0.00246
1288.53666,0.00248
1287.82867,0.00252
1287.12068,0.00255
1286.41269,0.00259
1285.70471,0.00264
1284.99672,0.00268
1284.28873,0.00273
1283.58075,0.00278
1282.87276,0.00283
1282.16477,0.00288
1281.45678,0.00293
1280.7488,0.00298
1280.04081,0.00302
1279.33282,0.00306
1278.62484,0.00309
1277.91685,0.00312
1277.20886,0.00315
1276.50087,0.00316
1275.79289,0.00317
1275.0849,0.00317
1274.37691,0.00316
1273.66893,0.00315
1272.96094,0.00312
1272.25295,0.00309
1271.54496,0.00305
1270.83698,0.003
1270.12899,0.00294
1269.421,0.00288
1268.71302,0.00281
1268.00503,0.00273
1267.29704,0.00265
1266.58905,0.00256
1265.88107,0.00247
1265.17308,0.00238
1264.46509,0.00228
1263.75711,0.00219
1263.04912,0.00209
1262.34113,0.00199
1261.63314,0.00189
1260.92516,0.0018
1260.21717,0.0017
1259.50918,0.00161
1258.8012,0.00152
1258.09321,0.00144
1257.38522,0.00135
1256.67723,0.00127
1255.96925,0.0012
1255.26126,0.00112
1254.55327,0.00105
1253.84528,0.00099
1253.1373,0.00093
1252.42931,0.00087
1251.72132,0.00081
1251.01334,0.00076
1250.30535,0.00071
1249.59736,0.00066
1248.88937,0.00062
1248.18139,0.00058
1247.4734,0.00054
1246.76541,0.0005
1246.05743,0.00047
1245.34944,0.00044
1244.64145,0.00041
1243.93346,0.00038
1243.22548,0.00035
1242.51749,0.00032
1241.8095,0.00029
1241.10152,0.00027
1240.39353,0.00024
1239.68554,0.00022
1238.97755,0.00019
1238.26957,0.00017
1237.56158,0.00014
1236.85359,0.00012
1236.14561,9e-05
1235.43762,7e-05
1234.72963,4e-05
1234.02164,1e-05
1233.31366,-1e-05
1232.60567,-4e-05
1231.89768,-7e-05
1231.1897,-9e-05
1230.48171,-0.00012
1229.77372,-0.00015
1229.06573,-0.00018
1228.35775,-0.0002
1227.64976,-0.00023
1226.94177,-0.00026
1226.23379,-0.00028
1225.5258,-0.00031
1224.81781,-0.00034
1224.10982,-0.00036
1223.40184,-0.00038
1222.69385,-0.00041
1221.98586,-0.00043
1221.27787,-0.00045
1220.56989,-0.00047
1219.8619,-0.00049
1219.15391,-0.00051
1218.44593,-0.00053
1217.73794,-0.00055
1217.02995,-0.00057
1216.32196,-0.00059
1215.61398,-0.0006
1214.90599,-0.00062
1214.198,-0.00064
1213.49002,-0.00066
1212.78203,-0.00067
1212.07404,-0.00069
1211.36605,-0.00071
1210.65807,-0.00073
1209.95008,-0.00075
1209.24209,-0.00077
1208.53411,-0.00079
1207.82612,-0.00082
1207.11813,-0.00084
1206.41014,-0.00086
1205.70216,-0.00089
1204.99417,-0.00092
1204.28618,-0.00094
1203.5782,-0.00097
1202.87021,-0.001
1202.16222,-0.00103
1201.45423,-0.00106
1200.74625,-0.0011
1200.03826,-0.00113
1199.33027,-0.00116
1198.62229,-0.0012
1197.9143,-0.00123
1197.20631,-0.00126
1196.49832,-0.0013
1195.79034,-0.00132
1195.08235,-0.00135
1194.37436,-0.00138
1193.66638,-0.0014
1192.95839,-0.00143
1192.2504,-0.00145
1191.54241,-0.00147
1190.83443,-0.00148
1190.12644,-0.0015
1189.41845,-0.00151
1188.71046,-0.00152
1188.00248,-0.00153
1187.29449,-0.00154
1186.5865,-0.00154
1185.87852,-0.00154
1185.17053,-0.00154
1184.46254,-0.00154
1183.75455,-0.00153
1183.04657,-0.00152
1182.33858,-0.00152
1181.63059,-0.00151
1180.92261,-0.0015
1180.21462,-0.00149
1179.50663,-0.00148
1178.79864,-0.00147
1178.09066,-0.00146
1177.38267,-0.00144
1176.67468,-0.00143
1175.9667,-0.00141
1175.25871,-0.00139
1174.55072,-0.00137
1173.84273,-0.00135
1173.13475,-0.00132
1172.42676,-0.00129
1171.71877,-0.00126
1171.01079,-0.00123
1170.3028,-0.0012
1169.59481,-0.00116
1168.88682,-0.00112
1168.17884,-0.00108
1167.47085,-0.00104
1166.76286,-0.001
1166.05488,-0.00095
1165.34689,-0.0009
1164.6389,-0.00085
1163.93091,-0.0008
1163.22293,-0.00075
1162.51494,-0.00069
1161.80695,-0.00064
1161.09897,-0.00058
1160.39098,-0.00053
1159.68299,-0.00048
1158.975,-0.00043
1158.26702,-0.00039
1157.55903,-0.00035
1156.85104,-0.00032
1156.14305,-0.00029
1155.43507,-0.00026
1154.72708,-0.00024
1154.01909,-0.00023
1153.31111,-0.00022
1152.60312,-0.00021
1151.89513,-0.0002
1151.18714,-0.00019
1150.47916,-0.00018
1149.77117,-0.00017
1149.06318,-0.00015
1148.3552,-0.00013
1147.64721,-0.00011
1146.93922,-8e-05
1146.23123,-5e-05
1145.52325,-2e-05
1144.81526,3e-05
1144.10727,7e-05
1143.39929,0.00012
1142.6913,0.00018
1141.98331,0.00024
1141.27532,0.0003
1140.56734,0.00036
1139.85935,0.00043
1139.15136,0.00051
1138.44338,0.00058
1137.73539,0.00066
1137.0274,0.00074
1136.31941,0.00082
1135.61143,0.00091
1134.90344,0.001
1134.19545,0.00109
1133.48747,0.00118
1132.77948,0.00128
1132.07149,0.00137
1131.3635,0.00147
1130.65552,0.00157
1129.94753,0.00167
1129.23954,0.00177
1128.53156,0.00186
1127.82357,0.00196
1127.11558,0.00206
1126.40759,0.00216
1125.69961,0.00227
1124.99162,0.00237
1124.28363,0.00247
1123.57564,0.00257
1122.86766,0.00267
1122.15967,0.00277
1121.45168,0.00287
1120.7437,0.00296
1120.03571,0.00306
1119.32772,0.00315
1118.61973,0.00324
1117.91175,0.00332
1117.20376,0.00341
1116.49577,0.00349
1115.78779,0.00357
1115.0798,0.00364
1114.37181,0.00372
1113.66382,0.0038
1112.95584,0.00388
1112.24785,0.00397
1111.53986,0.00406
1110.83188,0.00416
1110.12389,0.00426
1109.4159,0.00438
1108.70791,0.00451
1107.99993,0.00465
1107.29194,0.0048
1106.58395,0.00497
1105.87597,0.00516
1105.16798,0.00537
1104.45999,0.00561
1103.752,0.00587
1103.04402,0.00617
1102.33603,0.00649
1101.62804,0.00686
1100.92006,0.00726
1100.21207,0.00771
1099.50408,0.0082
1098.79609,0.00874
1098.08811,0.00933
1097.38012,0.00996
1096.67213,0.01064
1095.96415,0.01137
1095.25616,0.01213
1094.54817,0.01292
1093.84018,0.01374
1093.1322,0.01457
1092.42421,0.0154
1091.71622,0.01623
1091.00823,0.01703
1090.30025,0.0178
1089.59226,0.01853
1088.88427,0.01919
1088.17629,0.01978
1087.4683,0.02029
1086.76031,0.0207
1086.05232,0.02102
1085.34434,0.02124
1084.63635,0.02135
1083.92836,0.02136
1083.22038,0.02127
1082.51239,0.02109
1081.8044,0.02082
1081.09641,0.02047
1080.38843,0.02006
1079.68044,0.0196
1078.97245,0.01909
1078.26447,0.01855
1077.55648,0.01799
1076.84849,0.01742
1076.1405,0.01684
1075.43252,0.01628
1074.72453,0.01573
1074.01654,0.01521
1073.30856,0.01471
1072.60057,0.01425
1071.89258,0.01382
1071.18459,0.01343
1070.47661,0.01308
1069.76862,0.01278
1069.06063,0.01253
1068.35265,0.01234
1067.64466,0.0122
1066.93667,0.01212
1066.22868,0.0121
1065.5207,0.01216
1064.81271,0.0123
1064.10472,0.01252
1063.39674,0.01283
1062.68875,0.01325
1061.98076,0.01378
1061.27277,0.01444
1060.56479,0.01523
1059.8568,0.01618
1059.14881,0.01729
1058.44082,0.01859
1057.73284,0.02008
1057.02485,0.02178
1056.31686,0.02369
1055.60888,0.02582
1054.90089,0.02817
1054.1929,0.03072
1053.48491,0.03346
1052.77693,0.03636
1052.06894,0.03938
1051.36095,0.04248
1050.65297,0.04558
1049.94498,0.04863
1049.23699,0.05156
1048.529,0.05427
1047.82102,0.05671
1047.11303,0.05879
1046.40504,0.06046
1045.69706,0.06166
1044.98907,0.06236
1044.28108,0.06254
1043.57309,0.0622
1042.86511,0.06136
1042.15712,0.06005
1041.44913,0.05834
1040.74115,0.05627
1040.03316,0.05391
1039.32517,0.05135
1038.61718,0.04863
1037.9092,0.04584
1037.20121,0.04303
1036.49322,0.04026
1035.78524,0.03755
1035.07725,0.03496
1034.36926,0.0325
1033.66127,0.03018
1032.95329,0.02802
1032.2453,0.02602
1031.53731,0.02418
1030.82933,0.02248
1030.12134,0.02093
1029.41335,0.0195
1028.70536,0.0182
1027.99738,0.01701
1027.28939,0.01591
1026.5814,0.0149
1025.87341,0.01397
1025.16543,0.0131
1024.45744,0.0123
1023.74945,0.01155
1023.04147,0.01085
1022.33348,0.01019
1021.62549,0.00957
1020.9175,0.00899
1020.20952,0.00844
1019.50153,0.00792
1018.79354,0.00743
1018.08556,0.00697
1017.37757,0.00654
1016.66958,0.00613
1015.96159,0.00575
1015.25361,0.00539
1014.54562,0.00505
1013.83763,0.00473
1013.12965,0.00443
1012.42166,0.00415
1011.71367,0.00388
1011.00568,0.00363
1010.2977,0.00339
1009.58971,0.00317
1008.88172,0.00296
1008.17374,0.00276
1007.46575,0.00257
1006.75776,0.0024
1006.04977,0.00224
1005.34179,0.00209
1004.6338,0.00195
1003.92581,0.00182
1003.21783,0.00171
1002.50984,0.0016
1001.80185,0.0015
1001.09386,0.00141
1000.38588,0.00133
999.67789,0.00125
998.9699,0.00118
998.26192,0.00111
997.55393,0.00105
996.84594,0.00098
996.13795,0.00092
995.42997,0.00085
994.72198,0.00079
994.01399,0.00072
993.306,0.00064
992.59802,0.00057
991.89003,0.00049
991.18204,0.00041
990.47406,0.00033
989.76607,0.00025
989.05808,0.00017
988.35009,8e-05
987.64211,0.0
986.93412,-9e-05
986.22613,-0.00017
985.51815,-0.00026
984.81016,-0.00034
984.10217,-0.00043
983.39418,-0.00051
982.6862,-0.00059
981.97821,-0.00067
981.27022,-0.00075
980.56224,-0.00083
979.85425,-0.00091
979.14626,-0.00099
978.43827,-0.00107
977.73029,-0.00114
977.0223,-0.00121
976.31431,-0.00128
975.60633,-0.00135
974.89834,-0.00141
974.19035,-0.00147
973.48236,-0.00153
972.77438,-0.00159
972.06639,-0.00165
971.3584,-0.0017
970.65042,-0.00175
969.94243,-0.0018
969.23444,-0.00185
968.52645,-0.0019
967.81847,-0.00194
967.11048,-0.00199
966.40249,-0.00203
965.69451,-0.00207
964.98652,-0.00211
964.27853,-0.00216
963.57054,-0.0022
962.86256,-0.00224
962.15457,-0.00228
961.44658,-0.00232
960.73859,-0.00237
960.03061,-0.00241
959.32262,-0.00245
958.61463,-0.00249
957.90665,-0.00253
957.19866,-0.00257
956.49067,-0.0026
955.78268,-0.00264
955.0747,-0.00267
954.36671,-0.0027
953.65872,-0.00272
952.95074,-0.00275
952.24275,-0.00277
951.53476,-0.00279
950.82677,-0.00281
950.11879,-0.00283
949.4108,-0.00285
948.70281,-0.00287
947.99483,-0.00288
947.28684,-0.0029
946.57885,-0.00291
945.87086,-0.00293
945.16288,-0.00294
944.45489,-0.00295
943.7469,-0.00296
943.03892,-0.00297
942.33093,-0.00298
941.62294,-0.00298
940.91495,-0.00298
940.20697,-0.00298
939.49898,-0.00297
938.79099,-0.00296
938.08301,-0.00295
937.37502,-0.00293
936.66703,-0.00291
935.95904,-0.00289
935.25106,-0.00287
934.54307,-0.00284
933.83508,-0.00282
933.1271,-0.0028
932.41911,-0.00278
931.71112,-0.00276
931.00313,-0.00275
930.29515,-0.00275
929.58716,-0.00275
928.87917,-0.00275
928.17118,-0.00276
927.4632,-0.00277
926.75521,-0.00279
926.04722,-0.00281
925.33924,-0.00284
924.63125,-0.00286
923.92326,-0.00289
923.21527,-0.00292
922.50729,-0.00294
921.7993,-0.00297
921.09131,-0.003
920.38333,-0.00303
919.67534,-0.00306
918.96735,-0.00308
918.25936,-0.00311
917.55138,-0.00313
916.84339,-0.00316
916.1354,-0.00318
915.42742,-0.0032
914.71943,-0.00321
914.01144,-0.00323
913.30345,-0.00324
912.59547,-0.00325
911.88748,-0.00326
911.17949,-0.00326
910.47151,-0.00326
909.76352,-0.00326
909.05553,-0.00326
908.34754,-0.00326
907.63956,-0.00325
906.93157,-0.00324
906.22358,-0.00323
905.5156,-0.00322
904.80761,-0.0032
904.09962,-0.00319
903.39163,-0.00317
902.68365,-0.00314
901.97566,-0.00312
901.26767,-0.00309
900.55969,-0.00305
899.8517,-0.003
899.14371,-0.00295
898.43572,-0.00288
897.72774,-0.0028
897.01975,-0.0027
896.31176,-0.00258
895.60377,-0.00244
894.89579,-0.00227
894.1878,-0.00206
893.47981,-0.00182
892.77183,-0.00154
892.06384,-0.00121
891.35585,-0.00083
890.64786,-0.00039
889.93988,0.00012
889.23189,0.00068
888.5239,0.00132
887.81592,0.00203
887.10793,0.0028
886.39994,0.00363
885.69195,0.00451
884.98397,0.00544
884.27598,0.00639
883.56799,0.00734
882.86001,0.00828
882.15202,0.00919
881.44403,0.01002
880.73604,0.01078
880.02806,0.01142
879.32007,0.01193
878.61208,0.0123
877.9041,0.01251
877.19611,0.01257
876.48812,0.01247
875.78013,0.01222
875.07215,0.01183
874.36416,0.01132
873.65617,0.01071
872.94819,0.01003
872.2402,0.00928
871.53221,0.00851
870.82422,0.00772
870.11624,0.00694
869.40825,0.00618
868.70026,0.00546
867.99228,0.00477
867.28429,0.00414
866.5763,0.00356
865.86831,0.00303
865.16033,0.00255
864.45234,0.00212
863.74435,0.00173
863.03636,0.00139
862.32838,0.00109
861.62039,0.00082
860.9124,0.00059
860.20442,0.00038
859.49643,0.0002
858.78844,3e-05
858.08045,-0.00011
857.37247,-0.00024
856.66448,-0.00035
855.95649,-0.00045
855.24851,-0.00055
854.54052,-0.00063
853.83253,-0.0007
853.12454,-0.00077
852.41656,-0.00084
851.70857,-0.0009
851.00058,-0.00096
850.2926,-0.00101
849.58461,-0.00106
848.87662,-0.00111
848.16863,-0.00115
847.46065,-0.00119
846.75266,-0.00122
846.04467,-0.00125
845.33669,-0.00127
844.6287,-0.00129
843.92071,-0.00131
843.21272,-0.00132
842.50474,-0.00133
841.79675,-0.00134
841.08876,-0.00134
840.38078,-0.00135
839.67279,-0.00135
838.9648,-0.00135
838.25681,-0.00135
837.54883,-0.00135
836.84084,-0.00135
836.13285,-0.00134
835.42487,-0.00133
834.71688,-0.00132
834.00889,-0.00131
833.3009,-0.00129
832.59292,-0.00127
831.88493,-0.00125
831.17694,-0.00122
830.46895,-0.00119
829.76097,-0.00116
829.05298,-0.00113
828.34499,-0.0011
827.63701,-0.00106
826.92902,-0.00103
826.22103,-0.001
825.51304,-0.00097
824.80506,-0.00095
824.09707,-0.00092
823.38908,-0.0009
822.6811,-0.00087
821.97311,-0.00085
821.26512,-0.00083
820.55713,-0.00081
819.84915,-0.00079
819.14116,-0.00077
818.43317,-0.00074
817.72519,-0.00071
817.0172,-0.00068
816.30921,-0.00064
815.60122,-0.0006
814.89324,-0.00055
814.18525,-0.0005
813.47726,-0.00044
812.76928,-0.00038
812.06129,-0.00031
811.3533,-0.00025
810.64531,-0.00018
809.93733,-0.00012
809.22934,-5e-05
808.52135,0.0
807.81337,6e-05
807.10538,0.00011
806.39739,0.00015
805.6894,0.00019
804.98142,0.00022
804.27343,0.00025
803.56544,0.00028
802.85746,0.0003
802.14947,0.00031
801.44148,0.00033
800.73349,0.00034
800.02551,0.00035
799.31752,0.00035
798.60953,0.00036
797.90154,0.00036
797.19356,0.00036
796.48557,0.00036
795.77758,0.00036
795.0696,0.00036
794.36161,0.00037
793.65362,0.00038
792.94563,0.00039
792.23765,0.00041
791.52966,0.00044
790.82167,0.00047
790.11369,0.00051
789.4057,0.00056
788.69771,0.00061
787.98972,0.00067
787.28174,0.00073
786.57375,0.00078
785.86576,0.00084
785.15778,0.00089
784.44979,0.00093
783.7418,0.00096
783.03381,0.00099
782.32583,0.00101
781.61784,0.00101
780.90985,0.00101
780.20187,0.00101
779.49388,0.001
778.78589,0.00099
778.0779,0.00098
777.36992,0.00098
776.66193,0.00098
775.95394,0.00098
775.24596,0.001
774.53797,0.00102
773.82998,0.00104
773.12199,0.00108
772.41401,0.00112
771.70602,0.00116
770.99803,0.0012
770.29005,0.00125
769.58206,0.00129
768.87407,0.00133
768.16608,0.00137
767.4581,0.0014
766.75011,0.00143
766.04212,0.00146
765.33413,0.00148
764.62615,0.00149
763.91816,0.0015
763.21017,0.00151
762.50219,0.00152
761.7942,0.00153
761.08621,0.00153
760.37822,0.00153
759.67024,0.00153
758.96225,0.00154
758.25426,0.00154
757.54628,0.00154
756.83829,0.00155
756.1303,0.00156
755.42231,0.00157
754.71433,0.00159
754.00634,0.00161
753.29835,0.00163
752.59037,0.00167
751.88238,0.0017
751.17439,0.00174
750.4664,0.00178
749.75842,0.00181
749.05043,0.00185
748.34244,0.00189
747.63446,0.00192
746.92647,0.00194
746.21848,0.00197
745.51049,0.00198
744.80251,0.002
744.09452,0.00201
743.38653,0.00202
742.67855,0.00202
741.97056,0.00203
741.26257,0.00204
740.55458,0.00204
739.8466,0.00205
739.13861,0.00206
738.43062,0.00207
737.72264,0.00207
737.01465,0.00208
736.30666,0.00209
735.59867,0.00209
734.89069,0.00209
734.1827,0.00209
733.47471,0.00209
732.76672,0.00209
732.05874,0.00208
731.35075,0.00208
730.64276,0.00207
729.93478,0.00207
729.22679,0.00207
728.5188,0.00207
727.81081,0.00207
727.10283,0.00207
726.39484,0.00208
725.68685,0.00208
724.97887,0.00207
724.27088,0.00207
723.56289,0.00206
722.8549,0.00205
722.14692,0.00203
721.43893,0.00202
720.73094,0.002
720.02296,0.00198
719.31497,0.00196
718.60698,0.00195
717.89899,0.00193
717.19101,0.00191
716.48302,0.0019
715.77503,0.00188
715.06705,0.00186
714.35906,0.00185
713.65107,0.00184
712.94308,0.00183
712.2351,0.00181
711.52711,0.0018
710.81912,0.0018
710.11114,0.00179
709.40315,0.00178
708.69516,0.00177
707.98717,0.00177
707.27919,0.00176
706.5712,0.00175
705.86321,0.00174
705.15523,0.00174
704.44724,0.00173
703.73925,0.00171
703.03126,0.0017
702.32328,0.00168
701.61529,0.00167
700.9073,0.00164
700.19931,0.00162
699.49133,0.0016
698.78334,0.00157
698.07535,0.00154
697.36737,0.00151
696.65938,0.00148
695.95139,0.00145
695.2434,0.00142
694.53542,0.00139
693.82743,0.00135
693.11944,0.00132
692.41146,0.00129
691.70347,0.00126
690.99548,0.00124
690.28749,0.00121
689.57951,0.00118
688.87152,0.00116
688.16353,0.00113
687.45555,0.0011
686.74756,0.00108
686.03957,0.00105
685.33158,0.00102
684.6236,0.00099
683.91561,0.00095
683.20762,0.00091
682.49964,0.00087
681.79165,0.00082
681.08366,0.00077
680.37567,0.00072
679.66769,0.00066
678.9597,0.0006
678.25171,0.00053
677.54373,0.00046
676.83574,0.00038
676.12775,0.0003
675.41976,0.00021
674.71178,0.00013
674.00379,4e-05
673.2958,-6e-05
672.58782,-0.00015
671.87983,-0.00024
671.17184,-0.00032
670.46385,-0.0004
669.75587,-0.00047
669.04788,-0.00054
668.33989,-0.00059
667.6319,-0.00064
666.92392,-0.00067
666.21593,-0.00069
665.50794,-0.00071
664.79996,-0.00072
664.09197,-0.00072
663.38398,-0.00072
662.67599,-0.00071
661.96801,-0.00071
661.26002,-0.0007
660.55203,-0.0007
659.84405,-0.0007
659.13606,-0.0007
658.42807,-0.00071
657.72008,-0.00072
657.0121,-0.00074
656.30411,-0.00076
655.59612,-0.00078
654.88814,-0.00082
654.18015,-0.00085
653.47216,-0.0009
652.76417,-0.00095
652.05619,-0.00101
651.3482,-0.00107
650.64021,-0.00114
649.93223,-0.00122
649.22424,-0.00131
648.51625,-0.0014
647.80826,-0.00149
647.10028,-0.00159
646.39229,-0.0017
645.6843,-0.0018
644.97632,-0.00192
644.26833,-0.00203
643.56034,-0.00215
642.85235,-0.00226
642.14437,-0.00238
641.43638,-0.00249
640.72839,-0.0026
640.02041,-0.00271
639.31242,-0.00282
638.60443,-0.00292
637.89644,-0.00301
637.18846,-0.0031
636.48047,-0.00318
635.77248,-0.00326
635.06449,-0.00333
634.35651,-0.00339
633.64852,-0.00345
632.94053,-0.0035
632.23255,-0.00355
631.52456,-0.00359
630.81657,-0.00363
630.10858,-0.00366
629.4006,-0.0037
628.69261,-0.00373
627.98462,-0.00376
627.27664,-0.0038
626.56865,-0.00385
625.86066,-0.00391
625.15267,-0.00398
624.44469,-0.00406
623.7367,-0.00415
623.02871,-0.00424
622.32073,-0.00434
621.61274,-0.00444
620.90475,-0.00454
620.19676,-0.00463
619.48878,-0.00473
618.78079,-0.00483
618.0728,-0.00492
617.36482,-0.00501
616.65683,-0.0051
615.94884,-0.00518
615.24085,-0.00527
614.53287,-0.00536
613.82488,-0.00546
613.11689,-0.00555
612.40891,-0.00565
611.70092,-0.00576
610.99293,-0.00587
610.28494,-0.00598
609.57696,-0.00609
608.86897,-0.00621
608.16098,-0.00633
607.453,-0.00645
606.74501,-0.00657
606.03702,-0.0067
605.32903,-0.00682
604.62105,-0.00695
603.91306,-0.00708
603.20507,-0.00722
602.49708,-0.00735
601.7891,-0.00749
601.08111,-0.00762
600.37312,-0.00775
599.66514,-0.00788
598.95715,-0.00801
598.24916,-0.00814
597.54117,-0.00826
596.83319,-0.00838
596.1252,-0.0085
595.41721,-0.00861
594.70923,-0.00873
594.00124,-0.00883
593.29325,-0.00894
592.58526,-0.00905
591.87728,-0.00916
591.16929,-0.00927
590.4613,-0.00939
589.75332,-0.00951
589.04533,-0.00964
588.33734,-0.00978
