2B,
1495.26891,-0.00486
1494.56092,-0.00475
1493.85294,-0.00464
1493.14495,-0.00453
1492.43696,-0.00442
1491.72898,-0.0043
1491.02099,-0.00419
1490.313,-0.00409
1489.60501,-0.00398
1488.89703,-0.00387
1488.18904,-0.00377
1487.48105,-0.00367
1486.77307,-0.00357
1486.06508,-0.00348
1485.35709,-0.00339
1484.6491,-0.00331
1483.94112,-0.00323
1483.23313,-0.00315
1482.52514,-0.00307
1481.81715,-0.003
1481.10917,-0.00293
1480.40118,-0.00286
1479.69319,-0.00279
1478.98521,-0.00272
1478.27722,-0.00265
1477.56923,-0.00258
1476.86124,-0.0025
1476.15326,-0.00242
1475.44527,-0.00234
1474.73728,-0.00225
1474.0293,-0.00216
1473.32131,-0.00205
1472.61332,-0.00194
1471.90533,-0.00182
1471.19735,-0.00169
1470.48936,-0.00155
1469.78137,-0.0014
1469.07339,-0.00124
1468.3654,-0.00107
1467.65741,-0.00089
1466.94942,-0.0007
1466.24144,-0.0005
1465.53345,-0.0003
1464.82546,-8e-05
1464.11748,0.00014
1463.40949,0.00036
1462.7015,0.00059
1461.99351,0.00081
1461.28553,0.00104
1460.57754,0.00126
1459.86955,0.00148
1459.16157,0.00169
1458.45358,0.00189
1457.74559,0.00208
1457.0376,0.00226
1456.32962,0.00242
1455.62163,0.00257
1454.91364,0.0027
1454.20566,0.00282
1453.49767,0.00292
1452.78968,0.003
1452.08169,0.00307
1451.37371,0.00312
1450.66572,0.00316
1449.95773,0.00318
1449.24974,0.0032
1448.54176,0.00321
1447.83377,0.0032
1447.12578,0.00319
1446.4178,0.00318
1445.70981,0.00316
1445.00182,0.00315
1444.29383,0.00313
1443.58585,0.00312
1442.87786,0.00311
1442.16987,0.0031
1441.46189,0.0031
1440.7539,0.00311
1440.04591,0.00313
1439.33792,0.00315
1438.62994,0.00319
1437.92195,0.00323
1437.21396,0.00328
1436.50598,0.00334
1435.79799,0.0034
1435.09,0.00348
1434.38201,0.00356
1433.67403,0.00365
1432.96604,0.00374
1432.25805,0.00384
1431.55007,0.00395
1430.84208,0.00406
1430.13409,0.00418
1429.4261,0.00429
1428.71812,0.00441
1428.01013,0.00454
1427.30214,0.00466
1426.59416,0.00478
1425.88617,0.00491
1425.17818,0.00503
1424.47019,0.00515
1423.76221,0.00526
1423.05422,0.00538
1422.34623,0.00549
1421.63825,0.00559
1420.93026,0.0057
1420.22227,0.00579
1419.51428,0.00589
1418.8063,0.00597
1418.09831,0.00605
1417.39032,0.00613
1416.68233,0.0062
1415.97435,0.00626
1415.26636,0.00632
1414.55837,0.00637
1413.85039,0.00642
1413.1424,0.00646
1412.43441,0.00649
1411.72642,0.00652
1411.01844,0.00654
1410.31045,0.00655
1409.60246,0.00656
1408.89448,0.00656
1408.18649,0.00655
1407.4785,0.00654
1406.77051,0.00653
1406.06253,0.0065
1405.35454,0.00648
1404.64655,0.00645
1403.93857,0.00641
1403.23058,0.00638
1402.52259,0.00634
1401.8146,0.00631
1401.10662,0.00628
1400.39863,0.00624
1399.69064,0.00621
1398.98266,0.00619
1398.27467,0.00617
1397.56668,0.00615
1396.85869,0.00613
1396.15071,0.00612
1395.44272,0.00612
1394.73473,0.00612
1394.02675,0.00612
1393.31876,0.00613
1392.61077,0.00613
1391.90278,0.00615
1391.1948,0.00616
1390.48681,0.00617
1389.77882,0.00618
1389.07084,0.00618
1388.36285,0.00618
1387.65486,0.00618
1386.94687,0.00617
1386.23889,0.00615
1385.5309,0.00612
1384.82291,0.00608
1384.11492,0.00603
1383.40694,0.00597
1382.69895,0.0059
1381.99096,0.00582
1381.28298,0.00572
1380.57499,0.00561
1379.867,0.0055
1379.15901,0.00537
1378.45103,0.00523
1377.74304,0.00508
1377.03505,0.00492
1376.32707,0.00476
1375.61908,0.00459
1374.91109,0.00442
1374.2031,0.00425
1373.49512,0.00407
1372.78713,0.0039
1372.07914,0.00373
1371.37116,0.00357
1370.66317,0.00341
1369.95518,0.00325
1369.24719,0.00311
1368.53921,0.00297
1367.83122,0.00285
1367.12323,0.00273
1366.41525,0.00263
1365.70726,0.00253
1364.99927,0.00245
1364.29128,0.00238
1363.5833,0.00232
1362.87531,0.00227
1362.16732,0.00223
1361.45934,0.0022
1360.75135,0.00218
1360.04336,0.00217
1359.33537,0.00217
1358.62739,0.00217
1357.9194,0.00219
1357.21141,0.0022
1356.50343,0.00223
1355.79544,0.00226
1355.08745,0.00229
1354.37946,0.00233
1353.67148,0.00237
1352.96349,0.00241
1352.2555,0.00245
1351.54751,0.0025
1350.83953,0.00254
1350.13154,0.00259
1349.42355,0.00263
1348.71557,0.00268
1348.00758,0.00272
1347.29959,0.00276
1346.5916,0.00281
1345.88362,0.00285
1345.17563,0.0029
1344.46764,0.00294
1343.75966,0.00299
1343.05167,0.00303
1342.34368,0.00308
1341.63569,0.00313
1340.92771,0.00317
1340.21972,0.00323
1339.51173,0.00328
1338.80375,0.00333
1338.09576,0.00338
1337.38777,0.00344
1336.67978,0.00349
1335.9718,0.00355
1335.26381,0.0036
1334.55582,0.00365
1333.84784,0.0037
1333.13985,0.00375
1332.43186,0.00379
1331.72387,0.00383
1331.01589,0.00387
1330.3079,0.0039
1329.59991,0.00393
1328.89193,0.00395
1328.18394,0.00397
1327.47595,0.00398
1326.76796,0.00398
1326.05998,0.00398
1325.35199,0.00397
1324.644,0.00396
1323.93602,0.00394
1323.22803,0.00392
1322.52004,0.00389
1321.81205,0.00386
1321.10407,0.00383
1320.39608,0.00379
1319.68809,0.00375
1318.9801,0.00371
1318.27212,0.00366
1317.56413,0.00362
1316.85614,0.00357
1316.14816,0.00353
1315.44017,0.00348
1314.73218,0.00343
1314.02419,0.00338
1313.31621,0.00334
1312.60822,0.00329
1311.90023,0.00324
1311.19225,0.0032
1310.48426,0.00315
1309.77627,0.0031
1309.06828,0.00306
1308.3603,0.00301
1307.65231,0.00297
1306.94432,0.00292
1306.23634,0.00288
1305.52835,0.00284
1304.82036,0.0028
1304.11237,0.00275
1303.40439,0.00271
1302.6964,0.00268
1301.98841,0.00264
1301.28043,0.0026
1300.57244,0.00257
1299.86445,0.00254
1299.15646,0.00251
1298.44848,0.00248
1297.74049,0.00246
1297.0325,0.00244
1296.32452,0.00243
1295.61653,0.00241
1294.90854,0.0024
1294.20055,0.0024
1293.49257,0.0024
1292.78458,0.0024
1292.07659,0.00241
1291.36861,0.00242
1290.66062,0.00244
1289.95263,0.00246
1289.24464,0.00249
1288.53666,0.00252
1287.82867,0.00255
1287.12068,0.00259
1286.41269,0.00263
1285.70471,0.00267
1284.99672,0.00272
1284.28873,0.00276
1283.58075,0.00281
1282.87276,0.00286
1282.16477,0.00291
1281.45678,0.00296
1280.7488,0.003
1280.04081,0.00305
1279.33282,0.00309
1278.62484,0.00312
1277.91685,0.00315
1277.20886,0.00318
1276.50087,0.0032
1275.79289,0.00321
1275.0849,0.00321
1274.37691,0.00321
1273.66893,0.0032
1272.96094,0.00318
1272.25295,0.00316
1271.54496,0.00312
1270.83698,0.00308
1270.12899,0.00303
1269.421,0.00298
1268.71302,0.00291
1268.00503,0.00285
1267.29704,0.00277
1266.58905,0.0027
1265.88107,0.00261
1265.17308,0.00253
1264.46509,0.00244
1263.75711,0.00235
1263.04912,0.00226
1262.34113,0.00217
1261.63314,0.00208
1260.92516,0.00199
1260.21717,0.0019
1259.50918,0.00182
1258.8012,0.00173
1258.09321,0.00165
1257.38522,0.00157
1256.67723,0.00149
1255.96925,0.00142
1255.26126,0.00134
1254.55327,0.00128
1253.84528,0.00121
1253.1373,0.00115
1252.42931,0.00109
1251.72132,0.00103
1251.01334,0.00098
1250.30535,0.00093
1249.59736,0.00088
1248.88937,0.00083
1248.18139,0.00079
1247.4734,0.00075
1246.76541,0.00071
1246.05743,0.00068
1245.34944,0.00065
1244.64145,0.00061
1243.93346,0.00059
1243.22548,0.00056
1242.51749,0.00053
1241.8095,0.00051
1241.10152,0.00049
1240.39353,0.00046
1239.68554,0.00044
1238.97755,0.00042
1238.26957,0.0004
1237.56158,0.00038
1236.85359,0.00036
1236.14561,0.00035
1235.43762,0.00033
1234.72963,0.00031
1234.02164,0.00029
1233.31366,0.00027
1232.60567,0.00025
1231.89768,0.00023
1231.1897,0.00021
1230.48171,0.00019
1229.77372,0.00016
1229.06573,0.00014
1228.35775,0.00012
1227.64976,0.0001
1226.94177,8e-05
1226.23379,5e-05
1225.5258,3e-05
1224.81781,1e-05
1224.10982,-2e-05
1223.40184,-4e-05
1222.69385,-6e-05
1221.98586,-8e-05
1221.27787,-0.00011
1220.56989,-0.00013
1219.8619,-0.00015
1219.15391,-0.00017
1218.44593,-0.0002
1217.73794,-0.00022
1217.02995,-0.00024
1216.32196,-0.00027
1215.61398,-0.00029
1214.90599,-0.00031
1214.198,-0.00033
1213.49002,-0.00036
1212.78203,-0.00038
1212.07404,-0.0004
1211.36605,-0.00042
1210.65807,-0.00044
1209.95008,-0.00046
1209.24209,-0.00048
1208.53411,-0.0005
1207.82612,-0.00052
1207.11813,-0.00054
1206.41014,-0.00056
1205.70216,-0.00058
1204.99417,-0.0006
1204.28618,-0.00062
1203.5782,-0.00064
1202.87021,-0.00066
1202.16222,-0.00067
1201.45423,-0.00069
1200.74625,-0.00071
1200.03826,-0.00073
1199.33027,-0.00075
1198.62229,-0.00077
1197.9143,-0.00079
1197.20631,-0.00081
1196.49832,-0.00084
1195.79034,-0.00086
1195.08235,-0.00088
1194.37436,-0.0009
1193.66638,-0.00092
1192.95839,-0.00094
1192.2504,-0.00096
1191.54241,-0.00097
1190.83443,-0.00099
1190.12644,-0.001
1189.41845,-0.00101
1188.71046,-0.00102
1188.00248,-0.00103
1187.29449,-0.00103
1186.5865,-0.00104
1185.87852,-0.00105
1185.17053,-0.00105
1184.46254,-0.00105
1183.75455,-0.00105
1183.04657,-0.00106
1182.33858,-0.00106
1181.63059,-0.00106
1180.92261,-0.00106
1180.21462,-0.00106
1179.50663,-0.00105
1178.79864,-0.00105
1178.09066,-0.00104
1177.38267,-0.00103
1176.67468,-0.00102
1175.9667,-0.00101
1175.25871,-0.001
1174.55072,-0.00098
1173.84273,-0.00096
1173.13475,-0.00094
1172.42676,-0.00092
1171.71877,-0.0009
1171.01079,-0.00087
1170.3028,-0.00085
1169.59481,-0.00082
1168.88682,-0.00079
1168.17884,-0.00075
1167.47085,-0.00072
1166.76286,-0.00067
1166.05488,-0.00063
1165.34689,-0.00058
1164.6389,-0.00053
1163.93091,-0.00048
1163.22293,-0.00042
1162.51494,-0.00036
1161.80695,-0.0003
1161.09897,-0.00025
1160.39098,-0.00019
1159.68299,-0.00014
1158.975,-9e-05
1158.26702,-5e-05
1157.55903,-1e-05
1156.85104,2e-05
1156.14305,4e-05
1155.43507,6e-05
1154.72708,7e-05
1154.01909,8e-05
1153.31111,9e-05
1152.60312,0.0001
1151.89513,0.0001
1151.18714,0.00011
1150.47916,0.00012
1149.77117,0.00014
1149.06318,0.00016
1148.3552,0.00018
1147.64721,0.00021
1146.93922,0.00025
1146.23123,0.00029
1145.52325,0.00033
1144.81526,0.00038
1144.10727,0.00044
1143.39929,0.00049
1142.6913,0.00055
1141.98331,0.00061
1141.27532,0.00068
1140.56734,0.00075
1139.85935,0.00082
1139.15136,0.00089
1138.44338,0.00097
1137.73539,0.00105
1137.0274,0.00113
1136.31941,0.00121
1135.61143,0.0013
1134.90344,0.00138
1134.19545,0.00147
1133.48747,0.00156
1132.77948,0.00165
1132.07149,0.00174
1131.3635,0.00184
1130.65552,0.00193
1129.94753,0.00202
1129.23954,0.00211
1128.53156,0.0022
1127.82357,0.00228
1127.11558,0.00237
1126.40759,0.00246
1125.69961,0.00254
1124.99162,0.00262
1124.28363,0.00271
1123.57564,0.00279
1122.86766,0.00287
1122.15967,0.00295
1121.45168,0.00304
1120.7437,0.00312
1120.03571,0.00319
1119.32772,0.00327
1118.61973,0.00335
1117.91175,0.00343
1117.20376,0.0035
1116.49577,0.00358
1115.78779,0.00366
1115.0798,0.00373
1114.37181,0.00381
1113.66382,0.0039
1112.95584,0.00398
1112.24785,0.00407
1111.53986,0.00416
1110.83188,0.00426
1110.12389,0.00437
1109.4159,0.00448
1108.70791,0.0046
1107.99993,0.00474
1107.29194,0.00488
1106.58395,0.00505
1105.87597,0.00523
1105.16798,0.00543
1104.45999,0.00566
1103.752,0.00591
1103.04402,0.0062
1102.33603,0.00651
1101.62804,0.00686
1100.92006,0.00725
1100.21207,0.00767
1099.50408,0.00814
1098.79609,0.00864
1098.08811,0.00919
1097.38012,0.00978
1096.67213,0.01041
1095.96415,0.01107
1095.25616,0.01177
1094.54817,0.0125
1093.84018,0.01324
1093.1322,0.014
1092.42421,0.01476
1091.71622,0.01551
1091.00823,0.01624
1090.30025,0.01694
1089.59226,0.01759
1088.88427,0.0182
1088.17629,0.01873
1087.4683,0.01919
1086.76031,0.01957
1086.05232,0.01986
1085.34434,0.02006
1084.63635,0.02017
1083.92836,0.02018
1083.22038,0.0201
1082.51239,0.01993
1081.8044,0.01969
1081.09641,0.01937
1080.38843,0.019
1079.68044,0.01857
1078.97245,0.0181
1078.26447,0.0176
1077.55648,0.01708
1076.84849,0.01654
1076.1405,0.01601
1075.43252,0.01548
1074.72453,0.01497
1074.01654,0.01447
1073.30856,0.014
1072.60057,0.01356
1071.89258,0.01316
1071.18459,0.01279
1070.47661,0.01246
1069.76862,0.01218
1069.06063,0.01194
1068.35265,0.01175
1067.64466,0.01162
1066.93667,0.01154
1066.22868,0.01152
1065.5207,0.01157
1064.81271,0.01169
1064.10472,0.01189
1063.39674,0.01217
1062.68875,0.01255
1061.98076,0.01304
1061.27277,0.01364
1060.56479,0.01437
1059.8568,0.01525
1059.14881,0.01627
1058.44082,0.01747
1057.73284,0.01884
1057.02485,0.02041
1056.31686,0.02217
1055.60888,0.02413
1054.90089,0.02629
1054.1929,0.02864
1053.48491,0.03116
1052.77693,0.03382
1052.06894,0.03659
1051.36095,0.03943
1050.65297,0.04227
1049.94498,0.04506
1049.23699,0.04773
1048.529,0.05021
1047.82102,0.05243
1047.11303,0.05432
1046.40504,0.05583
1045.69706,0.05691
1044.98907,0.05753
1044.28108,0.05767
1043.57309,0.05735
1042.86511,0.05656
1042.15712,0.05536
1041.44913,0.05378
1040.74115,0.05188
1040.03316,0.04972
1039.32517,0.04737
1038.61718,0.04489
1037.9092,0.04234
1037.20121,0.03978
1036.49322,0.03724
1035.78524,0.03478
1035.07725,0.03241
1034.36926,0.03017
1033.66127,0.02806
1032.95329,0.0261
1032.2453,0.02428
1031.53731,0.0226
1030.82933,0.02106
1030.12134,0.01966
1029.41335,0.01837
1028.70536,0.01719
1027.99738,0.01611
1027.28939,0.01512
1026.5814,0.0142
1025.87341,0.01336
1025.16543,0.01258
1024.45744,0.01185
1023.74945,0.01117
1023.04147,0.01053
1022.33348,0.00992
1021.62549,0.00935
1020.9175,0.00881
1020.20952,0.0083
1019.50153,0.00782
1018.79354,0.00736
1018.08556,0.00693
1017.37757,0.00652
1016.66958,0.00613
1015.96159,0.00577
1015.25361,0.00543
1014.54562,0.00511
1013.83763,0.00481
1013.12965,0.00452
1012.42166,0.00426
1011.71367,0.00401
1011.00568,0.00377
1010.2977,0.00355
1009.58971,0.00334
1008.88172,0.00314
1008.17374,0.00296
1007.46575,0.00279
1006.75776,0.00262
1006.04977,0.00247
1005.34179,0.00233
1004.6338,0.0022
1003.92581,0.00207
1003.21783,0.00196
1002.50984,0.00186
1001.80185,0.00176
1001.09386,0.00167
1000.38588,0.00159
999.67789,0.00152
998.9699,0.00145
998.26192,0.00138
997.55393,0.00131
996.84594,0.00125
996.13795,0.00118
995.42997,0.00112
994.72198,0.00105
994.01399,0.00098
993.306,0.00091
992.59802,0.00084
991.89003,0.00076
991.18204,0.00068
990.47406,0.0006
989.76607,0.00052
989.05808,0.00043
988.35009,0.00035
987.64211,0.00026
986.93412,0.00018
986.22613,9e-05
985.51815,0.0
984.81016,-8e-05
984.10217,-0.00016
983.39418,-0.00025
982.6862,-0.00033
981.97821,-0.00041
981.27022,-0.00048
980.56224,-0.00056
979.85425,-0.00063
979.14626,-0.0007
978.43827,-0.00077
977.73029,-0.00083
977.0223,-0.00089
976.31431,-0.00095
975.60633,-0.00101
974.89834,-0.00106
974.19035,-0.00112
973.48236,-0.00117
972.77438,-0.00122
972.06639,-0.00128
971.3584,-0.00133
970.65042,-0.00139
969.94243,-0.00144
969.23444,-0.0015
968.52645,-0.00155
967.81847,-0.0016
967.11048,-0.00165
966.40249,-0.0017
965.69451,-0.00175
964.98652,-0.00179
964.27853,-0.00183
963.57054,-0.00187
962.86256,-0.00192
962.15457,-0.00196
961.44658,-0.00199
960.73859,-0.00203
960.03061,-0.00207
959.32262,-0.00211
958.61463,-0.00214
957.90665,-0.00217
957.19866,-0.00221
956.49067,-0.00223
955.78268,-0.00226
955.0747,-0.00229
954.36671,-0.00231
953.65872,-0.00233
952.95074,-0.00235
952.24275,-0.00237
951.53476,-0.00238
950.82677,-0.0024
950.11879,-0.00241
949.4108,-0.00243
948.70281,-0.00245
947.99483,-0.00246
947.28684,-0.00247
946.57885,-0.00248
945.87086,-0.0025
945.16288,-0.0025
944.45489,-0.00251
943.7469,-0.00251
943.03892,-0.00252
942.33093,-0.00252
941.62294,-0.00251
940.91495,-0.00251
940.20697,-0.0025
939.49898,-0.00249
938.79099,-0.00247
938.08301,-0.00246
937.37502,-0.00244
936.66703,-0.00242
935.95904,-0.0024
935.25106,-0.00239
934.54307,-0.00237
933.83508,-0.00235
933.1271,-0.00234
932.41911,-0.00233
931.71112,-0.00232
931.00313,-0.00232
930.29515,-0.00232
929.58716,-0.00233
928.87917,-0.00234
928.17118,-0.00235
927.4632,-0.00237
926.75521,-0.00239
926.04722,-0.00242
925.33924,-0.00244
924.63125,-0.00247
923.92326,-0.0025
923.21527,-0.00252
922.50729,-0.00255
921.7993,-0.00258
921.09131,-0.0026
920.38333,-0.00262
919.67534,-0.00265
918.96735,-0.00267
918.25936,-0.00269
917.55138,-0.00271
916.84339,-0.00272
916.1354,-0.00274
915.42742,-0.00276
914.71943,-0.00277
914.01144,-0.00279
913.30345,-0.0028
912.59547,-0.00281
911.88748,-0.00282
911.17949,-0.00283
910.47151,-0.00284
909.76352,-0.00285
909.05553,-0.00285
908.34754,-0.00286
907.63956,-0.00286
906.93157,-0.00286
906.22358,-0.00286
905.5156,-0.00285
904.80761,-0.00285
904.09962,-0.00284
903.39163,-0.00283
902.68365,-0.00282
901.97566,-0.0028
901.26767,-0.00278
900.55969,-0.00276
899.8517,-0.00273
899.14371,-0.00268
898.43572,-0.00263
897.72774,-0.00256
897.01975,-0.00248
896.31176,-0.00237
895.60377,-0.00224
894.89579,-0.00209
894.1878,-0.0019
893.47981,-0.00168
892.77183,-0.00141
892.06384,-0.00111
891.35585,-0.00075
890.64786,-0.00035
889.93988,0.00012
889.23189,0.00064
888.5239,0.00122
887.81592,0.00187
887.10793,0.00257
886.39994,0.00333
885.69195,0.00413
884.98397,0.00497
884.27598,0.00583
883.56799,0.0067
882.86001,0.00756
882.15202,0.00838
881.44403,0.00915
880.73604,0.00983
880.02806,0.01042
879.32007,0.0109
878.61208,0.01124
877.9041,0.01145
877.19611,0.01151
876.48812,0.01142
875.78013,0.0112
875.07215,0.01086
874.36416,0.0104
873.65617,0.00985
872.94819,0.00923
872.2402,0.00856
871.53221,0.00785
870.82422,0.00714
870.11624,0.00643
869.40825,0.00575
868.70026,0.00509
867.99228,0.00447
867.28429,0.0039
866.5763,0.00338
865.86831,0.0029
865.16033,0.00248
864.45234,0.0021
863.74435,0.00176
863.03636,0.00145
862.32838,0.00118
861.62039,0.00095
860.9124,0.00074
860.20442,0.00055
859.49643,0.00038
858.78844,0.00024
858.08045,0.0001
857.37247,-2e-05
856.66448,-0.00013
855.95649,-0.00023
855.24851,-0.00032
854.54052,-0.0004
853.83253,-0.00049
853.12454,-0.00056
852.41656,-0.00063
851.70857,-0.0007
851.00058,-0.00076
850.2926,-0.00082
849.58461,-0.00087
848.87662,-0.00092
848.16863,-0.00096
847.46065,-0.00099
846.75266,-0.00101
846.04467,-0.00103
845.33669,-0.00104
844.6287,-0.00104
843.92071,-0.00104
843.21272,-0.00103
842.50474,-0.00102
841.79675,-0.00101
841.08876,-0.00099
840.38078,-0.00097
839.67279,-0.00096
838.9648,-0.00094
838.25681,-0.00092
837.54883,-0.00091
836.84084,-0.00089
836.13285,-0.00088
835.42487,-0.00086
834.71688,-0.00085
834.00889,-0.00084
833.3009,-0.00083
832.59292,-0.00081
831.88493,-0.0008
831.17694,-0.00079
830.46895,-0.00078
829.76097,-0.00077
829.05298,-0.00076
828.34499,-0.00075
827.63701,-0.00075
826.92902,-0.00074
826.22103,-0.00073
825.51304,-0.00073
824.80506,-0.00072
824.09707,-0.00071
823.38908,-0.00069
822.6811,-0.00068
821.97311,-0.00066
821.26512,-0.00063
820.55713,-0.00061
819.84915,-0.00058
819.14116,-0.00055
818.43317,-0.00051
817.72519,-0.00047
817.0172,-0.00043
816.30921,-0.00038
815.60122,-0.00032
814.89324,-0.00026
814.18525,-0.0002
813.47726,-0.00013
812.76928,-6e-05
812.06129,1e-05
811.3533,9e-05
810.64531,0.00016
809.93733,0.00024
809.22934,0.00031
808.52135,0.00037
807.81337,0.00043
807.10538,0.00047
806.39739,0.00051
805.6894,0.00053
804.98142,0.00054
804.27343,0.00055
803.56544,0.00054
802.85746,0.00053
802.14947,0.00051
801.44148,0.00049
800.73349,0.00047
800.02551,0.00045
799.31752,0.00043
798.60953,0.00042
797.90154,0.00041
797.19356,0.00041
796.48557,0.00041
795.77758,0.00041
795.0696,0.00043
794.36161,0.00045
793.65362,0.00047
792.94563,0.0005
792.23765,0.00054
791.52966,0.00058
790.82167,0.00063
790.11369,0.00068
789.4057,0.00073
788.69771,0.00079
787.98972,0.00085
787.28174,0.00091
786.57375,0.00096
785.86576,0.00102
785.15778,0.00106
784.44979,0.0011
783.7418,0.00112
783.03381,0.00114
782.32583,0.00115
781.61784,0.00115
780.90985,0.00115
780.20187,0.00114
779.49388,0.00112
778.78589,0.00111
778.0779,0.00111
777.36992,0.0011
776.66193,0.00111
775.95394,0.00112
775.24596,0.00113
774.53797,0.00116
773.82998,0.00119
773.12199,0.00123
772.41401,0.00127
771.70602,0.00131
770.99803,0.00135
770.29005,0.00139
769.58206,0.00142
768.87407,0.00145
768.16608,0.00148
767.4581,0.0015
766.75011,0.00152
766.04212,0.00153
765.33413,0.00154
764.62615,0.00154
763.91816,0.00154
763.21017,0.00155
762.50219,0.00155
761.7942,0.00155
761.08621,0.00155
760.37822,0.00155
759.67024,0.00155
758.96225,0.00156
758.25426,0.00156
757.54628,0.00157
756.83829,0.00158
756.1303,0.00159
755.42231,0.00161
754.71433,0.00162
754.00634,0.00165
753.29835,0.00167
752.59037,0.0017
751.88238,0.00173
751.17439,0.00176
750.4664,0.00179
749.75842,0.00182
749.05043,0.00185
748.34244,0.00188
747.63446,0.00191
746.92647,0.00193
746.21848,0.00195
745.51049,0.00196
744.80251,0.00197
744.09452,0.00198
743.38653,0.00198
742.67855,0.00198
741.97056,0.00198
741.26257,0.00197
740.55458,0.00196
739.8466,0.00195
739.13861,0.00193
738.43062,0.00191
737.72264,0.00189
737.01465,0.00186
736.30666,0.00184
735.59867,0.00181
734.89069,0.00178
734.1827,0.00176
733.47471,0.00173
732.76672,0.00172
732.05874,0.0017
731.35075,0.0017
730.64276,0.0017
729.93478,0.00171
729.22679,0.00173
728.5188,0.00176
727.81081,0.00179
727.10283,0.00183
726.39484,0.00187
725.68685,0.00192
724.97887,0.00196
724.27088,0.00199
723.56289,0.00202
722.8549,0.00205
722.14692,0.00207
721.43893,0.00209
720.73094,0.00211
720.02296,0.00212
719.31497,0.00212
718.60698,0.00213
717.89899,0.00213
717.19101,0.00213
716.48302,0.00212
715.77503,0.00211
715.06705,0.0021
714.35906,0.00209
713.65107,0.00208
712.94308,0.00206
712.2351,0.00205
711.52711,0.00203
710.81912,0.00202
710.11114,0.002
709.40315,0.00199
708.69516,0.00197
707.98717,0.00196
707.27919,0.00195
706.5712,0.00194
705.86321,0.00193
705.15523,0.00192
704.44724,0.00192
703.73925,0.00191
703.03126,0.0019
702.32328,0.00189
701.61529,0.00189
700.9073,0.00188
700.19931,0.00186
699.49133,0.00185
698.78334,0.00183
698.07535,0.00181
697.36737,0.00179
696.65938,0.00176
695.95139,0.00174
695.2434,0.00171
694.53542,0.00167
693.82743,0.00164
693.11944,0.0016
692.41146,0.00157
691.70347,0.00153
690.99548,0.00149
690.28749,0.00145
689.57951,0.00141
688.87152,0.00137
688.16353,0.00133
687.45555,0.00129
686.74756,0.00126
686.03957,0.00122
685.33158,0.00119
684.6236,0.00115
683.91561,0.00112
683.20762,0.00109
682.49964,0.00105
681.79165,0.00102
681.08366,0.00099
680.37567,0.00096
679.66769,0.00093
678.9597,0.00089
678.25171,0.00086
677.54373,0.00082
676.83574,0.00078
676.12775,0.00073
675.41976,0.00068
674.71178,0.00064
674.00379,0.00058
673.2958,0.00053
672.58782,0.00047
671.87983,0.00041
671.17184,0.00035
670.46385,0.00029
669.75587,0.00024
669.04788,0.00018
668.33989,0.00013
667.6319,8e-05
666.92392,4e-05
666.21593,0.0
665.50794,-4e-05
664.79996,-7e-05
664.09197,-0.00011
663.38398,-0.00014
662.67599,-0.00017
661.96801,-0.0002
661.26002,-0.00023
660.55203,-0.00026
659.84405,-0.00029
659.13606,-0.00033
658.42807,-0.00037
657.72008,-0.0004
657.0121,-0.00044
656.30411,-0.00049
655.59612,-0.00053
654.88814,-0.00058
654.18015,-0.00063
653.47216,-0.00068
652.76417,-0.00073
652.05619,-0.00079
651.3482,-0.00085
650.64021,-0.00091
649.93223,-0.00098
649.22424,-0.00105
648.51625,-0.00111
647.80826,-0.00119
647.10028,-0.00126
646.39229,-0.00133
645.6843,-0.00141
644.97632,-0.00148
644.26833,-0.00156
643.56034,-0.00163
642.85235,-0.00171
642.14437,-0.00179
641.43638,-0.00186
640.72839,-0.00194
640.02041,-0.00202
639.31242,-0.0021
638.60443,-0.00217
637.89644,-0.00225
637.18846,-0.00232
636.48047,-0.0024
635.77248,-0.00247
635.06449,-0.00254
634.35651,-0.00261
633.64852,-0.00268
632.94053,-0.00274
632.23255,-0.00281
631.52456,-0.00287
630.81657,-0.00292
630.10858,-0.00298
629.4006,-0.00303
628.69261,-0.00308
627.98462,-0.00312
627.27664,-0.00317
626.56865,-0.00322
625.86066,-0.00328
625.15267,-0.00335
624.44469,-0.00342
623.7367,-0.00351
623.02871,-0.00361
622.32073,-0.00372
621.61274,-0.00383
620.90475,-0.00396
620.19676,-0.00409
619.48878,-0.00423
618.78079,-0.00436
618.0728,-0.00449
617.36482,-0.00461
616.65683,-0.00473
615.94884,-0.00483
615.24085,-0.00491
614.53287,-0.00498
613.82488,-0.00504
613.11689,-0.00508
612.40891,-0.00511
611.70092,-0.00514
610.99293,-0.00517
610.28494,-0.0052
609.57696,-0.00524
608.86897,-0.00528
608.16098,-0.00535
607.453,-0.00542
606.74501,-0.00551
606.03702,-0.00562
605.32903,-0.00575
604.62105,-0.00588
603.91306,-0.00603
603.20507,-0.00618
602.49708,-0.00633
601.7891,-0.00647
601.08111,-0.00662
600.37312,-0.00675
599.66514,-0.00688
598.95715,-0.00699
598.24916,-0.00709
597.54117,-0.00719
596.83319,-0.00728
596.1252,-0.00736
595.41721,-0.00744
594.70923,-0.00751
594.00124,-0.00759
593.29325,-0.00768
592.58526,-0.00776
591.87728,-0.00786
591.16929,-0.00796
590.4613,-0.00806
589.75332,-0.00817
589.04533,-0.00829
588.33734,-0.00841
587.62935,-0.00854
586.92137,-0.00867
586.21338,-0.0088
585.50539,-0.00894
