1B,
564.26578,-0.0115
563.55779,-0.01161
562.8498,-0.01171
562.14182,-0.01182
561.43383,-0.01193
560.72584,-0.01205
560.01785,-0.01216
559.30987,-0.01228
558.60188,-0.0124
557.89389,-0.01253
557.18591,-0.01266
556.47792,-0.01279
555.76993,-0.01292
555.06194,-0.01304
554.35396,-0.01317
553.64597,-0.01329
552.93798,-0.0134
552.23,-0.01352
551.52201,-0.01363
550.81402,-0.01374
550.10603,-0.01385
549.39805,-0.01396
548.69006,-0.01408
547.98207,-0.01421
547.27409,-0.01434
546.5661,-0.01447
545.85811,-0.01462
545.15012,-0.01476
544.44214,-0.01491
543.73415,-0.01505
543.02616,-0.0152
542.31818,-0.01534
541.61019,-0.01548
540.9022,-0.01562
540.19421,-0.01576
539.48623,-0.01589
538.77824,-0.01602
538.07025,-0.01614
537.36226,-0.01626
536.65428,-0.01638
535.94629,-0.01649
535.2383,-0.01659
534.53032,-0.01668
533.82233,-0.01677
533.11434,-0.01684
532.40635,-0.01691
531.69837,-0.01696
530.99038,-0.01699
530.28239,-0.01702
529.57441,-0.01704
528.86642,-0.01704
528.15843,-0.01705
527.45044,-0.01704
526.74246,-0.01704
526.03447,-0.01705
525.32648,-0.01706
524.6185,-0.01708
523.91051,-0.01712
523.20252,-0.01718
522.49453,-0.01726
521.78655,-0.01736
521.07856,-0.01748
520.37057,-0.01762
519.66259,-0.01778
518.9546,-0.01795
518.24661,-0.01813
517.53862,-0.01831
516.83064,-0.01849
516.12265,-0.01866
515.41466,-0.01882
514.70668,-0.01897
513.99869,-0.01911
513.2907,-0.01923
512.58271,-0.01935
511.87473,-0.01945
511.16674,-0.01955
510.45875,-0.01965
509.75077,-0.01976
509.04278,-0.01986
508.33479,-0.01998
507.6268,-0.0201
506.91882,-0.02022
506.21083,-0.02035
505.50284,-0.02047
504.79485,-0.02059
504.08687,-0.0207
503.37888,-0.02081
502.67089,-0.02091
501.96291,-0.02099
501.25492,-0.02107
500.54693,-0.02114
499.83894,-0.02121
499.13096,-0.02128
498.42297,-0.02135
497.71498,-0.02142
497.007,-0.02151
496.29901,-0.0216
495.59102,-0.02171
494.88303,-0.02184
494.17505,-0.02198
493.46706,-0.02213
492.75907,-0.0223
492.05109,-0.02248
491.3431,-0.02267
490.63511,-0.02287
489.92712,-0.02307
489.21914,-0.02327
488.51115,-0.02347
487.80316,-0.02365
487.09518,-0.02382
486.38719,-0.02398
485.6792,-0.02411
484.97121,-0.02422
484.26323,-0.02431
483.55524,-0.02438
482.84725,-0.02443
482.13927,-0.02446
481.43128,-0.02448
480.72329,-0.02449
480.0153,-0.0245
479.30732,-0.02451
478.59933,-0.02452
477.89134,-0.02455
477.18336,-0.0246
476.47537,-0.02467
475.76738,-0.02477
475.05939,-0.02491
474.35141,-0.02508
473.64342,-0.02529
472.93543,-0.02553
472.22744,-0.0258
471.51946,-0.0261
470.81147,-0.0264
470.10348,-0.0267
469.3955,-0.027
468.68751,-0.02727
467.97952,-0.02752
467.27153,-0.02773
466.56355,-0.0279
465.85556,-0.02803
465.14757,-0.02811
464.43959,-0.02817
463.7316,-0.0282
463.02361,-0.02821
462.31562,-0.02821
461.60764,-0.02822
460.89965,-0.02824
460.19166,-0.02828
459.48368,-0.02834
458.77569,-0.02843
458.0677,-0.02854
457.35971,-0.02866
456.65173,-0.02879
455.94374,-0.02891
455.23575,-0.02902
454.52777,-0.02912
453.81978,-0.02919
453.11179,-0.02923
452.4038,-0.02925
451.69582,-0.02924
450.98783,-0.02921
450.27984,-0.02917
449.57186,-0.02912
448.86387,-0.02906
448.15588,-0.02901
447.44789,-0.02895
446.73991,-0.02891
446.03192,-0.02886
445.32393,-0.02882
444.61595,-0.02878
443.90796,-0.02873
443.19997,-0.02868
442.49198,-0.02861
441.784,-0.02853
441.07601,-0.02844
440.36802,-0.02833
439.66003,-0.0282
438.95205,-0.02805
438.24406,-0.02789
437.53607,-0.02771
436.82809,-0.02753
436.1201,-0.02734
435.41211,-0.02715
434.70412,-0.02698
433.99614,-0.02682
433.28815,-0.02669
432.58016,-0.02659
431.87218,-0.02653
431.16419,-0.02653
430.4562,-0.02659
429.74821,-0.02672
429.04023,-0.02692
428.33224,-0.02719
427.62425,-0.02755
426.91627,-0.02798
426.20828,-0.02849
425.50029,-0.02908
424.7923,-0.02974
424.08432,-0.03046
423.37633,-0.03123
422.66834,-0.03202
421.96036,-0.03282
421.25237,-0.03359
420.54438,-0.03431
419.83639,-0.03493
419.12841,-0.03543
418.42042,-0.03579
417.71243,-0.036
417.00445,-0.03604
416.29646,-0.03593
415.58847,-0.03568
414.88048,-0.03532
414.1725,-0.03487
413.46451,-0.03436
412.75652,-0.03382
412.04854,-0.03327
411.34055,-0.03276
410.63256,-0.03229
409.92457,-0.0319
409.21659,-0.0316
408.5086,-0.03141
407.80061,-0.03134
407.09262,-0.0314
406.38464,-0.0316
405.67665,-0.03193
404.96866,-0.03239
404.26068,-0.03296
403.55269,-0.03362
402.8447,-0.03436
402.13671,-0.03515
401.42873,-0.03596
400.72074,-0.03675
400.01275,-0.03749
399.30477,-0.03815
398.59678,-0.03869
397.88879,-0.03909
397.1808,-0.03936
396.47282,-0.03948
395.76483,-0.03948
395.05684,-0.03939
394.34886,-0.03924
393.64087,-0.03906
392.93288,-0.03889
392.22489,-0.03874
391.51691,-0.03864
390.80892,-0.03859
390.10093,-0.03859
389.39295,-0.03863
388.68496,-0.03872
387.97697,-0.03882
387.26898,-0.03893
386.561,-0.03903
385.85301,-0.03912
385.14502,-0.03917
384.43704,-0.0392
383.72905,-0.03921
383.02106,-0.03921
382.31307,-0.03923
381.60509,-0.0393
380.8971,-0.03944
380.18911,-0.03968
379.48113,-0.04005
378.77314,-0.04056
378.06515,-0.0412
377.35716,-0.04198
376.64918,-0.04284
375.94119,-0.04374
375.2332,-0.04463
374.52521,-0.04549
