17A,
547.27409,-0.01436
546.5661,-0.01446
545.85811,-0.01458
545.15012,-0.01471
544.44214,-0.01485
543.73415,-0.01501
543.02616,-0.01518
542.31818,-0.01535
541.61019,-0.01553
540.9022,-0.01572
540.19421,-0.0159
539.48623,-0.01609
538.77824,-0.01627
538.07025,-0.01645
537.36226,-0.01663
536.65428,-0.01681
535.94629,-0.01698
535.2383,-0.01714
534.53032,-0.0173
533.82233,-0.01745
533.11434,-0.01759
532.40635,-0.01771
531.69837,-0.01782
530.99038,-0.01792
530.28239,-0.018
529.57441,-0.01807
528.86642,-0.01813
528.15843,-0.01818
527.45044,-0.01823
526.74246,-0.01827
526.03447,-0.01831
525.32648,-0.01835
524.6185,-0.0184
523.91051,-0.01846
523.20252,-0.01852
522.49453,-0.01858
521.78655,-0.01865
521.07856,-0.01873
520.37057,-0.01882
519.66259,-0.01892
518.9546,-0.01902
518.24661,-0.01913
517.53862,-0.01924
516.83064,-0.01937
516.12265,-0.0195
515.41466,-0.01964
514.70668,-0.01978
513.99869,-0.01992
513.2907,-0.02006
512.58271,-0.0202
511.87473,-0.02034
511.16674,-0.02047
510.45875,-0.02058
509.75077,-0.02069
509.04278,-0.02079
508.33479,-0.02087
507.6268,-0.02095
506.91882,-0.02102
506.21083,-0.02108
505.50284,-0.02114
504.79485,-0.0212
504.08687,-0.02126
503.37888,-0.02133
502.67089,-0.0214
501.96291,-0.02149
501.25492,-0.02158
500.54693,-0.02169
499.83894,-0.02181
499.13096,-0.02196
498.42297,-0.02211
497.71498,-0.02229
497.007,-0.02248
496.29901,-0.02269
495.59102,-0.02291
494.88303,-0.02315
494.17505,-0.02339
493.46706,-0.02363
492.75907,-0.02387
492.05109,-0.0241
491.3431,-0.02432
490.63511,-0.02452
489.92712,-0.02471
489.21914,-0.02488
488.51115,-0.02503
487.80316,-0.02516
487.09518,-0.02527
486.38719,-0.02537
485.6792,-0.02546
484.97121,-0.02554
484.26323,-0.02561
483.55524,-0.02568
482.84725,-0.02575
482.13927,-0.02581
481.43128,-0.02588
480.72329,-0.02596
480.0153,-0.02604
479.30732,-0.02614
478.59933,-0.02625
477.89134,-0.02638
477.18336,-0.02654
476.47537,-0.02672
475.76738,-0.02693
475.05939,-0.02716
474.35141,-0.02741
473.64342,-0.02767
472.93543,-0.02795
472.22744,-0.02821
471.51946,-0.02847
470.81147,-0.0287
470.10348,-0.02891
469.3955,-0.02907
468.68751,-0.0292
467.97952,-0.02929
467.27153,-0.02934
466.56355,-0.02937
465.85556,-0.02938
465.14757,-0.02937
464.43959,-0.02937
463.7316,-0.02938
463.02361,-0.02941
462.31562,-0.02946
461.60764,-0.02955
460.89965,-0.02968
460.19166,-0.02984
459.48368,-0.03003
458.77569,-0.03026
458.0677,-0.03051
457.35971,-0.03077
456.65173,-0.03104
455.94374,-0.03131
455.23575,-0.03156
454.52777,-0.0318
453.81978,-0.03202
453.11179,-0.03221
452.4038,-0.03238
451.69582,-0.03252
450.98783,-0.03265
450.27984,-0.03274
449.57186,-0.03282
448.86387,-0.03288
448.15588,-0.03292
447.44789,-0.03293
446.73991,-0.03293
446.03192,-0.0329
445.32393,-0.03285
444.61595,-0.03276
443.90796,-0.03265
443.19997,-0.0325
442.49198,-0.03232
441.784,-0.03211
441.07601,-0.03186
440.36802,-0.0316
439.66003,-0.03131
438.95205,-0.03102
438.24406,-0.03072
437.53607,-0.03044
436.82809,-0.03017
436.1201,-0.02993
435.41211,-0.02973
434.70412,-0.02956
433.99614,-0.02943
433.28815,-0.02935
432.58016,-0.02931
431.87218,-0.02931
431.16419,-0.02934
430.4562,-0.02941
429.74821,-0.0295
429.04023,-0.02962
428.33224,-0.02976
427.62425,-0.02992
426.91627,-0.03009
426.20828,-0.03027
425.50029,-0.03047
424.7923,-0.03068
424.08432,-0.0309
423.37633,-0.03113
422.66834,-0.03137
421.96036,-0.03161
421.25237,-0.03186
420.54438,-0.0321
419.83639,-0.03232
419.12841,-0.03253
418.42042,-0.03271
417.71243,-0.03287
417.00445,-0.033
416.29646,-0.03311
415.58847,-0.03321
414.88048,-0.03329
414.1725,-0.03337
413.46451,-0.03346
412.75652,-0.03355
412.04854,-0.03364
411.34055,-0.03375
410.63256,-0.03387
409.92457,-0.03399
409.21659,-0.0341
408.5086,-0.0342
407.80061,-0.03428
407.09262,-0.03433
406.38464,-0.03434
405.67665,-0.03433
404.96866,-0.03428
404.26068,-0.0342
403.55269,-0.03411
402.8447,-0.03403
402.13671,-0.03397
401.42873,-0.03395
400.72074,-0.034
400.01275,-0.03413
399.30477,-0.03436
398.59678,-0.0347
397.88879,-0.03512
397.1808,-0.03562
396.47282,-0.03617
395.76483,-0.03674
395.05684,-0.03729
394.34886,-0.03779
393.64087,-0.03823
392.93288,-0.0386
392.22489,-0.03889
391.51691,-0.03911
390.80892,-0.03927
390.10093,-0.03938
389.39295,-0.03944
388.68496,-0.03948
387.97697,-0.0395
387.26898,-0.03952
386.561,-0.03954
385.85301,-0.03958
385.14502,-0.03963
384.43704,-0.0397
383.72905,-0.0398
383.02106,-0.03994
382.31307,-0.04011
381.60509,-0.04031
380.8971,-0.04056
380.18911,-0.04085
379.48113,-0.04118
378.77314,-0.04155
378.06515,-0.04194
377.35716,-0.04236
376.64918,-0.04277
375.94119,-0.04318
375.2332,-0.04356
374.52521,-0.04393
